arrival,departure,session_id,station_id,requested_energy,estimated_departure,battery_capacity,battery_current_charge,battery_init_charge,battery_max_power,battery_current_charging_power,energy_delivered
88,184,173608001740,AB-73,30.0,184,60,44.79331328968377,30.0,16.6,6.082711075747788,14.793313289683754
88,184,966609694487,AB-74,30.0,184,60,44.79331328968375,30.0,16.6,6.082711075747781,14.793313289683752
88,184,957012600352,AB-75,30.0,184,60,44.793313289683795,30.0,16.6,6.082711075747769,14.793313289683802
88,184,597973684328,AB-76,30.0,184,60,44.793313289683844,30.0,16.6,6.082711075747763,14.79331328968385
89,185,731300753059,AB-77,30.0,185,60,44.79366111234879,30.0,16.6,6.082732881133361,14.793661112348772
89,185,340385222837,AB-78,30.0,185,60,44.79366111234884,30.0,16.6,6.082732881133332,14.793661112348845
89,185,92055603377,AB-79,30.0,185,60,44.79366111234877,30.0,16.6,6.082732881133323,14.79366111234877
90,186,463498018937,AB-80,30.0,186,60,44.79400214130156,30.0,16.6,6.08275213878523,14.794002141301556
91,187,508698893238,AB-81,30.0,187,60,44.79433518679694,30.0,16.6,6.08276975266204,14.794335186796927
91,187,88460173002,AB-82,30.0,187,60,44.794335186796914,30.0,16.6,6.082769752662094,14.794335186796916
92,188,528035223318,AB-83,30.0,188,60,44.79466089167592,30.0,16.6,6.082785253194846,14.794660891675914
92,188,992158036510,AB-84,30.0,188,60,44.79466089167587,30.0,16.6,6.082785253194819,14.794660891675877
92,188,395035931758,AB-85,30.0,188,60,44.79466089167592,30.0,16.6,6.082785253194846,14.794660891675914
92,188,335596441718,AB-86,30.0,188,60,44.79466089167587,30.0,16.6,6.082785253194819,14.794660891675877
93,189,805450537329,AB-87,30.0,189,60,44.794980101463494,30.0,16.6,6.082797704213007,14.79498010146351
93,189,754348994582,AB-88,30.0,189,60,44.7949801014635,30.0,16.6,6.08279770421308,14.794980101463514
93,189,313066441588,AB-89,30.0,189,60,44.794980101463494,30.0,16.6,6.082797704213007,14.79498010146351
94,190,634036682962,AB-90,30.0,190,60,44.795292355998384,30.0,16.6,6.0828075314660275,14.795292355998406
94,190,540404575300,AB-91,30.0,190,60,44.79529235599847,30.0,16.6,6.08280753146601,14.795292355998466
94,190,296793750880,AB-92,30.0,190,60,44.795292355998384,30.0,16.6,6.0828075314660275,14.795292355998406
94,190,110787901182,AB-93,30.0,190,60,44.79529235599847,30.0,16.6,6.08280753146601,14.795292355998466
94,190,312640297875,AB-94,30.0,190,60,44.795292355998384,30.0,16.6,6.0828075314660275,14.795292355998406
94,190,456979130049,AB-95,30.0,190,60,44.79529235599847,30.0,16.6,6.08280753146601,14.795292355998466
94,190,658940070226,AB-96,30.0,190,60,44.795292355998384,30.0,16.6,6.0828075314660275,14.795292355998406
95,191,254257517817,AB-97,30.0,191,60,44.79559852666184,30.0,16.6,6.082812718222939,14.795598526661834
95,191,641101258700,AB-98,30.0,191,60,44.795598526661834,30.0,16.6,6.082812718222979,14.795598526661829
95,191,200123607218,AB-99,30.0,191,60,44.79559852666184,30.0,16.6,6.082812718222939,14.795598526661834
96,192,657624805528,AB-100,30.0,192,60,44.79567385818334,30.0,16.6,6.0828450186703344,14.795673858183354
96,192,778289215449,AB-101,30.0,192,60,44.79567385818336,30.0,16.6,6.082845018670322,14.79567385818336
96,192,779598398610,AB-102,30.0,192,60,44.79567385818334,30.0,16.6,6.0828450186703344,14.795673858183354
96,192,610328153209,AB-103,30.0,192,60,44.79567385818336,30.0,16.6,6.082845018670322,14.79567385818336
97,193,309000348524,AB-104,30.0,193,60,44.79575959336484,30.0,16.6,6.0828690590494645,14.795759593364837
97,193,697734907512,AB-105,30.0,193,60,44.795759593364885,30.0,16.6,6.082869059049459,14.795759593364865
97,193,859618295729,AB-106,30.0,193,60,44.79575959336484,30.0,16.6,6.0828690590494645,14.795759593364837
97,193,625323757756,AB-107,30.0,193,60,44.795759593364885,30.0,16.6,6.082869059049459,14.795759593364865
97,193,982407829609,AB-108,30.0,193,60,44.79575959336484,30.0,16.6,6.0828690590494645,14.795759593364837
98,194,976500127015,AB-109,30.0,194,60,44.795855683376075,30.0,16.6,6.082883503481495,14.795855683376057
98,194,166694131198,AB-110,30.0,194,60,44.79585568337609,30.0,16.6,6.082883503481486,14.795855683376097
98,194,23178136478,AB-111,30.0,194,60,44.795855683376075,30.0,16.6,6.082883503481495,14.795855683376057
98,194,160744548507,AB-112,30.0,194,60,44.79585568337609,30.0,16.6,6.082883503481486,14.795855683376097
99,195,923496825259,AB-113,30.0,195,60,44.7959579879649,30.0,16.6,6.0828904862061135,14.795957987964908
99,195,953549849879,AB-114,30.0,195,60,44.79595798796494,30.0,16.6,6.082890486206185,14.795957987964947
99,195,210978418718,AB-115,30.0,195,60,44.79595798796494,30.0,16.6,6.082890486206158,14.795957987964945
101,197,360525250814,AB-116,30.0,197,60,44.79617043352766,30.0,16.6,6.082893054907186,14.796170433527655
101,197,549375261627,AB-117,30.0,197,60,44.796170433527685,30.0,16.6,6.082893054907172,14.796170433527678
101,197,271830849176,AB-118,30.0,197,60,44.79617043352766,30.0,16.6,6.082893054907186,14.796170433527655
102,198,460601621074,AB-119,30.0,198,60,44.796280429337,30.0,16.6,6.082888838414031,14.796280429337
102,198,696161564823,AB-120,30.0,198,60,44.79628042933698,30.0,16.6,6.082888838413985,14.796280429336996
102,198,500355896674,AB-121,30.0,198,60,44.796280429337,30.0,16.6,6.082888838414031,14.796280429337
102,198,716070990564,AB-122,30.0,198,60,44.79628042933698,30.0,16.6,6.082888838413985,14.796280429336996
103,199,525955936229,AB-123,30.0,199,60,44.79639527413084,30.0,16.6,6.0828778083879875,14.796395274130834
103,199,1399023119,AB-124,30.0,199,60,44.79639527413089,30.0,16.6,6.082877808388001,14.796395274130884
104,200,394700286689,AB-125,30.0,200,60,44.79651269084917,30.0,16.6,6.082863322215471,14.796512690849173
104,200,492166969901,AB-126,30.0,200,60,44.796512690849234,30.0,16.6,6.082863322215517,14.796512690849234
104,200,402880331379,AB-127,30.0,200,60,44.79651269084917,30.0,16.6,6.082863322215471,14.796512690849173
104,200,354298300106,AB-128,30.0,200,60,44.79651269084923,30.0,16.6,6.082863322215493,14.796512690849212
105,201,500614319442,AB-129,30.0,201,60,44.79663537806299,30.0,16.6,6.082842177190729,14.796635378062993
106,202,445176628831,AB-130,30.0,202,60,44.796759489600696,30.0,16.6,6.0828192595475175,14.796759489600696
107,203,90432788196,AB-131,30.0,203,60,44.796884988118926,30.0,16.6,6.082794566197108,14.796884988118935
107,203,273562920027,AB-132,30.0,203,60,44.79688498811886,30.0,16.6,6.0827945661970775,14.796884988118883
107,203,943477097742,AB-133,30.0,203,60,44.796884988118926,30.0,16.6,6.082794566197108,14.796884988118935
107,203,26544641333,AB-134,30.0,203,60,44.79688498811886,30.0,16.6,6.0827945661970775,14.796884988118883
107,203,39998689640,AB-135,30.0,203,60,44.796884988118926,30.0,16.6,6.082794566197108,14.796884988118935
108,204,283140359719,AB-136,30.0,204,60,44.79679671005141,30.0,16.6,6.082777223478451,14.796796710051401
108,204,582344170216,AB-137,30.0,204,60,44.79679671005144,30.0,16.6,6.082777223478399,14.796796710051426
108,204,990892802924,AB-138,30.0,204,60,44.79679671005141,30.0,16.6,6.082777223478451,14.796796710051401
109,205,992642237402,AB-139,30.0,205,60,44.52998630268774,30.0,16.6,6.186526591884755,14.529986302687755
109,205,993117372481,AB-140,30.0,205,60,44.52998630268781,30.0,16.6,6.186526591884766,14.529986302687826
109,205,110048330966,AB-141,30.0,205,60,44.52998630268774,30.0,16.6,6.186526591884755,14.529986302687755
110,206,664481445963,AB-142,30.0,206,60,44.25371720781366,30.0,16.6,6.293918398454514,14.253717207813665
110,206,523986834488,AB-143,30.0,206,60,44.25371720781367,30.0,16.6,6.293918398454521,14.253717207813661
111,207,173149909808,AB-144,30.0,207,60,43.9675448369122,30.0,16.6,6.4051246385405785,13.967544836912205
111,207,942960244915,AB-145,30.0,207,60,43.96754483691217,30.0,16.6,6.405124638540564,13.967544836912161
111,207,241860085976,AB-146,30.0,207,60,43.9675448369122,30.0,16.6,6.4051246385405785,13.967544836912205
111,207,998932268843,AB-147,30.0,207,60,43.96754483691217,30.0,16.6,6.405124638540564,13.967544836912161
112,208,582693815149,AB-148,30.0,208,60,43.67088701911679,30.0,16.6,6.520369519783546,13.670887019116812
112,208,183279000630,AB-149,30.0,208,60,43.67088701911684,30.0,16.6,6.520369519783631,13.670887019116849
113,209,386845421917,AB-150,30.0,209,60,43.363257991663296,30.0,16.6,6.639841156322164,13.363257991663287
113,209,189673528912,AB-151,30.0,209,60,43.36325799166324,30.0,16.6,6.639841156322176,13.363257991663248
113,209,410770673025,AB-152,30.0,209,60,43.363257991663296,30.0,16.6,6.639841156322164,13.363257991663287
114,210,594680068901,AB-153,30.0,210,60,43.044035882273946,30.0,16.6,6.76377932258005,13.044035882273938
114,210,716586093128,AB-154,30.0,210,60,43.04403588227399,30.0,16.6,6.763779322580079,13.04403588227399
114,210,486891482369,AB-155,30.0,210,60,43.044035882273946,30.0,16.6,6.76377932258005,13.044035882273938
114,210,309589817766,AB-156,30.0,210,60,43.04403588227399,30.0,16.6,6.763779322580079,13.04403588227399
115,211,577441372827,AB-157,30.0,211,60,42.712568635678686,30.0,16.6,6.892435490357658,12.712568635678688
115,211,441707819568,AB-158,30.0,211,60,42.712568635678686,30.0,16.6,6.892435490357691,12.712568635678709
115,211,359678102600,AB-159,30.0,211,60,42.712568635678686,30.0,16.6,6.892435490357658,12.712568635678688
116,212,321331932008,AB-160,30.0,212,60,42.368197320522924,30.0,16.6,7.026064067943389,12.368197320522933
116,212,208207240196,AB-161,30.0,212,60,42.36819732052297,30.0,16.6,7.026064067943349,12.368197320522976
117,213,451258624061,AB-162,30.0,213,60,42.010194426491594,30.0,16.6,7.164945679717753,12.010194426491603
117,213,491842910264,AB-163,30.0,213,60,42.01019442649159,30.0,16.6,7.164945679717738,12.010194426491575
117,213,899076314793,AB-164,30.0,213,60,42.010194426491594,30.0,16.6,7.164945679717753,12.010194426491603
118,214,729360461029,AB-165,30.0,214,60,41.637746276649196,30.0,16.6,7.30939377315354,11.637746276649203
118,214,770089772919,AB-166,30.0,214,60,41.637746276649146,30.0,16.6,7.309393773153418,11.637746276649157
119,215,375439247561,AB-167,30.0,215,60,41.249993226787204,30.0,16.6,7.459739506318313,11.249993226787206
119,215,343739535235,AB-168,30.0,215,60,41.24999322678719,30.0,16.6,7.45973950631828,11.249993226787199
119,215,655035205999,AB-169,30.0,215,60,41.249993226787204,30.0,16.6,7.459739506318313,11.249993226787206
119,215,711037993210,AB-170,30.0,215,60,41.24999322678719,30.0,16.6,7.45973950631828,11.249993226787199
120,216,113537575218,AB-171,30.0,216,60,40.84598978855795,30.0,16.6,7.616346700001155,10.845989788557954
121,217,133028689373,AB-172,30.0,217,60,40.4247172681449,30.0,16.6,7.779607209549591,10.424717268144903
121,217,456039057606,AB-173,30.0,217,60,40.42471726814492,30.0,16.6,7.779607209549578,10.424717268144903
122,218,159736230158,AB-174,30.0,218,60,39.985060065522084,30.0,16.6,7.949949688387801,9.98506006552209
122,218,961641903774,AB-175,30.0,218,60,39.98506006552212,30.0,16.6,7.94994968838784,9.98506006552211
123,219,837615744861,AB-176,30.0,219,60,39.525804805115364,30.0,16.6,8.127839949425024,9.525804805115369
123,219,520160687037,AB-177,30.0,219,60,39.52580480511535,30.0,16.6,8.12783994942506,9.525804805115351
123,219,218272257728,AB-178,30.0,219,60,39.525804805115364,30.0,16.6,8.127839949425024,9.525804805115369
123,219,134918722532,AB-179,30.0,219,60,39.52580480511535,30.0,16.6,8.12783994942506,9.525804805115351
124,220,979070345483,AB-180,30.0,220,60,39.045653844639865,30.0,16.6,8.313775639263735,9.045653844639869
124,220,707043495689,AB-181,30.0,220,60,39.04565384463991,30.0,16.6,8.313775639263717,9.0456538446399
125,221,859975556945,AB-182,30.0,221,60,38.54314458878789,30.0,16.6,8.508316954131855,8.543144588787884
125,221,387172627828,AB-183,30.0,221,60,38.54314458878788,30.0,16.6,8.508316954131976,8.543144588787886
126,222,250834019831,AB-184,30.0,222,60,38.016694187069284,30.0,16.6,8.712069380869679,8.01669418706927
126,222,299438018944,AB-185,30.0,222,60,38.01669418706928,30.0,16.6,8.71206938086977,8.01669418706927
127,223,856895528405,AB-186,30.0,223,60,37.46456656586832,30.0,16.6,8.925696032915052,7.464566565868312
127,223,472983990568,AB-187,30.0,223,60,37.464566565868296,30.0,16.6,8.92569603291505,7.464566565868306
127,223,663277047016,AB-188,30.0,223,60,37.46456656586832,30.0,16.6,8.925696032915052,7.464566565868312
128,224,805728607436,AB-189,30.0,224,60,36.88488708227811,30.0,16.6,9.14991163130301,6.884887082278107
128,224,252980504649,AB-190,30.0,224,60,36.884887082278084,30.0,16.6,9.149911631302992,6.88488708227808
128,224,79573438970,AB-191,30.0,224,60,36.88488708227811,30.0,16.6,9.14991163130301,6.884887082278107
128,224,732760605015,AB-192,30.0,224,60,36.884887082278084,30.0,16.6,9.149911631302992,6.88488708227808
129,225,961397477503,AB-193,30.0,225,60,36.27561566548986,30.0,16.6,9.38549224667406,6.275615665489859
129,225,953804734167,AB-194,30.0,225,60,36.27561566548982,30.0,16.6,9.385492246674076,6.275615665489833
129,225,490499051883,AB-195,30.0,225,60,36.27561566548986,30.0,16.6,9.38549224667406,6.275615665489859
130,226,632192064432,AB-196,30.0,226,60,35.63442142957554,30.0,16.6,9.633322825670053,5.634421429575543
130,226,732995019837,AB-197,30.0,226,60,35.63442142957554,30.0,16.6,9.633322825670065,5.634421429575546
131,227,902409503247,AB-198,30.0,227,60,34.958698415490666,30.0,16.6,9.894390274176983,4.958698415490665
131,227,162246918748,AB-199,30.0,227,60,34.95869841549066,30.0,16.6,9.894390274176946,4.958698415490659
131,227,405881322367,AB-200,30.0,227,60,34.958698415490666,30.0,16.6,9.894390274176983,4.958698415490665
131,227,417090735583,AB-201,30.0,227,60,34.95869841549066,30.0,16.6,9.894390274176946,4.958698415490659
132,228,695591028292,AB-202,30.0,228,60,34.245784250885805,30.0,16.6,10.169697702496672,4.245784250885803
132,228,424847237924,AB-203,30.0,228,60,34.245784250885805,30.0,16.6,10.169697702496686,4.245784250885803
132,228,858114226051,AB-204,30.0,228,60,34.245784250885805,30.0,16.6,10.169697702496672,4.245784250885803
132,228,846932479609,AB-205,30.0,228,60,34.245784250885805,30.0,16.6,10.169697702496686,4.245784250885803
132,228,70199113908,AB-206,30.0,228,60,34.245784250885805,30.0,16.6,10.169697702496672,4.245784250885803
134,230,301752413484,AB-207,30.0,230,60,32.69553250587525,30.0,16.6,10.767850588923427,2.6955325058752524
135,231,979623681030,AB-208,30.0,231,60,31.850286450179734,30.0,16.6,11.09364372921156,1.8502864501797336
135,231,35626996553,AB-209,30.0,231,60,31.85028645017973,30.0,16.6,11.093643729211532,1.8502864501797298
135,231,492392646998,AB-210,30.0,231,60,31.850286450179734,30.0,16.6,11.09364372921156,1.8502864501797336
135,231,952376853013,AB-211,30.0,231,60,31.85028645017973,30.0,16.6,11.093643729211532,1.8502864501797298
136,232,810573758529,AB-212,30.0,232,60,30.95325718198236,30.0,16.6,11.439086183788316,0.9532571819823596
136,232,294330441296,AB-213,30.0,232,60,30.95325718198236,30.0,16.6,11.439086183788316,0.9532571819823596
136,232,596233518518,AB-214,30.0,232,60,30.95325718198236,30.0,16.6,11.439086183788316,0.9532571819823596
136,232,431177852299,AB-215,30.0,232,60,30.95325718198236,30.0,16.6,11.439086183788316,0.9532571819823596
