arrival,departure,session_id,station_id,requested_energy,estimated_departure,battery_capacity,battery_current_charge,battery_init_charge,battery_max_power,battery_current_charging_power,energy_delivered
77,173,36476056592,AB-35,30.0,173,60,30.00000097611739,30.0,16.6,1.171340849640142e-06,9.761173747001182e-07
77,173,890411563442,AB-36,30.0,173,60,30.00000097611739,30.0,16.6,1.1713408497713685e-06,9.761173748094738e-07
77,173,980920857012,AB-37,30.0,173,60,30.00000097611739,30.0,16.6,1.171340849640142e-06,9.761173747001182e-07
77,173,59941988818,AB-38,30.0,173,60,30.00000097611739,30.0,16.6,1.1713408496838842e-06,9.761173747365703e-07
78,174,890545944728,AB-39,30.0,174,60,30.000000869536155,30.0,16.6,1.1593815480578215e-06,8.695361610433661e-07
78,174,576901499400,AB-40,30.0,174,60,30.000000869536155,30.0,16.6,1.1593815481015635e-06,8.695361610761727e-07
78,174,742479689097,AB-41,30.0,174,60,30.000000869536155,30.0,16.6,1.1593815480578215e-06,8.695361610433661e-07
79,175,630183936475,AB-42,30.0,175,60,30.000000764760557,30.0,16.6,1.147140837151799e-06,7.647605581011993e-07
79,175,581842192398,AB-43,30.0,175,60,30.000000764760557,30.0,16.6,1.1471408371080566e-06,7.647605580720378e-07
80,176,20439132026,AB-44,30.0,176,60,30.000000661918364,30.0,16.6,1.1347171768232033e-06,6.619183531468685e-07
80,176,210026577672,AB-45,30.0,176,60,30.000000661918364,30.0,16.6,1.1347171767794613e-06,6.619183531213524e-07
80,176,544684878178,AB-46,30.0,176,60,30.000000661918364,30.0,16.6,1.1347171768232033e-06,6.619183531468685e-07
80,176,769115171105,AB-47,30.0,176,60,30.000000661918364,30.0,16.6,1.1347171767794613e-06,6.619183531213524e-07
81,177,250695229138,AB-48,30.0,177,60,30.000000561081336,30.0,16.6,1.1221626899558804e-06,5.610813449779402e-07
81,177,285895690406,AB-49,30.0,177,60,30.000000561081336,30.0,16.6,1.1221626899996224e-06,5.610813449998112e-07
81,177,852395087841,AB-50,30.0,177,60,30.000000561081336,30.0,16.6,1.1221626899558804e-06,5.610813449779402e-07
82,178,975006493606,AB-51,30.0,178,60,30.000000462323495,30.0,16.6,1.1095763841906252e-06,4.6232349341276047e-07
82,178,884853293491,AB-52,30.0,178,60,30.000000462323495,30.0,16.6,1.1095763842781095e-06,4.6232349344921227e-07
82,178,359507843936,AB-53,30.0,178,60,30.000000462323495,30.0,16.6,1.1095763841906252e-06,4.6232349341276047e-07
82,178,598858945875,AB-54,30.0,178,60,30.000000462323495,30.0,16.6,1.1095763842781095e-06,4.6232349344921227e-07
83,179,354795611657,AB-55,30.0,179,60,30.000000365675433,30.0,16.6,1.0970262884264871e-06,3.656754294754957e-07
84,180,340190215370,AB-56,30.0,180,60,30.00000027115529,30.0,16.6,1.0846211733416914e-06,2.7115529333542285e-07
84,180,178080989505,AB-57,30.0,180,60,30.00000027115529,30.0,16.6,1.0846211733198206e-06,2.7115529332995515e-07
84,180,237694208624,AB-58,30.0,180,60,30.00000027115529,30.0,16.6,1.0846211733416914e-06,2.7115529333542285e-07
84,180,44862282460,AB-59,30.0,180,60,30.00000027115529,30.0,16.6,1.0846211733198206e-06,2.7115529332995515e-07
84,180,505431429635,AB-60,30.0,180,60,30.00000027115529,30.0,16.6,1.0846211733416914e-06,2.7115529333542285e-07
85,181,376252454297,AB-61,30.0,181,60,30.000000178731185,30.0,16.6,1.0723870957633598e-06,1.7873118262722664e-07
85,181,592805400975,AB-62,30.0,181,60,30.000000178731185,30.0,16.6,1.0723870956977465e-06,1.7873118261629107e-07
86,182,629941875587,AB-63,30.0,182,60,30.000000088367923,30.0,16.6,1.0604150785022445e-06,8.836792320852037e-08
86,182,142600314446,AB-64,30.0,182,60,30.000000088367923,30.0,16.6,1.0604150784803735e-06,8.836792320669778e-08
86,182,933841299466,AB-65,30.0,182,60,30.000000088367923,30.0,16.6,1.0604150785459867e-06,8.836792321216555e-08
86,182,946379880809,AB-66,30.0,182,60,30.000000088367923,30.0,16.6,1.060415078567858e-06,8.836792321398816e-08
