arrival,departure,session_id,station_id,requested_energy,estimated_departure,battery_capacity,battery_current_charge,battery_init_charge,battery_max_power,battery_current_charging_power,energy_delivered
72,168,274073747041,AB-20,30.0,168,60,30.00000214203166,30.0,16.6,1.224018106478517e-06,2.1420316863374037e-06
73,169,431704183663,AB-21,30.0,169,60,30.00000202426193,30.0,16.6,1.2145571424880205e-06,2.0242619041467007e-06
73,169,940029819622,AB-22,30.0,169,60,30.00000202426193,30.0,16.6,1.2145571424442783e-06,2.0242619040737966e-06
74,170,817649378776,AB-23,30.0,170,60,30.000001907157888,30.0,16.6,1.2045207809531436e-06,1.9071579031758108e-06
74,170,336111950120,AB-24,30.0,170,60,30.000001907157888,30.0,16.6,1.2045207809094013e-06,1.907157903106552e-06
75,171,175410453742,AB-25,30.0,171,60,30.000001790927023,30.0,16.6,1.1939513574871292e-06,1.7909270362306938e-06
75,171,372832046289,AB-26,30.0,171,60,30.000001790927023,30.0,16.6,1.1939513574433872e-06,1.79092703616508e-06
75,171,5688507352,AB-27,30.0,171,60,30.000001790927023,30.0,16.6,1.1939513575746136e-06,1.7909270363619208e-06
75,171,252426353444,AB-28,30.0,171,60,30.000001790927023,30.0,16.6,1.1939513575308713e-06,1.790927036296307e-06
76,172,795662508473,AB-29,30.0,172,60,30.000001675724338,30.0,16.6,1.1828642173740873e-06,1.675724307946624e-06
76,172,15254971246,AB-30,30.0,172,60,30.000001675724338,30.0,16.6,1.1828642173740873e-06,1.675724307946624e-06
76,172,598843376928,AB-31,30.0,172,60,30.000001675724338,30.0,16.6,1.1828642173740873e-06,1.675724307946624e-06
77,173,603804539042,AB-32,30.0,173,60,30.000001561787826,30.0,16.6,1.1713408497713685e-06,1.5617877996951586e-06
77,173,105147685412,AB-33,30.0,173,60,30.000001561787826,30.0,16.6,1.171340849640142e-06,1.5617877995201893e-06
77,173,381943444943,AB-34,30.0,173,60,30.000001561787826,30.0,16.6,1.1713408497713685e-06,1.5617877996951586e-06
77,173,36476056592,AB-35,30.0,173,60,30.000001561787826,30.0,16.6,1.171340849640142e-06,1.5617877995201893e-06
77,173,890411563442,AB-36,30.0,173,60,30.000001561787826,30.0,16.6,1.1713408497713685e-06,1.5617877996951586e-06
77,173,980920857012,AB-37,30.0,173,60,30.000001561787826,30.0,16.6,1.171340849640142e-06,1.5617877995201893e-06
77,173,59941988818,AB-38,30.0,173,60,30.000001561787826,30.0,16.6,1.1713408496838842e-06,1.5617877995785126e-06
78,174,890545944728,AB-39,30.0,174,60,30.000001449226925,30.0,16.6,1.1593815480578215e-06,1.4492269350722773e-06
78,174,576901499400,AB-40,30.0,174,60,30.000001449226925,30.0,16.6,1.1593815481015635e-06,1.449226935126954e-06
78,174,742479689097,AB-41,30.0,174,60,30.000001449226925,30.0,16.6,1.1593815480578215e-06,1.4492269350722773e-06
79,175,630183936475,AB-42,30.0,175,60,30.000001338330975,30.0,16.6,1.147140837151799e-06,1.3383309766770983e-06
79,175,581842192398,AB-43,30.0,175,60,30.000001338330975,30.0,16.6,1.1471408371080566e-06,1.3383309766260663e-06
80,176,20439132026,AB-44,30.0,176,60,30.00000122927696,30.0,16.6,1.1347171768232033e-06,1.2292769415584701e-06
80,176,210026577672,AB-45,30.0,176,60,30.00000122927696,30.0,16.6,1.1347171767794613e-06,1.2292769415110833e-06
80,176,544684878178,AB-46,30.0,176,60,30.00000122927696,30.0,16.6,1.1347171768232033e-06,1.2292769415584701e-06
80,176,769115171105,AB-47,30.0,176,60,30.00000122927696,30.0,16.6,1.1347171767794613e-06,1.2292769415110833e-06
81,177,250695229138,AB-48,30.0,177,60,30.000001122162672,30.0,16.6,1.1221626899558804e-06,1.1221626899558804e-06
81,177,285895690406,AB-49,30.0,177,60,30.000001122162672,30.0,16.6,1.1221626899996224e-06,1.1221626899996226e-06
81,177,852395087841,AB-50,30.0,177,60,30.000001122162672,30.0,16.6,1.1221626899558804e-06,1.1221626899558804e-06
82,178,975006493606,AB-51,30.0,178,60,30.00000101711169,30.0,16.6,1.1095763841906252e-06,1.0171116855080731e-06
82,178,884853293491,AB-52,30.0,178,60,30.00000101711169,30.0,16.6,1.1095763842781095e-06,1.0171116855882672e-06
82,178,359507843936,AB-53,30.0,178,60,30.00000101711169,30.0,16.6,1.1095763841906252e-06,1.0171116855080731e-06
82,178,598858945875,AB-54,30.0,178,60,30.00000101711169,30.0,16.6,1.1095763842781095e-06,1.0171116855882672e-06
83,179,354795611657,AB-55,30.0,179,60,30.000000914188583,30.0,16.6,1.0970262884264871e-06,9.141885736887393e-07
84,180,340190215370,AB-56,30.0,180,60,30.00000081346587,30.0,16.6,1.0846211733416914e-06,8.134658800062685e-07
84,180,178080989505,AB-57,30.0,180,60,30.00000081346587,30.0,16.6,1.0846211733198206e-06,8.134658799898655e-07
84,180,237694208624,AB-58,30.0,180,60,30.00000081346587,30.0,16.6,1.0846211733416914e-06,8.134658800062685e-07
84,180,44862282460,AB-59,30.0,180,60,30.00000081346587,30.0,16.6,1.0846211733198206e-06,8.134658799898655e-07
84,180,505431429635,AB-60,30.0,180,60,30.00000081346587,30.0,16.6,1.0846211733416914e-06,8.134658800062685e-07
85,181,376252454297,AB-61,30.0,181,60,30.000000714924738,30.0,16.6,1.0723870957633598e-06,7.149247305089066e-07
85,181,592805400975,AB-62,30.0,181,60,30.000000714924738,30.0,16.6,1.0723870956977465e-06,7.149247304651644e-07
86,182,629941875587,AB-63,30.0,182,60,30.00000061857546,30.0,16.6,1.0604150785022445e-06,6.185754624596427e-07
86,182,142600314446,AB-64,30.0,182,60,30.00000061857546,30.0,16.6,1.0604150784803735e-06,6.185754624468846e-07
86,182,933841299466,AB-65,30.0,182,60,30.00000061857546,30.0,16.6,1.0604150785459867e-06,6.185754624851588e-07
86,182,946379880809,AB-66,30.0,182,60,30.00000061857546,30.0,16.6,1.060415078567858e-06,6.18575462497917e-07
87,183,602296657730,AB-67,30.0,183,60,30.000000524371202,30.0,16.6,1.0487423886768965e-06,5.243711943384481e-07
87,183,387766280326,AB-68,30.0,183,60,30.000000524371202,30.0,16.6,1.0487423886768965e-06,5.243711943384481e-07
87,183,363188004109,AB-69,30.0,183,60,30.000000524371202,30.0,16.6,1.0487423886112832e-06,5.243711943056416e-07
87,183,204345276868,AB-70,30.0,183,60,30.000000524371202,30.0,16.6,1.0487423886112832e-06,5.243711943056416e-07
87,183,276765061396,AB-71,30.0,183,60,30.000000524371202,30.0,16.6,1.0487423886331542e-06,5.243711943165771e-07
87,183,246535881203,AB-72,30.0,183,60,30.000000524371202,30.0,16.6,1.0487423886987677e-06,5.243711943493837e-07
88,184,173608001740,AB-73,30.0,184,60,30.00000043225249,30.0,16.6,1.0374059763406234e-06,4.322524901419264e-07
88,184,966609694487,AB-74,30.0,184,60,30.00000043225249,30.0,16.6,1.0374059763406234e-06,4.322524901419264e-07
88,184,957012600352,AB-75,30.0,184,60,30.00000043225249,30.0,16.6,1.0374059764281077e-06,4.322524901783782e-07
88,184,597973684328,AB-76,30.0,184,60,30.00000043225249,30.0,16.6,1.0374059763624944e-06,4.322524901510393e-07
89,185,731300753059,AB-77,30.0,185,60,30.000000342154053,30.0,16.6,1.026462148295587e-06,3.421540494318623e-07
89,185,340385222837,AB-78,30.0,185,60,30.000000342154053,30.0,16.6,1.026462148295587e-06,3.421540494318623e-07
89,185,92055603377,AB-79,30.0,185,60,30.000000342154053,30.0,16.6,1.026462148339329e-06,3.4215404944644296e-07
90,186,463498018937,AB-80,30.0,186,60,30.000000253987103,30.0,16.6,1.0159484316420257e-06,2.5398710791050637e-07
91,187,508698893238,AB-81,30.0,187,60,30.000000167648977,30.0,16.6,1.005893856341642e-06,1.6764897605694032e-07
91,187,88460173002,AB-82,30.0,187,60,30.000000167648977,30.0,16.6,1.005893856341642e-06,1.6764897605694032e-07
92,188,528035223318,AB-83,30.0,188,60,30.000000083025704,30.0,16.6,9.9630843373439e-07,8.302570281119916e-08
92,188,992158036510,AB-84,30.0,188,60,30.000000083025704,30.0,16.6,9.9630843373439e-07,8.302570281119916e-08
92,188,395035931758,AB-85,30.0,188,60,30.000000083025704,30.0,16.6,9.9630843373439e-07,8.302570281119916e-08
92,188,335596441718,AB-86,30.0,188,60,30.000000083025704,30.0,16.6,9.9630843373439e-07,8.302570281119916e-08
