arrival,departure,session_id,station_id,requested_energy,estimated_departure,battery_capacity,battery_current_charge,battery_init_charge,battery_max_power,battery_current_charging_power,energy_delivered
88,184,173608001740,AB-73,30.0,184,60,30.000000605153488,30.0,16.6,1.0374059763406234e-06,6.05153486198697e-07
88,184,966609694487,AB-74,30.0,184,60,30.000000605153488,30.0,16.6,1.0374059763406234e-06,6.05153486198697e-07
88,184,957012600352,AB-75,30.0,184,60,30.000000605153488,30.0,16.6,1.0374059764281077e-06,6.051534862497294e-07
88,184,597973684328,AB-76,30.0,184,60,30.000000605153488,30.0,16.6,1.0374059763624944e-06,6.051534862114551e-07
89,185,731300753059,AB-77,30.0,185,60,30.00000051323108,30.0,16.6,1.026462148295587e-06,5.132310741477935e-07
89,185,340385222837,AB-78,30.0,185,60,30.00000051323108,30.0,16.6,1.026462148295587e-06,5.132310741477935e-07
89,185,92055603377,AB-79,30.0,185,60,30.00000051323108,30.0,16.6,1.026462148339329e-06,5.132310741696645e-07
90,186,463498018937,AB-80,30.0,186,60,30.00000042331184,30.0,16.6,1.0159484316420257e-06,4.233118465175107e-07
91,187,508698893238,AB-81,30.0,187,60,30.000000335297955,30.0,16.6,1.005893856341642e-06,3.3529795211388064e-07
91,187,88460173002,AB-82,30.0,187,60,30.000000335297955,30.0,16.6,1.005893856341642e-06,3.3529795211388064e-07
92,188,528035223318,AB-83,30.0,188,60,30.00000024907711,30.0,16.6,9.9630843373439e-07,2.490771084335975e-07
92,188,992158036510,AB-84,30.0,188,60,30.00000024907711,30.0,16.6,9.9630843373439e-07,2.490771084335975e-07
92,188,395035931758,AB-85,30.0,188,60,30.00000024907711,30.0,16.6,9.9630843373439e-07,2.490771084335975e-07
92,188,335596441718,AB-86,30.0,188,60,30.00000024907711,30.0,16.6,9.9630843373439e-07,2.490771084335975e-07
93,189,805450537329,AB-87,30.0,189,60,30.000000164533226,30.0,16.6,9.87199376207032e-07,1.6453322936783863e-07
93,189,754348994582,AB-88,30.0,189,60,30.000000164533226,30.0,16.6,9.871993762507742e-07,1.6453322937512902e-07
93,189,313066441588,AB-89,30.0,189,60,30.000000164533226,30.0,16.6,9.87199376207032e-07,1.6453322936783863e-07
94,190,634036682962,AB-90,30.0,190,60,30.00000008154791,30.0,16.6,9.785749078593744e-07,8.154790898828119e-08
94,190,540404575300,AB-91,30.0,190,60,30.00000008154791,30.0,16.6,9.785749078375032e-07,8.154790898645859e-08
94,190,296793750880,AB-92,30.0,190,60,30.00000008154791,30.0,16.6,9.785749078593744e-07,8.154790898828119e-08
94,190,110787901182,AB-93,30.0,190,60,30.00000008154791,30.0,16.6,9.785749078375032e-07,8.154790898645859e-08
94,190,312640297875,AB-94,30.0,190,60,30.00000008154791,30.0,16.6,9.785749078593744e-07,8.154790898828119e-08
94,190,456979130049,AB-95,30.0,190,60,30.00000008154791,30.0,16.6,9.785749078375032e-07,8.154790898645859e-08
94,190,658940070226,AB-96,30.0,190,60,30.00000008154791,30.0,16.6,9.785749078593744e-07,8.154790898828119e-08
