arrival,departure,session_id,station_id,requested_energy,estimated_departure,battery_capacity,battery_current_charge,battery_init_charge,battery_max_power,battery_current_charging_power,energy_delivered
77,173,381943444943,AB-34,30.0,173,60,54.08510486925795,30.0,16.6,5.8194723439740175,24.085104869257943
77,173,36476056592,AB-35,30.0,173,60,54.08510486925785,30.0,16.6,5.819472343974012,24.085104869257826
77,173,890411563442,AB-36,30.0,173,60,54.08510486925795,30.0,16.6,5.8194723439740175,24.085104869257943
77,173,980920857012,AB-37,30.0,173,60,54.08510486925792,30.0,16.6,5.81947234397405,24.085104869257894
77,173,59941988818,AB-38,30.0,173,60,54.08510486925789,30.0,16.6,5.819472343974068,24.08510486925785
78,174,890545944728,AB-39,30.0,174,60,54.085217972261646,30.0,16.6,5.819263214842057,24.085217972261653
78,174,576901499400,AB-40,30.0,174,60,54.0852179722617,30.0,16.6,5.819263214842029,24.08521797226171
78,174,742479689097,AB-41,30.0,174,60,54.085217972261646,30.0,16.6,5.819263214842057,24.085217972261653
79,175,630183936475,AB-42,30.0,175,60,54.08533179611291,30.0,16.6,5.819053553939557,24.085331796112904
79,175,581842192398,AB-43,30.0,175,60,54.085331796112854,30.0,16.6,5.819053553939567,24.085331796112854
80,176,20439132026,AB-44,30.0,176,60,54.08544550198254,30.0,16.6,5.818844816161187,24.08544550198254
80,176,210026577672,AB-45,30.0,176,60,54.08544550198262,30.0,16.6,5.818844816161163,24.0854455019826
80,176,544684878178,AB-46,30.0,176,60,54.08544550198254,30.0,16.6,5.818844816161187,24.08544550198254
80,176,769115171105,AB-47,30.0,176,60,54.08544550198262,30.0,16.6,5.818844816161163,24.0854455019826
81,177,250695229138,AB-48,30.0,177,60,54.085559737670195,30.0,16.6,5.818636128817622,24.08555973767021
81,177,285895690406,AB-49,30.0,177,60,54.08555973767018,30.0,16.6,5.818636128817579,24.085559737670213
81,177,852395087841,AB-50,30.0,177,60,54.085559737670195,30.0,16.6,5.818636128817622,24.08555973767021
82,178,975006493606,AB-51,30.0,178,60,54.08567372238266,30.0,16.6,5.81842886700518,24.085673722382648
82,178,884853293491,AB-52,30.0,178,60,54.08567372238255,30.0,16.6,5.818428867005123,24.08567372238255
82,178,359507843936,AB-53,30.0,178,60,54.08567372238266,30.0,16.6,5.81842886700518,24.085673722382648
82,178,598858945875,AB-54,30.0,178,60,54.08567372238255,30.0,16.6,5.818428867005123,24.08567372238255
83,179,354795611657,AB-55,30.0,179,60,54.085787631463205,30.0,16.6,5.818223027609704,24.08578763146323
84,180,340190215370,AB-56,30.0,180,60,54.08589996692767,30.0,16.6,5.818020707482181,24.08589996692769
84,180,178080989505,AB-57,30.0,180,60,54.08589996692763,30.0,16.6,5.818020707482183,24.085899966927627
84,180,237694208624,AB-58,30.0,180,60,54.08589996692767,30.0,16.6,5.818020707482181,24.08589996692769
84,180,44862282460,AB-59,30.0,180,60,54.08589996692763,30.0,16.6,5.818020707482183,24.085899966927627
84,180,505431429635,AB-60,30.0,180,60,54.08589996692767,30.0,16.6,5.818020707482181,24.08589996692769
85,181,376252454297,AB-61,30.0,181,60,54.08601218802391,30.0,16.6,5.81782034430469,24.08601218802388
85,181,592805400975,AB-62,30.0,181,60,54.08601218802398,30.0,16.6,5.817820344304788,24.086012188023947
86,182,629941875587,AB-63,30.0,182,60,54.08612294550696,30.0,16.6,5.817623663637237,24.086122945506954
86,182,142600314446,AB-64,30.0,182,60,54.086122945506986,30.0,16.6,5.817623663637267,24.08612294550699
86,182,933841299466,AB-65,30.0,182,60,54.086122945506936,30.0,16.6,5.817623663637256,24.08612294550697
86,182,946379880809,AB-66,30.0,182,60,54.08612294550706,30.0,16.6,5.817623663637272,24.08612294550706
87,183,602296657730,AB-67,30.0,183,60,54.08623287710368,30.0,16.6,5.817430226142303,24.086232877103672
87,183,387766280326,AB-68,30.0,183,60,54.08623287710407,30.0,16.6,5.817430226142334,24.08623287710404
87,183,363188004109,AB-69,30.0,183,60,54.08623287710392,30.0,16.6,5.8174302261423705,24.086232877103924
87,183,204345276868,AB-70,30.0,183,60,54.08623287710387,30.0,16.6,5.817430226142329,24.086232877103857
87,183,276765061396,AB-71,30.0,183,60,54.08623287710387,30.0,16.6,5.817430226142293,24.086232877103857
87,183,246535881203,AB-72,30.0,183,60,54.086232877103875,30.0,16.6,5.817430226142332,24.086232877103868
88,184,173608001740,AB-73,30.0,184,60,54.086342596666086,30.0,16.6,5.817239944563686,24.086342596666075
88,184,966609694487,AB-74,30.0,184,60,54.08634259666608,30.0,16.6,5.81723994456365,24.08634259666608
88,184,957012600352,AB-75,30.0,184,60,54.08634259666611,30.0,16.6,5.817239944563614,24.086342596666118
88,184,597973684328,AB-76,30.0,184,60,54.08634259666619,30.0,16.6,5.817239944563665,24.086342596666196
89,185,731300753059,AB-77,30.0,185,60,54.086451276585905,30.0,16.6,5.817053748291422,24.086451276585894
89,185,340385222837,AB-78,30.0,185,60,54.08645127658598,30.0,16.6,5.8170537482914515,24.086451276585993
89,185,92055603377,AB-79,30.0,185,60,54.08645127658592,30.0,16.6,5.817053748291467,24.086451276585922
90,186,463498018937,AB-80,30.0,186,60,54.08655849580283,30.0,16.6,5.816872012243121,24.086558495802823
91,187,508698893238,AB-81,30.0,187,60,54.08666358419537,30.0,16.6,5.816694987758597,24.086663584195357
91,187,88460173002,AB-82,30.0,187,60,54.08666358419534,30.0,16.6,5.816694987758553,24.086663584195314
92,188,528035223318,AB-83,30.0,188,60,54.086766880133595,30.0,16.6,5.816522533447829,24.086766880133595
92,188,992158036510,AB-84,30.0,188,60,54.08676688013347,30.0,16.6,5.816522533447789,24.086766880133485
92,188,395035931758,AB-85,30.0,188,60,54.086766880133595,30.0,16.6,5.816522533447829,24.086766880133595
92,188,335596441718,AB-86,30.0,188,60,54.08676688013347,30.0,16.6,5.816522533447789,24.086766880133485
93,189,805450537329,AB-87,30.0,189,60,54.08686893015947,30.0,16.6,5.816354591669502,24.086868930159486
93,189,754348994582,AB-88,30.0,189,60,54.086868930159476,30.0,16.6,5.816354591669549,24.086868930159483
93,189,313066441588,AB-89,30.0,189,60,54.08686893015947,30.0,16.6,5.816354591669502,24.086868930159486
94,190,634036682962,AB-90,30.0,190,60,54.08696944621843,30.0,16.6,5.816191230029857,24.086969446218458
94,190,540404575300,AB-91,30.0,190,60,54.08696944621853,30.0,16.6,5.816191230029917,24.086969446218543
94,190,296793750880,AB-92,30.0,190,60,54.08696944621843,30.0,16.6,5.816191230029857,24.086969446218458
94,190,110787901182,AB-93,30.0,190,60,54.08696944621853,30.0,16.6,5.816191230029917,24.086969446218543
94,190,312640297875,AB-94,30.0,190,60,54.08696944621843,30.0,16.6,5.816191230029857,24.086969446218458
94,190,456979130049,AB-95,30.0,190,60,54.08696944621853,30.0,16.6,5.816191230029917,24.086969446218543
94,190,658940070226,AB-96,30.0,190,60,54.08696944621843,30.0,16.6,5.816191230029857,24.086969446218458
95,191,254257517817,AB-97,30.0,191,60,54.08706931520013,30.0,16.6,5.816032814876485,24.087069315200125
95,191,641101258700,AB-98,30.0,191,60,54.08706931520013,30.0,16.6,5.816032814876469,24.08706931520013
95,191,200123607218,AB-99,30.0,191,60,54.08706931520013,30.0,16.6,5.816032814876485,24.087069315200125
96,192,657624805528,AB-100,30.0,192,60,54.0870888504407,30.0,16.6,5.815983039153969,24.087088850440722
96,192,778289215449,AB-101,30.0,192,60,54.08708885044072,30.0,16.6,5.815983039153988,24.087088850440722
96,192,779598398610,AB-102,30.0,192,60,54.0870888504407,30.0,16.6,5.815983039153969,24.087088850440722
96,192,610328153209,AB-103,30.0,192,60,54.08708885044072,30.0,16.6,5.815983039153988,24.087088850440722
97,193,309000348524,AB-104,30.0,193,60,54.08711350462315,30.0,16.6,5.815930991963287,24.087113504623108
97,193,697734907512,AB-105,30.0,193,60,54.08711350462318,30.0,16.6,5.8159309919632864,24.087113504623183
97,193,859618295729,AB-106,30.0,193,60,54.08711350462315,30.0,16.6,5.815930991963287,24.087113504623108
97,193,625323757756,AB-107,30.0,193,60,54.08711350462318,30.0,16.6,5.8159309919632864,24.087113504623183
97,193,982407829609,AB-108,30.0,193,60,54.08711350462315,30.0,16.6,5.815930991963287,24.087113504623108
98,194,976500127015,AB-109,30.0,194,60,54.087143681358164,30.0,16.6,5.8158772492174995,24.08714368135813
98,194,166694131198,AB-110,30.0,194,60,54.087143681358235,30.0,16.6,5.8158772492174995,24.087143681358217
98,194,23178136478,AB-111,30.0,194,60,54.087143681358164,30.0,16.6,5.8158772492174995,24.08714368135813
98,194,160744548507,AB-112,30.0,194,60,54.087143681358235,30.0,16.6,5.8158772492174995,24.087143681358217
99,195,923496825259,AB-113,30.0,195,60,54.087177658050756,30.0,16.6,5.815823175105937,24.087177658050756
99,195,953549849879,AB-114,30.0,195,60,54.0871776580508,30.0,16.6,5.815823175105928,24.087177658050795
99,195,210978418718,AB-115,30.0,195,60,54.087177658050805,30.0,16.6,5.815823175105936,24.087177658050805
101,197,360525250814,AB-116,30.0,197,60,54.08725098715929,30.0,16.6,5.815715438864666,24.087250987159283
101,197,549375261627,AB-117,30.0,197,60,54.08725098715928,30.0,16.6,5.815715438864633,24.08725098715928
101,197,271830849176,AB-118,30.0,197,60,54.08725098715929,30.0,16.6,5.815715438864666,24.087250987159283
102,198,460601621074,AB-119,30.0,198,60,54.087290264465274,30.0,16.6,5.815661786758118,24.087290264465256
102,198,696161564823,AB-120,30.0,198,60,54.08729026446525,30.0,16.6,5.8156617867581355,24.087290264465285
102,198,500355896674,AB-121,30.0,198,60,54.087290264465274,30.0,16.6,5.815661786758118,24.087290264465256
102,198,716070990564,AB-122,30.0,198,60,54.08729026446525,30.0,16.6,5.8156617867581355,24.087290264465285
103,199,525955936229,AB-123,30.0,199,60,54.087332835732624,30.0,16.6,5.815608299085636,24.087332835732614
103,199,1399023119,AB-124,30.0,199,60,54.08733283573269,30.0,16.6,5.815608299085605,24.087332835732685
104,200,394700286689,AB-125,30.0,200,60,54.08737712028414,30.0,16.6,5.8155548509173105,24.087377120284145
104,200,492166969901,AB-126,30.0,200,60,54.08737712028425,30.0,16.6,5.815554850917371,24.08737712028426
104,200,402880331379,AB-127,30.0,200,60,54.08737712028414,30.0,16.6,5.8155548509173105,24.087377120284145
104,200,354298300106,AB-128,30.0,200,60,54.08737712028425,30.0,16.6,5.8155548509173665,24.08737712028424
105,201,500614319442,AB-129,30.0,201,60,54.087424775468435,30.0,16.6,5.815501285229047,24.087424775468442
106,202,445176628831,AB-130,30.0,202,60,54.08747334023494,30.0,16.6,5.815447698218436,24.087473340234943
107,203,90432788196,AB-131,30.0,203,60,54.08752279968287,30.0,16.6,5.815394110100384,24.08752279968287
107,203,273562920027,AB-132,30.0,203,60,54.08752279968275,30.0,16.6,5.815394110100415,24.087522799682773
107,203,943477097742,AB-133,30.0,203,60,54.08752279968287,30.0,16.6,5.815394110100384,24.08752279968287
107,203,26544641333,AB-134,30.0,203,60,54.08752279968275,30.0,16.6,5.815394110100415,24.087522799682773
107,203,39998689640,AB-135,30.0,203,60,54.08752279968287,30.0,16.6,5.815394110100384,24.08752279968287
108,204,283140359719,AB-136,30.0,204,60,54.087499915552485,30.0,16.6,5.815447257899106,24.087499915552492
108,204,582344170216,AB-137,30.0,204,60,54.087499915552556,30.0,16.6,5.8154472578991445,24.08749991555252
108,204,990892802924,AB-138,30.0,204,60,54.087499915552485,30.0,16.6,5.815447257899106,24.087499915552492
109,205,992642237402,AB-139,30.0,205,60,53.98416864982562,30.0,16.6,5.918573941749465,23.984168649825648
109,205,993117372481,AB-140,30.0,205,60,53.98416864982572,30.0,16.6,5.918573941749478,23.984168649825726
109,205,110048330966,AB-141,30.0,205,60,53.98416864982562,30.0,16.6,5.918573941749465,23.984168649825648
110,206,664481445963,AB-142,30.0,206,60,53.87717865062921,30.0,16.6,6.025368610831494,23.877178650629208
110,206,523986834488,AB-143,30.0,206,60,53.877178650629205,30.0,16.6,6.025368610831464,23.877178650629205
111,207,173149909808,AB-144,30.0,207,60,53.76635772940517,30.0,16.6,6.136003348389666,23.766357729405204
111,207,942960244915,AB-145,30.0,207,60,53.76635772940513,30.0,16.6,6.136003348389643,23.76635772940512
111,207,241860085976,AB-146,30.0,207,60,53.76635772940517,30.0,16.6,6.136003348389666,23.766357729405204
111,207,998932268843,AB-147,30.0,207,60,53.76635772940513,30.0,16.6,6.136003348389643,23.76635772940512
112,208,582693815149,AB-148,30.0,208,60,53.65148083411902,30.0,16.6,6.250703961534167,23.651480834119038
112,208,183279000630,AB-149,30.0,208,60,53.65148083411909,30.0,16.6,6.250703961534204,23.651480834119095
113,209,386845421917,AB-150,30.0,209,60,53.53235972156362,30.0,16.6,6.369658371227787,23.532359721563637
113,209,189673528912,AB-151,30.0,209,60,53.532359721563594,30.0,16.6,6.369658371227751,23.532359721563598
113,209,410770673025,AB-152,30.0,209,60,53.53235972156362,30.0,16.6,6.369658371227787,23.532359721563637
114,210,594680068901,AB-153,30.0,210,60,53.40875385451145,30.0,16.6,6.493107647676249,23.408753854511453
114,210,716586093128,AB-154,30.0,210,60,53.408753854511524,30.0,16.6,6.493107647676246,23.408753854511524
114,210,486891482369,AB-155,30.0,210,60,53.40875385451145,30.0,16.6,6.493107647676249,23.408753854511453
114,210,309589817766,AB-156,30.0,210,60,53.408753854511524,30.0,16.6,6.493107647676246,23.408753854511524
115,211,577441372827,AB-157,30.0,211,60,53.28041099489601,30.0,16.6,6.621304535936074,23.280410994896013
115,211,441707819568,AB-158,30.0,211,60,53.280410994896016,30.0,16.6,6.621304535936148,23.28041099489604
115,211,359678102600,AB-159,30.0,211,60,53.28041099489601,30.0,16.6,6.621304535936074,23.280410994896013
116,212,321331932008,AB-160,30.0,212,60,53.14707604420765,30.0,16.6,6.754504276366094,23.147076044207658
116,212,208207240196,AB-161,30.0,212,60,53.14707604420772,30.0,16.6,6.75450427636607,23.14707604420773
117,213,451258624061,AB-162,30.0,213,60,53.00846741576133,30.0,16.6,6.892988772727742,23.00846741576133
117,213,491842910264,AB-163,30.0,213,60,53.008467415761295,30.0,16.6,6.892988772727668,23.008467415761285
117,213,899076314793,AB-164,30.0,213,60,53.00846741576133,30.0,16.6,6.892988772727742,23.00846741576133
118,214,729360461029,AB-165,30.0,214,60,52.864270376037396,30.0,16.6,7.037073529932338,22.8642703760374
118,214,770089772919,AB-166,30.0,214,60,52.86427037603729,30.0,16.6,7.037073529932273,22.864270376037307
119,215,375439247561,AB-167,30.0,215,60,52.714152275276824,30.0,16.6,7.187091809530683,22.714152275276813
119,215,343739535235,AB-168,30.0,215,60,52.71415227527676,30.0,16.6,7.18709180953075,22.71415227527679
119,215,655035205999,AB-169,30.0,215,60,52.714152275276824,30.0,16.6,7.187091809530683,22.714152275276813
119,215,711037993210,AB-170,30.0,215,60,52.71415227527676,30.0,16.6,7.18709180953075,22.71415227527679
120,216,113537575218,AB-171,30.0,216,60,52.5577474770643,30.0,16.6,7.343410382966403,22.557747477064286
121,217,133028689373,AB-172,30.0,217,60,52.39466178347043,30.0,16.6,7.506424319242526,22.394661783470443
121,217,456039057606,AB-173,30.0,217,60,52.39466178347044,30.0,16.6,7.506424319242449,22.394661783470433
122,218,159736230158,AB-174,30.0,218,60,52.224463785976866,30.0,16.6,7.676566552722908,22.224463785976855
122,218,961641903774,AB-175,30.0,218,60,52.22446378597696,30.0,16.6,7.676566552722949,22.224463785976923
123,219,837615744861,AB-176,30.0,219,60,52.04668426279736,30.0,16.6,7.854308068711367,22.046684262797363
123,219,520160687037,AB-177,30.0,219,60,52.04668426279735,30.0,16.6,7.854308068711411,22.04668426279735
123,219,218272257728,AB-178,30.0,219,60,52.04668426279736,30.0,16.6,7.854308068711367,22.046684262797363
123,219,134918722532,AB-179,30.0,219,60,52.04668426279735,30.0,16.6,7.854308068711411,22.04668426279735
124,220,979070345483,AB-180,30.0,220,60,51.86082153209924,30.0,16.6,8.040152777064149,21.860821532099223
124,220,707043495689,AB-181,30.0,220,60,51.86082153209928,30.0,16.6,8.040152777064193,21.860821532099266
125,221,859975556945,AB-182,30.0,221,60,51.66631009074713,30.0,16.6,8.234668785263363,21.666310090747125
125,221,387172627828,AB-183,30.0,221,60,51.6663100907471,30.0,16.6,8.234668785263326,21.666310090747114
126,222,250834019831,AB-184,30.0,222,60,51.46253811625775,30.0,16.6,8.43847121860081,21.462538116257736
126,222,299438018944,AB-185,30.0,222,60,51.46253811625779,30.0,16.6,8.438471218600847,21.462538116257782
127,223,856895528405,AB-186,30.0,223,60,51.24883468637818,30.0,16.6,8.65223507688668,21.248834686378174
127,223,472983990568,AB-187,30.0,223,60,51.24883468637819,30.0,16.6,8.652235076886704,21.248834686378203
127,223,663277047016,AB-188,30.0,223,60,51.24883468637818,30.0,16.6,8.65223507688668,21.248834686378174
128,224,805728607436,AB-189,30.0,224,60,51.02447550360812,30.0,16.6,8.87668969135368,21.024475503608127
128,224,252980504649,AB-190,30.0,224,60,51.02447550360807,30.0,16.6,8.876689691353691,21.024475503608063
128,224,79573438970,AB-191,30.0,224,60,51.02447550360812,30.0,16.6,8.87668969135368,21.024475503608127
128,224,732760605015,AB-192,30.0,224,60,51.02447550360807,30.0,16.6,8.876689691353691,21.024475503608063
129,225,961397477503,AB-193,30.0,225,60,50.788672554229905,30.0,16.6,9.112629319217053,20.788672554229905
129,225,953804734167,AB-194,30.0,225,60,50.788672554229876,30.0,16.6,9.112629319217005,20.788672554229866
129,225,490499051883,AB-195,30.0,225,60,50.788672554229905,30.0,16.6,9.112629319217053,20.788672554229905
130,226,632192064432,AB-196,30.0,226,60,50.540525718061915,30.0,16.6,9.360962005933471,20.540525718061918
130,226,732995019837,AB-197,30.0,226,60,50.54052571806191,30.0,16.6,9.36096200593351,20.540525718061932
131,227,902409503247,AB-198,30.0,227,60,50.27902898734364,30.0,16.6,9.622703798488459,20.279028987343654
131,227,162246918748,AB-199,30.0,227,60,50.27902898734364,30.0,16.6,9.622703798488425,20.279028987343626
131,227,405881322367,AB-200,30.0,227,60,50.27902898734364,30.0,16.6,9.622703798488459,20.279028987343654
131,227,417090735583,AB-201,30.0,227,60,50.27902898734364,30.0,16.6,9.622703798488425,20.279028987343626
132,228,695591028292,AB-202,30.0,228,60,50.0031552027048,30.0,16.6,9.898894486832814,20.0031552027048
132,228,424847237924,AB-203,30.0,228,60,50.00315520270473,30.0,16.6,9.898894486832868,20.003155202704747
132,228,858114226051,AB-204,30.0,228,60,50.0031552027048,30.0,16.6,9.898894486832814,20.0031552027048
132,228,846932479609,AB-205,30.0,228,60,50.00315520270473,30.0,16.6,9.898894486832868,20.003155202704747
132,228,70199113908,AB-206,30.0,228,60,50.0031552027048,30.0,16.6,9.898894486832814,20.0031552027048
134,230,301752413484,AB-207,30.0,230,60,49.403322012088225,30.0,16.6,10.499648893597307,19.403322012088225
135,231,979623681030,AB-208,30.0,231,60,49.07631568366231,30.0,16.6,10.827311915140777,19.076315683662315
135,231,35626996553,AB-209,30.0,231,60,49.07631568366234,30.0,16.6,10.82731191514081,19.07631568366233
135,231,492392646998,AB-210,30.0,231,60,49.07631568366231,30.0,16.6,10.827311915140777,19.076315683662315
135,231,952376853013,AB-211,30.0,231,60,49.07631568366234,30.0,16.6,10.82731191514081,19.07631568366233
136,232,810573758529,AB-212,30.0,232,60,48.729313903469176,30.0,16.6,11.175152190232795,18.729313903469166
136,232,294330441296,AB-213,30.0,232,60,48.7293139034692,30.0,16.6,11.175152190232835,18.72931390346919
136,232,596233518518,AB-214,30.0,232,60,48.729313903469176,30.0,16.6,11.175152190232795,18.729313903469166
136,232,431177852299,AB-215,30.0,232,60,48.7293139034692,30.0,16.6,11.175152190232835,18.72931390346919
137,233,592397502988,AB-216,30.0,233,60,48.36061239918851,30.0,16.6,11.54493338339866,18.3606123991885
137,233,893752104720,AB-217,30.0,233,60,48.36061239918849,30.0,16.6,11.544933383398588,18.36061239918848
138,234,554021189771,AB-218,30.0,234,60,47.96797692478015,30.0,16.6,11.93897990008255,17.96797692478015
138,234,492866507345,AB-219,30.0,234,60,47.96797692478017,30.0,16.6,11.938979900082634,17.967976924780157
138,234,319270457189,AB-220,30.0,234,60,47.96797692478015,30.0,16.6,11.93897990008255,17.96797692478015
139,235,263365783050,AB-221,30.0,235,60,47.54958146357525,30.0,16.6,12.359254735513785,17.54958146357525
139,235,542280613535,AB-222,30.0,235,60,47.549581463575244,30.0,16.6,12.359254735513723,17.54958146357524
140,236,82264523932,AB-223,30.0,236,60,47.10287651605977,30.0,16.6,12.8085320951116,17.102876516059766
140,236,635636709825,AB-224,30.0,236,60,47.10287651605977,30.0,16.6,12.808532095111683,17.10287651605978
141,237,796405225186,AB-225,30.0,237,60,46.62544457344459,30.0,16.6,13.289600128497367,16.625444573444597
142,238,954747505430,AB-226,30.0,238,60,46.11333435912735,30.0,16.6,13.807045146136687,16.113334359127357
143,239,684624271692,AB-227,30.0,239,60,45.56275343051743,30.0,16.6,14.365618551246568,15.562753430517436
143,239,488293166805,AB-228,30.0,239,60,45.56275343051742,30.0,16.6,14.365618551246614,15.56275343051742
