arrival,departure,session_id,station_id,requested_energy,estimated_departure,battery_capacity,battery_current_charge,battery_init_charge,battery_max_power,battery_current_charging_power,energy_delivered
92,188,335596441718,AB-86,30.0,188,60,37.145379851036395,30.0,16.6,6.13124827407788,7.145379851036409
93,189,805450537329,AB-87,30.0,189,60,37.145551533360404,30.0,16.6,6.1314177264661875,7.145551533360421
93,189,754348994582,AB-88,30.0,189,60,37.1455515333604,30.0,16.6,6.131417726466191,7.145551533360411
93,189,313066441588,AB-89,30.0,189,60,37.145551533360404,30.0,16.6,6.1314177264661875,7.145551533360421
94,190,634036682962,AB-90,30.0,190,60,37.14572492570643,30.0,16.6,6.13158050205546,7.145724925706447
94,190,540404575300,AB-91,30.0,190,60,37.14572492570648,30.0,16.6,6.131580502055522,7.145724925706478
94,190,296793750880,AB-92,30.0,190,60,37.14572492570643,30.0,16.6,6.13158050205546,7.145724925706447
94,190,110787901182,AB-93,30.0,190,60,37.14572492570648,30.0,16.6,6.131580502055522,7.145724925706478
94,190,312640297875,AB-94,30.0,190,60,37.14572492570643,30.0,16.6,6.13158050205546,7.145724925706447
94,190,456979130049,AB-95,30.0,190,60,37.14572492570648,30.0,16.6,6.131580502055522,7.145724925706478
94,190,658940070226,AB-96,30.0,190,60,37.14572492570643,30.0,16.6,6.13158050205546,7.145724925706447
95,191,254257517817,AB-97,30.0,191,60,37.145904868989334,30.0,16.6,6.131735222688232,7.1459048689893345
95,191,641101258700,AB-98,30.0,191,60,37.14590486898934,30.0,16.6,6.131735222688212,7.1459048689893345
95,191,200123607218,AB-99,30.0,191,60,37.145904868989334,30.0,16.6,6.131735222688232,7.1459048689893345
96,192,657624805528,AB-100,30.0,192,60,37.145907487024985,30.0,16.6,6.131779885707463,7.145907487024987
96,192,778289215449,AB-101,30.0,192,60,37.145907487025,30.0,16.6,6.131779885707474,7.1459074870249975
96,192,779598398610,AB-102,30.0,192,60,37.145907487024985,30.0,16.6,6.131779885707463,7.145907487024987
96,192,610328153209,AB-103,30.0,192,60,37.145907487025,30.0,16.6,6.131779885707474,7.1459074870249975
97,193,309000348524,AB-104,30.0,193,60,37.145929591399195,30.0,16.6,6.131825717546886,7.145929591399195
97,193,697734907512,AB-105,30.0,193,60,37.145929591399224,30.0,16.6,6.131825717546833,7.145929591399214
97,193,859618295729,AB-106,30.0,193,60,37.145929591399195,30.0,16.6,6.131825717546886,7.145929591399195
97,193,625323757756,AB-107,30.0,193,60,37.145929591399224,30.0,16.6,6.131825717546833,7.145929591399214
97,193,982407829609,AB-108,30.0,193,60,37.145929591399195,30.0,16.6,6.131825717546886,7.145929591399195
98,194,976500127015,AB-109,30.0,194,60,37.14597400593535,30.0,16.6,6.131871588792881,7.145974005935346
98,194,166694131198,AB-110,30.0,194,60,37.14597400593538,30.0,16.6,6.131871588792906,7.145974005935377
98,194,23178136478,AB-111,30.0,194,60,37.14597400593535,30.0,16.6,6.131871588792881,7.145974005935346
98,194,160744548507,AB-112,30.0,194,60,37.14597400593538,30.0,16.6,6.131871588792906,7.145974005935377
99,195,923496825259,AB-113,30.0,195,60,37.146035219496554,30.0,16.6,6.131916162929386,7.146035219496555
99,195,953549849879,AB-114,30.0,195,60,37.146035219496554,30.0,16.6,6.131916162929398,7.146035219496566
99,195,210978418718,AB-115,30.0,195,60,37.146035219496554,30.0,16.6,6.1319161629293975,7.1460352194965635
101,197,360525250814,AB-116,30.0,197,60,37.146182854861095,30.0,16.6,6.132002069090746,7.146182854861093
101,197,549375261627,AB-117,30.0,197,60,37.14618285486111,30.0,16.6,6.13200206909076,7.146182854861096
101,197,271830849176,AB-118,30.0,197,60,37.146182854861095,30.0,16.6,6.132002069090746,7.146182854861093
102,198,460601621074,AB-119,30.0,198,60,37.14626891110679,30.0,16.6,6.132043424897413,7.146268911106793
102,198,696161564823,AB-120,30.0,198,60,37.146268911106795,30.0,16.6,6.1320434248974465,7.146268911106799
102,198,500355896674,AB-121,30.0,198,60,37.14626891110679,30.0,16.6,6.132043424897413,7.146268911106793
102,198,716070990564,AB-122,30.0,198,60,37.146268911106795,30.0,16.6,6.1320434248974465,7.146268911106799
103,199,525955936229,AB-123,30.0,199,60,37.14637024181246,30.0,16.6,6.1320829439193085,7.14637024181247
103,199,1399023119,AB-124,30.0,199,60,37.146370241812484,30.0,16.6,6.132082943919361,7.146370241812487
104,200,394700286689,AB-125,30.0,200,60,37.14647937641156,30.0,16.6,6.132121592451348,7.146479376411563
104,200,492166969901,AB-126,30.0,200,60,37.1464793764116,30.0,16.6,6.132121592451378,7.146479376411602
104,200,402880331379,AB-127,30.0,200,60,37.14647937641156,30.0,16.6,6.132121592451348,7.146479376411563
104,200,354298300106,AB-128,30.0,200,60,37.14647937641159,30.0,16.6,6.132121592451384,7.14647937641159
105,201,500614319442,AB-129,30.0,201,60,37.146603612178666,30.0,16.6,6.132158848118323,7.146603612178675
106,202,445176628831,AB-130,30.0,202,60,37.14673183836329,30.0,16.6,6.1321957494991075,7.146731838363279
107,203,90432788196,AB-131,30.0,203,60,37.146864010789024,30.0,16.6,6.132232289825344,7.146864010789036
107,203,273562920027,AB-132,30.0,203,60,37.14686401078901,30.0,16.6,6.132232289825261,7.146864010789018
107,203,943477097742,AB-133,30.0,203,60,37.146864010789024,30.0,16.6,6.132232289825344,7.146864010789036
107,203,26544641333,AB-134,30.0,203,60,37.14686401078901,30.0,16.6,6.132232289825261,7.146864010789018
107,203,39998689640,AB-135,30.0,203,60,37.146864010789024,30.0,16.6,6.132232289825344,7.146864010789036
108,204,283140359719,AB-136,30.0,204,60,37.146848123399245,30.0,16.6,6.132167866925572,7.14684812339924
108,204,582344170216,AB-137,30.0,204,60,37.146848123399266,30.0,16.6,6.132167866925615,7.1468481233992645
108,204,990892802924,AB-138,30.0,204,60,37.146848123399245,30.0,16.6,6.132167866925572,7.14684812339924
109,205,992642237402,AB-139,30.0,205,60,36.75023352332087,30.0,16.6,6.2361433664969885,6.750233523320876
109,205,993117372481,AB-140,30.0,205,60,36.75023352332091,30.0,16.6,6.236143366496978,6.750233523320905
109,205,110048330966,AB-141,30.0,205,60,36.75023352332087,30.0,16.6,6.2361433664969885,6.750233523320876
110,206,664481445963,AB-142,30.0,206,60,36.339612470032634,30.0,16.6,6.343757321089513,6.339612470032638
110,206,523986834488,AB-143,30.0,206,60,36.33961247003264,30.0,16.6,6.343757321089539,6.339612470032643
111,207,173149909808,AB-144,30.0,207,60,35.91432523479307,30.0,16.6,6.4551810726329935,5.914325234793068
111,207,942960244915,AB-145,30.0,207,60,35.914325234793054,30.0,16.6,6.455181072632971,5.914325234793046
111,207,241860085976,AB-146,30.0,207,60,35.91432523479307,30.0,16.6,6.4551810726329935,5.914325234793068
111,207,998932268843,AB-147,30.0,207,60,35.914325234793054,30.0,16.6,6.455181072632971,5.914325234793046
112,208,582693815149,AB-148,30.0,208,60,35.4735100058217,30.0,16.6,6.5706393106347045,5.473510005821711
112,208,183279000630,AB-149,30.0,208,60,35.473510005821716,30.0,16.6,6.570639310634737,5.473510005821721
113,209,386845421917,AB-150,30.0,209,60,35.0164454315346,30.0,16.6,6.690319170411298,5.016445431534587
113,209,189673528912,AB-151,30.0,209,60,35.01644543153458,30.0,16.6,6.690319170411298,5.016445431534579
113,209,410770673025,AB-152,30.0,209,60,35.0164454315346,30.0,16.6,6.690319170411298,5.016445431534587
114,210,594680068901,AB-153,30.0,210,60,34.54221020911314,30.0,16.6,6.814460636463611,4.542210209113138
114,210,716586093128,AB-154,30.0,210,60,34.54221020911315,30.0,16.6,6.814460636463673,4.54221020911315
114,210,486891482369,AB-155,30.0,210,60,34.54221020911314,30.0,16.6,6.814460636463611,4.542210209113138
114,210,309589817766,AB-156,30.0,210,60,34.54221020911315,30.0,16.6,6.814460636463673,4.54221020911315
115,211,577441372827,AB-157,30.0,211,60,34.04983809855755,30.0,16.6,6.943315466701882,4.049838098557552
115,211,441707819568,AB-158,30.0,211,60,34.04983809855754,30.0,16.6,6.943315466701938,4.049838098557544
115,211,359678102600,AB-159,30.0,211,60,34.04983809855755,30.0,16.6,6.943315466701882,4.049838098557552
116,212,321331932008,AB-160,30.0,212,60,33.53835193751591,30.0,16.6,7.0771375476677445,3.5383519375159107
116,212,208207240196,AB-161,30.0,212,60,33.53835193751593,30.0,16.6,7.077137547667811,3.5383519375159334
117,213,451258624061,AB-162,30.0,213,60,33.00667334375065,30.0,16.6,7.216206955114685,3.0066733437506548
117,213,491842910264,AB-163,30.0,213,60,33.00667334375064,30.0,16.6,7.216206955114584,3.006673343750638
117,213,899076314793,AB-164,30.0,213,60,33.00667334375065,30.0,16.6,7.216206955114685,3.0066733437506548
118,214,729360461029,AB-165,30.0,214,60,32.45359693314234,30.0,16.6,7.360837538462133,2.4535969331423457
118,214,770089772919,AB-166,30.0,214,60,32.453596933142336,30.0,16.6,7.360837538462084,2.4535969331423395
119,215,375439247561,AB-167,30.0,215,60,31.877849126979765,30.0,16.6,7.51135986931048,1.8778491269797637
119,215,343739535235,AB-168,30.0,215,60,31.877849126979775,30.0,16.6,7.51135986931051,1.8778491269797741
119,215,655035205999,AB-169,30.0,215,60,31.877849126979765,30.0,16.6,7.51135986931048,1.8778491269797637
119,215,711037993210,AB-170,30.0,215,60,31.877849126979775,30.0,16.6,7.51135986931051,1.8778491269797741
120,216,113537575218,AB-171,30.0,216,60,31.278029658531757,30.0,16.6,7.668138769214378,1.278029658531757
121,217,133028689373,AB-172,30.0,217,60,30.65263035465574,30.0,16.6,7.831564255868881,0.65263035465574
121,217,456039057606,AB-173,30.0,217,60,30.652630354655738,30.0,16.6,7.831564255868844,0.6526303546557369
