arrival,departure,session_id,station_id,requested_energy,estimated_departure,battery_capacity,battery_current_charge,battery_init_charge,battery_max_power,battery_current_charging_power,energy_delivered
71,167,816224748725,AB-19,30.0,167,60,30.000001584861575,30.0,16.6,1.2678892554720644e-06,1.5848615693400809e-06
72,168,274073747041,AB-20,30.0,168,60,30.000001428021108,30.0,16.6,1.224018106478517e-06,1.428021124224936e-06
73,169,431704183663,AB-21,30.0,169,60,30.000001315770255,30.0,16.6,1.2145571424880205e-06,1.3157702376953555e-06
73,169,940029819622,AB-22,30.0,169,60,30.000001315770255,30.0,16.6,1.2145571424442783e-06,1.3157702376479678e-06
74,170,817649378776,AB-23,30.0,170,60,30.00000120452077,30.0,16.6,1.2045207809531436e-06,1.2045207809531436e-06
74,170,336111950120,AB-24,30.0,170,60,30.00000120452077,30.0,16.6,1.2045207809094013e-06,1.2045207809094013e-06
75,171,175410453742,AB-25,30.0,171,60,30.000001094455403,30.0,16.6,1.1939513574871292e-06,1.0944554110298685e-06
75,171,372832046289,AB-26,30.0,171,60,30.000001094455403,30.0,16.6,1.1939513574433872e-06,1.0944554109897712e-06
75,171,5688507352,AB-27,30.0,171,60,30.000001094455403,30.0,16.6,1.1939513575746136e-06,1.0944554111100626e-06
75,171,252426353444,AB-28,30.0,171,60,30.000001094455403,30.0,16.6,1.1939513575308713e-06,1.0944554110699653e-06
76,172,795662508473,AB-29,30.0,172,60,30.0000009857202,30.0,16.6,1.1828642173740873e-06,9.857201811450726e-07
76,172,15254971246,AB-30,30.0,172,60,30.0000009857202,30.0,16.6,1.1828642173740873e-06,9.857201811450726e-07
76,172,598843376928,AB-31,30.0,172,60,30.0000009857202,30.0,16.6,1.1828642173740873e-06,9.857201811450726e-07
77,173,603804539042,AB-32,30.0,173,60,30.000000878505652,30.0,16.6,1.1713408497713685e-06,8.785056373285263e-07
77,173,105147685412,AB-33,30.0,173,60,30.000000878505652,30.0,16.6,1.171340849640142e-06,8.785056372301065e-07
77,173,381943444943,AB-34,30.0,173,60,30.000000878505652,30.0,16.6,1.1713408497713685e-06,8.785056373285263e-07
77,173,36476056592,AB-35,30.0,173,60,30.000000878505652,30.0,16.6,1.171340849640142e-06,8.785056372301065e-07
77,173,890411563442,AB-36,30.0,173,60,30.000000878505652,30.0,16.6,1.1713408497713685e-06,8.785056373285263e-07
77,173,980920857012,AB-37,30.0,173,60,30.000000878505652,30.0,16.6,1.171340849640142e-06,8.785056372301065e-07
77,173,59941988818,AB-38,30.0,173,60,30.000000878505652,30.0,16.6,1.1713408496838842e-06,8.785056372629133e-07
78,174,890545944728,AB-39,30.0,174,60,30.000000772921027,30.0,16.6,1.1593815480578215e-06,7.729210320385476e-07
78,174,576901499400,AB-40,30.0,174,60,30.000000772921027,30.0,16.6,1.1593815481015635e-06,7.729210320677091e-07
78,174,742479689097,AB-41,30.0,174,60,30.000000772921027,30.0,16.6,1.1593815480578215e-06,7.729210320385476e-07
79,175,630183936475,AB-42,30.0,175,60,30.000000669165487,30.0,16.6,1.147140837151799e-06,6.691654883385494e-07
79,175,581842192398,AB-43,30.0,175,60,30.000000669165487,30.0,16.6,1.1471408371080566e-06,6.69165488313033e-07
80,176,20439132026,AB-44,30.0,176,60,30.000000567358597,30.0,16.6,1.1347171768232033e-06,5.673585884116016e-07
80,176,210026577672,AB-45,30.0,176,60,30.000000567358597,30.0,16.6,1.1347171767794613e-06,5.673585883897306e-07
80,176,544684878178,AB-46,30.0,176,60,30.000000567358597,30.0,16.6,1.1347171768232033e-06,5.673585884116016e-07
80,176,769115171105,AB-47,30.0,176,60,30.000000567358597,30.0,16.6,1.1347171767794613e-06,5.673585883897306e-07
81,177,250695229138,AB-48,30.0,177,60,30.00000046756778,30.0,16.6,1.1221626899558804e-06,4.675677874816168e-07
81,177,285895690406,AB-49,30.0,177,60,30.00000046756778,30.0,16.6,1.1221626899996224e-06,4.675677874998427e-07
81,177,852395087841,AB-50,30.0,177,60,30.00000046756778,30.0,16.6,1.1221626899558804e-06,4.675677874816168e-07
82,178,975006493606,AB-51,30.0,178,60,30.000000369858796,30.0,16.6,1.1095763841906252e-06,3.698587947302084e-07
82,178,884853293491,AB-52,30.0,178,60,30.000000369858796,30.0,16.6,1.1095763842781095e-06,3.698587947593698e-07
82,178,359507843936,AB-53,30.0,178,60,30.000000369858796,30.0,16.6,1.1095763841906252e-06,3.698587947302084e-07
82,178,598858945875,AB-54,30.0,178,60,30.000000369858796,30.0,16.6,1.1095763842781095e-06,3.698587947593698e-07
83,179,354795611657,AB-55,30.0,179,60,30.000000274256575,30.0,16.6,1.0970262884264871e-06,2.7425657210662173e-07
84,180,340190215370,AB-56,30.0,180,60,30.000000180770193,30.0,16.6,1.0846211733416914e-06,1.8077019555694856e-07
84,180,178080989505,AB-57,30.0,180,60,30.000000180770193,30.0,16.6,1.0846211733198206e-06,1.8077019555330343e-07
84,180,237694208624,AB-58,30.0,180,60,30.000000180770193,30.0,16.6,1.0846211733416914e-06,1.8077019555694856e-07
84,180,44862282460,AB-59,30.0,180,60,30.000000180770193,30.0,16.6,1.0846211733198206e-06,1.8077019555330343e-07
84,180,505431429635,AB-60,30.0,180,60,30.000000180770193,30.0,16.6,1.0846211733416914e-06,1.8077019555694856e-07
85,181,376252454297,AB-61,30.0,181,60,30.000000089365592,30.0,16.6,1.0723870957633598e-06,8.936559131361332e-08
85,181,592805400975,AB-62,30.0,181,60,30.000000089365592,30.0,16.6,1.0723870956977465e-06,8.936559130814554e-08
