arrival,departure,session_id,station_id,requested_energy,estimated_departure,battery_capacity,battery_current_charge,battery_init_charge,battery_max_power,battery_current_charging_power,energy_delivered
73,169,940029819622,AB-22,30.0,169,60,31.01890409262335,30.0,16.6,6.114721835869555,1.0189040926233197
74,170,817649378776,AB-23,30.0,170,60,31.01888540958449,30.0,16.6,6.114629913779401,1.0188854095845032
74,170,336111950120,AB-24,30.0,170,60,31.018885409584502,30.0,16.6,6.114629913779436,1.0188854095845112
75,171,175410453742,AB-25,30.0,171,60,31.018868705403698,30.0,16.6,6.11454879120839,1.0188687054037127
75,171,372832046289,AB-26,30.0,171,60,31.01886870540371,30.0,16.6,6.114548791208502,1.0188687054037238
75,171,5688507352,AB-27,30.0,171,60,31.01886870540371,30.0,16.6,6.114548791208514,1.0188687054037253
75,171,252426353444,AB-28,30.0,171,60,31.0188687054037,30.0,16.6,6.114548791208451,1.018868705403718
76,172,795662508473,AB-29,30.0,172,60,31.018853868398118,30.0,16.6,6.114477929718756,1.0188538683980892
76,172,15254971246,AB-30,30.0,172,60,31.018853868398114,30.0,16.6,6.11447792971871,1.018853868398083
76,172,598843376928,AB-31,30.0,172,60,31.018853868398118,30.0,16.6,6.114477929718756,1.0188538683980892
77,173,603804539042,AB-32,30.0,173,60,31.01884097967435,30.0,16.6,6.114417694175905,1.0188409796743274
77,173,105147685412,AB-33,30.0,173,60,31.018840979674366,30.0,16.6,6.114417694175934,1.0188409796743403
77,173,381943444943,AB-34,30.0,173,60,31.01884097967435,30.0,16.6,6.114417694175905,1.0188409796743274
77,173,36476056592,AB-35,30.0,173,60,31.018840979674366,30.0,16.6,6.114417694175934,1.0188409796743403
77,173,890411563442,AB-36,30.0,173,60,31.01884097967435,30.0,16.6,6.114417694175905,1.0188409796743274
77,173,980920857012,AB-37,30.0,173,60,31.01884097967435,30.0,16.6,6.114417694175876,1.0188409796743274
77,173,59941988818,AB-38,30.0,173,60,31.018840979674366,30.0,16.6,6.114417694175945,1.0188409796743405
78,174,890545944728,AB-39,30.0,174,60,31.018830222825972,30.0,16.6,6.11436929512556,1.0188302228259871
78,174,576901499400,AB-40,30.0,174,60,31.018830222825972,30.0,16.6,6.114369295125545,1.0188302228259856
78,174,742479689097,AB-41,30.0,174,60,31.018830222825972,30.0,16.6,6.11436929512556,1.0188302228259871
79,175,630183936475,AB-42,30.0,175,60,31.01882156953374,30.0,16.6,6.114332326845939,1.0188215695337406
79,175,581842192398,AB-43,30.0,175,60,31.01882156953374,30.0,16.6,6.114332326846001,1.0188215695337377
80,176,20439132026,AB-44,30.0,176,60,31.018814893860675,30.0,16.6,6.114306015476604,1.0188148938606552
80,176,210026577672,AB-45,30.0,176,60,31.018814893860682,30.0,16.6,6.1143060154766244,1.0188148938606614
80,176,544684878178,AB-46,30.0,176,60,31.018814893860675,30.0,16.6,6.114306015476604,1.0188148938606552
80,176,769115171105,AB-47,30.0,176,60,31.018814893860682,30.0,16.6,6.1143060154766244,1.0188148938606614
81,177,250695229138,AB-48,30.0,177,60,31.0188104471877,30.0,16.6,6.114291849324198,1.018810447187717
81,177,285895690406,AB-49,30.0,177,60,31.018810447187708,30.0,16.6,6.114291849324227,1.0188104471877275
81,177,852395087841,AB-50,30.0,177,60,31.0188104471877,30.0,16.6,6.114291849324198,1.018810447187717
82,178,975006493606,AB-51,30.0,178,60,31.01880811427539,30.0,16.6,6.1142891240484785,1.0188081142753944
82,178,884853293491,AB-52,30.0,178,60,31.018808114275387,30.0,16.6,6.114289124048533,1.0188081142753898
82,178,359507843936,AB-53,30.0,178,60,31.01880811427539,30.0,16.6,6.1142891240484785,1.0188081142753944
82,178,598858945875,AB-54,30.0,178,60,31.018808114275387,30.0,16.6,6.114289124048533,1.0188081142753898
83,179,354795611657,AB-55,30.0,179,60,31.018808142989197,30.0,16.6,6.114299265069081,1.0188081429891853
84,180,340190215370,AB-56,30.0,180,60,31.018809815123465,30.0,16.6,6.114318121979747,1.0188098151234766
84,180,178080989505,AB-57,30.0,180,60,31.018809815123465,30.0,16.6,6.11431812197972,1.0188098151234737
84,180,237694208624,AB-58,30.0,180,60,31.018809815123465,30.0,16.6,6.114318121979747,1.0188098151234766
84,180,44862282460,AB-59,30.0,180,60,31.018809815123465,30.0,16.6,6.11431812197972,1.0188098151234737
84,180,505431429635,AB-60,30.0,180,60,31.018809815123465,30.0,16.6,6.114318121979747,1.0188098151234766
85,181,376252454297,AB-61,30.0,181,60,31.018814158877657,30.0,16.6,6.1143516217906715,1.0188141588776438
85,181,592805400975,AB-62,30.0,181,60,31.01881415887766,30.0,16.6,6.114351621790728,1.0188141588776454
86,182,629941875587,AB-63,30.0,182,60,31.01882035468809,30.0,16.6,6.1143950604278645,1.0188203546880894
86,182,142600314446,AB-64,30.0,182,60,31.018820354688078,30.0,16.6,6.114395060427844,1.0188203546880823
86,182,933841299466,AB-65,30.0,182,60,31.018820354688074,30.0,16.6,6.114395060427846,1.0188203546880794
86,182,946379880809,AB-66,30.0,182,60,31.018820354688085,30.0,16.6,6.114395060427837,1.0188203546880878
87,183,602296657730,AB-67,30.0,183,60,31.01882904063797,30.0,16.6,6.114452102815168,1.0188290406379565
87,183,387766280326,AB-68,30.0,183,60,31.018829040637986,30.0,16.6,6.114452102815177,1.0188290406379696
87,183,363188004109,AB-69,30.0,183,60,31.018829040637986,30.0,16.6,6.114452102815202,1.0188290406379683
87,183,204345276868,AB-70,30.0,183,60,31.018829040637982,30.0,16.6,6.114452102815156,1.0188290406379639
87,183,276765061396,AB-71,30.0,183,60,31.018829040637975,30.0,16.6,6.114452102815129,1.0188290406379599
87,183,246535881203,AB-72,30.0,183,60,31.018829040637982,30.0,16.6,6.114452102815157,1.0188290406379636
88,184,173608001740,AB-73,30.0,184,60,31.018841132405782,30.0,16.6,6.114527980400744,1.0188411324057767
88,184,966609694487,AB-74,30.0,184,60,31.018841132405772,30.0,16.6,6.114527980400622,1.0188411324057687
88,184,957012600352,AB-75,30.0,184,60,31.01884113240577,30.0,16.6,6.114527980400638,1.0188411324057671
88,184,597973684328,AB-76,30.0,184,60,31.01884113240578,30.0,16.6,6.1145279804007275,1.0188411324057753
89,185,731300753059,AB-77,30.0,185,60,31.018855956987004,30.0,16.6,6.1146188658066665,1.0188559569869928
89,185,340385222837,AB-78,30.0,185,60,31.01885595698701,30.0,16.6,6.114618865806696,1.0188559569870006
89,185,92055603377,AB-79,30.0,185,60,31.018855956987004,30.0,16.6,6.114618865806658,1.0188559569869924
90,186,463498018937,AB-80,30.0,186,60,31.018873045069057,30.0,16.6,6.114722107574218,1.0188730450690624
91,187,508698893238,AB-81,30.0,187,60,31.01889140267094,30.0,16.6,6.114832067474495,1.0188914026709317
91,187,88460173002,AB-82,30.0,187,60,31.01889140267093,30.0,16.6,6.114832067474464,1.0188914026709228
92,188,528035223318,AB-83,30.0,188,60,31.018911425160788,30.0,16.6,6.114951019956312,1.018911425160795
92,188,992158036510,AB-84,30.0,188,60,31.018911425160784,30.0,16.6,6.114951019956288,1.0189114251607934
92,188,395035931758,AB-85,30.0,188,60,31.018911425160788,30.0,16.6,6.114951019956312,1.018911425160795
92,188,335596441718,AB-86,30.0,188,60,31.018911425160784,30.0,16.6,6.114951019956288,1.0189114251607934
93,189,805450537329,AB-87,30.0,189,60,31.018933919680034,30.0,16.6,6.115083589385271,1.0189339196800453
93,189,754348994582,AB-88,30.0,189,60,31.018933919680034,30.0,16.6,6.115083589385251,1.0189339196800455
93,189,313066441588,AB-89,30.0,189,60,31.018933919680034,30.0,16.6,6.115083589385271,1.0189339196800453
94,190,634036682962,AB-90,30.0,190,60,31.018958387343314,30.0,16.6,6.115226959586599,1.0189583873433175
94,190,540404575300,AB-91,30.0,190,60,31.018958387343325,30.0,16.6,6.115226959586688,1.0189583873433274
94,190,296793750880,AB-92,30.0,190,60,31.018958387343314,30.0,16.6,6.115226959586599,1.0189583873433175
94,190,110787901182,AB-93,30.0,190,60,31.018958387343325,30.0,16.6,6.115226959586688,1.0189583873433274
94,190,312640297875,AB-94,30.0,190,60,31.018958387343314,30.0,16.6,6.115226959586599,1.0189583873433175
94,190,456979130049,AB-95,30.0,190,60,31.018958387343325,30.0,16.6,6.115226959586688,1.0189583873433274
94,190,658940070226,AB-96,30.0,190,60,31.018958387343314,30.0,16.6,6.115226959586599,1.0189583873433175
95,191,254257517817,AB-97,30.0,191,60,31.018986527859834,30.0,16.6,6.115390853259922,1.0189865278598322
95,191,641101258700,AB-98,30.0,191,60,31.018986527859838,30.0,16.6,6.115390853259892,1.0189865278598362
95,191,200123607218,AB-99,30.0,191,60,31.018986527859834,30.0,16.6,6.115390853259922,1.0189865278598322
96,192,657624805528,AB-100,30.0,192,60,31.018982186090234,30.0,16.6,6.115363855378592,1.018982186090231
96,192,778289215449,AB-101,30.0,192,60,31.018982186090245,30.0,16.6,6.115363855378654,1.0189821860902404
96,192,779598398610,AB-102,30.0,192,60,31.018982186090234,30.0,16.6,6.115363855378592,1.018982186090231
96,192,610328153209,AB-103,30.0,192,60,31.018982186090245,30.0,16.6,6.115363855378654,1.0189821860902404
97,193,309000348524,AB-104,30.0,193,60,31.018983252099275,30.0,16.6,6.115368260149397,1.0189832520992759
97,193,697734907512,AB-105,30.0,193,60,31.018983252099282,30.0,16.6,6.115368260149434,1.018983252099281
97,193,859618295729,AB-106,30.0,193,60,31.018983252099275,30.0,16.6,6.115368260149397,1.0189832520992759
97,193,625323757756,AB-107,30.0,193,60,31.018983252099282,30.0,16.6,6.115368260149434,1.018983252099281
97,193,982407829609,AB-108,30.0,193,60,31.018983252099275,30.0,16.6,6.115368260149397,1.0189832520992759
98,194,976500127015,AB-109,30.0,194,60,31.018990730556574,30.0,16.6,6.115409859446319,1.0189907305565753
98,194,166694131198,AB-110,30.0,194,60,31.018990730556574,30.0,16.6,6.115409859446282,1.0189907305565749
98,194,23178136478,AB-111,30.0,194,60,31.018990730556574,30.0,16.6,6.115409859446319,1.0189907305565753
98,194,160744548507,AB-112,30.0,194,60,31.018990730556574,30.0,16.6,6.115409859446282,1.0189907305565749
99,195,923496825259,AB-113,30.0,195,60,31.019003288957602,30.0,16.6,6.115480848896181,1.0190032889576033
99,195,953549849879,AB-114,30.0,195,60,31.019003288957602,30.0,16.6,6.115480848896131,1.0190032889576015
99,195,210978418718,AB-115,30.0,195,60,31.019003288957602,30.0,16.6,6.115480848896141,1.019003288957602
101,197,360525250814,AB-116,30.0,197,60,31.01903630914435,30.0,16.6,6.115668429370163,1.0190363091443517
101,197,549375261627,AB-117,30.0,197,60,31.01903630914435,30.0,16.6,6.115668429370166,1.0190363091443495
101,197,271830849176,AB-118,30.0,197,60,31.01903630914435,30.0,16.6,6.115668429370163,1.0190363091443517
102,198,460601621074,AB-119,30.0,198,60,31.019056653686654,30.0,16.6,6.115784350572713,1.019056653686656
102,198,696161564823,AB-120,30.0,198,60,31.01905665368665,30.0,16.6,6.115784350572662,1.019056653686655
102,198,500355896674,AB-121,30.0,198,60,31.019056653686654,30.0,16.6,6.115784350572713,1.019056653686656
102,198,716070990564,AB-122,30.0,198,60,31.01905665368665,30.0,16.6,6.115784350572662,1.019056653686655
103,199,525955936229,AB-123,30.0,199,60,31.019081719153633,30.0,16.6,6.115927576761887,1.0190817191536348
103,199,1399023119,AB-124,30.0,199,60,31.01908171915363,30.0,16.6,6.115927576761835,1.01908171915363
104,200,394700286689,AB-125,30.0,200,60,31.019109193653872,30.0,16.6,6.116084723686366,1.0191091936538703
104,200,492166969901,AB-126,30.0,200,60,31.01910919365388,30.0,16.6,6.116084723686402,1.0191091936538799
104,200,402880331379,AB-127,30.0,200,60,31.019109193653872,30.0,16.6,6.116084723686366,1.0191091936538703
104,200,354298300106,AB-128,30.0,200,60,31.019109193653875,30.0,16.6,6.116084723686382,1.0191091936538736
105,201,500614319442,AB-129,30.0,201,60,31.019141244133298,30.0,16.6,6.116268373723887,1.0191412441332983
106,202,445176628831,AB-130,30.0,202,60,31.019174519547608,30.0,16.6,6.116459090885436,1.0191745195476052
107,203,90432788196,AB-131,30.0,203,60,31.01920900855137,30.0,16.6,6.116656809267131,1.0192090085513734
107,203,273562920027,AB-132,30.0,203,60,31.019209008551368,30.0,16.6,6.116656809267111,1.019209008551369
107,203,943477097742,AB-133,30.0,203,60,31.01920900855137,30.0,16.6,6.116656809267131,1.0192090085513734
107,203,26544641333,AB-134,30.0,203,60,31.019209008551368,30.0,16.6,6.116656809267111,1.019209008551369
107,203,39998689640,AB-135,30.0,203,60,31.01920900855137,30.0,16.6,6.116656809267131,1.0192090085513734
108,204,283140359719,AB-136,30.0,204,60,31.019216465450157,30.0,16.6,6.1166974286033104,1.0192164654501559
108,204,582344170216,AB-137,30.0,204,60,31.019216465450157,30.0,16.6,6.116697428603346,1.019216465450159
108,204,990892802924,AB-138,30.0,204,60,31.019216465450157,30.0,16.6,6.1166974286033104,1.0192164654501559
109,205,992642237402,AB-139,30.0,205,60,30.51843272715366,30.0,16.6,6.2211927258439035,0.5184327271536586
109,205,993117372481,AB-140,30.0,205,60,30.51843272715366,30.0,16.6,6.221192725843896,0.518432727153658
109,205,110048330966,AB-141,30.0,205,60,30.51843272715366,30.0,16.6,6.2211927258439035,0.5184327271536586
