arrival,departure,session_id,station_id,requested_energy,estimated_departure,battery_capacity,battery_current_charge,battery_init_charge,battery_max_power,battery_current_charging_power,energy_delivered
75,171,252426353444,AB-28,30.0,171,60,49.71997784561387,30.0,16.6,5.8198783397808045,19.719977845613865
76,172,795662508473,AB-29,30.0,172,60,49.72023764895511,30.0,16.6,5.819676435283648,19.72023764895511
76,172,15254971246,AB-30,30.0,172,60,49.72023764895501,30.0,16.6,5.819676435283609,19.720237648954985
76,172,598843376928,AB-31,30.0,172,60,49.72023764895511,30.0,16.6,5.819676435283648,19.72023764895511
77,173,603804539042,AB-32,30.0,173,60,49.72050061127712,30.0,16.6,5.819472343974317,19.72050061127711
77,173,105147685412,AB-33,30.0,173,60,49.72050061127704,30.0,16.6,5.819472343974326,19.72050061127702
77,173,381943444943,AB-34,30.0,173,60,49.72050061127712,30.0,16.6,5.819472343974317,19.72050061127711
77,173,36476056592,AB-35,30.0,173,60,49.72050061127704,30.0,16.6,5.819472343974326,19.72050061127702
77,173,890411563442,AB-36,30.0,173,60,49.72050061127712,30.0,16.6,5.819472343974317,19.72050061127711
77,173,980920857012,AB-37,30.0,173,60,49.72050061127709,30.0,16.6,5.8194723439743345,19.720500611277075
77,173,59941988818,AB-38,30.0,173,60,49.72050061127707,30.0,16.6,5.819472343974326,19.720500611277036
78,174,890545944728,AB-39,30.0,174,60,49.720770561129854,30.0,16.6,5.8192632148422465,19.72077056112986
78,174,576901499400,AB-40,30.0,174,60,49.720770561129896,30.0,16.6,5.819263214842326,19.720770561129907
78,174,742479689097,AB-41,30.0,174,60,49.720770561129854,30.0,16.6,5.8192632148422465,19.72077056112986
79,175,630183936475,AB-42,30.0,175,60,49.72104163065798,30.0,16.6,5.81905355393984,19.721041630657975
79,175,581842192398,AB-43,30.0,175,60,49.72104163065793,30.0,16.6,5.819053553939841,19.72104163065793
80,176,20439132026,AB-44,30.0,176,60,49.72131188986138,30.0,16.6,5.818844816161428,19.721311889861376
80,176,210026577672,AB-45,30.0,176,60,49.72131188986146,30.0,16.6,5.81884481616149,19.72131188986145
80,176,544684878178,AB-46,30.0,176,60,49.72131188986138,30.0,16.6,5.818844816161428,19.721311889861376
80,176,769115171105,AB-47,30.0,176,60,49.72131188986146,30.0,16.6,5.81884481616149,19.72131188986145
81,177,250695229138,AB-48,30.0,177,60,49.72158264105673,30.0,16.6,5.818636128817892,19.721582641056745
81,177,285895690406,AB-49,30.0,177,60,49.721582641056706,30.0,16.6,5.81863612881788,19.72158264105675
81,177,852395087841,AB-50,30.0,177,60,49.72158264105673,30.0,16.6,5.818636128817892,19.721582641056745
82,178,975006493606,AB-51,30.0,178,60,49.72185207212852,30.0,16.6,5.818428867005431,19.721852072128513
82,178,884853293491,AB-52,30.0,178,60,49.72185207212843,30.0,16.6,5.818428867005383,19.721852072128428
82,178,359507843936,AB-53,30.0,178,60,49.72185207212852,30.0,16.6,5.818428867005431,19.721852072128513
82,178,598858945875,AB-54,30.0,178,60,49.72185207212843,30.0,16.6,5.818428867005383,19.721852072128428
83,179,354795611657,AB-55,30.0,179,60,49.722120360755675,30.0,16.6,5.818223027609972,19.722120360755692
84,180,340190215370,AB-56,30.0,180,60,49.72238443631579,30.0,16.6,5.818020707482441,19.72238443631581
84,180,178080989505,AB-57,30.0,180,60,49.72238443631576,30.0,16.6,5.818020707482443,19.722384436315764
84,180,237694208624,AB-58,30.0,180,60,49.72238443631579,30.0,16.6,5.818020707482441,19.72238443631581
84,180,44862282460,AB-59,30.0,180,60,49.72238443631576,30.0,16.6,5.818020707482443,19.722384436315764
84,180,505431429635,AB-60,30.0,180,60,49.72238443631579,30.0,16.6,5.818020707482441,19.72238443631581
85,181,376252454297,AB-61,30.0,181,60,49.722646929795104,30.0,16.6,5.817820344304936,19.722646929795083
85,181,592805400975,AB-62,30.0,181,60,49.72264692979512,30.0,16.6,5.8178203443050345,19.722646929795093
86,182,629941875587,AB-63,30.0,182,60,49.72290519777876,30.0,16.6,5.817623663637508,19.722905197778758
86,182,142600314446,AB-64,30.0,182,60,49.722905197778765,30.0,16.6,5.817623663637513,19.72290519777877
86,182,933841299466,AB-65,30.0,182,60,49.72290519777872,30.0,16.6,5.817623663637549,19.722905197778758
86,182,946379880809,AB-66,30.0,182,60,49.722905197778815,30.0,16.6,5.817623663637582,19.72290519777883
87,183,602296657730,AB-67,30.0,183,60,49.723160207496704,30.0,16.6,5.817430226142558,19.72316020749669
87,183,387766280326,AB-68,30.0,183,60,49.72316020749702,30.0,16.6,5.817430226142704,19.72316020749699
87,183,363188004109,AB-69,30.0,183,60,49.72316020749689,30.0,16.6,5.817430226142584,19.723160207496896
87,183,204345276868,AB-70,30.0,183,60,49.723160207496846,30.0,16.6,5.817430226142594,19.723160207496836
87,183,276765061396,AB-71,30.0,183,60,49.72316020749685,30.0,16.6,5.817430226142634,19.723160207496843
87,183,246535881203,AB-72,30.0,183,60,49.72316020749686,30.0,16.6,5.817430226142573,19.723160207496846
88,184,173608001740,AB-73,30.0,184,60,49.72341263824309,30.0,16.6,5.817239944563896,19.723412638243072
88,184,966609694487,AB-74,30.0,184,60,49.723412638243076,30.0,16.6,5.817239944563896,19.723412638243076
88,184,957012600352,AB-75,30.0,184,60,49.723412638243104,30.0,16.6,5.817239944563888,19.723412638243122
88,184,597973684328,AB-76,30.0,184,60,49.72341263824319,30.0,16.6,5.8172399445639025,19.723412638243197
89,185,731300753059,AB-77,30.0,185,60,49.72366096536707,30.0,16.6,5.817053748291751,19.723660965367056
89,185,340385222837,AB-78,30.0,185,60,49.723660965367124,30.0,16.6,5.817053748291675,19.723660965367134
89,185,92055603377,AB-79,30.0,185,60,49.72366096536706,30.0,16.6,5.8170537482918085,19.723660965367053
90,186,463498018937,AB-80,30.0,186,60,49.72390448662018,30.0,16.6,5.81687201224342,19.72390448662018
91,187,508698893238,AB-81,30.0,187,60,49.72414234337617,30.0,16.6,5.816694987758903,19.72414234337616
91,187,88460173002,AB-82,30.0,187,60,49.72414234337615,30.0,16.6,5.816694987758778,19.724142343376137
92,188,528035223318,AB-83,30.0,188,60,49.72437498004747,30.0,16.6,5.816522533448009,19.72437498004747
92,188,992158036510,AB-84,30.0,188,60,49.72437498004738,30.0,16.6,5.8165225334479915,19.724374980047397
92,188,395035931758,AB-85,30.0,188,60,49.72437498004747,30.0,16.6,5.816522533448009,19.72437498004747
92,188,335596441718,AB-86,30.0,188,60,49.72437498004738,30.0,16.6,5.8165225334479915,19.724374980047397
93,189,805450537329,AB-87,30.0,189,60,49.72460298640705,30.0,16.6,5.816354591669846,19.724602986407056
93,189,754348994582,AB-88,30.0,189,60,49.724602986407035,30.0,16.6,5.816354591669829,19.724602986407053
93,189,313066441588,AB-89,30.0,189,60,49.72460298640705,30.0,16.6,5.816354591669846,19.724602986407056
94,190,634036682962,AB-90,30.0,190,60,49.72482602369577,30.0,16.6,5.816191230030164,19.72482602369579
94,190,540404575300,AB-91,30.0,190,60,49.724826023695854,30.0,16.6,5.816191230030151,19.72482602369585
94,190,296793750880,AB-92,30.0,190,60,49.72482602369577,30.0,16.6,5.816191230030164,19.72482602369579
94,190,110787901182,AB-93,30.0,190,60,49.724826023695854,30.0,16.6,5.816191230030151,19.72482602369585
94,190,312640297875,AB-94,30.0,190,60,49.72482602369577,30.0,16.6,5.816191230030164,19.72482602369579
94,190,456979130049,AB-95,30.0,190,60,49.724826023695854,30.0,16.6,5.816191230030151,19.72482602369585
94,190,658940070226,AB-96,30.0,190,60,49.72482602369577,30.0,16.6,5.816191230030164,19.72482602369579
95,191,254257517817,AB-97,30.0,191,60,49.72504470404249,30.0,16.6,5.816032814876813,19.725044704042485
95,191,641101258700,AB-98,30.0,191,60,49.72504470404249,30.0,16.6,5.816032814876804,19.72504470404248
95,191,200123607218,AB-99,30.0,191,60,49.72504470404249,30.0,16.6,5.816032814876813,19.725044704042485
96,192,657624805528,AB-100,30.0,192,60,49.72510157107499,30.0,16.6,5.815983039154197,19.72510157107501
96,192,778289215449,AB-101,30.0,192,60,49.725101571075,30.0,16.6,5.815983039154261,19.72510157107501
96,192,779598398610,AB-102,30.0,192,60,49.72510157107499,30.0,16.6,5.815983039154197,19.72510157107501
96,192,610328153209,AB-103,30.0,192,60,49.725101571075,30.0,16.6,5.815983039154261,19.72510157107501
97,193,309000348524,AB-104,30.0,193,60,49.725165260650435,30.0,16.6,5.81593099196353,19.725165260650414
97,193,697734907512,AB-105,30.0,193,60,49.72516526065048,30.0,16.6,5.815930991963484,19.72516526065047
97,193,859618295729,AB-106,30.0,193,60,49.725165260650435,30.0,16.6,5.81593099196353,19.725165260650414
97,193,625323757756,AB-107,30.0,193,60,49.72516526065048,30.0,16.6,5.815930991963484,19.72516526065047
97,193,982407829609,AB-108,30.0,193,60,49.725165260650435,30.0,16.6,5.81593099196353,19.725165260650414
98,194,976500127015,AB-109,30.0,194,60,49.72523574444483,30.0,16.6,5.815877249217696,19.72523574444481
98,194,166694131198,AB-110,30.0,194,60,49.725235744444866,30.0,16.6,5.8158772492177375,19.725235744444863
98,194,23178136478,AB-111,30.0,194,60,49.72523574444483,30.0,16.6,5.815877249217696,19.72523574444481
98,194,160744548507,AB-112,30.0,194,60,49.725235744444866,30.0,16.6,5.8158772492177375,19.725235744444863
99,195,923496825259,AB-113,30.0,195,60,49.72531027672105,30.0,16.6,5.815823175106197,19.725310276721054
99,195,953549849879,AB-114,30.0,195,60,49.725310276721096,30.0,16.6,5.815823175106267,19.7253102767211
99,195,210978418718,AB-115,30.0,195,60,49.725310276721096,30.0,16.6,5.815823175106236,19.7253102767211
101,197,360525250814,AB-116,30.0,197,60,49.72546440801055,30.0,16.6,5.815715438864885,19.725464408010552
101,197,549375261627,AB-117,30.0,197,60,49.725464408010566,30.0,16.6,5.815715438864885,19.725464408010563
101,197,271830849176,AB-118,30.0,197,60,49.72546440801055,30.0,16.6,5.815715438864885,19.725464408010552
102,198,460601621074,AB-119,30.0,198,60,49.72554392439644,30.0,16.6,5.815661786758325,19.725543924396426
102,198,696161564823,AB-120,30.0,198,60,49.72554392439642,30.0,16.6,5.815661786758383,19.725543924396447
102,198,500355896674,AB-121,30.0,198,60,49.72554392439644,30.0,16.6,5.815661786758325,19.725543924396426
102,198,716070990564,AB-122,30.0,198,60,49.72554392439642,30.0,16.6,5.815661786758383,19.725543924396447
103,199,525955936229,AB-123,30.0,199,60,49.72562661141817,30.0,16.6,5.815608299085879,19.725626611418164
103,199,1399023119,AB-124,30.0,199,60,49.72562661141823,30.0,16.6,5.815608299085918,19.72562661141822
104,200,394700286689,AB-125,30.0,200,60,49.72571098209589,30.0,16.6,5.8155548509175965,19.725710982095897
104,200,492166969901,AB-126,30.0,200,60,49.72571098209596,30.0,16.6,5.815554850917593,19.725710982095965
104,200,402880331379,AB-127,30.0,200,60,49.72571098209589,30.0,16.6,5.8155548509175965,19.725710982095897
104,200,354298300106,AB-128,30.0,200,60,49.72571098209596,30.0,16.6,5.815554850917656,19.725710982095954
105,201,500614319442,AB-129,30.0,201,60,49.72579881154638,30.0,16.6,5.815501285229332,19.725798811546383
106,202,445176628831,AB-130,30.0,202,60,49.725887566570876,30.0,16.6,5.815447698218686,19.725887566570865
107,203,90432788196,AB-131,30.0,203,60,49.725977217107314,30.0,16.6,5.815394110100642,19.72597721710731
107,203,273562920027,AB-132,30.0,203,60,49.72597721710721,30.0,16.6,5.8153941101006135,19.725977217107232
107,203,943477097742,AB-133,30.0,203,60,49.725977217107314,30.0,16.6,5.815394110100642,19.72597721710731
107,203,26544641333,AB-134,30.0,203,60,49.72597721710721,30.0,16.6,5.8153941101006135,19.725977217107232
107,203,39998689640,AB-135,30.0,203,60,49.725977217107314,30.0,16.6,5.815394110100642,19.72597721710731
108,204,283140359719,AB-136,30.0,204,60,49.72591447212786,30.0,16.6,5.815447257899454,19.725914472127855
108,204,582344170216,AB-137,30.0,204,60,49.72591447212789,30.0,16.6,5.815447257899422,19.725914472127865
108,204,990892802924,AB-138,30.0,204,60,49.72591447212786,30.0,16.6,5.815447257899454,19.725914472127855
109,205,992642237402,AB-139,30.0,205,60,49.54523819351326,30.0,16.6,5.9185739417496865,19.54523819351329
109,205,993117372481,AB-140,30.0,205,60,49.54523819351335,30.0,16.6,5.918573941749733,19.545238193513356
109,205,110048330966,AB-141,30.0,205,60,49.54523819351326,30.0,16.6,5.9185739417496865,19.54523819351329
110,206,664481445963,AB-142,30.0,206,60,49.35815219250533,30.0,16.6,6.025368610831739,19.35815219250533
110,206,523986834488,AB-143,30.0,206,60,49.35815219250533,30.0,16.6,6.025368610831744,19.358152192505322
111,207,173149909808,AB-144,30.0,207,60,49.16435521811271,30.0,16.6,6.136003348389859,19.164355218112718
111,207,942960244915,AB-145,30.0,207,60,49.16435521811266,30.0,16.6,6.136003348389862,19.164355218112657
111,207,241860085976,AB-146,30.0,207,60,49.16435521811271,30.0,16.6,6.136003348389859,19.164355218112718
111,207,998932268843,AB-147,30.0,207,60,49.16435521811266,30.0,16.6,6.136003348389862,19.164355218112657
112,208,582693815149,AB-148,30.0,208,60,48.963452862968126,30.0,16.6,6.2507039615344695,18.963452862968143
112,208,183279000630,AB-149,30.0,208,60,48.96345286296818,30.0,16.6,6.2507039615344295,18.96345286296818
113,209,386845421917,AB-150,30.0,209,60,48.75511594314253,30.0,16.6,6.369658371228041,18.75511594314252
113,209,189673528912,AB-151,30.0,209,60,48.75511594314249,30.0,16.6,6.369658371228103,18.755115943142492
113,209,410770673025,AB-152,30.0,209,60,48.75511594314253,30.0,16.6,6.369658371228041,18.75511594314252
114,210,594680068901,AB-153,30.0,210,60,48.53892311875399,30.0,16.6,6.493107647676639,18.53892311875398
114,210,716586093128,AB-154,30.0,210,60,48.538923118754035,30.0,16.6,6.493107647676621,18.538923118754045
114,210,486891482369,AB-155,30.0,210,60,48.53892311875399,30.0,16.6,6.493107647676639,18.53892311875398
114,210,309589817766,AB-156,30.0,210,60,48.538923118754035,30.0,16.6,6.493107647676621,18.538923118754045
115,211,577441372827,AB-157,30.0,211,60,48.314432592943675,30.0,16.6,6.621304535936425,18.31443259294367
115,211,441707819568,AB-158,30.0,211,60,48.314432592943675,30.0,16.6,6.621304535936424,18.31443259294369
115,211,359678102600,AB-159,30.0,211,60,48.314432592943675,30.0,16.6,6.621304535936425,18.31443259294367
116,212,321331932008,AB-160,30.0,212,60,48.08119783693284,30.0,16.6,6.754504276366282,18.081197836932844
116,212,208207240196,AB-161,30.0,212,60,48.081197836932894,30.0,16.6,6.754504276366319,18.08119783693291
117,213,451258624061,AB-162,30.0,213,60,47.838725836215254,30.0,16.6,6.892988772728023,17.838725836215264
117,213,491842910264,AB-163,30.0,213,60,47.838725836215254,30.0,16.6,6.89298877272794,17.838725836215236
117,213,899076314793,AB-164,30.0,213,60,47.838725836215254,30.0,16.6,6.892988772728023,17.838725836215264
118,214,729360461029,AB-165,30.0,214,60,47.58646522858789,30.0,16.6,7.037073529932603,17.5864652285879
118,214,770089772919,AB-166,30.0,214,60,47.586465228587805,30.0,16.6,7.037073529932483,17.58646522858783
119,215,375439247561,AB-167,30.0,215,60,47.3238334181285,30.0,16.6,7.187091809531001,17.3238334181285
119,215,343739535235,AB-168,30.0,215,60,47.32383341812848,30.0,16.6,7.187091809530946,17.323833418128505
119,215,655035205999,AB-169,30.0,215,60,47.3238334181285,30.0,16.6,7.187091809531001,17.3238334181285
119,215,711037993210,AB-170,30.0,215,60,47.32383341812848,30.0,16.6,7.187091809530946,17.323833418128505
120,216,113537575218,AB-171,30.0,216,60,47.050189689839165,30.0,16.6,7.34341038296675,17.050189689839165
121,217,133028689373,AB-172,30.0,217,60,46.764843544038314,30.0,16.6,7.50642431924275,16.76484354403832
121,217,456039057606,AB-173,30.0,217,60,46.764843544038314,30.0,16.6,7.506424319242743,16.764843544038296
122,218,159736230158,AB-174,30.0,218,60,46.46703887143441,30.0,16.6,7.676566552723175,16.467038871434408
122,218,961641903774,AB-175,30.0,218,60,46.467038871434454,30.0,16.6,7.676566552723271,16.46703887143444
123,219,837615744861,AB-176,30.0,219,60,46.15595321126354,30.0,16.6,7.854308068711631,16.155953211263544
123,219,520160687037,AB-177,30.0,219,60,46.155953211263494,30.0,16.6,7.854308068711676,16.155953211263498
123,219,218272257728,AB-178,30.0,219,60,46.15595321126354,30.0,16.6,7.854308068711631,16.155953211263544
123,219,134918722532,AB-179,30.0,219,60,46.155953211263494,30.0,16.6,7.854308068711676,16.155953211263498
124,220,979070345483,AB-180,30.0,220,60,45.83070694930078,30.0,16.6,8.040152777064502,15.830706949300776
124,220,707043495689,AB-181,30.0,220,60,45.83070694930083,30.0,16.6,8.040152777064437,15.830706949300833
125,221,859975556945,AB-182,30.0,221,60,45.49030850179934,30.0,16.6,8.234668785263626,15.490308501799346
125,221,387172627828,AB-183,30.0,221,60,45.49030850179932,30.0,16.6,8.234668785263622,15.49030850179933
126,222,250834019831,AB-184,30.0,222,60,45.13368470230686,30.0,16.6,8.438471218601084,15.133684702306851
126,222,299438018944,AB-185,30.0,222,60,45.13368470230687,30.0,16.6,8.438471218601101,15.133684702306862
127,223,856895528405,AB-186,30.0,223,60,44.75965837871289,30.0,16.6,8.652235076886956,14.759658378712885
127,223,472983990568,AB-187,30.0,223,60,44.75965837871287,30.0,16.6,8.652235076887008,14.759658378712887
127,223,663277047016,AB-188,30.0,223,60,44.75965837871289,30.0,16.6,8.652235076886956,14.759658378712885
128,224,805728607436,AB-189,30.0,224,60,44.366958235092575,30.0,16.6,8.876689691353999,14.366958235092568
128,224,252980504649,AB-190,30.0,224,60,44.36695823509252,30.0,16.6,8.876689691353926,14.36695823509251
128,224,79573438970,AB-191,30.0,224,60,44.366958235092575,30.0,16.6,8.876689691353999,14.366958235092568
128,224,732760605015,AB-192,30.0,224,60,44.36695823509252,30.0,16.6,8.876689691353926,14.36695823509251
129,225,961397477503,AB-193,30.0,225,60,43.95420056481686,30.0,16.6,9.112629319217273,13.954200564816862
129,225,953804734167,AB-194,30.0,225,60,43.95420056481682,30.0,16.6,9.11262931921729,13.954200564816828
129,225,490499051883,AB-195,30.0,225,60,43.95420056481686,30.0,16.6,9.112629319217273,13.954200564816862
130,226,632192064432,AB-196,30.0,226,60,43.519804213611515,30.0,16.6,9.360962005933795,13.519804213611518
130,226,732995019837,AB-197,30.0,226,60,43.519804213611515,30.0,16.6,9.360962005933722,13.519804213611529
131,227,902409503247,AB-198,30.0,227,60,43.062001138477015,30.0,16.6,9.622703798488752,13.06200113847702
131,227,162246918748,AB-199,30.0,227,60,43.062001138477015,30.0,16.6,9.622703798488745,13.062001138477005
131,227,405881322367,AB-200,30.0,227,60,43.062001138477015,30.0,16.6,9.622703798488752,13.06200113847702
131,227,417090735583,AB-201,30.0,227,60,43.062001138477015,30.0,16.6,9.622703798488745,13.062001138477005
132,228,695591028292,AB-202,30.0,228,60,42.57898433757989,30.0,16.6,9.898894486833163,12.578984337579886
132,228,424847237924,AB-203,30.0,228,60,42.57898433757984,30.0,16.6,9.898894486833125,12.57898433757985
132,228,858114226051,AB-204,30.0,228,60,42.57898433757989,30.0,16.6,9.898894486833163,12.578984337579886
132,228,846932479609,AB-205,30.0,228,60,42.57898433757984,30.0,16.6,9.898894486833125,12.57898433757985
132,228,70199113908,AB-206,30.0,228,60,42.57898433757989,30.0,16.6,9.898894486833163,12.578984337579886
134,230,301752413484,AB-207,30.0,230,60,41.52858534188998,30.0,16.6,10.499648893597564,11.528585341889977
135,231,979623681030,AB-208,30.0,231,60,40.95583174730647,30.0,16.6,10.827311915141053,10.955831747306474
135,231,35626996553,AB-209,30.0,231,60,40.95583174730647,30.0,16.6,10.827311915141065,10.955831747306465
135,231,492392646998,AB-210,30.0,231,60,40.95583174730647,30.0,16.6,10.827311915141053,10.955831747306474
135,231,952376853013,AB-211,30.0,231,60,40.95583174730647,30.0,16.6,10.827311915141065,10.955831747306465
136,232,810573758529,AB-212,30.0,232,60,40.347949760794314,30.0,16.6,11.17515219023306,10.347949760794304
136,232,294330441296,AB-213,30.0,232,60,40.347949760794314,30.0,16.6,11.175152190233053,10.347949760794316
136,232,596233518518,AB-214,30.0,232,60,40.347949760794314,30.0,16.6,11.17515219023306,10.347949760794304
136,232,431177852299,AB-215,30.0,232,60,40.347949760794314,30.0,16.6,11.175152190233053,10.347949760794316
137,233,592397502988,AB-216,30.0,233,60,39.70191236163924,30.0,16.6,11.544933383398925,9.701912361639232
137,233,893752104720,AB-217,30.0,233,60,39.70191236163923,30.0,16.6,11.54493338339891,9.70191236163923
138,234,554021189771,AB-218,30.0,234,60,39.01374199971797,30.0,16.6,11.938979900082764,9.013741999717967
138,234,492866507345,AB-219,30.0,234,60,39.01374199971797,30.0,16.6,11.93897990008288,9.013741999717967
138,234,319270457189,AB-220,30.0,234,60,39.01374199971797,30.0,16.6,11.938979900082764,9.013741999717967
139,235,263365783050,AB-221,30.0,235,60,38.28014041193968,30.0,16.6,12.359254735513936,8.28014041193969
139,235,542280613535,AB-222,30.0,235,60,38.28014041193969,30.0,16.6,12.359254735513908,8.280140411939692
140,236,82264523932,AB-223,30.0,236,60,37.496477444725805,30.0,16.6,12.808532095111842,7.496477444725797
140,236,635636709825,AB-224,30.0,236,60,37.496477444725784,30.0,16.6,12.808532095111888,7.496477444725786
141,237,796405225186,AB-225,30.0,237,60,36.65824447707137,30.0,16.6,13.289600128497572,6.6582444770713805
142,238,954747505430,AB-226,30.0,238,60,35.75805049952465,30.0,16.6,13.807045146136884,5.7580504995246535
143,239,684624271692,AB-227,30.0,239,60,34.788539517082306,30.0,16.6,14.365618551246804,4.788539517082308
143,239,488293166805,AB-228,30.0,239,60,34.7885395170823,30.0,16.6,14.36561855124675,4.788539517082295
