arrival,departure,session_id,station_id,requested_energy,estimated_departure,battery_capacity,battery_current_charge,battery_init_charge,battery_max_power,battery_current_charging_power,energy_delivered
90,186,463498018937,AB-80,30.0,186,60,57.00671000949523,30.0,16.6,5.868819154953714,27.006710009495215
91,187,508698893238,AB-81,30.0,187,60,57.006735165164756,30.0,16.6,5.868680253782586,27.006735165164745
91,187,88460173002,AB-82,30.0,187,60,57.006735165164734,30.0,16.6,5.8686802537825935,27.006735165164706
92,188,528035223318,AB-83,30.0,188,60,57.006760484457395,30.0,16.6,5.868544462778247,27.006760484457402
92,188,992158036510,AB-84,30.0,188,60,57.00676048445726,30.0,16.6,5.868544462778187,27.006760484457274
92,188,395035931758,AB-85,30.0,188,60,57.006760484457395,30.0,16.6,5.868544462778247,27.006760484457402
92,188,335596441718,AB-86,30.0,188,60,57.00676048445726,30.0,16.6,5.868544462778187,27.006760484457274
93,189,805450537329,AB-87,30.0,189,60,57.0067864318986,30.0,16.6,5.868411485526703,27.006786431898615
93,189,754348994582,AB-88,30.0,189,60,57.00678643189862,30.0,16.6,5.868411485526706,27.00678643189863
93,189,313066441588,AB-89,30.0,189,60,57.0067864318986,30.0,16.6,5.868411485526703,27.006786431898615
94,190,634036682962,AB-90,30.0,190,60,57.00681277558686,30.0,16.6,5.86828149030802,27.00681277558689
94,190,540404575300,AB-91,30.0,190,60,57.006812775586965,30.0,16.6,5.868281490307987,27.00681277558698
94,190,296793750880,AB-92,30.0,190,60,57.00681277558686,30.0,16.6,5.86828149030802,27.00681277558689
94,190,110787901182,AB-93,30.0,190,60,57.006812775586965,30.0,16.6,5.868281490307987,27.00681277558698
94,190,312640297875,AB-94,30.0,190,60,57.00681277558686,30.0,16.6,5.86828149030802,27.00681277558689
94,190,456979130049,AB-95,30.0,190,60,57.006812775586965,30.0,16.6,5.868281490307987,27.00681277558698
94,190,658940070226,AB-96,30.0,190,60,57.00681277558686,30.0,16.6,5.86828149030802,27.00681277558689
95,191,254257517817,AB-97,30.0,191,60,57.00684044997858,30.0,16.6,5.86815423488074,27.006840449978586
95,191,641101258700,AB-98,30.0,191,60,57.0068404499786,30.0,16.6,5.86815423488077,27.00684044997859
95,191,200123607218,AB-99,30.0,191,60,57.00684044997858,30.0,16.6,5.86815423488074,27.006840449978586
96,192,657624805528,AB-100,30.0,192,60,57.00683882815013,30.0,16.6,5.8681210163930535,27.00683882815014
96,192,778289215449,AB-101,30.0,192,60,57.006838828150144,30.0,16.6,5.868121016393107,27.006838828150148
96,192,779598398610,AB-102,30.0,192,60,57.00683882815013,30.0,16.6,5.8681210163930535,27.00683882815014
96,192,610328153209,AB-103,30.0,192,60,57.006838828150144,30.0,16.6,5.868121016393107,27.006838828150148
97,193,309000348524,AB-104,30.0,193,60,57.00684085759406,30.0,16.6,5.868084046502656,27.00684085759402
97,193,697734907512,AB-105,30.0,193,60,57.0068408575941,30.0,16.6,5.86808404650265,27.006840857594096
97,193,859618295729,AB-106,30.0,193,60,57.00684085759406,30.0,16.6,5.868084046502656,27.00684085759402
97,193,625323757756,AB-107,30.0,193,60,57.0068408575941,30.0,16.6,5.86808404650265,27.006840857594096
97,193,982407829609,AB-108,30.0,193,60,57.00684085759406,30.0,16.6,5.868084046502656,27.00684085759402
98,194,976500127015,AB-109,30.0,194,60,57.00684712604168,30.0,16.6,5.868043434425448,27.006847126041652
98,194,166694131198,AB-110,30.0,194,60,57.006847126041784,30.0,16.6,5.868043434425395,27.006847126041762
98,194,23178136478,AB-111,30.0,194,60,57.00684712604168,30.0,16.6,5.868043434425448,27.006847126041652
98,194,160744548507,AB-112,30.0,194,60,57.006847126041784,30.0,16.6,5.868043434425395,27.006847126041762
99,195,923496825259,AB-113,30.0,195,60,57.00685663405279,30.0,16.6,5.868000728606607,27.006856634052788
99,195,953549849879,AB-114,30.0,195,60,57.00685663405286,30.0,16.6,5.868000728606619,27.00685663405286
99,195,210978418718,AB-115,30.0,195,60,57.00685663405286,30.0,16.6,5.868000728606618,27.006856634052863
101,197,360525250814,AB-116,30.0,197,60,57.006880550818714,30.0,16.6,5.86791270099054,27.006880550818714
101,197,549375261627,AB-117,30.0,197,60,57.00688055081872,30.0,16.6,5.867912700990564,27.00688055081872
101,197,271830849176,AB-118,30.0,197,60,57.006880550818714,30.0,16.6,5.86791270099054,27.006880550818714
102,198,460601621074,AB-119,30.0,198,60,57.00689489645805,30.0,16.6,5.867867420762195,27.006894896458036
102,198,696161564823,AB-120,30.0,198,60,57.00689489645804,30.0,16.6,5.867867420762229,27.00689489645807
102,198,500355896674,AB-121,30.0,198,60,57.00689489645805,30.0,16.6,5.867867420762195,27.006894896458036
102,198,716070990564,AB-122,30.0,198,60,57.00689489645804,30.0,16.6,5.867867420762229,27.00689489645807
103,199,525955936229,AB-123,30.0,199,60,57.00691222560345,30.0,16.6,5.867820551984428,27.006912225603426
103,199,1399023119,AB-124,30.0,199,60,57.0069122256035,30.0,16.6,5.8678205519844235,27.006912225603504
104,200,394700286689,AB-125,30.0,200,60,57.00693107945739,30.0,16.6,5.867772797617548,27.006931079457402
104,200,492166969901,AB-126,30.0,200,60,57.00693107945754,30.0,16.6,5.867772797617538,27.006931079457534
104,200,402880331379,AB-127,30.0,200,60,57.00693107945739,30.0,16.6,5.867772797617548,27.006931079457402
104,200,354298300106,AB-128,30.0,200,60,57.00693107945754,30.0,16.6,5.867772797617599,27.00693107945752
105,201,500614319442,AB-129,30.0,201,60,57.00695287390743,30.0,16.6,5.86772326916059,27.006952873907434
106,202,445176628831,AB-130,30.0,202,60,57.006975451768476,30.0,16.6,5.867673211456334,27.00697545176847
107,203,90432788196,AB-131,30.0,203,60,57.006998807351,30.0,16.6,5.86762264088844,27.006998807350996
107,203,273562920027,AB-132,30.0,203,60,57.00699880735086,30.0,16.6,5.867622640888455,27.006998807350897
107,203,943477097742,AB-133,30.0,203,60,57.006998807351,30.0,16.6,5.86762264088844,27.006998807350996
107,203,26544641333,AB-134,30.0,203,60,57.00699880735086,30.0,16.6,5.867622640888455,27.006998807350897
107,203,39998689640,AB-135,30.0,203,60,57.006998807351,30.0,16.6,5.86762264088844,27.006998807350996
108,204,283140359719,AB-136,30.0,204,60,57.00699926571343,30.0,16.6,5.867661294704439,27.00699926571342
108,204,582344170216,AB-137,30.0,204,60,57.00699926571349,30.0,16.6,5.8676612947044084,27.006999265713453
108,204,990892802924,AB-138,30.0,204,60,57.00699926571343,30.0,16.6,5.867661294704439,27.00699926571342
109,205,992642237402,AB-139,30.0,205,60,56.95525488214397,30.0,16.6,5.9708932572430395,26.955254882144004
109,205,993117372481,AB-140,30.0,205,60,56.955254882144075,30.0,16.6,5.970893257242952,26.955254882144086
109,205,110048330966,AB-141,30.0,205,60,56.95525488214397,30.0,16.6,5.9708932572430395,26.955254882144004
110,206,664481445963,AB-142,30.0,206,60,56.90168469310724,30.0,16.6,6.077788443592976,26.90168469310724
110,206,523986834488,AB-143,30.0,206,60,56.90168469310723,30.0,16.6,6.077788443592983,26.901684693107228
111,207,173149909808,AB-144,30.0,207,60,56.846202565930454,30.0,16.6,6.18851899960229,26.846202565930486
111,207,942960244915,AB-145,30.0,207,60,56.84620256593041,30.0,16.6,6.188518999602299,26.846202565930398
111,207,241860085976,AB-146,30.0,207,60,56.846202565930454,30.0,16.6,6.18851899960229,26.846202565930486
111,207,998932268843,AB-147,30.0,207,60,56.84620256593041,30.0,16.6,6.188518999602299,26.846202565930398
112,208,582693815149,AB-148,30.0,208,60,56.78869627507422,30.0,16.6,6.30331038464757,26.788696275074237
112,208,183279000630,AB-149,30.0,208,60,56.78869627507429,30.0,16.6,6.303310384647404,26.78869627507428
113,209,386845421917,AB-150,30.0,209,60,56.72907157582557,30.0,16.6,6.422350688819672,26.72907157582559
113,209,189673528912,AB-151,30.0,209,60,56.72907157582555,30.0,16.6,6.4223506888196455,26.72907157582555
113,209,410770673025,AB-152,30.0,209,60,56.72907157582557,30.0,16.6,6.422350688819672,26.72907157582559
114,210,594680068901,AB-153,30.0,210,60,56.66720841349957,30.0,16.6,6.545880744412889,26.667208413499583
114,210,716586093128,AB-154,30.0,210,60,56.66720841349966,30.0,16.6,6.545880744412924,26.667208413499658
114,210,486891482369,AB-155,30.0,210,60,56.66720841349957,30.0,16.6,6.545880744412889,26.667208413499583
114,210,309589817766,AB-156,30.0,210,60,56.66720841349966,30.0,16.6,6.545880744412924,26.667208413499658
115,211,577441372827,AB-157,30.0,211,60,56.602980873292324,30.0,16.6,6.674153073200057,26.602980873292335
115,211,441707819568,AB-158,30.0,211,60,56.60298087329234,30.0,16.6,6.674153073200074,26.602980873292363
115,211,359678102600,AB-159,30.0,211,60,56.602980873292324,30.0,16.6,6.674153073200057,26.602980873292335
116,212,321331932008,AB-160,30.0,212,60,56.53626146643339,30.0,16.6,6.807422866747999,26.53626146643339
116,212,208207240196,AB-161,30.0,212,60,56.53626146643346,30.0,16.6,6.8074228667479435,26.536261466433466
117,213,451258624061,AB-162,30.0,213,60,56.46690952931219,30.0,16.6,6.945971897463369,26.46690952931219
117,213,491842910264,AB-163,30.0,213,60,56.46690952931211,30.0,16.6,6.945971897463332,26.466909529312108
117,213,899076314793,AB-164,30.0,213,60,56.46690952931219,30.0,16.6,6.945971897463369,26.46690952931219
118,214,729360461029,AB-165,30.0,214,60,56.39476800439636,30.0,16.6,7.090115324476251,26.39476800439637
118,214,770089772919,AB-166,30.0,214,60,56.394768004396255,30.0,16.6,7.090115324476294,26.394768004396276
119,215,375439247561,AB-167,30.0,215,60,56.31967081312432,30.0,16.6,7.240186139552103,26.31967081312431
119,215,343739535235,AB-168,30.0,215,60,56.31967081312427,30.0,16.6,7.240186139552096,26.31967081312429
119,215,655035205999,AB-169,30.0,215,60,56.31967081312432,30.0,16.6,7.240186139552103,26.31967081312431
119,215,711037993210,AB-170,30.0,215,60,56.31967081312427,30.0,16.6,7.240186139552096,26.31967081312429
120,216,113537575218,AB-171,30.0,216,60,56.24143559002504,30.0,16.6,7.396550595963657,26.241435590025038
121,217,133028689373,AB-172,30.0,217,60,56.159865584615666,30.0,16.6,7.559603369541905,26.159865584615666
121,217,456039057606,AB-173,30.0,217,60,56.159865584615666,30.0,16.6,7.559603369541881,26.159865584615652
122,218,159736230158,AB-174,30.0,218,60,56.07474569918738,30.0,16.6,7.7297766895559645,26.07474569918737
122,218,961641903774,AB-175,30.0,218,60,56.074745699187474,30.0,16.6,7.729776689555884,26.07474569918744
123,219,837615744861,AB-176,30.0,219,60,55.98584202256168,30.0,16.6,7.907540720971094,25.98584202256168
123,219,520160687037,AB-177,30.0,219,60,55.98584202256167,30.0,16.6,7.907540720971016,25.98584202256166
123,219,218272257728,AB-178,30.0,219,60,55.98584202256168,30.0,16.6,7.907540720971094,25.98584202256168
123,219,134918722532,AB-179,30.0,219,60,55.98584202256167,30.0,16.6,7.907540720971016,25.98584202256166
124,220,979070345483,AB-180,30.0,220,60,55.8929045950777,30.0,16.6,8.093398325465179,25.89290459507769
124,220,707043495689,AB-181,30.0,220,60,55.89290459507774,30.0,16.6,8.093398325465143,25.892904595077727
125,221,859975556945,AB-182,30.0,221,60,55.79565169468997,30.0,16.6,8.287916383423815,25.795651694689976
125,221,387172627828,AB-183,30.0,221,60,55.79565169468996,30.0,16.6,8.287916383423841,25.795651694689973
126,222,250834019831,AB-184,30.0,222,60,55.69377871316227,30.0,16.6,8.491708452764744,25.693778713162263
126,222,299438018944,AB-185,30.0,222,60,55.693778713162324,30.0,16.6,8.491708452764822,25.693778713162324
127,223,856895528405,AB-186,30.0,223,60,55.58695179566889,30.0,16.6,8.705447588515282,25.58695179566889
127,223,472983990568,AB-187,30.0,223,60,55.58695179566893,30.0,16.6,8.705447588515337,25.586951795668945
127,223,663277047016,AB-188,30.0,223,60,55.58695179566889,30.0,16.6,8.705447588515282,25.58695179566889
128,224,805728607436,AB-189,30.0,224,60,55.474810772718214,30.0,16.6,8.9298607055018,25.47481077271821
128,224,252980504649,AB-190,30.0,224,60,55.47481077271817,30.0,16.6,8.92986070550183,25.474810772718165
128,224,79573438970,AB-191,30.0,224,60,55.474810772718214,30.0,16.6,8.9298607055018,25.47481077271821
128,224,732760605015,AB-192,30.0,224,60,55.47481077271817,30.0,16.6,8.92986070550183,25.474810772718165
129,225,961397477503,AB-193,30.0,225,60,55.3569640889116,30.0,16.6,9.165739049483944,25.35696408891161
129,225,953804734167,AB-194,30.0,225,60,55.356964088911575,30.0,16.6,9.165739049483953,25.356964088911564
129,225,490499051883,AB-195,30.0,225,60,55.3569640889116,30.0,16.6,9.165739049483944,25.35696408891161
130,226,632192064432,AB-196,30.0,226,60,55.23296479525602,30.0,16.6,9.413986841080762,25.23296479525602
130,226,732995019837,AB-197,30.0,226,60,55.23296479525602,30.0,16.6,9.41398684108079,25.232964795256034
131,227,902409503247,AB-198,30.0,227,60,55.10231382559544,30.0,16.6,9.675615269026993,25.102313825595456
131,227,162246918748,AB-199,30.0,227,60,55.102313825595445,30.0,16.6,9.675615269026974,25.102313825595427
131,227,405881322367,AB-200,30.0,227,60,55.10231382559544,30.0,16.6,9.675615269026993,25.102313825595456
131,227,417090735583,AB-201,30.0,227,60,55.102313825595445,30.0,16.6,9.675615269026974,25.102313825595427
132,228,695591028292,AB-202,30.0,228,60,54.964502544718684,30.0,16.6,9.951657970086282,24.964502544718698
132,228,424847237924,AB-203,30.0,228,60,54.96450254471861,30.0,16.6,9.951657970086229,24.964502544718627
132,228,858114226051,AB-204,30.0,228,60,54.964502544718684,30.0,16.6,9.951657970086282,24.964502544718698
132,228,846932479609,AB-205,30.0,228,60,54.96450254471861,30.0,16.6,9.951657970086229,24.964502544718627
132,228,70199113908,AB-206,30.0,228,60,54.964502544718684,30.0,16.6,9.951657970086282,24.964502544718698
134,230,301752413484,AB-207,30.0,230,60,54.66494996409867,30.0,16.6,10.551977535405491,24.664949964098664
135,231,979623681030,AB-208,30.0,231,60,54.50170572648251,30.0,16.6,10.879328257101022,24.501705726482527
135,231,35626996553,AB-209,30.0,231,60,54.501705726482555,30.0,16.6,10.879328257101058,24.501705726482534
135,231,492392646998,AB-210,30.0,231,60,54.50170572648251,30.0,16.6,10.879328257101022,24.501705726482527
135,231,952376853013,AB-211,30.0,231,60,54.501705726482555,30.0,16.6,10.879328257101058,24.501705726482534
136,232,810573758529,AB-212,30.0,232,60,54.32853507340426,30.0,16.6,11.226768226602996,24.328535073404257
136,232,294330441296,AB-213,30.0,232,60,54.32853507340429,30.0,16.6,11.22676822660306,24.32853507340428
136,232,596233518518,AB-214,30.0,232,60,54.32853507340426,30.0,16.6,11.226768226602996,24.328535073404257
136,232,431177852299,AB-215,30.0,232,60,54.32853507340429,30.0,16.6,11.22676822660306,24.32853507340428
137,233,592397502988,AB-216,30.0,233,60,54.1446092579165,30.0,16.6,11.596032709536967,24.144609257916493
137,233,893752104720,AB-217,30.0,233,60,54.144609257916485,30.0,16.6,11.596032709536894,24.144609257916475
138,234,554021189771,AB-218,30.0,234,60,53.948846875684815,30.0,16.6,11.989403858932162,23.94884687568481
138,234,492866507345,AB-219,30.0,234,60,53.94884687568482,30.0,16.6,11.989403858932043,23.948846875684815
138,234,319270457189,AB-220,30.0,234,60,53.948846875684815,30.0,16.6,11.989403858932162,23.94884687568481
139,235,263365783050,AB-221,30.0,235,60,53.74038965207965,30.0,16.6,12.408782301590879,23.740389652079646
139,235,542280613535,AB-222,30.0,235,60,53.74038965207964,30.0,16.6,12.408782301590833,23.740389652079635
140,236,82264523932,AB-223,30.0,236,60,53.51805365986686,30.0,16.6,12.85684414843836,23.51805365986685
140,236,635636709825,AB-224,30.0,236,60,53.51805365986687,30.0,16.6,12.85684414843828,23.518053659866872
141,237,796405225186,AB-225,30.0,237,60,53.28078208318655,30.0,16.6,13.33622439919338,23.280782083186566
142,238,954747505430,AB-226,30.0,238,60,53.026862376983445,30.0,16.6,13.851258350211744,23.026862376983445
143,239,684624271692,AB-227,30.0,239,60,52.754801053271656,30.0,16.6,14.406341371340515,22.754801053271663
143,239,488293166805,AB-228,30.0,239,60,52.754801053271656,30.0,16.6,14.406341371340543,22.754801053271656
