arrival,departure,session_id,station_id,requested_energy,estimated_departure,battery_capacity,battery_current_charge,battery_init_charge,battery_max_power,battery_current_charging_power,energy_delivered
75,171,372832046289,AB-26,30.0,171,60,48.74999812231714,30.0,16.6,5.819878339781504,18.749998122317127
75,171,5688507352,AB-27,30.0,171,60,48.74999812231707,30.0,16.6,5.8198783397815195,18.749998122317084
75,171,252426353444,AB-28,30.0,171,60,48.749998122317045,30.0,16.6,5.819878339781546,18.749998122317038
76,172,795662508473,AB-29,30.0,172,60,48.75029157640782,30.0,16.6,5.819676435284358,18.75029157640781
76,172,15254971246,AB-30,30.0,172,60,48.75029157640772,30.0,16.6,5.819676435284275,18.750291576407694
76,172,598843376928,AB-31,30.0,172,60,48.75029157640782,30.0,16.6,5.819676435284358,18.75029157640781
77,173,603804539042,AB-32,30.0,173,60,48.750588553948035,30.0,16.6,5.819472343975059,18.750588553948024
77,173,105147685412,AB-33,30.0,173,60,48.750588553947956,30.0,16.6,5.819472343975046,18.750588553947942
77,173,381943444943,AB-34,30.0,173,60,48.750588553948035,30.0,16.6,5.819472343975059,18.750588553948024
77,173,36476056592,AB-35,30.0,173,60,48.750588553947956,30.0,16.6,5.819472343975046,18.750588553947942
77,173,890411563442,AB-36,30.0,173,60,48.750588553948035,30.0,16.6,5.819472343975059,18.750588553948024
77,173,980920857012,AB-37,30.0,173,60,48.750588553948006,30.0,16.6,5.819472343975071,18.75058855394799
77,173,59941988818,AB-38,30.0,173,60,48.750588553947985,30.0,16.6,5.819472343975059,18.750588553947953
78,174,890545944728,AB-39,30.0,174,60,48.75089335865611,30.0,16.6,5.819263214843014,18.750893358656114
78,174,576901499400,AB-40,30.0,174,60,48.75089335865614,30.0,16.6,5.8192632148430095,18.750893358656157
78,174,742479689097,AB-41,30.0,174,60,48.75089335865611,30.0,16.6,5.819263214843014,18.750893358656114
79,175,630183936475,AB-42,30.0,175,60,48.75119937166799,30.0,16.6,5.819053553940517,18.75119937166798
79,175,581842192398,AB-43,30.0,175,60,48.75119937166793,30.0,16.6,5.819053553940514,18.75119937166793
80,176,20439132026,AB-44,30.0,176,60,48.75150442050112,30.0,16.6,5.818844816162162,18.75150442050111
80,176,210026577672,AB-45,30.0,176,60,48.751504420501185,30.0,16.6,5.818844816162209,18.751504420501174
80,176,544684878178,AB-46,30.0,176,60,48.75150442050112,30.0,16.6,5.818844816162162,18.75150442050111
80,176,769115171105,AB-47,30.0,176,60,48.751504420501185,30.0,16.6,5.818844816162209,18.751504420501174
81,177,250695229138,AB-48,30.0,177,60,48.75180995292039,30.0,16.6,5.81863612881855,18.751809952920404
81,177,285895690406,AB-49,30.0,177,60,48.75180995292036,30.0,16.6,5.818636128818593,18.751809952920404
81,177,852395087841,AB-50,30.0,177,60,48.75180995292039,30.0,16.6,5.81863612881855,18.751809952920404
82,178,975006493606,AB-51,30.0,178,60,48.75211392762759,30.0,16.6,5.818428867006112,18.752113927627583
82,178,884853293491,AB-52,30.0,178,60,48.7521139276275,30.0,16.6,5.818428867006112,18.752113927627498
82,178,359507843936,AB-53,30.0,178,60,48.75211392762759,30.0,16.6,5.818428867006112,18.752113927627583
82,178,598858945875,AB-54,30.0,178,60,48.7521139276275,30.0,16.6,5.818428867006112,18.752113927627498
83,179,354795611657,AB-55,30.0,179,60,48.75241652282065,30.0,16.6,5.818223027610666,18.75241652282067
84,180,340190215370,AB-56,30.0,180,60,48.75271431840203,30.0,16.6,5.818020707483135,18.75271431840204
84,180,178080989505,AB-57,30.0,180,60,48.75271431840199,30.0,16.6,5.818020707483144,18.752714318402
84,180,237694208624,AB-58,30.0,180,60,48.75271431840203,30.0,16.6,5.818020707483135,18.75271431840204
84,180,44862282460,AB-59,30.0,180,60,48.75271431840199,30.0,16.6,5.818020707483144,18.752714318402
84,180,505431429635,AB-60,30.0,180,60,48.75271431840203,30.0,16.6,5.818020707483135,18.75271431840204
85,181,376252454297,AB-61,30.0,181,60,48.75301020574424,30.0,16.6,5.817820344305645,18.753010205744225
85,181,592805400975,AB-62,30.0,181,60,48.753010205744246,30.0,16.6,5.817820344305789,18.75301020574423
86,182,629941875587,AB-63,30.0,182,60,48.75330125383914,30.0,16.6,5.817623663638213,18.753301253839144
86,182,142600314446,AB-64,30.0,182,60,48.75330125383914,30.0,16.6,5.817623663638242,18.753301253839147
86,182,933841299466,AB-65,30.0,182,60,48.753301253839105,30.0,16.6,5.817623663638267,18.753301253839137
86,182,946379880809,AB-66,30.0,182,60,48.75330125383919,30.0,16.6,5.817623663638242,18.753301253839208
87,183,602296657730,AB-67,30.0,183,60,48.75358850313958,30.0,16.6,5.817430226143247,18.75358850313957
87,183,387766280326,AB-68,30.0,183,60,48.75358850313987,30.0,16.6,5.817430226143389,18.75358850313985
87,183,363188004109,AB-69,30.0,183,60,48.75358850313976,30.0,16.6,5.817430226143291,18.753588503139763
87,183,204345276868,AB-70,30.0,183,60,48.753588503139724,30.0,16.6,5.817430226143331,18.753588503139706
87,183,276765061396,AB-71,30.0,183,60,48.753588503139724,30.0,16.6,5.817430226143342,18.75358850313971
87,183,246535881203,AB-72,30.0,183,60,48.75358850313974,30.0,16.6,5.817430226143361,18.753588503139724
88,184,173608001740,AB-73,30.0,184,60,48.75387264748242,30.0,16.6,5.81723994456462,18.753872647482396
88,184,966609694487,AB-74,30.0,184,60,48.753872647482396,30.0,16.6,5.817239944564614,18.7538726474824
88,184,957012600352,AB-75,30.0,184,60,48.753872647482424,30.0,16.6,5.817239944564593,18.753872647482442
88,184,597973684328,AB-76,30.0,184,60,48.75387264748251,30.0,16.6,5.817239944564605,18.753872647482517
89,185,731300753059,AB-77,30.0,185,60,48.75415200731842,30.0,16.6,5.817053748292427,18.754152007318403
89,185,340385222837,AB-78,30.0,185,60,48.75415200731849,30.0,16.6,5.817053748292437,18.754152007318492
89,185,92055603377,AB-79,30.0,185,60,48.7541520073184,30.0,16.6,5.817053748292467,18.7541520073184
90,186,463498018937,AB-80,30.0,186,60,48.75442581791291,30.0,16.6,5.816872012244103,18.75442581791291
91,187,508698893238,AB-81,30.0,187,60,48.75469317874967,30.0,16.6,5.816694987759542,18.754693178749655
91,187,88460173002,AB-82,30.0,187,60,48.754693178749655,30.0,16.6,5.81669498775955,18.754693178749644
92,188,528035223318,AB-83,30.0,188,60,48.7549545578061,30.0,16.6,5.816522533448817,18.7549545578061
92,188,992158036510,AB-84,30.0,188,60,48.754954557806016,30.0,16.6,5.816522533448722,18.75495455780603
92,188,395035931758,AB-85,30.0,188,60,48.7549545578061,30.0,16.6,5.816522533448817,18.7549545578061
92,188,335596441718,AB-86,30.0,188,60,48.754954557806016,30.0,16.6,5.816522533448722,18.75495455780603
93,189,805450537329,AB-87,30.0,189,60,48.75521055446205,30.0,16.6,5.816354591670585,18.75521055446206
93,189,754348994582,AB-88,30.0,189,60,48.75521055446204,30.0,16.6,5.816354591670513,18.755210554462053
93,189,313066441588,AB-89,30.0,189,60,48.75521055446205,30.0,16.6,5.816354591670585,18.75521055446206
94,190,634036682962,AB-90,30.0,190,60,48.75546081869071,30.0,16.6,5.816191230030877,18.755460818690736
94,190,540404575300,AB-91,30.0,190,60,48.7554608186908,30.0,16.6,5.8161912300308325,18.755460818690796
94,190,296793750880,AB-92,30.0,190,60,48.75546081869071,30.0,16.6,5.816191230030877,18.755460818690736
94,190,110787901182,AB-93,30.0,190,60,48.7554608186908,30.0,16.6,5.8161912300308325,18.755460818690796
94,190,312640297875,AB-94,30.0,190,60,48.75546081869071,30.0,16.6,5.816191230030877,18.755460818690736
94,190,456979130049,AB-95,30.0,190,60,48.7554608186908,30.0,16.6,5.8161912300308325,18.755460818690796
94,190,658940070226,AB-96,30.0,190,60,48.75546081869071,30.0,16.6,5.816191230030877,18.755460818690736
95,191,254257517817,AB-97,30.0,191,60,48.755705901563,30.0,16.6,5.816032814877463,18.755705901562994
95,191,641101258700,AB-98,30.0,191,60,48.755705901563,30.0,16.6,5.816032814877491,18.75570590156299
95,191,200123607218,AB-99,30.0,191,60,48.755705901563,30.0,16.6,5.816032814877463,18.755705901562994
96,192,657624805528,AB-100,30.0,192,60,48.75577106454926,30.0,16.6,5.815983039154886,18.755771064549283
96,192,778289215449,AB-101,30.0,192,60,48.755771064549265,30.0,16.6,5.815983039154886,18.755771064549275
96,192,779598398610,AB-102,30.0,192,60,48.75577106454926,30.0,16.6,5.815983039154886,18.755771064549283
96,192,610328153209,AB-103,30.0,192,60,48.755771064549265,30.0,16.6,5.815983039154886,18.755771064549275
97,193,309000348524,AB-104,30.0,193,60,48.75584342865649,30.0,16.6,5.8159309919642075,18.75584342865647
97,193,697734907512,AB-105,30.0,193,60,48.75584342865654,30.0,16.6,5.815930991964272,18.755843428656526
97,193,859618295729,AB-106,30.0,193,60,48.75584342865649,30.0,16.6,5.8159309919642075,18.75584342865647
97,193,625323757756,AB-107,30.0,193,60,48.75584342865654,30.0,16.6,5.815930991964272,18.755843428656526
97,193,982407829609,AB-108,30.0,193,60,48.75584342865649,30.0,16.6,5.8159309919642075,18.75584342865647
98,194,976500127015,AB-109,30.0,194,60,48.755922869575194,30.0,16.6,5.815877249218379,18.75592286957517
98,194,166694131198,AB-110,30.0,194,60,48.755922869575215,30.0,16.6,5.815877249218481,18.755922869575215
98,194,23178136478,AB-111,30.0,194,60,48.755922869575194,30.0,16.6,5.815877249218379,18.75592286957517
98,194,160744548507,AB-112,30.0,194,60,48.755922869575215,30.0,16.6,5.815877249218481,18.755922869575215
99,195,923496825259,AB-113,30.0,195,60,48.75600641420333,30.0,16.6,5.815823175106852,18.75600641420333
99,195,953549849879,AB-114,30.0,195,60,48.75600641420337,30.0,16.6,5.815823175106843,18.75600641420337
99,195,210978418718,AB-115,30.0,195,60,48.75600641420337,30.0,16.6,5.815823175106887,18.75600641420337
101,197,360525250814,AB-116,30.0,197,60,48.75617850153304,30.0,16.6,5.8157154388656025,18.756178501533043
101,197,549375261627,AB-117,30.0,197,60,48.75617850153306,30.0,16.6,5.81571543886557,18.756178501533057
101,197,271830849176,AB-118,30.0,197,60,48.75617850153304,30.0,16.6,5.8157154388656025,18.756178501533043
102,198,460601621074,AB-119,30.0,198,60,48.756266959936696,30.0,16.6,5.815661786759084,18.75626695993668
102,198,696161564823,AB-120,30.0,198,60,48.75626695993667,30.0,16.6,5.8156617867591,18.75626695993669
102,198,500355896674,AB-121,30.0,198,60,48.756266959936696,30.0,16.6,5.815661786759084,18.75626695993668
102,198,716070990564,AB-122,30.0,198,60,48.75626695993667,30.0,16.6,5.8156617867591,18.75626695993669
103,199,525955936229,AB-123,30.0,199,60,48.7563585615705,30.0,16.6,5.815608299086519,18.756358561570494
103,199,1399023119,AB-124,30.0,199,60,48.75635856157055,30.0,16.6,5.815608299086517,18.756358561570547
104,200,394700286689,AB-125,30.0,200,60,48.756451840276256,30.0,16.6,5.815554850918352,18.75645184027627
104,200,492166969901,AB-126,30.0,200,60,48.75645184027633,30.0,16.6,5.815554850918347,18.756451840276334
104,200,402880331379,AB-127,30.0,200,60,48.756451840276256,30.0,16.6,5.815554850918352,18.75645184027627
104,200,354298300106,AB-128,30.0,200,60,48.75645184027633,30.0,16.6,5.81555485091834,18.756451840276316
105,201,500614319442,AB-129,30.0,201,60,48.756548597341464,30.0,16.6,5.815501285230051,18.756548597341464
106,202,445176628831,AB-130,30.0,202,60,48.756646283534394,30.0,16.6,5.815447698219358,18.75664628353439
107,203,90432788196,AB-131,30.0,203,60,48.75674486542384,30.0,16.6,5.81539411010141,18.75674486542384
107,203,273562920027,AB-132,30.0,203,60,48.75674486542375,30.0,16.6,5.815394110101349,18.756744865423766
107,203,943477097742,AB-133,30.0,203,60,48.75674486542384,30.0,16.6,5.81539411010141,18.75674486542384
107,203,26544641333,AB-134,30.0,203,60,48.75674486542375,30.0,16.6,5.815394110101349,18.756744865423766
107,203,39998689640,AB-135,30.0,203,60,48.75674486542384,30.0,16.6,5.81539411010141,18.75674486542384
108,204,283140359719,AB-136,30.0,204,60,48.756673262477925,30.0,16.6,5.815447257900129,18.756673262477918
108,204,582344170216,AB-137,30.0,204,60,48.75667326247795,30.0,16.6,5.815447257900139,18.756673262477936
108,204,990892802924,AB-138,30.0,204,60,48.756673262477925,30.0,16.6,5.815447257900129,18.756673262477918
109,205,992642237402,AB-139,30.0,205,60,48.558809203221614,30.0,16.6,5.9185739417503935,18.55880920322164
109,205,993117372481,AB-140,30.0,205,60,48.5588092032217,30.0,16.6,5.918573941750423,18.55880920322171
109,205,110048330966,AB-141,30.0,205,60,48.558809203221614,30.0,16.6,5.9185739417503935,18.55880920322164
110,206,664481445963,AB-142,30.0,206,60,48.353924090700005,30.0,16.6,6.025368610832464,18.35392409070001
110,206,523986834488,AB-143,30.0,206,60,48.353924090700005,30.0,16.6,6.025368610832452,18.353924090699998
111,207,173149909808,AB-144,30.0,207,60,48.14168799338103,30.0,16.6,6.13600334839061,18.141687993381044
111,207,942960244915,AB-145,30.0,207,60,48.141687993380984,30.0,16.6,6.136003348390616,18.14168799338098
111,207,241860085976,AB-146,30.0,207,60,48.14168799338103,30.0,16.6,6.13600334839061,18.141687993381044
111,207,998932268843,AB-147,30.0,207,60,48.141687993380984,30.0,16.6,6.136003348390616,18.14168799338098
112,208,582693815149,AB-148,30.0,208,60,47.92166886937902,30.0,16.6,6.250703961535151,17.92166886937904
112,208,183279000630,AB-149,30.0,208,60,47.921668869379076,30.0,16.6,6.2507039615352085,17.92166886937908
113,209,386845421917,AB-150,30.0,209,60,47.6935062146045,30.0,16.6,6.3696583712287715,17.693506214604486
113,209,189673528912,AB-151,30.0,209,60,47.69350621460445,30.0,16.6,6.369658371228832,17.69350621460445
113,209,410770673025,AB-152,30.0,209,60,47.6935062146045,30.0,16.6,6.3696583712287715,17.693506214604486
114,210,594680068901,AB-153,30.0,210,60,47.45673851080787,30.0,16.6,6.4931076476773235,17.45673851080786
114,210,716586093128,AB-154,30.0,210,60,47.45673851080791,30.0,16.6,6.493107647677341,17.45673851080792
114,210,486891482369,AB-155,30.0,210,60,47.45673851080787,30.0,16.6,6.4931076476773235,17.45673851080786
114,210,309589817766,AB-156,30.0,210,60,47.45673851080791,30.0,16.6,6.493107647677341,17.45673851080792
115,211,577441372827,AB-157,30.0,211,60,47.21088183695425,30.0,16.6,6.621304535937139,17.210881836954247
115,211,441707819568,AB-158,30.0,211,60,47.21088183695425,30.0,16.6,6.621304535937074,17.210881836954265
115,211,359678102600,AB-159,30.0,211,60,47.21088183695425,30.0,16.6,6.621304535937139,17.210881836954247
116,212,321331932008,AB-160,30.0,212,60,46.955447124205094,30.0,16.6,6.75450427636707,16.9554471242051
116,212,208207240196,AB-161,30.0,212,60,46.95544712420514,30.0,16.6,6.754504276367028,16.955447124205158
117,213,451258624061,AB-162,30.0,213,60,46.68989437409389,30.0,16.6,6.892988772728752,16.6898943740939
117,213,491842910264,AB-163,30.0,213,60,46.689894374093896,30.0,16.6,6.892988772728764,16.689894374093882
117,213,899076314793,AB-164,30.0,213,60,46.68989437409389,30.0,16.6,6.892988772728752,16.6898943740939
118,214,729360461029,AB-165,30.0,214,60,46.41361964026576,30.0,16.6,7.037073529933294,16.41361964026577
118,214,770089772919,AB-166,30.0,214,60,46.41361964026569,30.0,16.6,7.0370735299332585,16.413619640265715
119,215,375439247561,AB-167,30.0,215,60,46.12598478320664,30.0,16.6,7.187091809531724,16.125984783206643
119,215,343739535235,AB-168,30.0,215,60,46.125984783206626,30.0,16.6,7.187091809531744,16.125984783206647
119,215,655035205999,AB-169,30.0,215,60,46.12598478320664,30.0,16.6,7.187091809531724,16.125984783206643
119,215,711037993210,AB-170,30.0,215,60,46.125984783206626,30.0,16.6,7.187091809531744,16.125984783206647
120,216,113537575218,AB-171,30.0,216,60,45.826287959344675,30.0,16.6,7.343410382967379,15.82628795934468
121,217,133028689373,AB-172,30.0,217,60,45.513772824164484,30.0,16.6,7.506424319243556,15.513772824164493
121,217,456039057606,AB-173,30.0,217,60,45.51377282416449,30.0,16.6,7.506424319243408,15.513772824164478
122,218,159736230158,AB-174,30.0,218,60,45.18761111264718,30.0,16.6,7.676566552723861,15.187611112647181
122,218,961641903774,AB-175,30.0,218,60,45.18761111264722,30.0,16.6,7.6765665527239095,15.187611112647202
123,219,837615744861,AB-176,30.0,219,60,44.84690186647823,30.0,16.6,7.854308068712444,14.84690186647823
123,219,520160687037,AB-177,30.0,219,60,44.846901866478184,30.0,16.6,7.854308068712487,14.846901866478186
123,219,218272257728,AB-178,30.0,219,60,44.84690186647823,30.0,16.6,7.854308068712444,14.84690186647823
123,219,134918722532,AB-179,30.0,219,60,44.846901866478184,30.0,16.6,7.854308068712487,14.846901866478186
124,220,979070345483,AB-180,30.0,220,60,44.490681486456666,30.0,16.6,8.040152777065236,14.49068148645666
124,220,707043495689,AB-181,30.0,220,60,44.49068148645673,30.0,16.6,8.040152777065241,14.49068148645673
125,221,859975556945,AB-182,30.0,221,60,44.11786370425537,30.0,16.6,8.234668785264402,14.117863704255377
125,221,387172627828,AB-183,30.0,221,60,44.117863704255356,30.0,16.6,8.234668785264367,14.117863704255367
126,222,250834019831,AB-184,30.0,222,60,43.72727283253998,30.0,16.6,8.438471218601821,13.72727283253997
126,222,299438018944,AB-185,30.0,222,60,43.72727283253999,30.0,16.6,8.438471218601855,13.727272832539981
127,223,856895528405,AB-186,30.0,223,60,43.3176191992317,30.0,16.6,8.652235076887704,13.317619199231691
127,223,472983990568,AB-187,30.0,223,60,43.31761919923167,30.0,16.6,8.65223507688772,13.31761919923169
127,223,663277047016,AB-188,30.0,223,60,43.3176191992317,30.0,16.6,8.652235076887704,13.317619199231691
128,224,805728607436,AB-189,30.0,224,60,42.887509953200215,30.0,16.6,8.876689691354724,12.887509953200205
128,224,252980504649,AB-190,30.0,224,60,42.887509953200166,30.0,16.6,8.876689691354628,12.887509953200158
128,224,79573438970,AB-191,30.0,224,60,42.887509953200215,30.0,16.6,8.876689691354724,12.887509953200205
128,224,732760605015,AB-192,30.0,224,60,42.887509953200166,30.0,16.6,8.876689691354628,12.887509953200158
129,225,961397477503,AB-193,30.0,225,60,42.43542901161395,30.0,16.6,9.11262931921804,12.43542901161395
129,225,953804734167,AB-194,30.0,225,60,42.43542901161391,30.0,16.6,9.112629319218042,12.43542901161392
129,225,490499051883,AB-195,30.0,225,60,42.43542901161395,30.0,16.6,9.11262931921804,12.43542901161395
130,226,632192064432,AB-196,30.0,226,60,41.95964387928919,30.0,16.6,9.360962005934507,11.959643879289194
130,226,732995019837,AB-197,30.0,226,60,41.959643879289196,30.0,16.6,9.360962005934528,11.959643879289212
131,227,902409503247,AB-198,30.0,227,60,41.45821717206219,30.0,16.6,9.622703798489537,11.4582171720622
131,227,162246918748,AB-199,30.0,227,60,41.45821717206219,30.0,16.6,9.622703798489516,11.458217172062183
131,227,405881322367,AB-200,30.0,227,60,41.45821717206219,30.0,16.6,9.622703798489537,11.4582171720622
131,227,417090735583,AB-201,30.0,227,60,41.45821717206219,30.0,16.6,9.622703798489516,11.458217172062183
132,228,695591028292,AB-202,30.0,228,60,40.929168589774335,30.0,16.6,9.898894486833898,10.929168589774331
132,228,424847237924,AB-203,30.0,228,60,40.92916858977429,30.0,16.6,9.898894486833855,10.929168589774305
132,228,858114226051,AB-204,30.0,228,60,40.929168589774335,30.0,16.6,9.898894486833898,10.929168589774331
132,228,846932479609,AB-205,30.0,228,60,40.92916858977429,30.0,16.6,9.898894486833855,10.929168589774305
132,228,70199113908,AB-206,30.0,228,60,40.929168589774335,30.0,16.6,9.898894486833898,10.929168589774331
134,230,301752413484,AB-207,30.0,230,60,39.778643859623685,30.0,16.6,10.499648893598323,9.778643859623685
135,231,979623681030,AB-208,30.0,231,60,39.15127976144959,30.0,16.6,10.827311915141722,9.151279761449597
135,231,35626996553,AB-209,30.0,231,60,39.151279761449594,30.0,16.6,10.827311915141777,9.151279761449592
135,231,492392646998,AB-210,30.0,231,60,39.15127976144959,30.0,16.6,10.827311915141722,9.151279761449597
135,231,952376853013,AB-211,30.0,231,60,39.151279761449594,30.0,16.6,10.827311915141777,9.151279761449592
136,232,810573758529,AB-212,30.0,232,60,38.48542439575544,30.0,16.6,11.175152190233755,8.485424395755432
136,232,294330441296,AB-213,30.0,232,60,38.48542439575544,30.0,16.6,11.175152190233767,8.485424395755443
136,232,596233518518,AB-214,30.0,232,60,38.48542439575544,30.0,16.6,11.175152190233755,8.485424395755432
136,232,431177852299,AB-215,30.0,232,60,38.48542439575544,30.0,16.6,11.175152190233767,8.485424395755443
137,233,592397502988,AB-216,30.0,233,60,37.777756797739386,30.0,16.6,11.544933383399602,7.777756797739382
137,233,893752104720,AB-217,30.0,233,60,37.77775679773938,30.0,16.6,11.544933383399655,7.777756797739381
138,234,554021189771,AB-218,30.0,234,60,37.02391201637081,30.0,16.6,11.938979900083515,7.023912016370801
138,234,492866507345,AB-219,30.0,234,60,37.0239120163708,30.0,16.6,11.938979900083483,7.023912016370797
138,234,319270457189,AB-220,30.0,234,60,37.02391201637081,30.0,16.6,11.938979900083515,7.023912016370801
139,235,263365783050,AB-221,30.0,235,60,36.22026462268734,30.0,16.6,12.359254735514678,6.22026462268734
139,235,542280613535,AB-222,30.0,235,60,36.22026462268734,30.0,16.6,12.359254735514696,6.220264622687342
140,236,82264523932,AB-223,30.0,236,60,35.361722095540465,30.0,16.6,12.808532095112604,5.361722095540463
140,236,635636709825,AB-224,30.0,236,60,35.36172209554045,30.0,16.6,12.808532095112488,5.361722095540451
141,237,796405225186,AB-225,30.0,237,60,34.44331112232177,30.0,16.6,13.289600128498147,4.443311122321772
142,238,954747505430,AB-226,30.0,238,60,33.45687630850182,30.0,16.6,13.807045146137444,3.45687630850182
143,239,684624271692,AB-227,30.0,239,60,32.39426975854115,30.0,16.6,14.365618551247294,2.394269758541152
143,239,488293166805,AB-228,30.0,239,60,32.39426975854116,30.0,16.6,14.365618551247284,2.394269758541153
