arrival,departure,session_id,station_id,requested_energy,estimated_departure,battery_capacity,battery_current_charge,battery_init_charge,battery_max_power,battery_current_charging_power,energy_delivered
82,178,975006493606,AB-51,30.0,178,60,51.17645928887992,30.0,16.6,5.818428867005038,21.17645928887991
82,178,884853293491,AB-52,30.0,178,60,51.17645928887982,30.0,16.6,5.818428867005048,21.176459288879823
82,178,359507843936,AB-53,30.0,178,60,51.17645928887992,30.0,16.6,5.818428867005038,21.17645928887991
82,178,598858945875,AB-54,30.0,178,60,51.17645928887982,30.0,16.6,5.818428867005048,21.176459288879823
83,179,354795611657,AB-55,30.0,179,60,51.17667611765821,30.0,16.6,5.818223027609621,21.176676117658232
84,180,340190215370,AB-56,30.0,180,60,51.17688961318645,30.0,16.6,5.818020707482059,21.17688961318646
84,180,178080989505,AB-57,30.0,180,60,51.176889613186404,30.0,16.6,5.818020707482076,21.17688961318641
84,180,237694208624,AB-58,30.0,180,60,51.17688961318645,30.0,16.6,5.818020707482059,21.17688961318646
84,180,44862282460,AB-59,30.0,180,60,51.176889613186404,30.0,16.6,5.818020707482076,21.17688961318641
84,180,505431429635,AB-60,30.0,180,60,51.17688961318645,30.0,16.6,5.818020707482059,21.17688961318646
85,181,376252454297,AB-61,30.0,181,60,51.177102015871384,30.0,16.6,5.8178203443045415,21.177102015871363
85,181,592805400975,AB-62,30.0,181,60,51.17710201587143,30.0,16.6,5.81782034430469,21.177102015871395
86,182,629941875587,AB-63,30.0,182,60,51.17731111368818,30.0,16.6,5.817623663637147,21.177311113688177
86,182,142600314446,AB-64,30.0,182,60,51.17731111368819,30.0,16.6,5.817623663637137,21.177311113688198
86,182,933841299466,AB-65,30.0,182,60,51.17731111368815,30.0,16.6,5.817623663637126,21.177311113688184
86,182,946379880809,AB-66,30.0,182,60,51.17731111368824,30.0,16.6,5.817623663637172,21.177311113688255
87,183,602296657730,AB-67,30.0,183,60,51.17751776403238,30.0,16.6,5.81743022614216,21.17751776403237
87,183,387766280326,AB-68,30.0,183,60,51.17751776403273,30.0,16.6,5.81743022614229,21.177517764032697
87,183,363188004109,AB-69,30.0,183,60,51.17751776403258,30.0,16.6,5.817430226142207,21.17751776403259
87,183,204345276868,AB-70,30.0,183,60,51.177517764032544,30.0,16.6,5.817430226142254,21.177517764032537
87,183,276765061396,AB-71,30.0,183,60,51.177517764032544,30.0,16.6,5.817430226142261,21.17751776403254
87,183,246535881203,AB-72,30.0,183,60,51.17751776403255,30.0,16.6,5.817430226142258,21.17751776403254
88,184,173608001740,AB-73,30.0,184,60,51.17772262438411,30.0,16.6,5.81723994456357,21.177722624384092
88,184,966609694487,AB-74,30.0,184,60,51.177722624384096,30.0,16.6,5.817239944563545,21.177722624384096
88,184,957012600352,AB-75,30.0,184,60,51.17772262438411,30.0,16.6,5.817239944563478,21.17772262438413
88,184,597973684328,AB-76,30.0,184,60,51.17772262438421,30.0,16.6,5.817239944563533,21.177722624384216
89,185,731300753059,AB-77,30.0,185,60,51.177924402440034,30.0,16.6,5.817053748291309,21.17792440244002
89,185,340385222837,AB-78,30.0,185,60,51.17792440244009,30.0,16.6,5.817053748291314,21.1779244024401
89,185,92055603377,AB-79,30.0,185,60,51.17792440244003,30.0,16.6,5.817053748291341,21.177924402440027
90,186,463498018937,AB-80,30.0,186,60,51.17812248968109,30.0,16.6,5.816872012243082,21.178122489681087
91,187,508698893238,AB-81,30.0,187,60,51.17831609031592,30.0,16.6,5.816694987758462,21.17831609031591
91,187,88460173002,AB-82,30.0,187,60,51.17831609031591,30.0,16.6,5.81669498775845,21.17831609031589
92,188,528035223318,AB-83,30.0,188,60,51.178505613409534,30.0,16.6,5.816522533447677,21.17850561340953
92,188,992158036510,AB-84,30.0,188,60,51.17850561340943,30.0,16.6,5.816522533447659,21.178505613409445
92,188,395035931758,AB-85,30.0,188,60,51.178505613409534,30.0,16.6,5.816522533447677,21.17850561340953
92,188,335596441718,AB-86,30.0,188,60,51.17850561340943,30.0,16.6,5.816522533447659,21.178505613409445
93,189,805450537329,AB-87,30.0,189,60,51.17869163432455,30.0,16.6,5.816354591669443,21.17869163432455
93,189,754348994582,AB-88,30.0,189,60,51.17869163432453,30.0,16.6,5.81635459166948,21.178691634324547
93,189,313066441588,AB-89,30.0,189,60,51.17869163432455,30.0,16.6,5.816354591669443,21.17869163432455
94,190,634036682962,AB-90,30.0,190,60,51.17887383120334,30.0,16.6,5.816191230029805,21.178873831203365
94,190,540404575300,AB-91,30.0,190,60,51.17887383120343,30.0,16.6,5.816191230029788,21.178873831203436
94,190,296793750880,AB-92,30.0,190,60,51.17887383120334,30.0,16.6,5.816191230029805,21.178873831203365
94,190,110787901182,AB-93,30.0,190,60,51.17887383120343,30.0,16.6,5.816191230029788,21.178873831203436
94,190,312640297875,AB-94,30.0,190,60,51.17887383120334,30.0,16.6,5.816191230029805,21.178873831203365
94,190,456979130049,AB-95,30.0,190,60,51.17887383120343,30.0,16.6,5.816191230029788,21.178873831203436
94,190,658940070226,AB-96,30.0,190,60,51.17887383120334,30.0,16.6,5.816191230029805,21.178873831203365
95,191,254257517817,AB-97,30.0,191,60,51.17905290776173,30.0,16.6,5.816032814876379,21.179052907761722
95,191,641101258700,AB-98,30.0,191,60,51.17905290776172,30.0,16.6,5.816032814876391,21.17905290776172
95,191,200123607218,AB-99,30.0,191,60,51.17905290776173,30.0,16.6,5.816032814876379,21.179052907761722
96,192,657624805528,AB-100,30.0,192,60,51.17909733086357,30.0,16.6,5.815983039153786,21.1790973308636
96,192,778289215449,AB-101,30.0,192,60,51.1790973308636,30.0,16.6,5.815983039153795,21.1790973308636
96,192,779598398610,AB-102,30.0,192,60,51.17909733086357,30.0,16.6,5.815983039153786,21.1790973308636
96,192,610328153209,AB-103,30.0,192,60,51.1790973308636,30.0,16.6,5.815983039153795,21.1790973308636
97,193,309000348524,AB-104,30.0,193,60,51.179148008641356,30.0,16.6,5.815930991963091,21.179148008641327
97,193,697734907512,AB-105,30.0,193,60,51.1791480086414,30.0,16.6,5.815930991963124,21.179148008641388
97,193,859618295729,AB-106,30.0,193,60,51.179148008641356,30.0,16.6,5.815930991963091,21.179148008641327
97,193,625323757756,AB-107,30.0,193,60,51.1791480086414,30.0,16.6,5.815930991963124,21.179148008641388
97,193,982407829609,AB-108,30.0,193,60,51.179148008641356,30.0,16.6,5.815930991963091,21.179148008641327
98,194,976500127015,AB-109,30.0,194,60,51.179205056749296,30.0,16.6,5.815877249217228,21.179205056749264
98,194,166694131198,AB-110,30.0,194,60,51.179205056749346,30.0,16.6,5.815877249217363,21.17920505674934
98,194,23178136478,AB-111,30.0,194,60,51.179205056749296,30.0,16.6,5.815877249217228,21.179205056749264
98,194,160744548507,AB-112,30.0,194,60,51.179205056749346,30.0,16.6,5.815877249217363,21.17920505674934
99,195,923496825259,AB-113,30.0,195,60,51.17926607049763,30.0,16.6,5.815823175105831,21.179266070497636
99,195,953549849879,AB-114,30.0,195,60,51.17926607049768,30.0,16.6,5.815823175105773,21.179266070497686
99,195,210978418718,AB-115,30.0,195,60,51.17926607049769,30.0,16.6,5.8158231751058365,21.179266070497693
101,197,360525250814,AB-116,30.0,197,60,51.17939326772682,30.0,16.6,5.8157154388645145,21.179393267726816
101,197,549375261627,AB-117,30.0,197,60,51.17939326772682,30.0,16.6,5.815715438864506,21.17939326772682
101,197,271830849176,AB-118,30.0,197,60,51.17939326772682,30.0,16.6,5.8157154388645145,21.179393267726816
102,198,460601621074,AB-119,30.0,198,60,51.179459371086075,30.0,16.6,5.815661786757974,21.179459371086054
102,198,696161564823,AB-120,30.0,198,60,51.17945937108604,30.0,16.6,5.815661786757995,21.179459371086075
102,198,500355896674,AB-121,30.0,198,60,51.179459371086075,30.0,16.6,5.815661786757974,21.179459371086054
102,198,716070990564,AB-122,30.0,198,60,51.17945937108604,30.0,16.6,5.815661786757995,21.179459371086075
103,199,525955936229,AB-123,30.0,199,60,51.17952868618968,30.0,16.6,5.815608299085473,21.179528686189666
103,199,1399023119,AB-124,30.0,199,60,51.17952868618974,30.0,16.6,5.815608299085601,21.179528686189734
104,200,394700286689,AB-125,30.0,200,60,51.17959969482533,30.0,16.6,5.81555485091719,21.179599694825335
104,200,492166969901,AB-126,30.0,200,60,51.179599694825406,30.0,16.6,5.81555485091725,21.179599694825416
104,200,402880331379,AB-127,30.0,200,60,51.17959969482533,30.0,16.6,5.81555485091719,21.179599694825335
104,200,354298300106,AB-128,30.0,200,60,51.17959969482541,30.0,16.6,5.815554850917206,21.179599694825402
105,201,500614319442,AB-129,30.0,201,60,51.17967413285375,30.0,16.6,5.815501285228899,21.17967413285375
106,202,445176628831,AB-130,30.0,202,60,51.17974949112558,30.0,16.6,5.815447698218247,21.179749491125573
107,203,90432788196,AB-131,30.0,203,60,51.17982574463252,30.0,16.6,5.815394110100269,21.179825744632513
107,203,273562920027,AB-132,30.0,203,60,51.17982574463241,30.0,16.6,5.815394110100302,21.17982574463243
107,203,943477097742,AB-133,30.0,203,60,51.17982574463252,30.0,16.6,5.815394110100269,21.179825744632513
107,203,26544641333,AB-134,30.0,203,60,51.17982574463241,30.0,16.6,5.815394110100302,21.17982574463243
107,203,39998689640,AB-135,30.0,203,60,51.17982574463252,30.0,16.6,5.815394110100269,21.179825744632513
108,204,283140359719,AB-136,30.0,204,60,51.17977628660275,30.0,16.6,5.815447257899061,21.179776286602756
108,204,582344170216,AB-137,30.0,204,60,51.17977628660281,30.0,16.6,5.815447257899153,21.179776286602777
108,204,990892802924,AB-138,30.0,204,60,51.17977628660275,30.0,16.6,5.815447257899061,21.179776286602756
109,205,992642237402,AB-139,30.0,205,60,51.024881678950734,30.0,16.6,5.91857394174936,21.024881678950763
109,205,993117372481,AB-140,30.0,205,60,51.02488167895083,30.0,16.6,5.918573941749362,21.02488167895083
109,205,110048330966,AB-141,30.0,205,60,51.024881678950734,30.0,16.6,5.91857394174936,21.024881678950763
110,206,664481445963,AB-142,30.0,206,60,50.8644943452133,30.0,16.6,6.02536861083138,20.864494345213306
110,206,523986834488,AB-143,30.0,206,60,50.8644943452133,30.0,16.6,6.025368610831352,20.864494345213295
111,207,173149909808,AB-144,30.0,207,60,50.69835605521022,30.0,16.6,6.136003348389492,20.69835605521023
111,207,942960244915,AB-145,30.0,207,60,50.69835605521017,30.0,16.6,6.136003348389477,20.698356055210166
111,207,241860085976,AB-146,30.0,207,60,50.69835605521022,30.0,16.6,6.136003348389492,20.69835605521023
111,207,998932268843,AB-147,30.0,207,60,50.69835605521017,30.0,16.6,6.136003348389477,20.698356055210166
112,208,582693815149,AB-148,30.0,208,60,50.52612885335177,30.0,16.6,6.250703961534012,20.526128853351786
112,208,183279000630,AB-149,30.0,208,60,50.52612885335183,30.0,16.6,6.250703961534078,20.526128853351832
113,209,386845421917,AB-150,30.0,209,60,50.34753053594958,30.0,16.6,6.369658371227693,20.34753053594958
113,209,189673528912,AB-151,30.0,209,60,50.347530535949545,30.0,16.6,6.369658371227664,20.34753053594954
113,209,410770673025,AB-152,30.0,209,60,50.34753053594958,30.0,16.6,6.369658371227693,20.34753053594958
114,210,594680068901,AB-153,30.0,210,60,50.16220003067316,30.0,16.6,6.493107647676059,20.16220003067315
114,210,716586093128,AB-154,30.0,210,60,50.16220003067321,30.0,16.6,6.4931076476761085,20.16220003067322
114,210,486891482369,AB-155,30.0,210,60,50.16220003067316,30.0,16.6,6.493107647676059,20.16220003067315
114,210,309589817766,AB-156,30.0,210,60,50.16220003067321,30.0,16.6,6.4931076476761085,20.16220003067322
115,211,577441372827,AB-157,30.0,211,60,49.96975872692781,30.0,16.6,6.621304535935946,19.969758726927807
115,211,441707819568,AB-158,30.0,211,60,49.9697587269278,30.0,16.6,6.621304535935933,19.969758726927818
115,211,359678102600,AB-159,30.0,211,60,49.96975872692781,30.0,16.6,6.621304535935946,19.969758726927807
116,212,321331932008,AB-160,30.0,212,60,49.769823906024456,30.0,16.6,6.754504276365938,19.769823906024467
116,212,208207240196,AB-161,30.0,212,60,49.76982390602452,30.0,16.6,6.754504276365938,19.769823906024538
117,213,451258624061,AB-162,30.0,213,60,49.5619730293973,30.0,16.6,6.8929887727275885,19.561973029397308
117,213,491842910264,AB-163,30.0,213,60,49.561973029397286,30.0,16.6,6.892988772727546,19.561973029397272
117,213,899076314793,AB-164,30.0,213,60,49.5619730293973,30.0,16.6,6.8929887727275885,19.561973029397308
118,214,729360461029,AB-165,30.0,214,60,49.34573361107108,30.0,16.6,7.037073529932164,19.345733611071086
118,214,770089772919,AB-166,30.0,214,60,49.345733611070976,30.0,16.6,7.037073529932126,19.345733611071
119,215,375439247561,AB-167,30.0,215,60,49.120606370511304,30.0,16.6,7.187091809530602,19.120606370511297
119,215,343739535235,AB-168,30.0,215,60,49.12060637051126,30.0,16.6,7.18709180953054,19.120606370511286
119,215,655035205999,AB-169,30.0,215,60,49.120606370511304,30.0,16.6,7.187091809530602,19.120606370511297
119,215,711037993210,AB-170,30.0,215,60,49.12060637051126,30.0,16.6,7.18709180953054,19.120606370511286
120,216,113537575218,AB-171,30.0,216,60,48.8860422855809,30.0,16.6,7.343410382966299,18.886042285580896
121,217,133028689373,AB-172,30.0,217,60,48.641449623849034,30.0,16.6,7.506424319242355,18.64144962384904
121,217,456039057606,AB-173,30.0,217,60,48.64144962384905,30.0,16.6,7.506424319242368,18.64144962384903
122,218,159736230158,AB-174,30.0,218,60,48.38618050961525,30.0,16.6,7.676566552722741,18.386180509615244
122,218,961641903774,AB-175,30.0,218,60,48.38618050961531,30.0,16.6,7.6765665527227895,18.386180509615286
123,219,837615744861,AB-176,30.0,219,60,48.11953022844149,30.0,16.6,7.854308068711228,18.11953022844149
123,219,520160687037,AB-177,30.0,219,60,48.11953022844148,30.0,16.6,7.854308068711359,18.119530228441473
123,219,218272257728,AB-178,30.0,219,60,48.11953022844149,30.0,16.6,7.854308068711228,18.11953022844149
123,219,134918722532,AB-179,30.0,219,60,48.11953022844148,30.0,16.6,7.854308068711359,18.119530228441473
124,220,979070345483,AB-180,30.0,220,60,47.840745143566956,30.0,16.6,8.040152777064128,17.840745143566952
124,220,707043495689,AB-181,30.0,220,60,47.840745143567005,30.0,16.6,8.040152777064069,17.840745143567
125,221,859975556945,AB-182,30.0,221,60,47.548975698115285,30.0,16.6,8.234668785263185,17.548975698115285
125,221,387172627828,AB-183,30.0,221,60,47.54897569811527,30.0,16.6,8.23466878526326,17.54897569811528
126,222,250834019831,AB-184,30.0,222,60,47.243302506957164,30.0,16.6,8.438471218600633,17.24330250695716
126,222,299438018944,AB-185,30.0,222,60,47.243302506957185,30.0,16.6,8.438471218600705,17.243302506957182
127,223,856895528405,AB-186,30.0,223,60,46.92271714793467,30.0,16.6,8.652235076886548,16.922717147934662
127,223,472983990568,AB-187,30.0,223,60,46.922717147934655,30.0,16.6,8.652235076886523,16.922717147934673
127,223,663277047016,AB-188,30.0,223,60,46.92271714793467,30.0,16.6,8.652235076886548,16.922717147934662
128,224,805728607436,AB-189,30.0,224,60,46.5861306579311,30.0,16.6,8.87668969135357,16.5861306579311
128,224,252980504649,AB-190,30.0,224,60,46.58613065793105,30.0,16.6,8.876689691353578,16.586130657931044
128,224,79573438970,AB-191,30.0,224,60,46.5861306579311,30.0,16.6,8.87668969135357,16.5861306579311
128,224,732760605015,AB-192,30.0,224,60,46.58613065793105,30.0,16.6,8.876689691353578,16.586130657931044
129,225,961397477503,AB-193,30.0,225,60,46.232357894621224,30.0,16.6,9.112629319216875,16.232357894621227
129,225,953804734167,AB-194,30.0,225,60,46.23235789462119,30.0,16.6,9.112629319216843,16.232357894621195
129,225,490499051883,AB-195,30.0,225,60,46.232357894621224,30.0,16.6,9.112629319216875,16.232357894621227
130,226,632192064432,AB-196,30.0,226,60,45.86004471509499,30.0,16.6,9.360962005933354,15.860044715094999
130,226,732995019837,AB-197,30.0,226,60,45.86004471509499,30.0,16.6,9.360962005933347,15.86004471509501
131,227,902409503247,AB-198,30.0,227,60,45.46767708809924,30.0,16.6,9.622703798488386,15.46767708809925
131,227,162246918748,AB-199,30.0,227,60,45.46767708809924,30.0,16.6,9.622703798488349,15.467677088099231
131,227,405881322367,AB-200,30.0,227,60,45.46767708809924,30.0,16.6,9.622703798488386,15.46767708809925
131,227,417090735583,AB-201,30.0,227,60,45.46767708809924,30.0,16.6,9.622703798488349,15.467677088099231
132,228,695591028292,AB-202,30.0,228,60,45.05370795928822,30.0,16.6,9.898894486832743,15.05370795928821
132,228,424847237924,AB-203,30.0,228,60,45.05370795928816,30.0,16.6,9.898894486832711,15.053707959288175
132,228,858114226051,AB-204,30.0,228,60,45.05370795928822,30.0,16.6,9.898894486832743,15.05370795928821
132,228,846932479609,AB-205,30.0,228,60,45.05370795928816,30.0,16.6,9.898894486832711,15.053707959288175
132,228,70199113908,AB-206,30.0,228,60,45.05370795928822,30.0,16.6,9.898894486832743,15.05370795928821
134,230,301752413484,AB-207,30.0,230,60,44.153497565289406,30.0,16.6,10.499648893597197,14.153497565289411
135,231,979623681030,AB-208,30.0,231,60,43.66265972609177,30.0,16.6,10.827311915140621,13.662659726091766
135,231,35626996553,AB-209,30.0,231,60,43.662659726091775,30.0,16.6,10.827311915140687,13.662659726091771
135,231,492392646998,AB-210,30.0,231,60,43.66265972609177,30.0,16.6,10.827311915140621,13.662659726091766
135,231,952376853013,AB-211,30.0,231,60,43.662659726091775,30.0,16.6,10.827311915140687,13.662659726091771
136,232,810573758529,AB-212,30.0,232,60,43.141737808352616,30.0,16.6,11.175152190232648,13.141737808352604
136,232,294330441296,AB-213,30.0,232,60,43.14173780835262,30.0,16.6,11.175152190232716,13.141737808352621
136,232,596233518518,AB-214,30.0,232,60,43.141737808352616,30.0,16.6,11.175152190232648,13.141737808352604
136,232,431177852299,AB-215,30.0,232,60,43.14173780835262,30.0,16.6,11.175152190232716,13.141737808352621
137,233,592397502988,AB-216,30.0,233,60,42.58814570748902,30.0,16.6,11.544933383398526,12.588145707489009
137,233,893752104720,AB-217,30.0,233,60,42.588145707489,30.0,16.6,11.54493338339852,12.588145707488993
138,234,554021189771,AB-218,30.0,234,60,41.99848697473871,30.0,16.6,11.938979900082428,11.99848697473871
138,234,492866507345,AB-219,30.0,234,60,41.998486974738725,30.0,16.6,11.938979900082495,11.998486974738716
138,234,319270457189,AB-220,30.0,234,60,41.99848697473871,30.0,16.6,11.938979900082428,11.99848697473871
139,235,263365783050,AB-221,30.0,235,60,41.36995409581822,30.0,16.6,12.359254735513678,11.369954095818233
139,235,542280613535,AB-222,30.0,235,60,41.36995409581822,30.0,16.6,12.359254735513609,11.369954095818223
140,236,82264523932,AB-223,30.0,236,60,40.698610468503816,30.0,16.6,12.808532095111579,10.698610468503809
140,236,635636709825,AB-224,30.0,236,60,40.698610468503794,30.0,16.6,12.808532095111543,10.698610468503798
141,237,796405225186,AB-225,30.0,237,60,39.980644509195784,30.0,16.6,13.289600128497195,9.980644509195795
142,238,954747505430,AB-226,30.0,238,60,39.20981178605891,30.0,16.6,13.807045146136623,9.20981178605891
143,239,684624271692,AB-227,30.0,239,60,38.379944154894034,30.0,16.6,14.365618551246563,8.379944154894037
143,239,488293166805,AB-228,30.0,239,60,38.37994415489402,30.0,16.6,14.3656185512465,8.37994415489402
