arrival,departure,session_id,station_id,requested_energy,estimated_departure,battery_capacity,battery_current_charge,battery_init_charge,battery_max_power,battery_current_charging_power,energy_delivered
81,177,250695229138,AB-48,30.0,177,60,40.71816343838208,30.0,16.6,6.12492482239393,10.7181634383821
81,177,285895690406,AB-49,30.0,177,60,40.71816343838207,30.0,16.6,6.1249248223939246,10.718163438382101
81,177,852395087841,AB-50,30.0,177,60,40.71816343838208,30.0,16.6,6.12492482239393,10.7181634383821
82,178,975006493606,AB-51,30.0,178,60,40.71845091267112,30.0,16.6,6.125152220826889,10.718450912671123
82,178,884853293491,AB-52,30.0,178,60,40.71845091267107,30.0,16.6,6.125152220826966,10.718450912671067
82,178,359507843936,AB-53,30.0,178,60,40.71845091267112,30.0,16.6,6.125152220826889,10.718450912671123
82,178,598858945875,AB-54,30.0,178,60,40.71845091267107,30.0,16.6,6.125152220826966,10.718450912671067
83,179,354795611657,AB-55,30.0,179,60,40.71873903129897,30.0,16.6,6.125374244033968,10.718739031298972
84,180,340190215370,AB-56,30.0,180,60,40.719023562657085,30.0,16.6,6.125589928468763,10.719023562657094
84,180,178080989505,AB-57,30.0,180,60,40.719023562657064,30.0,16.6,6.125589928468759,10.719023562657073
84,180,237694208624,AB-58,30.0,180,60,40.719023562657085,30.0,16.6,6.125589928468763,10.719023562657094
84,180,44862282460,AB-59,30.0,180,60,40.719023562657064,30.0,16.6,6.125589928468759,10.719023562657073
84,180,505431429635,AB-60,30.0,180,60,40.719023562657085,30.0,16.6,6.125589928468763,10.719023562657094
85,181,376252454297,AB-61,30.0,181,60,40.719308825161825,30.0,16.6,6.125799024631024,10.719308825161823
85,181,592805400975,AB-62,30.0,181,60,40.71930882516183,30.0,16.6,6.125799024630971,10.719308825161827
86,182,629941875587,AB-63,30.0,182,60,40.71959095065757,30.0,16.6,6.126001177917916,10.719590950657572
86,182,142600314446,AB-64,30.0,182,60,40.71959095065754,30.0,16.6,6.126001177917897,10.719590950657548
86,182,933841299466,AB-65,30.0,182,60,40.71959095065751,30.0,16.6,6.126001177917909,10.719590950657544
86,182,946379880809,AB-66,30.0,182,60,40.71959095065758,30.0,16.6,6.126001177917922,10.7195909506576
87,183,602296657730,AB-67,30.0,183,60,40.71987190054835,30.0,16.6,6.1261956163142575,10.719871900548329
87,183,387766280326,AB-68,30.0,183,60,40.719871900548505,30.0,16.6,6.126195616314357,10.719871900548489
87,183,363188004109,AB-69,30.0,183,60,40.71987190054845,30.0,16.6,6.126195616314312,10.71987190054844
87,183,204345276868,AB-70,30.0,183,60,40.71987190054843,30.0,16.6,6.126195616314275,10.719871900548416
87,183,276765061396,AB-71,30.0,183,60,40.71987190054841,30.0,16.6,6.126195616314275,10.719871900548405
87,183,246535881203,AB-72,30.0,183,60,40.71987190054844,30.0,16.6,6.126195616314279,10.719871900548412
88,184,173608001740,AB-73,30.0,184,60,40.72015365637785,30.0,16.6,6.12638059780525,10.720153656377844
88,184,966609694487,AB-74,30.0,184,60,40.72015365637784,30.0,16.6,6.126380597805208,10.720153656377843
88,184,957012600352,AB-75,30.0,184,60,40.72015365637787,30.0,16.6,6.126380597805237,10.720153656377875
88,184,597973684328,AB-76,30.0,184,60,40.7201536563779,30.0,16.6,6.126380597805208,10.720153656377905
89,185,731300753059,AB-77,30.0,185,60,40.7204338042442,30.0,16.6,6.126556362386251,10.720433804244173
89,185,340385222837,AB-78,30.0,185,60,40.72043380424424,30.0,16.6,6.126556362386348,10.720433804244232
89,185,92055603377,AB-79,30.0,185,60,40.72043380424418,30.0,16.6,6.126556362386245,10.720433804244182
90,186,463498018937,AB-80,30.0,186,60,40.720711086773385,30.0,16.6,6.126723385553721,10.720711086773386
91,187,508698893238,AB-81,30.0,187,60,40.72098339317534,30.0,16.6,6.126883346327568,10.720983393175324
91,187,88460173002,AB-82,30.0,187,60,40.72098339317532,30.0,16.6,6.126883346327554,10.720983393175311
92,188,528035223318,AB-83,30.0,188,60,40.721251773025955,30.0,16.6,6.127035592465307,10.721251773025958
92,188,992158036510,AB-84,30.0,188,60,40.72125177302591,30.0,16.6,6.1270355924651705,10.721251773025926
92,188,395035931758,AB-85,30.0,188,60,40.721251773025955,30.0,16.6,6.127035592465307,10.721251773025958
92,188,335596441718,AB-86,30.0,188,60,40.72125177302591,30.0,16.6,6.1270355924651705,10.721251773025926
93,189,805450537329,AB-87,30.0,189,60,40.721517981806095,30.0,16.6,6.1271785304600535,10.721517981806105
93,189,754348994582,AB-88,30.0,189,60,40.72151798180609,30.0,16.6,6.127178530460048,10.721517981806102
93,189,313066441588,AB-89,30.0,189,60,40.721517981806095,30.0,16.6,6.1271785304600535,10.721517981806105
94,190,634036682962,AB-90,30.0,190,60,40.72178109212896,30.0,16.6,6.127313052827427,10.721781092128971
94,190,540404575300,AB-91,30.0,190,60,40.721781092129,30.0,16.6,6.1273130528274855,10.72178109212901
94,190,296793750880,AB-92,30.0,190,60,40.72178109212896,30.0,16.6,6.127313052827427,10.721781092128971
94,190,110787901182,AB-93,30.0,190,60,40.721781092129,30.0,16.6,6.1273130528274855,10.72178109212901
94,190,312640297875,AB-94,30.0,190,60,40.72178109212896,30.0,16.6,6.127313052827427,10.721781092128971
94,190,456979130049,AB-95,30.0,190,60,40.721781092129,30.0,16.6,6.1273130528274855,10.72178109212901
94,190,658940070226,AB-96,30.0,190,60,40.72178109212896,30.0,16.6,6.127313052827427,10.721781092128971
95,191,254257517817,AB-97,30.0,191,60,40.72204410539465,30.0,16.6,6.127435227590957,10.722044105394655
95,191,641101258700,AB-98,30.0,191,60,40.72204410539466,30.0,16.6,6.127435227590943,10.722044105394657
95,191,200123607218,AB-99,30.0,191,60,40.72204410539465,30.0,16.6,6.127435227590957,10.722044105394655
96,192,657624805528,AB-100,30.0,192,60,40.722083070153516,30.0,16.6,6.127504255177167,10.722083070153522
96,192,778289215449,AB-101,30.0,192,60,40.722083070153545,30.0,16.6,6.1275042551771675,10.722083070153545
96,192,779598398610,AB-102,30.0,192,60,40.722083070153516,30.0,16.6,6.127504255177167,10.722083070153522
96,192,610328153209,AB-103,30.0,192,60,40.722083070153545,30.0,16.6,6.1275042551771675,10.722083070153545
97,193,309000348524,AB-104,30.0,193,60,40.722138594750454,30.0,16.6,6.127564728874274,10.722138594750446
97,193,697734907512,AB-105,30.0,193,60,40.72213859475049,30.0,16.6,6.127564728874308,10.722138594750476
97,193,859618295729,AB-106,30.0,193,60,40.722138594750454,30.0,16.6,6.127564728874274,10.722138594750446
97,193,625323757756,AB-107,30.0,193,60,40.72213859475049,30.0,16.6,6.127564728874308,10.722138594750476
97,193,982407829609,AB-108,30.0,193,60,40.722138594750454,30.0,16.6,6.127564728874274,10.722138594750446
98,194,976500127015,AB-109,30.0,194,60,40.722212133597175,30.0,16.6,6.127613783364684,10.722212133597164
98,194,166694131198,AB-110,30.0,194,60,40.722212133597196,30.0,16.6,6.127613783364738,10.722212133597196
98,194,23178136478,AB-111,30.0,194,60,40.722212133597175,30.0,16.6,6.127613783364684,10.722212133597164
98,194,160744548507,AB-112,30.0,194,60,40.722212133597196,30.0,16.6,6.127613783364738,10.722212133597196
99,195,923496825259,AB-113,30.0,195,60,40.72229829661624,30.0,16.6,6.127652629214354,10.722298296616243
99,195,953549849879,AB-114,30.0,195,60,40.722298296616245,30.0,16.6,6.12765262921439,10.722298296616255
99,195,210978418718,AB-115,30.0,195,60,40.722298296616245,30.0,16.6,6.127652629214377,10.722298296616255
101,197,360525250814,AB-116,30.0,197,60,40.72248867725261,30.0,16.6,6.12771349523056,10.722488677252617
101,197,549375261627,AB-117,30.0,197,60,40.722488677252635,30.0,16.6,6.127713495230638,10.722488677252631
101,197,271830849176,AB-118,30.0,197,60,40.72248867725261,30.0,16.6,6.12771349523056,10.722488677252617
102,198,460601621074,AB-119,30.0,198,60,40.722592607523886,30.0,16.6,6.127735711607625,10.722592607523884
102,198,696161564823,AB-120,30.0,198,60,40.72259260752388,30.0,16.6,6.127735711607568,10.722592607523882
102,198,500355896674,AB-121,30.0,198,60,40.722592607523886,30.0,16.6,6.127735711607625,10.722592607523884
102,198,716070990564,AB-122,30.0,198,60,40.72259260752388,30.0,16.6,6.127735711607568,10.722592607523882
103,199,525955936229,AB-123,30.0,199,60,40.72270752384559,30.0,16.6,6.127747789770046,10.722707523845592
103,199,1399023119,AB-124,30.0,199,60,40.72270752384563,30.0,16.6,6.1277477897700825,10.722707523845633
104,200,394700286689,AB-125,30.0,200,60,40.72282810781786,30.0,16.6,6.127754784680646,10.722828107817866
104,200,492166969901,AB-126,30.0,200,60,40.72282810781792,30.0,16.6,6.127754784680674,10.722828107817916
104,200,402880331379,AB-127,30.0,200,60,40.72282810781786,30.0,16.6,6.127754784680646,10.722828107817866
104,200,354298300106,AB-128,30.0,200,60,40.72282810781791,30.0,16.6,6.127754784680648,10.722828107817902
105,201,500614319442,AB-129,30.0,201,60,40.72295983859889,30.0,16.6,6.127752233396494,10.722959838598888
106,202,445176628831,AB-130,30.0,202,60,40.72309453840025,30.0,16.6,6.127747204161919,10.723094538400243
107,203,90432788196,AB-131,30.0,203,60,40.72323216631186,30.0,16.6,6.127739708243574,10.723232166311863
107,203,273562920027,AB-132,30.0,203,60,40.72323216631182,30.0,16.6,6.1277397082435305,10.72323216631183
107,203,943477097742,AB-133,30.0,203,60,40.72323216631186,30.0,16.6,6.127739708243574,10.723232166311863
107,203,26544641333,AB-134,30.0,203,60,40.72323216631182,30.0,16.6,6.1277397082435305,10.72323216631183
107,203,39998689640,AB-135,30.0,203,60,40.72323216631186,30.0,16.6,6.127739708243574,10.723232166311863
108,204,283140359719,AB-136,30.0,204,60,40.723173820826716,30.0,16.6,6.127669169629863,10.723173820826707
108,204,582344170216,AB-137,30.0,204,60,40.72317382082674,30.0,16.6,6.127669169629861,10.723173820826734
108,204,990892802924,AB-138,30.0,204,60,40.723173820826716,30.0,16.6,6.127669169629863,10.723173820826707
109,205,992642237402,AB-139,30.0,205,60,40.387163910752385,30.0,16.6,6.23151254672486,10.387163910752403
109,205,993117372481,AB-140,30.0,205,60,40.38716391075245,30.0,16.6,6.23151254672488,10.38716391075246
109,205,110048330966,AB-141,30.0,205,60,40.387163910752385,30.0,16.6,6.23151254672486,10.387163910752403
110,206,664481445963,AB-142,30.0,206,60,40.039269288372836,30.0,16.6,6.338992895922355,10.03926928837284
110,206,523986834488,AB-143,30.0,206,60,40.03926928837284,30.0,16.6,6.338992895922366,10.039269288372838
111,207,173149909808,AB-144,30.0,207,60,39.678930550885106,30.0,16.6,6.45028252907642,9.678930550885111
111,207,942960244915,AB-145,30.0,207,60,39.678930550885084,30.0,16.6,6.450282529076373,9.678930550885072
111,207,241860085976,AB-146,30.0,207,60,39.678930550885106,30.0,16.6,6.45028252907642,9.678930550885111
111,207,998932268843,AB-147,30.0,207,60,39.678930550885084,30.0,16.6,6.450282529076373,9.678930550885072
112,208,582693815149,AB-148,30.0,208,60,39.30541641925987,30.0,16.6,6.565604799537628,9.305416419259892
112,208,183279000630,AB-149,30.0,208,60,39.305416419259906,30.0,16.6,6.565604799537611,9.305416419259913
113,209,386845421917,AB-150,30.0,209,60,38.91811538655582,30.0,16.6,6.685148576122277,8.918115386555812
113,209,189673528912,AB-151,30.0,209,60,38.91811538655579,30.0,16.6,6.68514857612226,8.918115386555794
113,209,410770673025,AB-152,30.0,209,60,38.91811538655582,30.0,16.6,6.685148576122277,8.918115386555812
114,210,594680068901,AB-153,30.0,210,60,38.51624590207684,30.0,16.6,6.809153245139862,8.51624590207683
114,210,716586093128,AB-154,30.0,210,60,38.51624590207686,30.0,16.6,6.809153245139865,8.516245902076863
114,210,486891482369,AB-155,30.0,210,60,38.51624590207684,30.0,16.6,6.809153245139862,8.51624590207683
114,210,309589817766,AB-156,30.0,210,60,38.51624590207686,30.0,16.6,6.809153245139865,8.516245902076863
115,211,577441372827,AB-157,30.0,211,60,38.09898838067905,30.0,16.6,6.937870040710554,8.098988380679053
115,211,441707819568,AB-158,30.0,211,60,38.09898838067905,30.0,16.6,6.93787004071056,8.098988380679064
115,211,359678102600,AB-159,30.0,211,60,38.09898838067905,30.0,16.6,6.937870040710554,8.098988380679053
116,212,321331932008,AB-160,30.0,212,60,37.66551412356945,30.0,16.6,7.071553762128801,7.665514123569452
116,212,208207240196,AB-161,30.0,212,60,37.66551412356948,30.0,16.6,7.07155376212876,7.66551412356949
117,213,451258624061,AB-162,30.0,213,60,37.214908437567466,30.0,16.6,7.210485273361194,7.214908437567477
117,213,491842910264,AB-163,30.0,213,60,37.21490843756745,30.0,16.6,7.210485273361178,7.214908437567445
117,213,899076314793,AB-164,30.0,213,60,37.214908437567466,30.0,16.6,7.210485273361194,7.214908437567477
118,214,729360461029,AB-165,30.0,214,60,36.74614879665128,30.0,16.6,7.3549778360060625,6.746148796651283
118,214,770089772919,AB-166,30.0,214,60,36.746148796651255,30.0,16.6,7.3549778360060944,6.746148796651262
119,215,375439247561,AB-167,30.0,215,60,36.25815473771207,30.0,16.6,7.505362734216572,6.258154737712074
119,215,343739535235,AB-168,30.0,215,60,36.25815473771207,30.0,16.6,7.5053627342165825,6.258154737712067
119,215,655035205999,AB-169,30.0,215,60,36.25815473771207,30.0,16.6,7.505362734216572,6.258154737712074
119,215,711037993210,AB-170,30.0,215,60,36.25815473771207,30.0,16.6,7.5053627342165825,6.258154737712067
120,216,113537575218,AB-171,30.0,216,60,35.74973837615437,30.0,16.6,7.662003624009879,5.7497383761543635
121,217,133028689373,AB-172,30.0,217,60,35.21961974504823,30.0,16.6,7.825292343975655,5.2196197450482265
121,217,456039057606,AB-173,30.0,217,60,35.21961974504823,30.0,16.6,7.825292343975689,5.219619745048223
122,218,159736230158,AB-174,30.0,218,60,34.66639765453521,30.0,16.6,7.995657277680355,4.666397654535215
122,218,961641903774,AB-175,30.0,218,60,34.66639765453524,30.0,16.6,7.995657277680392,4.666397654535231
123,219,837615744861,AB-176,30.0,219,60,34.088548378750815,30.0,16.6,8.173563884064603,4.088548378750817
123,219,520160687037,AB-177,30.0,219,60,34.08854837875082,30.0,16.6,8.173563884064523,4.088548378750819
123,219,218272257728,AB-178,30.0,219,60,34.088548378750815,30.0,16.6,8.173563884064603,4.088548378750817
123,219,134918722532,AB-179,30.0,219,60,34.08854837875082,30.0,16.6,8.173563884064523,4.088548378750819
124,220,979070345483,AB-180,30.0,220,60,33.48444271865073,30.0,16.6,8.359509617128733,3.484442718650732
124,220,707043495689,AB-181,30.0,220,60,33.484442718650755,30.0,16.6,8.359509617128806,3.4844427186507505
125,221,859975556945,AB-182,30.0,221,60,32.85224499120993,30.0,16.6,8.554053711339453,2.852244991209923
125,221,387172627828,AB-183,30.0,221,60,32.85224499120993,30.0,16.6,8.554053711339476,2.8522449912099304
126,222,250834019831,AB-184,30.0,222,60,32.18996915522184,30.0,16.6,8.757800653991364,2.189969155221833
126,222,299438018944,AB-185,30.0,222,60,32.18996915522183,30.0,16.6,8.757800653991419,2.1899691552218328
127,223,856895528405,AB-186,30.0,223,60,31.495437673793916,30.0,16.6,8.971412208784328,1.4954376737939143
127,223,472983990568,AB-187,30.0,223,60,31.495437673793916,30.0,16.6,8.971412208784411,1.495437673793917
127,223,663277047016,AB-188,30.0,223,60,31.495437673793916,30.0,16.6,8.971412208784328,1.4954376737939143
128,224,805728607436,AB-189,30.0,224,60,30.766300135496166,30.0,16.6,9.195601625954,0.7663001354961666
128,224,252980504649,AB-190,30.0,224,60,30.766300135496163,30.0,16.6,9.195601625953959,0.7663001354961632
128,224,79573438970,AB-191,30.0,224,60,30.766300135496166,30.0,16.6,9.195601625954,0.7663001354961666
128,224,732760605015,AB-192,30.0,224,60,30.766300135496163,30.0,16.6,9.195601625953959,0.7663001354961632
