arrival,departure,session_id,station_id,requested_energy,estimated_departure,battery_capacity,battery_current_charge,battery_init_charge,battery_max_power,battery_current_charging_power,energy_delivered
62,158,543404941790,AB-1,30.0,158,60,32.43704441976288,30.0,16.6,7.3133212365276385,2.437044419762932
64,160,278369385093,AB-2,30.0,160,60,32.346485426109886,30.0,16.6,7.041908792204715,2.346485426109929
64,160,424517590749,AB-3,30.0,160,60,32.34648542610988,30.0,16.6,7.041908792204695,2.3464854261099237
66,162,844776132319,AB-4,30.0,162,60,32.26213928651746,30.0,16.6,6.789136352907166,2.262139286517513
66,162,4718856190,AB-5,30.0,162,60,32.26213928651746,30.0,16.6,6.789136352907139,2.2621392865175114
67,163,121569120783,AB-6,30.0,163,60,32.222032469767065,30.0,16.6,6.6689489814759755,2.2220324697670697
67,163,670749084726,AB-7,30.0,163,60,32.22203246976706,30.0,16.6,6.6689489814759995,2.2220324697670693
68,164,825852755105,AB-8,30.0,164,60,32.18313708578164,30.0,16.6,6.552395970095439,2.1831370857816514
68,164,136706589684,AB-9,30.0,164,60,32.18313708578162,30.0,16.6,6.552395970095283,2.1831370857816266
69,165,575093329427,AB-10,30.0,165,60,32.14540829288952,30.0,16.6,6.4393425639035025,2.145408292889554
69,165,891321954312,AB-11,30.0,165,60,32.14540829288953,30.0,16.6,6.43934256390348,2.145408292889556
69,165,209202122117,AB-12,30.0,165,60,32.14540829288952,30.0,16.6,6.4393425639035025,2.145408292889554
69,165,185328219550,AB-13,30.0,165,60,32.14540829288953,30.0,16.6,6.43934256390348,2.145408292889556
70,166,108376890464,AB-14,30.0,166,60,32.108689991727694,30.0,16.6,6.329321125559358,2.1086899917276525
70,166,219697492624,AB-15,30.0,166,60,32.1086899917277,30.0,16.6,6.329321125559417,2.1086899917276574
71,167,978623784707,AB-16,30.0,167,60,32.07310635481166,30.0,16.6,6.222703046641512,2.073106354811645
71,167,811683149089,AB-17,30.0,167,60,32.07310635481165,30.0,16.6,6.222703046641512,2.0731063548116384
71,167,171941012732,AB-18,30.0,167,60,32.07310635481165,30.0,16.6,6.222703046641496,2.0731063548116415
71,167,816224748725,AB-19,30.0,167,60,32.07310635481166,30.0,16.6,6.222703046641509,2.073106354811645
72,168,274073747041,AB-20,30.0,168,60,32.03855847867793,30.0,16.6,6.119192186393816,2.038558478677963
73,169,431704183663,AB-21,30.0,169,60,32.03853007166972,30.0,16.6,6.11917400371555,2.0385300716696877
73,169,940029819622,AB-22,30.0,169,60,32.038530071669726,30.0,16.6,6.11917400371555,2.038530071669694
74,170,817649378776,AB-23,30.0,170,60,32.038505057138934,30.0,16.6,6.11916311664747,2.038505057138949
74,170,336111950120,AB-24,30.0,170,60,32.03850505713895,30.0,16.6,6.119163116647483,2.03850505713896
75,171,175410453742,AB-25,30.0,171,60,32.03848340446927,30.0,16.6,6.119159350560221,2.0384834044692846
