arrival,departure,session_id,station_id,requested_energy,estimated_departure,battery_capacity,battery_current_charge,battery_init_charge,battery_max_power,battery_current_charging_power,energy_delivered
62,158,543404941790,AB-1,30.0,158,60,30.00000253569933,30.0,16.6,1.690466240221053e-06,2.5356993603315794e-06
64,160,278369385093,AB-2,30.0,160,60,30.000002173412213,30.0,16.6,1.630059176238644e-06,2.173412234984858e-06
64,160,424517590749,AB-3,30.0,160,60,30.000002173412213,30.0,16.6,1.6300591761511598e-06,2.1734122348682134e-06
66,162,844776132319,AB-4,30.0,162,60,30.000001784517266,30.0,16.6,1.5295862493395062e-06,1.7845172908960898e-06
66,162,4718856190,AB-5,30.0,162,60,30.000001784517266,30.0,16.6,1.5295862493395062e-06,1.7845172908960898e-06
67,163,121569120783,AB-6,30.0,163,60,30.000001597339725,30.0,16.6,1.474467443684756e-06,1.5973397306584862e-06
67,163,670749084726,AB-7,30.0,163,60,30.000001597339725,30.0,16.6,1.4744674435972717e-06,1.5973397305637115e-06
68,164,825852755105,AB-8,30.0,164,60,30.000001419485884,30.0,16.6,1.4194858875402474e-06,1.4194858875402476e-06
68,164,136706589684,AB-9,30.0,164,60,30.000001419485884,30.0,16.6,1.4194858873215363e-06,1.4194858873215363e-06
69,165,575093329427,AB-10,30.0,165,60,30.000001252228145,30.0,16.6,1.366067081259637e-06,1.2522281578213338e-06
69,165,891321954312,AB-11,30.0,165,60,30.000001252228145,30.0,16.6,1.366067081215895e-06,1.252228157781237e-06
69,165,209202122117,AB-12,30.0,165,60,30.000001252228145,30.0,16.6,1.366067081259637e-06,1.2522281578213338e-06
69,165,185328219550,AB-13,30.0,165,60,30.000001252228145,30.0,16.6,1.366067081215895e-06,1.252228157781237e-06
70,166,108376890464,AB-14,30.0,166,60,30.000001096175737,30.0,16.6,1.3154108654651912e-06,1.0961757212209927e-06
70,166,219697492624,AB-15,30.0,166,60,30.000001096175737,30.0,16.6,1.3154108653339648e-06,1.0961757211116374e-06
71,167,978623784707,AB-16,30.0,167,60,30.000000950916945,30.0,16.6,1.2678892555158065e-06,9.509169416368547e-07
71,167,811683149089,AB-17,30.0,167,60,30.000000950916945,30.0,16.6,1.2678892554283224e-06,9.509169415712418e-07
71,167,171941012732,AB-18,30.0,167,60,30.000000950916945,30.0,16.6,1.2678892554720644e-06,9.509169416040484e-07
71,167,816224748725,AB-19,30.0,167,60,30.000000950916945,30.0,16.6,1.2678892554720644e-06,9.509169416040484e-07
72,168,274073747041,AB-20,30.0,168,60,30.00000081601206,30.0,16.6,1.224018106478517e-06,8.16012070985678e-07
73,169,431704183663,AB-21,30.0,169,60,30.000000708491676,30.0,16.6,1.2145571424880205e-06,7.084916664513453e-07
73,169,940029819622,AB-22,30.0,169,60,30.000000708491676,30.0,16.6,1.2145571424442783e-06,7.08491666425829e-07
74,170,817649378776,AB-23,30.0,170,60,30.000000602260386,30.0,16.6,1.2045207809531436e-06,6.022603904765718e-07
74,170,336111950120,AB-24,30.0,170,60,30.000000602260386,30.0,16.6,1.2045207809094013e-06,6.022603904547007e-07
75,171,175410453742,AB-25,30.0,171,60,30.00000049747973,30.0,16.6,1.1939513574871292e-06,4.974797322863039e-07
75,171,372832046289,AB-26,30.0,171,60,30.00000049747973,30.0,16.6,1.1939513574433872e-06,4.974797322680779e-07
75,171,5688507352,AB-27,30.0,171,60,30.00000049747973,30.0,16.6,1.1939513575746136e-06,4.974797323227556e-07
75,171,252426353444,AB-28,30.0,171,60,30.00000049747973,30.0,16.6,1.1939513575308713e-06,4.974797323045297e-07
76,172,795662508473,AB-29,30.0,172,60,30.00000039428808,30.0,16.6,1.1828642173740873e-06,3.9428807245802906e-07
76,172,15254971246,AB-30,30.0,172,60,30.00000039428808,30.0,16.6,1.1828642173740873e-06,3.9428807245802906e-07
76,172,598843376928,AB-31,30.0,172,60,30.00000039428808,30.0,16.6,1.1828642173740873e-06,3.9428807245802906e-07
77,173,603804539042,AB-32,30.0,173,60,30.000000292835217,30.0,16.6,1.1713408497713685e-06,2.9283521244284213e-07
77,173,105147685412,AB-33,30.0,173,60,30.000000292835217,30.0,16.6,1.171340849640142e-06,2.9283521241003543e-07
77,173,381943444943,AB-34,30.0,173,60,30.000000292835217,30.0,16.6,1.1713408497713685e-06,2.9283521244284213e-07
77,173,36476056592,AB-35,30.0,173,60,30.000000292835217,30.0,16.6,1.171340849640142e-06,2.9283521241003543e-07
77,173,890411563442,AB-36,30.0,173,60,30.000000292835217,30.0,16.6,1.1713408497713685e-06,2.9283521244284213e-07
77,173,980920857012,AB-37,30.0,173,60,30.000000292835217,30.0,16.6,1.171340849640142e-06,2.9283521241003543e-07
77,173,59941988818,AB-38,30.0,173,60,30.000000292835217,30.0,16.6,1.1713408496838842e-06,2.9283521242097105e-07
78,174,890545944728,AB-39,30.0,174,60,30.000000193230257,30.0,16.6,1.1593815480578215e-06,1.932302580096369e-07
78,174,576901499400,AB-40,30.0,174,60,30.000000193230257,30.0,16.6,1.1593815481015635e-06,1.9323025801692724e-07
78,174,742479689097,AB-41,30.0,174,60,30.000000193230257,30.0,16.6,1.1593815480578215e-06,1.932302580096369e-07
79,175,630183936475,AB-42,30.0,175,60,30.00000009559507,30.0,16.6,1.147140837151799e-06,9.55950697626499e-08
79,175,581842192398,AB-43,30.0,175,60,30.00000009559507,30.0,16.6,1.1471408371080566e-06,9.559506975900472e-08
