arrival,departure,session_id,station_id,requested_energy,estimated_departure,battery_capacity,battery_current_charge,battery_init_charge,battery_max_power,battery_current_charging_power,energy_delivered
82,178,975006493606,AB-51,30.0,178,60,58.4907408976015,30.0,16.6,5.968953937717308,28.490740897601484
82,178,884853293491,AB-52,30.0,178,60,58.49074089760138,30.0,16.6,5.968953937717329,28.49074089760137
82,178,359507843936,AB-53,30.0,178,60,58.4907408976015,30.0,16.6,5.968953937717308,28.490740897601484
82,178,598858945875,AB-54,30.0,178,60,58.49074089760138,30.0,16.6,5.968953937717329,28.49074089760137
83,179,354795611657,AB-55,30.0,179,60,58.49073805034531,30.0,16.6,5.96888315399078,28.490738050345332
84,180,340190215370,AB-56,30.0,180,60,58.490735505369095,30.0,16.6,5.968813144220527,28.49073550536912
84,180,178080989505,AB-57,30.0,180,60,58.490735505369045,30.0,16.6,5.968813144220517,28.490735505369056
84,180,237694208624,AB-58,30.0,180,60,58.490735505369095,30.0,16.6,5.968813144220527,28.49073550536912
84,180,44862282460,AB-59,30.0,180,60,58.490735505369045,30.0,16.6,5.968813144220517,28.490735505369056
84,180,505431429635,AB-60,30.0,180,60,58.490735505369095,30.0,16.6,5.968813144220527,28.49073550536912
85,181,376252454297,AB-61,30.0,181,60,58.490733590065766,30.0,16.6,5.968742496633733,28.490733590065744
85,181,592805400975,AB-62,30.0,181,60,58.49073359006585,30.0,16.6,5.968742496633818,28.490733590065826
86,182,629941875587,AB-63,30.0,182,60,58.49073209123285,30.0,16.6,5.968672367508988,28.490732091232843
86,182,142600314446,AB-64,30.0,182,60,58.490732091232864,30.0,16.6,5.968672367508908,28.490732091232875
86,182,933841299466,AB-65,30.0,182,60,58.49073209123283,30.0,16.6,5.968672367508884,28.490732091232857
86,182,946379880809,AB-66,30.0,182,60,58.490732091232985,30.0,16.6,5.968672367509018,28.49073209123298
87,183,602296657730,AB-67,30.0,183,60,58.49073123736435,30.0,16.6,5.968602027977285,28.49073123736434
87,183,387766280326,AB-68,30.0,183,60,58.49073123736477,30.0,16.6,5.968602027977351,28.490731237364756
87,183,363188004109,AB-69,30.0,183,60,58.49073123736461,30.0,16.6,5.9686020279772976,28.490731237364617
87,183,204345276868,AB-70,30.0,183,60,58.49073123736456,30.0,16.6,5.968602027977292,28.49073123736454
87,183,276765061396,AB-71,30.0,183,60,58.490731237364535,30.0,16.6,5.968602027977295,28.490731237364535
87,183,246535881203,AB-72,30.0,183,60,58.49073123736455,30.0,16.6,5.968602027977294,28.490731237364535
88,184,173608001740,AB-73,30.0,184,60,58.49073137014862,30.0,16.6,5.968530630990368,28.490731370148627
88,184,966609694487,AB-74,30.0,184,60,58.49073137014862,30.0,16.6,5.9685306309904185,28.490731370148634
88,184,957012600352,AB-75,30.0,184,60,58.49073137014866,30.0,16.6,5.968530630990319,28.490731370148666
88,184,597973684328,AB-76,30.0,184,60,58.49073137014875,30.0,16.6,5.968530630990321,28.490731370148755
89,185,731300753059,AB-77,30.0,185,60,58.490732310329705,30.0,16.6,5.968458936563864,28.490732310329697
89,185,340385222837,AB-78,30.0,185,60,58.490732310329804,30.0,16.6,5.968458936563885,28.490732310329822
89,185,92055603377,AB-79,30.0,185,60,58.49073231032975,30.0,16.6,5.968458936563878,28.49073231032974
90,186,463498018937,AB-80,30.0,186,60,58.49073392917946,30.0,16.6,5.968387368675735,28.490733929179452
91,187,508698893238,AB-81,30.0,187,60,58.490735900591616,30.0,16.6,5.968316761814853,28.490735900591602
91,187,88460173002,AB-82,30.0,187,60,58.490735900591595,30.0,16.6,5.968316761814943,28.490735900591563
92,188,528035223318,AB-83,30.0,188,60,58.490738378899685,30.0,16.6,5.968246688538632,28.490738378899692
92,188,992158036510,AB-84,30.0,188,60,58.490738378899536,30.0,16.6,5.968246688538539,28.49073837889955
92,188,395035931758,AB-85,30.0,188,60,58.490738378899685,30.0,16.6,5.968246688538632,28.490738378899692
92,188,335596441718,AB-86,30.0,188,60,58.490738378899536,30.0,16.6,5.968246688538539,28.49073837889955
93,189,805450537329,AB-87,30.0,189,60,58.49074167664332,30.0,16.6,5.968176386750918,28.490741676643342
93,189,754348994582,AB-88,30.0,189,60,58.490741676643346,30.0,16.6,5.968176386750974,28.490741676643353
93,189,313066441588,AB-89,30.0,189,60,58.49074167664332,30.0,16.6,5.968176386750918,28.490741676643342
94,190,634036682962,AB-90,30.0,190,60,58.490745637823956,30.0,16.6,5.968106229262932,28.490745637823988
94,190,540404575300,AB-91,30.0,190,60,58.49074563782407,30.0,16.6,5.968106229262919,28.490745637824073
94,190,296793750880,AB-92,30.0,190,60,58.490745637823956,30.0,16.6,5.968106229262932,28.490745637823988
94,190,110787901182,AB-93,30.0,190,60,58.49074563782407,30.0,16.6,5.968106229262919,28.490745637824073
94,190,312640297875,AB-94,30.0,190,60,58.490745637823956,30.0,16.6,5.968106229262932,28.490745637823988
94,190,456979130049,AB-95,30.0,190,60,58.49074563782407,30.0,16.6,5.968106229262919,28.490745637824073
94,190,658940070226,AB-96,30.0,190,60,58.490745637823956,30.0,16.6,5.968106229262932,28.490745637823988
95,191,254257517817,AB-97,30.0,191,60,58.490750936461886,30.0,16.6,5.968034777284322,28.490750936461897
95,191,641101258700,AB-98,30.0,191,60,58.4907509364619,30.0,16.6,5.968034777284262,28.490750936461886
95,191,200123607218,AB-99,30.0,191,60,58.490750936461886,30.0,16.6,5.968034777284322,28.490750936461897
96,192,657624805528,AB-100,30.0,192,60,58.49074586422874,30.0,16.6,5.968030103340263,28.49074586422875
96,192,778289215449,AB-101,30.0,192,60,58.490745864228764,30.0,16.6,5.968030103340319,28.490745864228764
96,192,779598398610,AB-102,30.0,192,60,58.49074586422874,30.0,16.6,5.968030103340263,28.49074586422875
96,192,610328153209,AB-103,30.0,192,60,58.490745864228764,30.0,16.6,5.968030103340319,28.490745864228764
97,193,309000348524,AB-104,30.0,193,60,58.490743036576845,30.0,16.6,5.968018896326885,28.49074303657681
97,193,697734907512,AB-105,30.0,193,60,58.49074303657688,30.0,16.6,5.968018896326911,28.490743036576877
97,193,859618295729,AB-106,30.0,193,60,58.490743036576845,30.0,16.6,5.968018896326885,28.49074303657681
97,193,625323757756,AB-107,30.0,193,60,58.49074303657688,30.0,16.6,5.968018896326911,28.490743036576877
97,193,982407829609,AB-108,30.0,193,60,58.490743036576845,30.0,16.6,5.968018896326885,28.49074303657681
98,194,976500127015,AB-109,30.0,194,60,58.49074291060915,30.0,16.6,5.96800031738837,28.49074291060912
98,194,166694131198,AB-110,30.0,194,60,58.49074291060925,30.0,16.6,5.968000317388356,28.49074291060923
98,194,23178136478,AB-111,30.0,194,60,58.49074291060915,30.0,16.6,5.96800031738837,28.49074291060912
98,194,160744548507,AB-112,30.0,194,60,58.49074291060925,30.0,16.6,5.968000317388356,28.49074291060923
99,195,923496825259,AB-113,30.0,195,60,58.4907449384884,30.0,16.6,5.967976297510168,28.490744938488405
99,195,953549849879,AB-114,30.0,195,60,58.49074493848848,30.0,16.6,5.967976297510173,28.490744938488483
99,195,210978418718,AB-115,30.0,195,60,58.49074493848848,30.0,16.6,5.967976297510205,28.49074493848849
101,197,360525250814,AB-116,30.0,197,60,58.49075232073075,30.0,16.6,5.967920182916579,28.490752320730756
101,197,549375261627,AB-117,30.0,197,60,58.490752320730756,30.0,16.6,5.967920182916581,28.490752320730763
101,197,271830849176,AB-118,30.0,197,60,58.49075232073075,30.0,16.6,5.967920182916579,28.490752320730756
102,198,460601621074,AB-119,30.0,198,60,58.49075763397273,30.0,16.6,5.967888199069938,28.490757633972706
102,198,696161564823,AB-120,30.0,198,60,58.49075763397273,30.0,16.6,5.967888199069893,28.49075763397275
102,198,500355896674,AB-121,30.0,198,60,58.49075763397273,30.0,16.6,5.967888199069938,28.490757633972706
102,198,716070990564,AB-122,30.0,198,60,58.49075763397273,30.0,16.6,5.967888199069893,28.49075763397275
103,199,525955936229,AB-123,30.0,199,60,58.4907649770309,30.0,16.6,5.967851312008818,28.490764977030874
103,199,1399023119,AB-124,30.0,199,60,58.490764977030956,30.0,16.6,5.967851312008854,28.490764977030963
104,200,394700286689,AB-125,30.0,200,60,58.49077334657061,30.0,16.6,5.96781189898769,28.490773346570624
104,200,492166969901,AB-126,30.0,200,60,58.49077334657076,30.0,16.6,5.96781189898767,28.490773346570762
104,200,402880331379,AB-127,30.0,200,60,58.49077334657061,30.0,16.6,5.96781189898769,28.490773346570624
104,200,354298300106,AB-128,30.0,200,60,58.49077334657076,30.0,16.6,5.967811898987678,28.490773346570748
105,201,500614319442,AB-129,30.0,201,60,58.49078368979094,30.0,16.6,5.967767596542102,28.490783689790945
106,202,445176628831,AB-130,30.0,202,60,58.49079454854972,30.0,16.6,5.96772197060171,28.49079454854971
107,203,90432788196,AB-131,30.0,203,60,58.49080592016129,30.0,16.6,5.967675031255734,28.490805920161293
107,203,273562920027,AB-132,30.0,203,60,58.49080592016115,30.0,16.6,5.967675031255757,28.490805920161186
107,203,943477097742,AB-133,30.0,203,60,58.49080592016129,30.0,16.6,5.967675031255734,28.490805920161293
107,203,26544641333,AB-134,30.0,203,60,58.49080592016115,30.0,16.6,5.967675031255757,28.490805920161186
107,203,39998689640,AB-135,30.0,203,60,58.49080592016129,30.0,16.6,5.967675031255734,28.490805920161293
108,204,283140359719,AB-136,30.0,204,60,58.490810926150104,30.0,16.6,5.96768295425898,28.490810926150086
108,204,582344170216,AB-137,30.0,204,60,58.490810926150154,30.0,16.6,5.967682954258985,28.490810926150125
108,204,990892802924,AB-138,30.0,204,60,58.490810926150104,30.0,16.6,5.96768295425898,28.490810926150086
109,205,992642237402,AB-139,30.0,205,60,58.46491180644215,30.0,16.6,6.071136206497932,28.464911806442185
109,205,993117372481,AB-140,30.0,205,60,58.46491180644226,30.0,16.6,6.07113620649791,28.46491180644227
109,205,110048330966,AB-141,30.0,205,60,58.46491180644215,30.0,16.6,6.071136206497932,28.464911806442185
110,206,664481445963,AB-142,30.0,206,60,58.43810105709962,30.0,16.6,6.178243004370122,28.43810105709962
110,206,523986834488,AB-143,30.0,206,60,58.438101057099615,30.0,16.6,6.178243004370064,28.43810105709961
111,207,173149909808,AB-144,30.0,207,60,58.41033559176493,30.0,16.6,6.289175549788215,28.41033559176496
111,207,942960244915,AB-145,30.0,207,60,58.41033559176489,30.0,16.6,6.289175549788267,28.41033559176487
111,207,241860085976,AB-146,30.0,207,60,58.41033559176493,30.0,16.6,6.289175549788215,28.41033559176496
111,207,998932268843,AB-147,30.0,207,60,58.41033559176489,30.0,16.6,6.289175549788267,28.41033559176487
112,208,582693815149,AB-148,30.0,208,60,58.38155942284665,30.0,16.6,6.404158537147743,28.38155942284666
112,208,183279000630,AB-149,30.0,208,60,58.38155942284671,30.0,16.6,6.404158537147715,28.381559422846713
113,209,386845421917,AB-150,30.0,209,60,58.35172536975848,30.0,16.6,6.5233803021550205,28.3517253697585
113,209,189673528912,AB-151,30.0,209,60,58.351725369758476,30.0,16.6,6.523380302155097,28.351725369758476
113,209,410770673025,AB-152,30.0,209,60,58.35172536975848,30.0,16.6,6.5233803021550205,28.3517253697585
114,210,594680068901,AB-153,30.0,210,60,58.320773491466866,30.0,16.6,6.647081105752595,28.320773491466877
114,210,716586093128,AB-154,30.0,210,60,58.32077349146696,30.0,16.6,6.647081105752636,28.32077349146696
114,210,486891482369,AB-155,30.0,210,60,58.320773491466866,30.0,16.6,6.647081105752595,28.320773491466877
114,210,309589817766,AB-156,30.0,210,60,58.32077349146696,30.0,16.6,6.647081105752636,28.32077349146696
115,211,577441372827,AB-157,30.0,211,60,58.288640911876804,30.0,16.6,6.7755129137396395,28.28864091187682
115,211,441707819568,AB-158,30.0,211,60,58.28864091187682,30.0,16.6,6.775512913739623,28.288640911876843
115,211,359678102600,AB-159,30.0,211,60,58.288640911876804,30.0,16.6,6.7755129137396395,28.28864091187682
116,212,321331932008,AB-160,30.0,212,60,58.25526390269064,30.0,16.6,6.908930687548059,28.255263902690643
116,212,208207240196,AB-161,30.0,212,60,58.25526390269072,30.0,16.6,6.908930687548149,28.25526390269073
117,213,451258624061,AB-162,30.0,213,60,58.22057217539951,30.0,16.6,7.0476157854276265,28.220572175399507
117,213,491842910264,AB-163,30.0,213,60,58.22057217539942,30.0,16.6,7.047615785427616,28.220572175399415
117,213,899076314793,AB-164,30.0,213,60,58.22057217539951,30.0,16.6,7.0476157854276265,28.220572175399507
118,214,729360461029,AB-165,30.0,214,60,58.18448732058757,30.0,16.6,7.191882509346425,28.184487320587586
118,214,770089772919,AB-166,30.0,214,60,58.18448732058747,30.0,16.6,7.191882509346435,28.184487320587483
119,215,375439247561,AB-167,30.0,215,60,58.1469263860149,30.0,16.6,7.3420631141209025,28.146926386014893
119,215,343739535235,AB-168,30.0,215,60,58.146926386014854,30.0,16.6,7.342063114120905,28.146926386014872
119,215,655035205999,AB-169,30.0,215,60,58.1469263860149,30.0,16.6,7.3420631141209025,28.146926386014893
119,215,711037993210,AB-170,30.0,215,60,58.146926386014854,30.0,16.6,7.342063114120905,28.146926386014872
120,216,113537575218,AB-171,30.0,216,60,58.10779836254275,30.0,16.6,7.498522603196172,28.107798362542745
121,217,133028689373,AB-172,30.0,217,60,58.06700499465317,30.0,16.6,7.66165460063662,28.06700499465317
121,217,456039057606,AB-173,30.0,217,60,58.06700499465318,30.0,16.6,7.661654600636653,28.067004994653164
122,218,159736230158,AB-174,30.0,218,60,58.0244389604245,30.0,16.6,7.831889638254723,28.024438960424487
122,218,961641903774,AB-175,30.0,218,60,58.0244389604246,30.0,16.6,7.831889638254702,28.024438960424554
123,219,837615744861,AB-176,30.0,219,60,57.979983562120275,30.0,16.6,8.00969590618885,27.979983562120275
123,219,520160687037,AB-177,30.0,219,60,57.97998356212027,30.0,16.6,8.009695906188858,27.97998356212025
123,219,218272257728,AB-178,30.0,219,60,57.979983562120275,30.0,16.6,8.00969590618885,27.979983562120275
123,219,134918722532,AB-179,30.0,219,60,57.97998356212027,30.0,16.6,8.009695906188858,27.97998356212025
124,220,979070345483,AB-180,30.0,220,60,57.933514144969394,30.0,16.6,8.195573796425503,27.933514144969383
124,220,707043495689,AB-181,30.0,220,60,57.93351414496944,30.0,16.6,8.195573796425533,27.933514144969433
125,221,859975556945,AB-182,30.0,221,60,57.88489022365403,30.0,16.6,8.390087281887443,27.884890223654033
125,221,387172627828,AB-183,30.0,221,60,57.884890223654004,30.0,16.6,8.390087281887311,27.88489022365402
126,222,250834019831,AB-184,30.0,222,60,57.833959972048916,30.0,16.6,8.593846270600752,27.83395997204891
126,222,299438018944,AB-185,30.0,222,60,57.833959972048966,30.0,16.6,8.593846270600704,27.833959972048962
127,223,856895528405,AB-186,30.0,223,60,57.78055705137516,30.0,16.6,8.807519327229436,27.78055705137517
127,223,472983990568,AB-187,30.0,223,60,57.780557051375204,30.0,16.6,8.807519327229388,27.780557051375222
127,223,663277047016,AB-188,30.0,223,60,57.78055705137516,30.0,16.6,8.807519327229436,27.78055705137517
128,224,805728607436,AB-189,30.0,224,60,57.72450209935188,30.0,16.6,9.0318278371608,27.724502099351874
128,224,252980504649,AB-190,30.0,224,60,57.72450209935183,30.0,16.6,9.031827837160831,27.724502099351824
128,224,79573438970,AB-191,30.0,224,60,57.72450209935188,30.0,16.6,9.0318278371608,27.724502099351874
128,224,732760605015,AB-192,30.0,224,60,57.72450209935183,30.0,16.6,9.031827837160831,27.724502099351824
129,225,961397477503,AB-193,30.0,225,60,57.66560023073002,30.0,16.6,9.267556201947249,27.665600230730025
129,225,953804734167,AB-194,30.0,225,60,57.66560023072998,30.0,16.6,9.267556201947205,27.665600230729975
129,225,490499051883,AB-195,30.0,225,60,57.66560023073002,30.0,16.6,9.267556201947249,27.665600230730025
130,226,632192064432,AB-196,30.0,226,60,57.60362910968411,30.0,16.6,9.515599995334751,27.603629109684107
130,226,732995019837,AB-197,30.0,226,60,57.60362910968411,30.0,16.6,9.515599995334755,27.603629109684118
131,227,902409503247,AB-198,30.0,227,60,57.538340645004254,30.0,16.6,9.776959482919478,27.53834064500428
131,227,162246918748,AB-199,30.0,227,60,57.53834064500427,30.0,16.6,9.776959482919487,27.538340645004247
131,227,405881322367,AB-200,30.0,227,60,57.538340645004254,30.0,16.6,9.776959482919478,27.53834064500428
131,227,417090735583,AB-201,30.0,227,60,57.53834064500427,30.0,16.6,9.776959482919487,27.538340645004247
132,228,695591028292,AB-202,30.0,228,60,57.46948231514953,30.0,16.6,10.052654553322954,27.469482315149538
132,228,424847237924,AB-203,30.0,228,60,57.46948231514946,30.0,16.6,10.052654553322952,27.469482315149474
132,228,858114226051,AB-204,30.0,228,60,57.46948231514953,30.0,16.6,10.052654553322954,27.469482315149538
132,228,846932479609,AB-205,30.0,228,60,57.46948231514946,30.0,16.6,10.052654553322952,27.469482315149474
132,228,70199113908,AB-206,30.0,228,60,57.46948231514953,30.0,16.6,10.052654553322954,27.469482315149538
134,230,301752413484,AB-207,30.0,230,60,57.31984179524257,30.0,16.6,10.651964834410009,27.319841795242567
135,231,979623681030,AB-208,30.0,231,60,57.23831565481737,30.0,16.6,10.978597131592716,27.23831565481738
135,231,35626996553,AB-209,30.0,231,60,57.238315654817406,30.0,16.6,10.978597131592677,27.238315654817388
135,231,492392646998,AB-210,30.0,231,60,57.23831565481737,30.0,16.6,10.978597131592716,27.23831565481738
135,231,952376853013,AB-211,30.0,231,60,57.238315654817406,30.0,16.6,10.978597131592677,27.238315654817388
136,232,810573758529,AB-212,30.0,232,60,57.151852355238034,30.0,16.6,11.325120577833212,27.151852355238024
136,232,294330441296,AB-213,30.0,232,60,57.15185235523806,30.0,16.6,11.325120577833246,27.15185235523806
136,232,596233518518,AB-214,30.0,232,60,57.151852355238034,30.0,16.6,11.325120577833212,27.151852355238024
136,232,431177852299,AB-215,30.0,232,60,57.15185235523806,30.0,16.6,11.325120577833246,27.15185235523806
137,233,592397502988,AB-216,30.0,233,60,57.06004613472159,30.0,16.6,11.693205468831527,27.060046134721578
137,233,893752104720,AB-217,30.0,233,60,57.06004613472156,30.0,16.6,11.693205468831431,27.060046134721553
138,234,554021189771,AB-218,30.0,234,60,56.962369573629985,30.0,16.6,12.085034438574654,26.96236957362998
138,234,492866507345,AB-219,30.0,234,60,56.96236957362998,30.0,16.6,12.085034438574576,26.962369573629967
138,234,319270457189,AB-220,30.0,234,60,56.962369573629985,30.0,16.6,12.085034438574654,26.96236957362998
139,235,263365783050,AB-221,30.0,235,60,56.85841408365895,30.0,16.6,12.502354587981626,26.858414083658953
139,235,542280613535,AB-222,30.0,235,60,56.85841408365896,30.0,16.6,12.502354587981651,26.858414083658943
140,236,82264523932,AB-223,30.0,236,60,56.7476224003179,30.0,16.6,12.947585494568585,26.747622400317905
140,236,635636709825,AB-224,30.0,236,60,56.74762240031793,30.0,16.6,12.947585494568608,26.74762240031793
141,237,796405225186,AB-225,30.0,237,60,56.62952527557764,30.0,16.6,13.422928793301239,26.629525275577656
142,238,954747505430,AB-226,30.0,238,60,56.50337023568386,30.0,16.6,13.931963108393834,26.503370235683864
143,239,684624271692,AB-227,30.0,239,60,56.36857226587057,30.0,16.6,14.477912027505303,26.368572265870572
143,239,488293166805,AB-228,30.0,239,60,56.368572265870576,30.0,16.6,14.47791202750535,26.368572265870572
