arrival,departure,session_id,station_id,requested_energy,estimated_departure,battery_capacity,battery_current_charge,battery_init_charge,battery_max_power,battery_current_charging_power,energy_delivered
72,168,274073747041,AB-20,30.0,168,60,49.23418702116404,30.0,16.6,5.820464421213691,19.23418702116409
73,169,431704183663,AB-21,30.0,169,60,49.2344497434441,30.0,16.6,5.820271916681391,19.234449743444095
73,169,940029819622,AB-22,30.0,169,60,49.234449743444145,30.0,16.6,5.8202719166813655,19.234449743444127
74,170,817649378776,AB-23,30.0,170,60,49.23471697940068,30.0,16.6,5.820076377192623,19.2347169794007
74,170,336111950120,AB-24,30.0,170,60,49.234716979400666,30.0,16.6,5.820076377192559,19.23471697940068
75,171,175410453742,AB-25,30.0,171,60,49.234987983965475,30.0,16.6,5.819878339781081,19.23498798396548
75,171,372832046289,AB-26,30.0,171,60,49.23498798396557,30.0,16.6,5.819878339781126,19.234987983965553
75,171,5688507352,AB-27,30.0,171,60,49.2349879839655,30.0,16.6,5.819878339781142,19.234987983965514
75,171,252426353444,AB-28,30.0,171,60,49.23498798396547,30.0,16.6,5.819878339781097,19.234987983965464
76,172,795662508473,AB-29,30.0,172,60,49.235264612681476,30.0,16.6,5.819676435283926,19.235264612681473
76,172,15254971246,AB-30,30.0,172,60,49.23526461268138,30.0,16.6,5.8196764352839025,19.235264612681352
76,172,598843376928,AB-31,30.0,172,60,49.235264612681476,30.0,16.6,5.819676435283926,19.235264612681473
77,173,603804539042,AB-32,30.0,173,60,49.23554458261259,30.0,16.6,5.819472343974709,19.235544582612583
77,173,105147685412,AB-33,30.0,173,60,49.23554458261251,30.0,16.6,5.819472343974639,19.235544582612494
77,173,381943444943,AB-34,30.0,173,60,49.23554458261259,30.0,16.6,5.819472343974709,19.235544582612583
77,173,36476056592,AB-35,30.0,173,60,49.23554458261251,30.0,16.6,5.819472343974639,19.235544582612494
77,173,890411563442,AB-36,30.0,173,60,49.23554458261259,30.0,16.6,5.819472343974709,19.235544582612583
77,173,980920857012,AB-37,30.0,173,60,49.23554458261256,30.0,16.6,5.819472343974698,19.235544582612548
77,173,59941988818,AB-38,30.0,173,60,49.23554458261254,30.0,16.6,5.819472343974665,19.23554458261251
78,174,890545944728,AB-39,30.0,174,60,49.235831959893,30.0,16.6,5.819263214842671,19.235831959893005
78,174,576901499400,AB-40,30.0,174,60,49.235831959893034,30.0,16.6,5.819263214842683,19.235831959893048
78,174,742479689097,AB-41,30.0,174,60,49.235831959893,30.0,16.6,5.819263214842671,19.235831959893005
79,175,630183936475,AB-42,30.0,175,60,49.23612050116299,30.0,16.6,5.819053553940104,19.23612050116299
79,175,581842192398,AB-43,30.0,175,60,49.236120501162944,30.0,16.6,5.819053553940144,19.236120501162944
80,176,20439132026,AB-44,30.0,176,60,49.236408155181266,30.0,16.6,5.8188448161617545,19.236408155181255
80,176,210026577672,AB-45,30.0,176,60,49.23640815518134,30.0,16.6,5.818844816161835,19.236408155181326
80,176,544684878178,AB-46,30.0,176,60,49.236408155181266,30.0,16.6,5.8188448161617545,19.236408155181255
80,176,769115171105,AB-47,30.0,176,60,49.23640815518134,30.0,16.6,5.818844816161835,19.236408155181326
81,177,250695229138,AB-48,30.0,177,60,49.23669629698857,30.0,16.6,5.81863612881819,19.236696296988587
81,177,285895690406,AB-49,30.0,177,60,49.23669629698855,30.0,16.6,5.818636128818249,19.23669629698859
81,177,852395087841,AB-50,30.0,177,60,49.23669629698857,30.0,16.6,5.81863612881819,19.236696296988587
82,178,975006493606,AB-51,30.0,178,60,49.236982999878066,30.0,16.6,5.818428867005711,19.23698299987806
82,178,884853293491,AB-52,30.0,178,60,49.23698299987798,30.0,16.6,5.81842886700578,19.23698299987798
82,178,359507843936,AB-53,30.0,178,60,49.236982999878066,30.0,16.6,5.818428867005711,19.23698299987806
82,178,598858945875,AB-54,30.0,178,60,49.23698299987798,30.0,16.6,5.81842886700578,19.23698299987798
83,179,354795611657,AB-55,30.0,179,60,49.237268441788174,30.0,16.6,5.818223027610292,19.237268441788196
84,180,340190215370,AB-56,30.0,180,60,49.237549377358924,30.0,16.6,5.818020707482756,19.23754937735894
84,180,178080989505,AB-57,30.0,180,60,49.23754937735889,30.0,16.6,5.818020707482721,19.237549377358892
84,180,237694208624,AB-58,30.0,180,60,49.237549377358924,30.0,16.6,5.818020707482756,19.23754937735894
84,180,44862282460,AB-59,30.0,180,60,49.23754937735889,30.0,16.6,5.818020707482721,19.237549377358892
84,180,505431429635,AB-60,30.0,180,60,49.237549377358924,30.0,16.6,5.818020707482756,19.23754937735894
85,181,376252454297,AB-61,30.0,181,60,49.23782856776969,30.0,16.6,5.8178203443053675,19.23782856776967
85,181,592805400975,AB-62,30.0,181,60,49.2378285677697,30.0,16.6,5.81782034430537,19.237828567769675
86,182,629941875587,AB-63,30.0,182,60,49.23810322580896,30.0,16.6,5.817623663637881,19.238103225808967
86,182,142600314446,AB-64,30.0,182,60,49.23810322580897,30.0,16.6,5.817623663637927,19.238103225808974
86,182,933841299466,AB-65,30.0,182,60,49.23810322580893,30.0,16.6,5.817623663637917,19.238103225808963
86,182,946379880809,AB-66,30.0,182,60,49.23810322580901,30.0,16.6,5.8176236636378675,19.23810322580903
87,183,602296657730,AB-67,30.0,183,60,49.23837435531816,30.0,16.6,5.817430226142861,19.238374355318143
87,183,387766280326,AB-68,30.0,183,60,49.238374355318456,30.0,16.6,5.817430226143,19.23837435531843
87,183,363188004109,AB-69,30.0,183,60,49.23837435531834,30.0,16.6,5.817430226142976,19.238374355318346
87,183,204345276868,AB-70,30.0,183,60,49.2383743553183,30.0,16.6,5.817430226142932,19.238374355318285
87,183,276765061396,AB-71,30.0,183,60,49.2383743553183,30.0,16.6,5.817430226142938,19.23837435531829
87,183,246535881203,AB-72,30.0,183,60,49.238374355318314,30.0,16.6,5.817430226142905,19.2383743553183
88,184,173608001740,AB-73,30.0,184,60,49.238642642862764,30.0,16.6,5.817239944564187,19.238642642862747
88,184,966609694487,AB-74,30.0,184,60,49.23864264286275,30.0,16.6,5.817239944564209,19.23864264286275
88,184,957012600352,AB-75,30.0,184,60,49.23864264286278,30.0,16.6,5.81723994456427,19.238642642862796
88,184,597973684328,AB-76,30.0,184,60,49.238642642862864,30.0,16.6,5.817239944564237,19.23864264286287
89,185,731300753059,AB-77,30.0,185,60,49.238906486342756,30.0,16.6,5.817053748292073,19.238906486342742
89,185,340385222837,AB-78,30.0,185,60,49.23890648634282,30.0,16.6,5.817053748292018,19.238906486342827
89,185,92055603377,AB-79,30.0,185,60,49.23890648634274,30.0,16.6,5.817053748292047,19.238906486342735
90,186,463498018937,AB-80,30.0,186,60,49.23916515226656,30.0,16.6,5.816872012243803,19.239165152266562
91,187,508698893238,AB-81,30.0,187,60,49.23941776106293,30.0,16.6,5.816694987759164,19.239417761062917
91,187,88460173002,AB-82,30.0,187,60,49.23941776106292,30.0,16.6,5.816694987759139,19.239417761062906
92,188,528035223318,AB-83,30.0,188,60,49.2396647689268,30.0,16.6,5.816522533448433,19.239664768926804
92,188,992158036510,AB-84,30.0,188,60,49.239664768926716,30.0,16.6,5.816522533448386,19.23966476892673
92,188,395035931758,AB-85,30.0,188,60,49.2396647689268,30.0,16.6,5.816522533448433,19.239664768926804
92,188,335596441718,AB-86,30.0,188,60,49.239664768926716,30.0,16.6,5.816522533448386,19.23966476892673
93,189,805450537329,AB-87,30.0,189,60,49.239906770434565,30.0,16.6,5.816354591670118,19.23990677043457
93,189,754348994582,AB-88,30.0,189,60,49.23990677043455,30.0,16.6,5.816354591670152,19.239906770434565
93,189,313066441588,AB-89,30.0,189,60,49.239906770434565,30.0,16.6,5.816354591670118,19.23990677043457
94,190,634036682962,AB-90,30.0,190,60,49.24014342119325,30.0,16.6,5.816191230030499,19.240143421193277
94,190,540404575300,AB-91,30.0,190,60,49.240143421193345,30.0,16.6,5.816191230030509,19.240143421193338
94,190,296793750880,AB-92,30.0,190,60,49.24014342119325,30.0,16.6,5.816191230030499,19.240143421193277
94,190,110787901182,AB-93,30.0,190,60,49.240143421193345,30.0,16.6,5.816191230030509,19.240143421193338
94,190,312640297875,AB-94,30.0,190,60,49.24014342119325,30.0,16.6,5.816191230030499,19.240143421193277
94,190,456979130049,AB-95,30.0,190,60,49.240143421193345,30.0,16.6,5.816191230030509,19.240143421193338
94,190,658940070226,AB-96,30.0,190,60,49.24014342119325,30.0,16.6,5.816191230030499,19.240143421193277
95,191,254257517817,AB-97,30.0,191,60,49.240375302802754,30.0,16.6,5.816032814877078,19.24037530280275
95,191,641101258700,AB-98,30.0,191,60,49.240375302802754,30.0,16.6,5.8160328148770715,19.240375302802747
95,191,200123607218,AB-99,30.0,191,60,49.240375302802754,30.0,16.6,5.816032814877078,19.24037530280275
96,192,657624805528,AB-100,30.0,192,60,49.24043631781214,30.0,16.6,5.815983039154546,19.24043631781216
96,192,778289215449,AB-101,30.0,192,60,49.24043631781215,30.0,16.6,5.815983039154585,19.240436317812158
96,192,779598398610,AB-102,30.0,192,60,49.24043631781214,30.0,16.6,5.815983039154546,19.24043631781216
96,192,610328153209,AB-103,30.0,192,60,49.24043631781215,30.0,16.6,5.815983039154585,19.240436317812158
97,193,309000348524,AB-104,30.0,193,60,49.24050434465347,30.0,16.6,5.815930991963817,19.240504344653452
97,193,697734907512,AB-105,30.0,193,60,49.24050434465352,30.0,16.6,5.815930991963822,19.240504344653512
97,193,859618295729,AB-106,30.0,193,60,49.24050434465347,30.0,16.6,5.815930991963817,19.240504344653452
97,193,625323757756,AB-107,30.0,193,60,49.24050434465352,30.0,16.6,5.815930991963822,19.240504344653512
97,193,982407829609,AB-108,30.0,193,60,49.24050434465347,30.0,16.6,5.815930991963817,19.240504344653452
98,194,976500127015,AB-109,30.0,194,60,49.24057930701002,30.0,16.6,5.815877249217991,19.24057930701
98,194,166694131198,AB-110,30.0,194,60,49.24057930701005,30.0,16.6,5.8158772492180155,19.24057930701005
98,194,23178136478,AB-111,30.0,194,60,49.24057930701002,30.0,16.6,5.815877249217991,19.24057930701
98,194,160744548507,AB-112,30.0,194,60,49.24057930701005,30.0,16.6,5.8158772492180155,19.24057930701005
99,195,923496825259,AB-113,30.0,195,60,49.2406583454622,30.0,16.6,5.81582317510648,19.240658345462204
99,195,953549849879,AB-114,30.0,195,60,49.24065834546224,30.0,16.6,5.815823175106503,19.240658345462244
99,195,210978418718,AB-115,30.0,195,60,49.24065834546224,30.0,16.6,5.815823175106511,19.240658345462247
101,197,360525250814,AB-116,30.0,197,60,49.24082145477181,30.0,16.6,5.815715438865237,19.24082145477181
101,197,549375261627,AB-117,30.0,197,60,49.240821454771826,30.0,16.6,5.815715438865189,19.240821454771822
101,197,271830849176,AB-118,30.0,197,60,49.24082145477181,30.0,16.6,5.815715438865237,19.24082145477181
102,198,460601621074,AB-119,30.0,198,60,49.24090544216658,30.0,16.6,5.815661786758613,19.240905442166564
102,198,696161564823,AB-120,30.0,198,60,49.24090544216656,30.0,16.6,5.815661786758711,19.240905442166582
102,198,500355896674,AB-121,30.0,198,60,49.24090544216658,30.0,16.6,5.815661786758613,19.240905442166564
102,198,716070990564,AB-122,30.0,198,60,49.24090544216656,30.0,16.6,5.815661786758711,19.240905442166582
103,199,525955936229,AB-123,30.0,199,60,49.24099258649435,30.0,16.6,5.815608299086164,19.24099258649434
103,199,1399023119,AB-124,30.0,199,60,49.2409925864944,30.0,16.6,5.815608299086165,19.240992586494393
104,200,394700286689,AB-125,30.0,200,60,49.24108141118609,30.0,16.6,5.815554850917948,19.241081411186098
104,200,492166969901,AB-126,30.0,200,60,49.24108141118616,30.0,16.6,5.815554850917986,19.241081411186165
104,200,402880331379,AB-127,30.0,200,60,49.24108141118609,30.0,16.6,5.815554850917948,19.241081411186098
104,200,354298300106,AB-128,30.0,200,60,49.24108141118616,30.0,16.6,5.8155548509180015,19.24108141118615
105,201,500614319442,AB-129,30.0,201,60,49.24117370444394,30.0,16.6,5.815501285229694,19.241173704443938
106,202,445176628831,AB-130,30.0,202,60,49.24126692505265,30.0,16.6,5.815447698219038,19.241266925052642
107,203,90432788196,AB-131,30.0,203,60,49.24136104126559,30.0,16.6,5.815394110100999,19.24136104126559
107,203,273562920027,AB-132,30.0,203,60,49.24136104126549,30.0,16.6,5.815394110100951,19.241361041265513
107,203,943477097742,AB-133,30.0,203,60,49.24136104126559,30.0,16.6,5.815394110100999,19.24136104126559
107,203,26544641333,AB-134,30.0,203,60,49.24136104126549,30.0,16.6,5.815394110100951,19.241361041265513
107,203,39998689640,AB-135,30.0,203,60,49.24136104126559,30.0,16.6,5.815394110100999,19.24136104126559
108,204,283140359719,AB-136,30.0,204,60,49.24129386730291,30.0,16.6,5.815447257899795,19.2412938673029
108,204,582344170216,AB-137,30.0,204,60,49.241293867302936,30.0,16.6,5.815447257899755,19.241293867302915
108,204,990892802924,AB-138,30.0,204,60,49.24129386730291,30.0,16.6,5.815447257899795,19.2412938673029
109,205,992642237402,AB-139,30.0,205,60,49.05202369836746,30.0,16.6,5.918573941750104,19.05202369836748
109,205,993117372481,AB-140,30.0,205,60,49.052023698367535,30.0,16.6,5.918573941750011,19.052023698367545
109,205,110048330966,AB-141,30.0,205,60,49.05202369836746,30.0,16.6,5.918573941750104,19.05202369836748
110,206,664481445963,AB-142,30.0,206,60,48.85603814160268,30.0,16.6,6.025368610832107,18.856038141602685
110,206,523986834488,AB-143,30.0,206,60,48.85603814160268,30.0,16.6,6.025368610832153,18.856038141602678
111,207,173149909808,AB-144,30.0,207,60,48.653021605746886,30.0,16.6,6.136003348390217,18.653021605746897
111,207,942960244915,AB-145,30.0,207,60,48.65302160574684,30.0,16.6,6.136003348390258,18.653021605746837
111,207,241860085976,AB-146,30.0,207,60,48.653021605746886,30.0,16.6,6.136003348390217,18.653021605746897
111,207,998932268843,AB-147,30.0,207,60,48.65302160574684,30.0,16.6,6.136003348390258,18.653021605746837
112,208,582693815149,AB-148,30.0,208,60,48.44256086617359,30.0,16.6,6.250703961534774,18.442560866173604
112,208,183279000630,AB-149,30.0,208,60,48.44256086617364,30.0,16.6,6.250703961534787,18.442560866173643
113,209,386845421917,AB-150,30.0,209,60,48.22431107887353,30.0,16.6,6.369658371228362,18.224311078873516
113,209,189673528912,AB-151,30.0,209,60,48.224311078873484,30.0,16.6,6.369658371228399,18.224311078873484
113,209,410770673025,AB-152,30.0,209,60,48.22431107887353,30.0,16.6,6.369658371228362,18.224311078873516
114,210,594680068901,AB-153,30.0,210,60,47.99783081478094,30.0,16.6,6.493107647676852,17.99783081478093
114,210,716586093128,AB-154,30.0,210,60,47.99783081478098,30.0,16.6,6.493107647676863,17.997830814780993
114,210,486891482369,AB-155,30.0,210,60,47.99783081478094,30.0,16.6,6.493107647676852,17.99783081478093
114,210,309589817766,AB-156,30.0,210,60,47.99783081478098,30.0,16.6,6.493107647676863,17.997830814780993
115,211,577441372827,AB-157,30.0,211,60,47.76265721494897,30.0,16.6,6.621304535936667,17.76265721494897
115,211,441707819568,AB-158,30.0,211,60,47.76265721494897,30.0,16.6,6.621304535936674,17.762657214948987
115,211,359678102600,AB-159,30.0,211,60,47.76265721494897,30.0,16.6,6.621304535936667,17.76265721494897
116,212,321331932008,AB-160,30.0,212,60,47.51832248056898,30.0,16.6,6.754504276366643,17.518322480568987
116,212,208207240196,AB-161,30.0,212,60,47.51832248056903,30.0,16.6,6.75450427636666,17.518322480569047
117,213,451258624061,AB-162,30.0,213,60,47.264310105154586,30.0,16.6,6.892988772728357,17.264310105154596
117,213,491842910264,AB-163,30.0,213,60,47.26431010515459,30.0,16.6,6.892988772728335,17.264310105154575
117,213,899076314793,AB-164,30.0,213,60,47.264310105154586,30.0,16.6,6.892988772728357,17.264310105154596
118,214,729360461029,AB-165,30.0,214,60,47.00004243442684,30.0,16.6,7.037073529932968,17.000042434426852
118,214,770089772919,AB-166,30.0,214,60,47.00004243442677,30.0,16.6,7.0370735299329015,17.00004243442679
119,215,375439247561,AB-167,30.0,215,60,46.72490910066758,30.0,16.6,7.187091809531277,16.724909100667585
119,215,343739535235,AB-168,30.0,215,60,46.72490910066757,30.0,16.6,7.18709180953132,16.724909100667592
119,215,655035205999,AB-169,30.0,215,60,46.72490910066758,30.0,16.6,7.187091809531277,16.724909100667585
119,215,711037993210,AB-170,30.0,215,60,46.72490910066757,30.0,16.6,7.18709180953132,16.724909100667592
120,216,113537575218,AB-171,30.0,216,60,46.438238824591934,30.0,16.6,7.343410382967066,16.438238824591934
121,217,133028689373,AB-172,30.0,217,60,46.13930818410142,30.0,16.6,7.506424319243162,16.139308184101424
121,217,456039057606,AB-173,30.0,217,60,46.13930818410142,30.0,16.6,7.506424319243088,16.139308184101402
122,218,159736230158,AB-174,30.0,218,60,45.827324992040815,30.0,16.6,7.676566552723571,15.827324992040811
122,218,961641903774,AB-175,30.0,218,60,45.82732499204085,30.0,16.6,7.676566552723556,15.827324992040833
123,219,837615744861,AB-176,30.0,219,60,45.5014275388709,30.0,16.6,7.854308068712107,15.501427538870907
123,219,520160687037,AB-177,30.0,219,60,45.50142753887086,30.0,16.6,7.854308068712043,15.501427538870857
123,219,218272257728,AB-178,30.0,219,60,45.5014275388709,30.0,16.6,7.854308068712107,15.501427538870907
123,219,134918722532,AB-179,30.0,219,60,45.50142753887086,30.0,16.6,7.854308068712043,15.501427538870857
124,220,979070345483,AB-180,30.0,220,60,45.16069421787874,30.0,16.6,8.040152777064906,15.160694217878735
124,220,707043495689,AB-181,30.0,220,60,45.1606942178788,30.0,16.6,8.040152777064812,15.160694217878797
125,221,859975556945,AB-182,30.0,221,60,44.80408610302737,30.0,16.6,8.234668785263992,14.804086103027377
125,221,387172627828,AB-183,30.0,221,60,44.80408610302735,30.0,16.6,8.234668785263926,14.80408610302736
126,222,250834019831,AB-184,30.0,222,60,44.43047876742344,30.0,16.6,8.438471218601492,14.430478767423429
126,222,299438018944,AB-185,30.0,222,60,44.430478767423445,30.0,16.6,8.438471218601478,14.430478767423438
127,223,856895528405,AB-186,30.0,223,60,44.038638788972314,30.0,16.6,8.652235076887356,14.038638788972305
127,223,472983990568,AB-187,30.0,223,60,44.038638788972285,30.0,16.6,8.652235076887358,14.038638788972303
127,223,663277047016,AB-188,30.0,223,60,44.038638788972314,30.0,16.6,8.652235076887356,14.038638788972305
128,224,805728607436,AB-189,30.0,224,60,43.62723409414641,30.0,16.6,8.87668969135435,13.6272340941464
128,224,252980504649,AB-190,30.0,224,60,43.62723409414636,30.0,16.6,8.876689691354287,13.627234094146349
128,224,79573438970,AB-191,30.0,224,60,43.62723409414641,30.0,16.6,8.87668969135435,13.6272340941464
128,224,732760605015,AB-192,30.0,224,60,43.62723409414636,30.0,16.6,8.876689691354287,13.627234094146349
129,225,961397477503,AB-193,30.0,225,60,43.19481478821542,30.0,16.6,9.11262931921767,13.194814788215423
129,225,953804734167,AB-194,30.0,225,60,43.19481478821538,30.0,16.6,9.112629319217605,13.194814788215387
129,225,490499051883,AB-195,30.0,225,60,43.19481478821542,30.0,16.6,9.11262931921767,13.194814788215423
130,226,632192064432,AB-196,30.0,226,60,42.73972404645036,30.0,16.6,9.360962005934105,12.73972404645037
130,226,732995019837,AB-197,30.0,226,60,42.73972404645037,30.0,16.6,9.360962005934086,12.739724046450386
131,227,902409503247,AB-198,30.0,227,60,42.26010915526962,30.0,16.6,9.622703798489102,12.260109155269625
131,227,162246918748,AB-199,30.0,227,60,42.26010915526962,30.0,16.6,9.622703798489106,12.260109155269609
131,227,405881322367,AB-200,30.0,227,60,42.26010915526962,30.0,16.6,9.622703798489102,12.260109155269625
131,227,417090735583,AB-201,30.0,227,60,42.26010915526962,30.0,16.6,9.622703798489106,12.260109155269609
132,228,695591028292,AB-202,30.0,228,60,41.75407646367712,30.0,16.6,9.898894486833495,11.754076463677123
132,228,424847237924,AB-203,30.0,228,60,41.75407646367708,30.0,16.6,9.898894486833422,11.75407646367709
132,228,858114226051,AB-204,30.0,228,60,41.75407646367712,30.0,16.6,9.898894486833495,11.754076463677123
132,228,846932479609,AB-205,30.0,228,60,41.75407646367708,30.0,16.6,9.898894486833422,11.75407646367709
132,228,70199113908,AB-206,30.0,228,60,41.75407646367712,30.0,16.6,9.898894486833495,11.754076463677123
134,230,301752413484,AB-207,30.0,230,60,40.653614600756846,30.0,16.6,10.499648893597941,10.653614600756846
135,231,979623681030,AB-208,30.0,231,60,40.053555754378046,30.0,16.6,10.827311915141468,10.053555754378053
135,231,35626996553,AB-209,30.0,231,60,40.053555754378046,30.0,16.6,10.827311915141413,10.053555754378044
135,231,492392646998,AB-210,30.0,231,60,40.053555754378046,30.0,16.6,10.827311915141468,10.053555754378053
135,231,952376853013,AB-211,30.0,231,60,40.053555754378046,30.0,16.6,10.827311915141413,10.053555754378044
136,232,810573758529,AB-212,30.0,232,60,39.41668707827489,30.0,16.6,11.175152190233407,9.416687078274883
136,232,294330441296,AB-213,30.0,232,60,39.41668707827489,30.0,16.6,11.175152190233431,9.416687078274895
136,232,596233518518,AB-214,30.0,232,60,39.41668707827489,30.0,16.6,11.175152190233407,9.416687078274883
136,232,431177852299,AB-215,30.0,232,60,39.41668707827489,30.0,16.6,11.175152190233431,9.416687078274895
137,233,592397502988,AB-216,30.0,233,60,38.73983457968933,30.0,16.6,11.54493338339929,8.739834579689322
137,233,893752104720,AB-217,30.0,233,60,38.73983457968932,30.0,16.6,11.544933383399298,8.739834579689322
138,234,554021189771,AB-218,30.0,234,60,38.01882700804441,30.0,16.6,11.938979900083226,8.018827008044402
138,234,492866507345,AB-219,30.0,234,60,38.0188270080444,30.0,16.6,11.938979900083151,8.018827008044394
138,234,319270457189,AB-220,30.0,234,60,38.01882700804441,30.0,16.6,11.938979900083226,8.018827008044402
139,235,263365783050,AB-221,30.0,235,60,37.250202517313525,30.0,16.6,12.359254735514257,7.250202517313529
139,235,542280613535,AB-222,30.0,235,60,37.25020251731353,30.0,16.6,12.35925473551431,7.250202517313534
140,236,82264523932,AB-223,30.0,236,60,36.42909977013315,30.0,16.6,12.808532095112175,6.429099770133144
140,236,635636709825,AB-224,30.0,236,60,36.42909977013313,30.0,16.6,12.808532095112119,6.429099770133128
141,237,796405225186,AB-225,30.0,237,60,35.550777799696576,30.0,16.6,13.289600128497728,5.550777799696583
142,238,954747505430,AB-226,30.0,238,60,34.607463404013245,30.0,16.6,13.80704514613713,4.607463404013247
143,239,684624271692,AB-227,30.0,239,60,33.59140463781174,30.0,16.6,14.36561855124707,3.591404637811741
143,239,488293166805,AB-228,30.0,239,60,33.591404637811735,30.0,16.6,14.365618551246964,3.591404637811733
