arrival,departure,session_id,station_id,requested_energy,estimated_departure,battery_capacity,battery_current_charge,battery_init_charge,battery_max_power,battery_current_charging_power,energy_delivered
62,158,543404941790,AB-1,30.0,158,60,44.018156549664006,30.0,16.6,7.307566795420529,14.018156549664058
64,160,278369385093,AB-2,30.0,160,60,43.4991720603071,30.0,16.6,7.037341063353876,13.499172060307147
64,160,424517590749,AB-3,30.0,160,60,43.49917206030712,30.0,16.6,7.037341063353899,13.499172060307172
66,162,844776132319,AB-4,30.0,162,60,43.01593799090578,30.0,16.6,6.785771934416721,13.015937990905849
66,162,4718856190,AB-5,30.0,162,60,43.015937990905805,30.0,16.6,6.785771934416683,13.015937990905856
67,163,121569120783,AB-6,30.0,163,60,42.78620998537391,30.0,16.6,6.666191463604757,12.786209985373917
67,163,670749084726,AB-7,30.0,163,60,42.786209985373894,30.0,16.6,6.6661914636047115,12.786209985373898
68,164,825852755105,AB-8,30.0,164,60,42.56345363985779,30.0,16.6,6.550249224707117,12.563453639857805
68,164,136706589684,AB-9,30.0,164,60,42.56345363985771,30.0,16.6,6.5502492247070725,12.563453639857729
69,165,575093329427,AB-10,30.0,165,60,42.34740983963155,30.0,16.6,6.437809793095091,12.347409839631565
69,165,891321954312,AB-11,30.0,165,60,42.347409839631524,30.0,16.6,6.437809793095074,12.347409839631563
69,165,209202122117,AB-12,30.0,165,60,42.34740983963155,30.0,16.6,6.437809793095091,12.347409839631565
69,165,185328219550,AB-13,30.0,165,60,42.347409839631524,30.0,16.6,6.437809793095074,12.347409839631563
70,166,108376890464,AB-14,30.0,166,60,42.137185972905314,30.0,16.6,6.328408317113896,12.137185972905286
70,166,219697492624,AB-15,30.0,166,60,42.13718597290535,30.0,16.6,6.328408317113936,12.137185972905307
71,167,978623784707,AB-16,30.0,167,60,41.933488374450484,30.0,16.6,6.2224119521260235,11.933488374450453
71,167,811683149089,AB-17,30.0,167,60,41.93348837445044,30.0,16.6,6.222411952125985,11.933488374450434
71,167,171941012732,AB-18,30.0,167,60,41.93348837445047,30.0,16.6,6.222411952126073,11.933488374450478
71,167,816224748725,AB-19,30.0,167,60,41.9334883744505,30.0,16.6,6.2224119521260555,11.933488374450492
72,168,274073747041,AB-20,30.0,168,60,41.73575261732001,30.0,16.6,6.119526860390435,11.735752617320053
73,169,431704183663,AB-21,30.0,169,60,41.73604067495915,30.0,16.6,6.119738214212086,11.73604067495913
73,169,940029819622,AB-22,30.0,169,60,41.736040674959185,30.0,16.6,6.119738214212117,11.736040674959156
74,170,817649378776,AB-23,30.0,170,60,41.73633434019101,30.0,16.6,6.119949760659758,11.736334340191032
74,170,336111950120,AB-24,30.0,170,60,41.73633434019099,30.0,16.6,6.1199497606597,11.736334340191009
75,171,175410453742,AB-25,30.0,171,60,41.736632767500964,30.0,16.6,6.120161007156557,11.736632767500968
75,171,372832046289,AB-26,30.0,171,60,41.73663276750101,30.0,16.6,6.120161007156601,11.736632767500998
75,171,5688507352,AB-27,30.0,171,60,41.73663276750098,30.0,16.6,6.120161007156514,11.736632767500984
75,171,252426353444,AB-28,30.0,171,60,41.73663276750095,30.0,16.6,6.120161007156572,11.73663276750095
76,172,795662508473,AB-29,30.0,172,60,41.73693817960672,30.0,16.6,6.120373447228626,11.73693817960671
76,172,15254971246,AB-30,30.0,172,60,41.73693817960665,30.0,16.6,6.120373447228629,11.736938179606632
76,172,598843376928,AB-31,30.0,172,60,41.73693817960672,30.0,16.6,6.120373447228626,11.73693817960671
77,173,603804539042,AB-32,30.0,173,60,41.737247964168205,30.0,16.6,6.120585348103557,11.737247964168184
77,173,105147685412,AB-33,30.0,173,60,41.73724796416816,30.0,16.6,6.12058534810357,11.737247964168134
77,173,381943444943,AB-34,30.0,173,60,41.737247964168205,30.0,16.6,6.120585348103557,11.737247964168184
77,173,36476056592,AB-35,30.0,173,60,41.73724796416816,30.0,16.6,6.12058534810357,11.737247964168134
77,173,890411563442,AB-36,30.0,173,60,41.737247964168205,30.0,16.6,6.120585348103557,11.737247964168184
77,173,980920857012,AB-37,30.0,173,60,41.737247964168176,30.0,16.6,6.1205853481035914,11.737247964168166
77,173,59941988818,AB-38,30.0,173,60,41.73724796416816,30.0,16.6,6.120585348103555,11.73724796416814
78,174,890545944728,AB-39,30.0,174,60,41.73756724117073,30.0,16.6,6.1207990755539345,11.737567241170746
78,174,576901499400,AB-40,30.0,174,60,41.73756724117075,30.0,16.6,6.120799075553966,11.73756724117077
78,174,742479689097,AB-41,30.0,174,60,41.73756724117073,30.0,16.6,6.1207990755539345,11.737567241170746
