arrival,departure,session_id,station_id,requested_energy,estimated_departure,battery_capacity,battery_current_charge,battery_init_charge,battery_max_power,battery_current_charging_power,energy_delivered
78,174,576901499400,AB-40,30.0,174,60,38.16459170310511,30.0,16.6,6.128074738500576,8.164591703105131
78,174,742479689097,AB-41,30.0,174,60,38.1645917031051,30.0,16.6,6.128074738500592,8.164591703105113
79,175,630183936475,AB-42,30.0,175,60,38.164769205085044,30.0,16.6,6.128339710931764,8.164769205085044
79,175,581842192398,AB-43,30.0,175,60,38.16476920508503,30.0,16.6,6.1283397109318,8.164769205085028
80,176,20439132026,AB-44,30.0,176,60,38.16494876431066,30.0,16.6,6.128600307619016,8.164948764310651
80,176,210026577672,AB-45,30.0,176,60,38.164948764310694,30.0,16.6,6.128600307619009,8.164948764310674
80,176,544684878178,AB-46,30.0,176,60,38.16494876431066,30.0,16.6,6.128600307619016,8.164948764310651
80,176,769115171105,AB-47,30.0,176,60,38.164948764310694,30.0,16.6,6.128600307619009,8.164948764310674
81,177,250695229138,AB-48,30.0,177,60,38.1651319908351,30.0,16.6,6.128857388873993,8.165131990835121
81,177,285895690406,AB-49,30.0,177,60,38.1651319908351,30.0,16.6,6.128857388874041,8.165131990835127
81,177,852395087841,AB-50,30.0,177,60,38.1651319908351,30.0,16.6,6.128857388873993,8.165131990835121
82,178,975006493606,AB-51,30.0,178,60,38.16531739012859,30.0,16.6,6.129109454250395,8.165317390128598
82,178,884853293491,AB-52,30.0,178,60,38.16531739012856,30.0,16.6,6.129109454250284,8.165317390128552
82,178,359507843936,AB-53,30.0,178,60,38.16531739012859,30.0,16.6,6.129109454250395,8.165317390128598
82,178,598858945875,AB-54,30.0,178,60,38.16531739012856,30.0,16.6,6.129109454250284,8.165317390128552
83,179,354795611657,AB-55,30.0,179,60,38.165505729274834,30.0,16.6,6.129356258730606,8.165505729274821
84,180,340190215370,AB-56,30.0,180,60,38.16569330620303,30.0,16.6,6.129596207102143,8.165693306203053
84,180,178080989505,AB-57,30.0,180,60,38.16569330620302,30.0,16.6,6.12959620710212,8.165693306203028
84,180,237694208624,AB-58,30.0,180,60,38.16569330620303,30.0,16.6,6.129596207102143,8.165693306203053
84,180,44862282460,AB-59,30.0,180,60,38.16569330620302,30.0,16.6,6.12959620710212,8.165693306203028
84,180,505431429635,AB-60,30.0,180,60,38.16569330620303,30.0,16.6,6.129596207102143,8.165693306203053
85,181,376252454297,AB-61,30.0,181,60,38.16588437727416,30.0,16.6,6.1298299592092125,8.165884377274153
85,181,592805400975,AB-62,30.0,181,60,38.16588437727417,30.0,16.6,6.129829959209229,8.165884377274157
86,182,629941875587,AB-63,30.0,182,60,38.16607534232432,30.0,16.6,6.130056525564969,8.166075342324325
86,182,142600314446,AB-64,30.0,182,60,38.1660753423243,30.0,16.6,6.130056525564972,8.166075342324302
86,182,933841299466,AB-65,30.0,182,60,38.166075342324284,30.0,16.6,6.130056525564979,8.166075342324305
86,182,946379880809,AB-66,30.0,182,60,38.16607534232433,30.0,16.6,6.13005652556502,8.166075342324342
87,183,602296657730,AB-67,30.0,183,60,38.166268396326046,30.0,16.6,6.130275662484346,8.16626839632603
87,183,387766280326,AB-68,30.0,183,60,38.16626839632618,30.0,16.6,6.130275662484461,8.166268396326165
87,183,363188004109,AB-69,30.0,183,60,38.16626839632613,30.0,16.6,6.130275662484391,8.166268396326121
87,183,204345276868,AB-70,30.0,183,60,38.16626839632613,30.0,16.6,6.130275662484437,8.166268396326114
87,183,276765061396,AB-71,30.0,183,60,38.16626839632611,30.0,16.6,6.130275662484361,8.166268396326101
87,183,246535881203,AB-72,30.0,183,60,38.16626839632613,30.0,16.6,6.130275662484399,8.166268396326112
88,184,173608001740,AB-73,30.0,184,60,38.16646614638759,30.0,16.6,6.130486296745123,8.166466146387583
88,184,966609694487,AB-74,30.0,184,60,38.166466146387585,30.0,16.6,6.130486296745084,8.166466146387586
88,184,957012600352,AB-75,30.0,184,60,38.166466146387606,30.0,16.6,6.130486296745075,8.166466146387608
88,184,597973684328,AB-76,30.0,184,60,38.16646614638764,30.0,16.6,6.130486296745124,8.166466146387645
89,185,731300753059,AB-77,30.0,185,60,38.166666151203316,30.0,16.6,6.130688247063114,8.166666151203287
89,185,340385222837,AB-78,30.0,185,60,38.16666615120334,30.0,16.6,6.130688247063144,8.166666151203325
89,185,92055603377,AB-79,30.0,185,60,38.166666151203295,30.0,16.6,6.1306882470631345,8.166666151203291
90,186,463498018937,AB-80,30.0,186,60,38.166866991768025,30.0,16.6,6.130881746965093,8.16686699176802
91,187,508698893238,AB-81,30.0,187,60,38.167065941704735,30.0,16.6,6.131067886373407,8.167065941704724
91,187,88460173002,AB-82,30.0,187,60,38.16706594170471,30.0,16.6,6.1310678863734145,8.167065941704712
92,188,528035223318,AB-83,30.0,188,60,38.16726426986817,30.0,16.6,6.131246343543571,8.167264269868173
92,188,992158036510,AB-84,30.0,188,60,38.16726426986815,30.0,16.6,6.131246343543541,8.167264269868161
92,188,395035931758,AB-85,30.0,188,60,38.16726426986817,30.0,16.6,6.131246343543571,8.167264269868173
92,188,335596441718,AB-86,30.0,188,60,38.16726426986815,30.0,16.6,6.131246343543541,8.167264269868161
93,189,805450537329,AB-87,30.0,189,60,38.16746430320532,30.0,16.6,6.1314161423251985,8.167464303205337
93,189,754348994582,AB-88,30.0,189,60,38.16746430320532,30.0,16.6,6.131416142325205,8.167464303205335
93,189,313066441588,AB-89,30.0,189,60,38.16746430320532,30.0,16.6,6.1314161423251985,8.167464303205337
94,190,634036682962,AB-90,30.0,190,60,38.16766477671494,30.0,16.6,6.131577917448901,8.167664776714957
94,190,540404575300,AB-91,30.0,190,60,38.167664776714986,30.0,16.6,6.131577917448887,8.16766477671499
94,190,296793750880,AB-92,30.0,190,60,38.16766477671494,30.0,16.6,6.131577917448901,8.167664776714957
94,190,110787901182,AB-93,30.0,190,60,38.167664776714986,30.0,16.6,6.131577917448887,8.16766477671499
94,190,312640297875,AB-94,30.0,190,60,38.16766477671494,30.0,16.6,6.131577917448901,8.167664776714957
94,190,456979130049,AB-95,30.0,190,60,38.167664776714986,30.0,16.6,6.131577917448887,8.16766477671499
94,190,658940070226,AB-96,30.0,190,60,38.16766477671494,30.0,16.6,6.131577917448901,8.167664776714957
95,191,254257517817,AB-97,30.0,191,60,38.16787015247442,30.0,16.6,6.131728987830015,8.167870152474427
95,191,641101258700,AB-98,30.0,191,60,38.16787015247443,30.0,16.6,6.131728987829948,8.167870152474421
95,191,200123607218,AB-99,30.0,191,60,38.16787015247442,30.0,16.6,6.131728987830015,8.167870152474427
96,192,657624805528,AB-100,30.0,192,60,38.16788173175212,30.0,16.6,6.131786905477563,8.167881731752127
96,192,778289215449,AB-101,30.0,192,60,38.16788173175214,30.0,16.6,6.131786905477543,8.16788173175214
96,192,779598398610,AB-102,30.0,192,60,38.16788173175212,30.0,16.6,6.131786905477563,8.167881731752127
96,192,610328153209,AB-103,30.0,192,60,38.16788173175214,30.0,16.6,6.131786905477543,8.16788173175214
97,193,309000348524,AB-104,30.0,193,60,38.167912510849014,30.0,16.6,6.131841754163241,8.16791251084901
97,193,697734907512,AB-105,30.0,193,60,38.16791251084904,30.0,16.6,6.131841754163285,8.167912510849034
97,193,859618295729,AB-106,30.0,193,60,38.167912510849014,30.0,16.6,6.131841754163241,8.16791251084901
97,193,625323757756,AB-107,30.0,193,60,38.16791251084904,30.0,16.6,6.131841754163285,8.167912510849034
97,193,982407829609,AB-108,30.0,193,60,38.167912510849014,30.0,16.6,6.131841754163241,8.16791251084901
98,194,976500127015,AB-109,30.0,194,60,38.16796502261567,30.0,16.6,6.131891506498306,8.167965022615665
98,194,166694131198,AB-110,30.0,194,60,38.1679650226157,30.0,16.6,6.131891506498345,8.167965022615695
98,194,23178136478,AB-111,30.0,194,60,38.16796502261567,30.0,16.6,6.131891506498306,8.167965022615665
98,194,160744548507,AB-112,30.0,194,60,38.1679650226157,30.0,16.6,6.131891506498345,8.167965022615695
99,195,923496825259,AB-113,30.0,195,60,38.168033647769654,30.0,16.6,6.131935840061589,8.16803364776966
99,195,953549849879,AB-114,30.0,195,60,38.16803364776966,30.0,16.6,6.131935840061594,8.168033647769676
99,195,210978418718,AB-115,30.0,195,60,38.16803364776966,30.0,16.6,6.131935840061558,8.168033647769672
101,197,360525250814,AB-116,30.0,197,60,38.16819483694536,30.0,16.6,6.1320148701689146,8.168194836945355
101,197,549375261627,AB-117,30.0,197,60,38.16819483694537,30.0,16.6,6.132014870168947,8.168194836945359
101,197,271830849176,AB-118,30.0,197,60,38.16819483694536,30.0,16.6,6.1320148701689146,8.168194836945355
102,198,460601621074,AB-119,30.0,198,60,38.16828704809059,30.0,16.6,6.132049666932854,8.168287048090598
102,198,696161564823,AB-120,30.0,198,60,38.1682870480906,30.0,16.6,6.132049666932854,8.168287048090601
102,198,500355896674,AB-121,30.0,198,60,38.16828704809059,30.0,16.6,6.132049666932854,8.168287048090598
102,198,716070990564,AB-122,30.0,198,60,38.1682870480906,30.0,16.6,6.132049666932854,8.168287048090601
103,199,525955936229,AB-123,30.0,199,60,38.16839378208758,30.0,16.6,6.13207871840367,8.168393782087584
103,199,1399023119,AB-124,30.0,199,60,38.16839378208761,30.0,16.6,6.132078718403734,8.168393782087616
104,200,394700286689,AB-125,30.0,200,60,38.168507949876336,30.0,16.6,6.132104924718801,8.168507949876341
104,200,492166969901,AB-126,30.0,200,60,38.16850794987638,30.0,16.6,6.132104924718761,8.16850794987638
104,200,402880331379,AB-127,30.0,200,60,38.168507949876336,30.0,16.6,6.132104924718801,8.168507949876341
104,200,354298300106,AB-128,30.0,200,60,38.16850794987637,30.0,16.6,6.132104924718741,8.168507949876368
105,201,500614319442,AB-129,30.0,201,60,38.16863655379079,30.0,16.6,6.132125937951131,8.168636553790796
106,202,445176628831,AB-130,30.0,202,60,38.168768977205644,30.0,16.6,6.132145614646171,8.16876897720564
107,203,90432788196,AB-131,30.0,203,60,38.16890517583053,30.0,16.6,6.132163956940962,8.16890517583054
107,203,273562920027,AB-132,30.0,203,60,38.16890517583051,30.0,16.6,6.13216395694092,8.168905175830519
107,203,943477097742,AB-133,30.0,203,60,38.16890517583053,30.0,16.6,6.132163956940962,8.16890517583054
107,203,26544641333,AB-134,30.0,203,60,38.16890517583051,30.0,16.6,6.13216395694092,8.168905175830519
107,203,39998689640,AB-135,30.0,203,60,38.16890517583053,30.0,16.6,6.132163956940962,8.16890517583054
108,204,283140359719,AB-136,30.0,204,60,38.16887756687392,30.0,16.6,6.1320911850938895,8.168877566873913
108,204,582344170216,AB-137,30.0,204,60,38.16887756687394,30.0,16.6,6.1320911850938495,8.168877566873936
108,204,990892802924,AB-138,30.0,204,60,38.16887756687392,30.0,16.6,6.1320911850938895,8.168877566873913
109,205,992642237402,AB-139,30.0,205,60,37.78958597385782,30.0,16.6,6.236011709898355,7.789585973857828
109,205,993117372481,AB-140,30.0,205,60,37.789585973857854,30.0,16.6,6.2360117098982775,7.789585973857857
109,205,110048330966,AB-141,30.0,205,60,37.78958597385782,30.0,16.6,6.236011709898355,7.789585973857828
110,206,664481445963,AB-142,30.0,206,60,37.39689422711788,30.0,16.6,6.343569741012431,7.396894227117886
110,206,523986834488,AB-143,30.0,206,60,37.3968942271179,30.0,16.6,6.343569741012475,7.396894227117893
111,207,173149909808,AB-144,30.0,207,60,36.99017120719307,30.0,16.6,6.454937078837785,6.990171207193075
111,207,942960244915,AB-145,30.0,207,60,36.990171207193065,30.0,16.6,6.454937078837808,6.99017120719305
111,207,241860085976,AB-146,30.0,207,60,36.99017120719307,30.0,16.6,6.454937078837785,6.990171207193075
111,207,998932268843,AB-147,30.0,207,60,36.990171207193065,30.0,16.6,6.454937078837808,6.99017120719305
112,208,582693815149,AB-148,30.0,208,60,36.56859247384559,30.0,16.6,6.570337742630812,6.568592473845606
112,208,183279000630,AB-149,30.0,208,60,36.56859247384562,30.0,16.6,6.570337742630935,6.568592473845624
113,209,386845421917,AB-150,30.0,209,60,36.13146796071022,30.0,16.6,6.689959708143807,6.1314679607102045
113,209,189673528912,AB-151,30.0,209,60,36.13146796071019,30.0,16.6,6.689959708143792,6.131467960710196
113,209,410770673025,AB-152,30.0,209,60,36.13146796071022,30.0,16.6,6.689959708143807,6.1314679607102045
114,210,594680068901,AB-153,30.0,210,60,35.67791632830591,30.0,16.6,6.814042662139792,5.677916328305904
114,210,716586093128,AB-154,30.0,210,60,35.67791632830592,30.0,16.6,6.81404266213982,5.677916328305921
114,210,486891482369,AB-155,30.0,210,60,35.67791632830591,30.0,16.6,6.814042662139792,5.677916328305904
114,210,309589817766,AB-156,30.0,210,60,35.67791632830592,30.0,16.6,6.81404266213982,5.677916328305921
115,211,577441372827,AB-157,30.0,211,60,35.207013267735306,30.0,16.6,6.942838112786702,5.207013267735307
115,211,441707819568,AB-158,30.0,211,60,35.2070132677353,30.0,16.6,6.942838112786758,5.207013267735303
115,211,359678102600,AB-159,30.0,211,60,35.207013267735306,30.0,16.6,6.942838112786702,5.207013267735307
116,212,321331932008,AB-160,30.0,212,60,34.71782398262703,30.0,16.6,7.076600397538295,4.71782398262703
116,212,208207240196,AB-161,30.0,212,60,34.71782398262706,30.0,16.6,7.076600397538423,4.717823982627062
117,213,451258624061,AB-162,30.0,213,60,34.209316814100134,30.0,16.6,7.215609977560561,4.209316814100143
117,213,491842910264,AB-163,30.0,213,60,34.20931681410013,30.0,16.6,7.215609977560521,4.209316814100124
117,213,899076314793,AB-164,30.0,213,60,34.209316814100134,30.0,16.6,7.215609977560561,4.209316814100143
118,214,729360461029,AB-165,30.0,214,60,33.68033865639705,30.0,16.6,7.3601804399771735,3.6803386563970517
118,214,770089772919,AB-166,30.0,214,60,33.680338656397026,30.0,16.6,7.360180439977071,3.680338656397036
119,215,375439247561,AB-167,30.0,215,60,33.12967106611214,30.0,16.6,7.510642706384525,3.129671066112141
119,215,343739535235,AB-168,30.0,215,60,33.129671066112145,30.0,16.6,7.510642706384435,3.129671066112143
119,215,655035205999,AB-169,30.0,215,60,33.12967106611214,30.0,16.6,7.510642706384525,3.129671066112141
119,215,711037993210,AB-170,30.0,215,60,33.129671066112145,30.0,16.6,7.510642706384435,3.129671066112143
120,216,113537575218,AB-171,30.0,216,60,32.555974522750226,30.0,16.6,7.6673610939438825,2.555974522750225
121,217,133028689373,AB-172,30.0,217,60,31.957805951991347,30.0,16.6,7.830726460573273,1.9578059519913444
121,217,456039057606,AB-173,30.0,217,60,31.957805951991332,30.0,16.6,7.830726460573236,1.9578059519913302
122,218,159736230158,AB-174,30.0,218,60,31.33358560857902,30.0,16.6,8.001167546270864,1.3335856085790192
122,218,961641903774,AB-175,30.0,218,60,31.33358560857902,30.0,16.6,8.001167546270858,1.333585608579019
123,219,837615744861,AB-176,30.0,219,60,30.68159581918279,30.0,16.6,8.179149830193479,0.6815958191827899
123,219,520160687037,AB-177,30.0,219,60,30.681595819182792,30.0,16.6,8.179149830193515,0.6815958191827929
123,219,218272257728,AB-178,30.0,219,60,30.68159581918279,30.0,16.6,8.179149830193479,0.6815958191827899
123,219,134918722532,AB-179,30.0,219,60,30.681595819182792,30.0,16.6,8.179149830193515,0.6815958191827929
