arrival,departure,session_id,station_id,requested_energy,estimated_departure,battery_capacity,battery_current_charge,battery_init_charge,battery_max_power,battery_current_charging_power,energy_delivered
62,158,543404941790,AB-1,30.0,158,60,34.875430424079255,30.0,16.6,7.316072980725172,4.875430424079312
64,160,278369385093,AB-2,30.0,160,60,34.694506761138655,30.0,16.6,7.045182474161197,4.6945067611386895
64,160,424517590749,AB-3,30.0,160,60,34.69450676113864,30.0,16.6,7.045182474161163,4.694506761138686
66,162,844776132319,AB-4,30.0,162,60,34.5260109346615,30.0,16.6,6.792940959660554,4.526010934661558
66,162,4718856190,AB-5,30.0,162,60,34.52601093466151,30.0,16.6,6.792940959660526,4.526010934661559
67,163,121569120783,AB-6,30.0,163,60,34.44589606047263,30.0,16.6,6.673021874348048,4.445896060472634
67,163,670749084726,AB-7,30.0,163,60,34.44589606047263,30.0,16.6,6.673021874347966,4.445896060472633
68,164,825852755105,AB-8,30.0,164,60,34.36820444166702,30.0,16.6,6.5567392132486155,4.368204441667024
68,164,136706589684,AB-9,30.0,164,60,34.36820444166699,30.0,16.6,6.556739213248565,4.3682044416669985
69,165,575093329427,AB-10,30.0,165,60,34.29284623197889,30.0,16.6,6.443957800323192,4.292846231978914
69,165,891321954312,AB-11,30.0,165,60,34.292846231978885,30.0,16.6,6.443957800323149,4.292846231978918
69,165,209202122117,AB-12,30.0,165,60,34.29284623197889,30.0,16.6,6.443957800323192,4.292846231978914
69,165,185328219550,AB-13,30.0,165,60,34.292846231978885,30.0,16.6,6.443957800323149,4.292846231978918
70,166,108376890464,AB-14,30.0,166,60,34.21950977462896,30.0,16.6,6.334211619621779,4.219509774628925
70,166,219697492624,AB-15,30.0,166,60,34.21950977462896,30.0,16.6,6.334211619621737,4.21950977462892
71,167,978623784707,AB-16,30.0,167,60,34.14844253384917,30.0,16.6,6.227869542697766,4.14844253384916
71,167,811683149089,AB-17,30.0,167,60,34.14844253384918,30.0,16.6,6.227869542697859,4.148442533849163
71,167,171941012732,AB-18,30.0,167,60,34.14844253384917,30.0,16.6,6.22786954269788,4.148442533849175
71,167,816224748725,AB-19,30.0,167,60,34.14844253384919,30.0,16.6,6.227869542697883,4.148442533849183
72,168,274073747041,AB-20,30.0,168,60,34.0794471708654,30.0,16.6,6.124636834323314,4.0794471708654365
73,169,431704183663,AB-21,30.0,169,60,34.079443501922064,30.0,16.6,6.124772302070892,4.079443501922037
73,169,940029819622,AB-22,30.0,169,60,34.079443501922064,30.0,16.6,6.124772302070907,4.07944350192203
74,170,817649378776,AB-23,30.0,170,60,34.07944468973108,30.0,16.6,6.124910484563515,4.079444689731096
74,170,336111950120,AB-24,30.0,170,60,34.07944468973111,30.0,16.6,6.124910484563504,4.079444689731118
75,171,175410453742,AB-25,30.0,171,60,34.079450599080204,30.0,16.6,6.125050970579368,4.079450599080219
75,171,372832046289,AB-26,30.0,171,60,34.07945059908023,30.0,16.6,6.125050970579344,4.079450599080235
75,171,5688507352,AB-27,30.0,171,60,34.07945059908023,30.0,16.6,6.125050970579329,4.079450599080241
75,171,252426353444,AB-28,30.0,171,60,34.07945059908022,30.0,16.6,6.125050970579344,4.079450599080226
76,172,795662508473,AB-29,30.0,172,60,34.07946129461178,30.0,16.6,6.125194789704497,4.0794612946117645
76,172,15254971246,AB-30,30.0,172,60,34.07946129461177,30.0,16.6,6.1251947897044525,4.07946129461174
76,172,598843376928,AB-31,30.0,172,60,34.07946129461178,30.0,16.6,6.125194789704497,4.0794612946117645
77,173,603804539042,AB-32,30.0,173,60,34.0794765991997,30.0,16.6,6.12534073161362,4.079476599199679
77,173,105147685412,AB-33,30.0,173,60,34.07947659919971,30.0,16.6,6.125340731613684,4.079476599199683
77,173,381943444943,AB-34,30.0,173,60,34.0794765991997,30.0,16.6,6.12534073161362,4.079476599199679
77,173,36476056592,AB-35,30.0,173,60,34.07947659919971,30.0,16.6,6.125340731613684,4.079476599199683
77,173,890411563442,AB-36,30.0,173,60,34.0794765991997,30.0,16.6,6.12534073161362,4.079476599199679
