arrival,departure,session_id,station_id,requested_energy,estimated_departure,battery_capacity,battery_current_charge,battery_init_charge,battery_max_power,battery_current_charging_power,energy_delivered
76,172,795662508473,AB-29,30.0,172,60,30.000003197905915,30.0,16.6,1.2447400269421756e-06,3.1979058839809634e-06
76,172,15254971246,AB-30,30.0,172,60,30.000003197905915,30.0,16.6,1.2447400269421756e-06,3.1979058839918995e-06
76,172,598843376928,AB-31,30.0,172,60,30.000003197905915,30.0,16.6,1.2447400269421756e-06,3.1979058839809634e-06
77,173,603804539042,AB-32,30.0,173,60,30.00000306683243,30.0,16.6,1.2300200116759665e-06,3.066832406128981e-06
77,173,105147685412,AB-33,30.0,173,60,30.00000306683243,30.0,16.6,1.2300200116759665e-06,3.0668324059139144e-06
77,173,381943444943,AB-34,30.0,173,60,30.00000306683243,30.0,16.6,1.2300200116759665e-06,3.066832406128981e-06
77,173,36476056592,AB-35,30.0,173,60,30.00000306683243,30.0,16.6,1.2300200116759665e-06,3.0668324059139144e-06
77,173,890411563442,AB-36,30.0,173,60,30.00000306683243,30.0,16.6,1.2300200116759665e-06,3.066832406128981e-06
77,173,980920857012,AB-37,30.0,173,60,30.00000306683243,30.0,16.6,1.230020011588482e-06,3.066832405902979e-06
77,173,59941988818,AB-38,30.0,173,60,30.00000306683243,30.0,16.6,1.230020011632224e-06,3.066832405994109e-06
78,174,890545944728,AB-39,30.0,174,60,30.00000293670837,30.0,16.6,1.2149288949563737e-06,2.936708383437376e-06
78,174,576901499400,AB-40,30.0,174,60,30.00000293670837,30.0,16.6,1.2149288949126312e-06,2.9367083835029874e-06
78,174,742479689097,AB-41,30.0,174,60,30.00000293670837,30.0,16.6,1.2149288949563737e-06,2.936708383437376e-06
79,175,630183936475,AB-42,30.0,175,60,30.00000280804283,30.0,16.6,1.1996549352826914e-06,2.8080428303986507e-06
79,175,581842192398,AB-43,30.0,175,60,30.00000280804283,30.0,16.6,1.1996549352826914e-06,2.8080428303148123e-06
80,176,20439132026,AB-44,30.0,176,60,30.0000026811494,30.0,16.6,1.1843162210751106e-06,2.6811493799116392e-06
80,176,210026577672,AB-45,30.0,176,60,30.0000026811494,30.0,16.6,1.1843162210313685e-06,2.6811493798678976e-06
80,176,544684878178,AB-46,30.0,176,60,30.0000026811494,30.0,16.6,1.1843162210751106e-06,2.6811493799116392e-06
80,176,769115171105,AB-47,30.0,176,60,30.0000026811494,30.0,16.6,1.1843162210313685e-06,2.6811493798678976e-06
81,177,250695229138,AB-48,30.0,177,60,30.00000255619638,30.0,16.6,1.1689743153938234e-06,2.556196401501013e-06
81,177,285895690406,AB-49,30.0,177,60,30.00000255619638,30.0,16.6,1.1689743154813079e-06,2.556196401559336e-06
81,177,852395087841,AB-50,30.0,177,60,30.00000255619638,30.0,16.6,1.1689743153938234e-06,2.556196401501013e-06
82,178,975006493606,AB-51,30.0,178,60,30.000002433439313,30.0,16.6,1.153743562109102e-06,2.4334393155366456e-06
82,178,884853293491,AB-52,30.0,178,60,30.000002433439313,30.0,16.6,1.153743562109102e-06,2.43343931562413e-06
82,178,359507843936,AB-53,30.0,178,60,30.000002433439313,30.0,16.6,1.153743562109102e-06,2.4334393155366456e-06
82,178,598858945875,AB-54,30.0,178,60,30.000002433439313,30.0,16.6,1.153743562109102e-06,2.43343931562413e-06
83,179,354795611657,AB-55,30.0,179,60,30.000002313030162,30.0,16.6,1.1387000352267721e-06,2.3130301510259238e-06
84,180,340190215370,AB-56,30.0,180,60,30.000002195180546,30.0,16.6,1.1239645507548384e-06,2.195180556392446e-06
84,180,178080989505,AB-57,30.0,180,60,30.000002195180546,30.0,16.6,1.1239645507110961e-06,2.1951805563687528e-06
84,180,237694208624,AB-58,30.0,180,60,30.000002195180546,30.0,16.6,1.1239645507548384e-06,2.195180556392446e-06
84,180,44862282460,AB-59,30.0,180,60,30.000002195180546,30.0,16.6,1.1239645507110961e-06,2.1951805563687528e-06
84,180,505431429635,AB-60,30.0,180,60,30.000002195180546,30.0,16.6,1.1239645507548384e-06,2.195180556392446e-06
85,181,376252454297,AB-61,30.0,181,60,30.00000207989894,30.0,16.6,1.109561250093795e-06,2.079898928772819e-06
85,181,592805400975,AB-62,30.0,181,60,30.00000207989894,30.0,16.6,1.1095612501812794e-06,2.0798989287290774e-06
86,182,629941875587,AB-63,30.0,182,60,30.000001967307206,30.0,16.6,1.0955872051176938e-06,1.9673072098474234e-06
86,182,142600314446,AB-64,30.0,182,60,30.000001967307206,30.0,16.6,1.0955872050739517e-06,1.9673072098200846e-06
86,182,933841299466,AB-65,30.0,182,60,30.000001967307206,30.0,16.6,1.0955872051176938e-06,1.967307209862004e-06
86,182,946379880809,AB-66,30.0,182,60,30.000001967307206,30.0,16.6,1.0955872050302094e-06,1.9673072098820527e-06
87,183,602296657730,AB-67,30.0,183,60,30.000001857397944,30.0,16.6,1.0820769211508822e-06,1.857397927224114e-06
87,183,387766280326,AB-68,30.0,183,60,30.000001857397944,30.0,16.6,1.0820769211508822e-06,1.8573979272150009e-06
87,183,363188004109,AB-69,30.0,183,60,30.000001857397944,30.0,16.6,1.0820769211508822e-06,1.8573979271840168e-06
87,183,204345276868,AB-70,30.0,183,60,30.000001857397944,30.0,16.6,1.0820769211071402e-06,1.8573979271876623e-06
87,183,276765061396,AB-71,30.0,183,60,30.000001857397944,30.0,16.6,1.0820769211508822e-06,1.8573979271894847e-06
87,183,246535881203,AB-72,30.0,183,60,30.000001857397944,30.0,16.6,1.0820769211946247e-06,1.8573979272295815e-06
88,184,173608001740,AB-73,30.0,184,60,30.00000175015013,30.0,16.6,1.069064078102639e-06,1.7501501270265473e-06
88,184,966609694487,AB-74,30.0,184,60,30.00000175015013,30.0,16.6,1.069064078102639e-06,1.750150127019257e-06
88,184,957012600352,AB-75,30.0,184,60,30.00000175015013,30.0,16.6,1.0690640780588965e-06,1.7501501270702896e-06
88,184,597973684328,AB-76,30.0,184,60,30.00000175015013,30.0,16.6,1.0690640780588965e-06,1.7501501270320155e-06
89,185,731300753059,AB-77,30.0,185,60,30.000001645561184,30.0,16.6,1.0566032926645027e-06,1.6455611738790854e-06
89,185,340385222837,AB-78,30.0,185,60,30.000001645561184,30.0,16.6,1.0566032926207606e-06,1.6455611738681497e-06
89,185,92055603377,AB-79,30.0,185,60,30.000001645561184,30.0,16.6,1.0566032926426319e-06,1.6455611738863756e-06
90,186,463498018937,AB-80,30.0,186,60,30.00000154357968,30.0,16.6,1.0447270987879375e-06,1.54357968645918e-06
91,187,508698893238,AB-81,30.0,187,60,30.000001444128714,30.0,16.6,1.033457683385038e-06,1.4441287057198672e-06
91,187,88460173002,AB-82,30.0,187,60,30.000001444128714,30.0,16.6,1.0334576834287802e-06,1.4441287057216898e-06
92,188,528035223318,AB-83,30.0,188,60,30.000001347095974,30.0,16.6,1.022796418079562e-06,1.3470959821704343e-06
92,188,992158036510,AB-84,30.0,188,60,30.000001347095974,30.0,16.6,1.0227964180576907e-06,1.3470959821740793e-06
92,188,395035931758,AB-85,30.0,188,60,30.000001347095974,30.0,16.6,1.022796418079562e-06,1.3470959821704343e-06
92,188,335596441718,AB-86,30.0,188,60,30.000001347095974,30.0,16.6,1.0227964180576907e-06,1.3470959821740793e-06
93,189,805450537329,AB-87,30.0,189,60,30.00000125236302,30.0,16.6,1.0127422505438456e-06,1.2523630317298507e-06
93,189,754348994582,AB-88,30.0,189,60,30.00000125236302,30.0,16.6,1.0127422505219745e-06,1.2523630317316733e-06
93,189,313066441588,AB-89,30.0,189,60,30.00000125236302,30.0,16.6,1.0127422505438456e-06,1.2523630317298507e-06
94,190,634036682962,AB-90,30.0,190,60,30.000001159810108,30.0,16.6,1.0032949415737392e-06,1.1598101093774644e-06
94,190,540404575300,AB-91,30.0,190,60,30.000001159810108,30.0,16.6,1.0032949415956102e-06,1.1598101093865774e-06
94,190,296793750880,AB-92,30.0,190,60,30.000001159810108,30.0,16.6,1.0032949415737392e-06,1.1598101093774644e-06
94,190,110787901182,AB-93,30.0,190,60,30.000001159810108,30.0,16.6,1.0032949415956102e-06,1.1598101093865774e-06
94,190,312640297875,AB-94,30.0,190,60,30.000001159810108,30.0,16.6,1.0032949415737392e-06,1.1598101093774644e-06
94,190,456979130049,AB-95,30.0,190,60,30.000001159810108,30.0,16.6,1.0032949415956102e-06,1.1598101093865774e-06
94,190,658940070226,AB-96,30.0,190,60,30.000001159810108,30.0,16.6,1.0032949415737392e-06,1.1598101093774644e-06
95,191,254257517817,AB-97,30.0,191,60,30.000001069315278,30.0,16.6,9.944550957956227e-07,1.0693152772676272e-06
95,191,641101258700,AB-98,30.0,191,60,30.000001069315278,30.0,16.6,9.944550957956227e-07,1.0693152772876758e-06
95,191,200123607218,AB-99,30.0,191,60,30.000001069315278,30.0,16.6,9.944550957956227e-07,1.0693152772676272e-06
96,192,657624805528,AB-100,30.0,192,60,30.00000098293646,30.0,16.6,9.891958890164352e-07,9.829364549061965e-07
96,192,778289215449,AB-101,30.0,192,60,30.00000098293646,30.0,16.6,9.891958890383062e-07,9.829364548897933e-07
96,192,779598398610,AB-102,30.0,192,60,30.00000098293646,30.0,16.6,9.891958890164352e-07,9.829364549061965e-07
96,192,610328153209,AB-103,30.0,192,60,30.00000098293646,30.0,16.6,9.891958890383062e-07,9.829364548897933e-07
97,193,309000348524,AB-104,30.0,193,60,30.0000008973912,30.0,16.6,9.842305450272044e-07,8.973911989337281e-07
97,193,697734907512,AB-105,30.0,193,60,30.0000008973912,30.0,16.6,9.842305450272044e-07,8.973911989319056e-07
97,193,859618295729,AB-106,30.0,193,60,30.0000008973912,30.0,16.6,9.842305450272044e-07,8.973911989337281e-07
97,193,625323757756,AB-107,30.0,193,60,30.0000008973912,30.0,16.6,9.842305450272044e-07,8.973911989319056e-07
97,193,982407829609,AB-108,30.0,193,60,30.0000008973912,30.0,16.6,9.842305450272044e-07,8.973911989337281e-07
98,194,976500127015,AB-109,30.0,194,60,30.00000081258342,30.0,16.6,9.795372661994299e-07,8.125834213272634e-07
98,194,166694131198,AB-110,30.0,194,60,30.00000081258342,30.0,16.6,9.795372661775586e-07,8.125834213217956e-07
98,194,23178136478,AB-111,30.0,194,60,30.00000081258342,30.0,16.6,9.795372661994299e-07,8.125834213272634e-07
98,194,160744548507,AB-112,30.0,194,60,30.00000081258342,30.0,16.6,9.795372661775586e-07,8.125834213217956e-07
99,195,923496825259,AB-113,30.0,195,60,30.00000072850321,30.0,16.6,9.750941832111646e-07,7.28503208494233e-07
99,195,953549849879,AB-114,30.0,195,60,30.00000072850321,30.0,16.6,9.75094183254907e-07,7.285032084887653e-07
99,195,210978418718,AB-115,30.0,195,60,30.00000072850321,30.0,16.6,9.750941832330357e-07,7.285032084942329e-07
101,197,360525250814,AB-116,30.0,197,60,30.00000056254586,30.0,16.6,9.668879703944865e-07,5.625458592852727e-07
101,197,549375261627,AB-117,30.0,197,60,30.00000056254586,30.0,16.6,9.668879703944865e-07,5.625458592889178e-07
101,197,271830849176,AB-118,30.0,197,60,30.00000056254586,30.0,16.6,9.668879703944865e-07,5.625458592852727e-07
102,198,460601621074,AB-119,30.0,198,60,30.00000048057986,30.0,16.6,9.631107929376847e-07,4.805798627032033e-07
102,198,696161564823,AB-120,30.0,198,60,30.00000048057986,30.0,16.6,9.631107928720716e-07,4.805798627013807e-07
102,198,500355896674,AB-121,30.0,198,60,30.00000048057986,30.0,16.6,9.631107929376847e-07,4.805798627032033e-07
102,198,716070990564,AB-122,30.0,198,60,30.00000048057986,30.0,16.6,9.631107928720716e-07,4.805798627013807e-07
103,199,525955936229,AB-123,30.0,199,60,30.000000399181175,30.0,16.6,9.595483977114029e-07,3.9918117678859433e-07
103,199,1399023119,AB-124,30.0,199,60,30.000000399181175,30.0,16.6,9.595483977114029e-07,3.991811767849492e-07
104,200,394700286689,AB-125,30.0,200,60,30.000000318363885,30.0,16.6,9.561868048657708e-07,3.183638832121924e-07
104,200,492166969901,AB-126,30.0,200,60,30.000000318363885,30.0,16.6,9.561868049095129e-07,3.183638832176601e-07
104,200,402880331379,AB-127,30.0,200,60,30.000000318363885,30.0,16.6,9.561868048657708e-07,3.183638832121924e-07
104,200,354298300106,AB-128,30.0,200,60,30.000000318363885,30.0,16.6,9.561868048438998e-07,3.1836388321219234e-07
105,201,500614319442,AB-129,30.0,201,60,30.000000238045764,30.0,16.6,9.530284501626009e-07,2.3804576430145673e-07
106,202,445176628831,AB-130,30.0,202,60,30.00000015825138,30.0,16.6,9.500545231054714e-07,1.5825137635152602e-07
107,203,90432788196,AB-131,30.0,203,60,30.000000078938186,30.0,16.6,9.472582403966029e-07,7.89381866997169e-08
107,203,273562920027,AB-132,30.0,203,60,30.000000078938186,30.0,16.6,9.472582403528606e-07,7.893818669607172e-08
107,203,943477097742,AB-133,30.0,203,60,30.000000078938186,30.0,16.6,9.472582403966029e-07,7.89381866997169e-08
107,203,26544641333,AB-134,30.0,203,60,30.000000078938186,30.0,16.6,9.472582403528606e-07,7.893818669607172e-08
107,203,39998689640,AB-135,30.0,203,60,30.000000078938186,30.0,16.6,9.472582403966029e-07,7.89381866997169e-08
