arrival,departure,session_id,station_id,requested_energy,estimated_departure,battery_capacity,battery_current_charge,battery_init_charge,battery_max_power,battery_current_charging_power,energy_delivered
79,175,581842192398,AB-43,30.0,175,60,30.00000221147715,30.0,16.6,1.1815414829461919e-06,2.2114771512310123e-06
80,176,20439132026,AB-44,30.0,176,60,30.000002092142747,30.0,16.6,1.1668679522834064e-06,2.0921427262041058e-06
80,176,210026577672,AB-45,30.0,176,60,30.000002092142747,30.0,16.6,1.166867952370891e-06,2.092142726160364e-06
80,176,544684878178,AB-46,30.0,176,60,30.000002092142747,30.0,16.6,1.1668679522834064e-06,2.0921427262041058e-06
80,176,769115171105,AB-47,30.0,176,60,30.000002092142747,30.0,16.6,1.166867952370891e-06,2.092142726160364e-06
81,177,250695229138,AB-48,30.0,177,60,30.00000197474443,30.0,16.6,1.1522196109964326e-06,1.974744451525509e-06
81,177,285895690406,AB-49,30.0,177,60,30.00000197474443,30.0,16.6,1.1522196110401748e-06,1.974744451572896e-06
81,177,852395087841,AB-50,30.0,177,60,30.00000197474443,30.0,16.6,1.1522196109964326e-06,1.974744451525509e-06
82,178,975006493606,AB-51,30.0,178,60,30.00000185948182,30.0,16.6,1.137703685314356e-06,1.8594818177112287e-06
82,178,884853293491,AB-52,30.0,178,60,30.00000185948182,30.0,16.6,1.1377036852706135e-06,1.8594818178023587e-06
82,178,359507843936,AB-53,30.0,178,60,30.00000185948182,30.0,16.6,1.137703685314356e-06,1.8594818177112287e-06
82,178,598858945875,AB-54,30.0,178,60,30.00000185948182,30.0,16.6,1.1377036852706135e-06,1.8594818178023587e-06
83,179,354795611657,AB-55,30.0,179,60,30.000001746469785,30.0,16.6,1.1233908099020479e-06,1.7464697701011903e-06
84,180,340190215370,AB-56,30.0,180,60,30.00000163586116,30.0,16.6,1.1093929730255263e-06,1.6358611709404112e-06
84,180,178080989505,AB-57,30.0,180,60,30.00000163586116,30.0,16.6,1.1093929730692686e-06,1.6358611709240084e-06
84,180,237694208624,AB-58,30.0,180,60,30.00000163586116,30.0,16.6,1.1093929730255263e-06,1.6358611709404112e-06
84,180,44862282460,AB-59,30.0,180,60,30.00000163586116,30.0,16.6,1.1093929730692686e-06,1.6358611709240084e-06
84,180,505431429635,AB-60,30.0,180,60,30.00000163586116,30.0,16.6,1.1093929730255263e-06,1.6358611709404112e-06
85,181,376252454297,AB-61,30.0,181,60,30.000001527652806,30.0,16.6,1.0957316329832768e-06,1.527652794275406e-06
85,181,592805400975,AB-62,30.0,181,60,30.000001527652806,30.0,16.6,1.0957316329832768e-06,1.5276527942134384e-06
86,182,629941875587,AB-63,30.0,182,60,30.000001421919567,30.0,16.6,1.0824958036823705e-06,1.4219195696231942e-06
86,182,142600314446,AB-64,30.0,182,60,30.000001421919567,30.0,16.6,1.0824958035948864e-06,1.4219195695922103e-06
86,182,933841299466,AB-65,30.0,182,60,30.000001421919567,30.0,16.6,1.0824958035948864e-06,1.4219195696268392e-06
86,182,946379880809,AB-66,30.0,182,60,30.000001421919567,30.0,16.6,1.0824958035948864e-06,1.4219195696578236e-06
87,183,602296657730,AB-67,30.0,183,60,30.000001318637455,30.0,16.6,1.0697162694742753e-06,1.3186374419759227e-06
87,183,387766280326,AB-68,30.0,183,60,30.000001318637455,30.0,16.6,1.0697162694742753e-06,1.3186374419631647e-06
87,183,363188004109,AB-69,30.0,183,60,30.000001318637455,30.0,16.6,1.0697162695180173e-06,1.3186374419321807e-06
87,183,204345276868,AB-70,30.0,183,60,30.000001318637455,30.0,16.6,1.0697162695180173e-06,1.3186374419358259e-06
87,183,276765061396,AB-71,30.0,183,60,30.000001318637455,30.0,16.6,1.0697162695180173e-06,1.318637441952229e-06
87,183,246535881203,AB-72,30.0,183,60,30.000001318637455,30.0,16.6,1.069716269430533e-06,1.3186374419777453e-06
88,184,173608001740,AB-73,30.0,184,60,30.000001217769267,30.0,16.6,1.0574230632415562e-06,1.217769262382737e-06
88,184,966609694487,AB-74,30.0,184,60,30.000001217769267,30.0,16.6,1.057423063175943e-06,1.2177692623863822e-06
88,184,957012600352,AB-75,30.0,184,60,30.000001217769267,30.0,16.6,1.0574230632196851e-06,1.21776926244106e-06
88,184,597973684328,AB-76,30.0,184,60,30.000001217769267,30.0,16.6,1.0574230633071695e-06,1.217769262406431e-06
89,185,731300753059,AB-77,30.0,185,60,30.00000111928623,30.0,16.6,1.0456650448758762e-06,1.1192862254251615e-06
89,185,340385222837,AB-78,30.0,185,60,30.00000111928623,30.0,16.6,1.0456650448321339e-06,1.1192862254160485e-06
89,185,92055603377,AB-79,30.0,185,60,30.00000111928623,30.0,16.6,1.0456650448540051e-06,1.1192862254397424e-06
90,186,463498018937,AB-80,30.0,186,60,30.000001023121516,30.0,16.6,1.0344705906556942e-06,1.0231215235570896e-06
91,187,508698893238,AB-81,30.0,187,60,30.000000929187852,30.0,16.6,1.023858433850601e-06,9.291878477778656e-07
91,187,88460173002,AB-82,30.0,187,60,30.000000929187852,30.0,16.6,1.023858433872472e-06,9.291878477632849e-07
92,188,528035223318,AB-83,30.0,188,60,30.000000837372564,30.0,16.6,1.0138284421186096e-06,8.373725643963904e-07
92,188,992158036510,AB-84,30.0,188,60,30.000000837372564,30.0,16.6,1.0138284421404808e-06,8.373725643982131e-07
92,188,395035931758,AB-85,30.0,188,60,30.000000837372564,30.0,16.6,1.0138284421186096e-06,8.373725643963904e-07
92,188,335596441718,AB-86,30.0,188,60,30.000000837372564,30.0,16.6,1.0138284421404808e-06,8.373725643982131e-07
93,189,805450537329,AB-87,30.0,189,60,30.00000074755794,30.0,16.6,1.0043783284213432e-06,7.475579489402272e-07
93,189,754348994582,AB-88,30.0,189,60,30.00000074755794,30.0,16.6,1.0043783283994722e-06,7.475579489311143e-07
93,189,313066441588,AB-89,30.0,189,60,30.00000074755794,30.0,16.6,1.0043783284213432e-06,7.475579489402272e-07
94,190,634036682962,AB-90,30.0,190,60,30.000000659624725,30.0,16.6,9.955063975522156e-07,6.596247238468955e-07
94,190,540404575300,AB-91,30.0,190,60,30.000000659624725,30.0,16.6,9.955063975522156e-07,6.596247238468955e-07
94,190,296793750880,AB-92,30.0,190,60,30.000000659624725,30.0,16.6,9.955063975522156e-07,6.596247238468955e-07
94,190,110787901182,AB-93,30.0,190,60,30.000000659624725,30.0,16.6,9.955063975522156e-07,6.596247238468955e-07
94,190,312640297875,AB-94,30.0,190,60,30.000000659624725,30.0,16.6,9.955063975522156e-07,6.596247238468955e-07
94,190,456979130049,AB-95,30.0,190,60,30.000000659624725,30.0,16.6,9.955063975522156e-07,6.596247238468955e-07
94,190,658940070226,AB-96,30.0,190,60,30.000000659624725,30.0,16.6,9.955063975522156e-07,6.596247238468955e-07
95,191,254257517817,AB-97,30.0,191,60,30.000000573450833,30.0,16.6,9.872120672808464e-07,5.73450831537446e-07
95,191,641101258700,AB-98,30.0,191,60,30.000000573450833,30.0,16.6,9.872120673027178e-07,5.734508315502042e-07
95,191,200123607218,AB-99,30.0,191,60,30.000000573450833,30.0,16.6,9.872120672808464e-07,5.73450831537446e-07
96,192,657624805528,AB-100,30.0,192,60,30.000000489638087,30.0,16.6,9.823054883609452e-07,4.896380826470908e-07
96,192,778289215449,AB-101,30.0,192,60,30.000000489638087,30.0,16.6,9.823054883390742e-07,4.896380826270424e-07
96,192,779598398610,AB-102,30.0,192,60,30.000000489638087,30.0,16.6,9.823054883609452e-07,4.896380826470908e-07
96,192,610328153209,AB-103,30.0,192,60,30.000000489638087,30.0,16.6,9.823054883390742e-07,4.896380826270424e-07
97,193,309000348524,AB-104,30.0,193,60,30.000000406514978,30.0,16.6,9.776743897081368e-07,4.0651497661112835e-07
97,193,697734907512,AB-105,30.0,193,60,30.000000406514978,30.0,16.6,9.776743896862656e-07,4.0651497660748314e-07
97,193,859618295729,AB-106,30.0,193,60,30.000000406514978,30.0,16.6,9.776743897081368e-07,4.0651497661112835e-07
97,193,625323757756,AB-107,30.0,193,60,30.000000406514978,30.0,16.6,9.776743896862656e-07,4.0651497660748314e-07
97,193,982407829609,AB-108,30.0,193,60,30.000000406514978,30.0,16.6,9.776743897081368e-07,4.0651497661112835e-07
98,194,976500127015,AB-109,30.0,194,60,30.000000323996318,30.0,16.6,9.732969488046157e-07,3.239963187713028e-07
98,194,166694131198,AB-110,30.0,194,60,30.000000323996318,30.0,16.6,9.732969487827446e-07,3.239963187676576e-07
98,194,23178136478,AB-111,30.0,194,60,30.000000323996318,30.0,16.6,9.732969488046157e-07,3.239963187713028e-07
98,194,160744548507,AB-112,30.0,194,60,30.000000323996318,30.0,16.6,9.732969487827446e-07,3.239963187676576e-07
99,195,923496825259,AB-113,30.0,195,60,30.000000242082827,30.0,16.6,9.691534490345562e-07,2.4208282236037676e-07
99,195,953549849879,AB-114,30.0,195,60,30.000000242082827,30.0,16.6,9.691534491001695e-07,2.42082822364022e-07
99,195,210978418718,AB-115,30.0,195,60,30.000000242082827,30.0,16.6,9.691534490345562e-07,2.4208282236402197e-07
101,197,360525250814,AB-116,30.0,197,60,30.00000008012562,30.0,16.6,9.61507417780055e-07,8.012561814833792e-08
101,197,549375261627,AB-117,30.0,197,60,30.00000008012562,30.0,16.6,9.61507417823797e-07,8.012561815198308e-08
101,197,271830849176,AB-118,30.0,197,60,30.00000008012562,30.0,16.6,9.61507417780055e-07,8.012561814833792e-08
