arrival,departure,session_id,station_id,requested_energy,estimated_departure,battery_capacity,battery_current_charge,battery_init_charge,battery_max_power,battery_current_charging_power,energy_delivered
77,173,105147685412,AB-33,30.0,173,60,57.49845777975663,30.0,16.6,5.904447089683048,27.49845777975661
77,173,381943444943,AB-34,30.0,173,60,57.49845777975678,30.0,16.6,5.904447089683115,27.498457779756773
77,173,36476056592,AB-35,30.0,173,60,57.49845777975663,30.0,16.6,5.904447089683048,27.49845777975661
77,173,890411563442,AB-36,30.0,173,60,57.49845777975678,30.0,16.6,5.904447089683115,27.498457779756773
77,173,980920857012,AB-37,30.0,173,60,57.49845777975673,30.0,16.6,5.904447089683057,27.4984577797567
77,173,59941988818,AB-38,30.0,173,60,57.49845777975669,30.0,16.6,5.90444708968309,27.498457779756656
78,174,890545944728,AB-39,30.0,174,60,57.49846701445129,30.0,16.6,5.904319341702447,27.49846701445131
78,174,576901499400,AB-40,30.0,174,60,57.49846701445135,30.0,16.6,5.9043193417024415,27.49846701445136
78,174,742479689097,AB-41,30.0,174,60,57.49846701445129,30.0,16.6,5.904319341702447,27.49846701445131
79,175,630183936475,AB-42,30.0,175,60,57.49847664071961,30.0,16.6,5.904190994742524,27.49847664071959
79,175,581842192398,AB-43,30.0,175,60,57.498476640719524,30.0,16.6,5.904190994742485,27.498476640719524
80,176,20439132026,AB-44,30.0,176,60,57.49848655398803,30.0,16.6,5.904062984782637,27.498486553988034
80,176,210026577672,AB-45,30.0,176,60,57.498486553988116,30.0,16.6,5.904062984782611,27.49848655398809
80,176,544684878178,AB-46,30.0,176,60,57.49848655398803,30.0,16.6,5.904062984782637,27.498486553988034
80,176,769115171105,AB-47,30.0,176,60,57.498486553988116,30.0,16.6,5.904062984782611,27.49848655398809
81,177,250695229138,AB-48,30.0,177,60,57.49849692929313,30.0,16.6,5.903934607942936,27.498496929293147
81,177,285895690406,AB-49,30.0,177,60,57.49849692929314,30.0,16.6,5.903934607942996,27.498496929293168
81,177,852395087841,AB-50,30.0,177,60,57.49849692929313,30.0,16.6,5.903934607942936,27.498496929293147
82,178,975006493606,AB-51,30.0,178,60,57.498507677488064,30.0,16.6,5.903806738048993,27.498507677488053
82,178,884853293491,AB-52,30.0,178,60,57.49850767748795,30.0,16.6,5.903806738048973,27.498507677487943
82,178,359507843936,AB-53,30.0,178,60,57.498507677488064,30.0,16.6,5.903806738048993,27.498507677488053
82,178,598858945875,AB-54,30.0,178,60,57.49850767748795,30.0,16.6,5.903806738048973,27.498507677487943
83,179,354795611657,AB-55,30.0,179,60,57.49851893796396,30.0,16.6,5.903679218546962,27.498518937963986
84,180,340190215370,AB-56,30.0,180,60,57.49853032325787,30.0,16.6,5.90355363584409,27.498530323257896
84,180,178080989505,AB-57,30.0,180,60,57.49853032325782,30.0,16.6,5.903553635844085,27.49853032325783
84,180,237694208624,AB-58,30.0,180,60,57.49853032325787,30.0,16.6,5.90355363584409,27.498530323257896
84,180,44862282460,AB-59,30.0,180,60,57.49853032325782,30.0,16.6,5.903553635844085,27.49853032325783
84,180,505431429635,AB-60,30.0,180,60,57.49853032325787,30.0,16.6,5.90355363584409,27.498530323257896
85,181,376252454297,AB-61,30.0,181,60,57.49854239893319,30.0,16.6,5.903428508652876,27.498542398933164
85,181,592805400975,AB-62,30.0,181,60,57.49854239893327,30.0,16.6,5.903428508652876,27.49854239893324
86,182,629941875587,AB-63,30.0,182,60,57.4985547494335,30.0,16.6,5.903305233411353,27.49855474943349
86,182,142600314446,AB-64,30.0,182,60,57.49855474943353,30.0,16.6,5.903305233411325,27.498554749433538
86,182,933841299466,AB-65,30.0,182,60,57.49855474943349,30.0,16.6,5.903305233411355,27.49855474943352
86,182,946379880809,AB-66,30.0,182,60,57.49855474943362,30.0,16.6,5.903305233411303,27.498554749433627
87,183,602296657730,AB-67,30.0,183,60,57.49856771969116,30.0,16.6,5.903183204410788,27.49856771969115
87,183,387766280326,AB-68,30.0,183,60,57.49856771969157,30.0,16.6,5.903183204410892,27.498567719691554
87,183,363188004109,AB-69,30.0,183,60,57.49856771969142,30.0,16.6,5.903183204410818,27.498567719691422
87,183,204345276868,AB-70,30.0,183,60,57.498567719691366,30.0,16.6,5.903183204410792,27.498567719691348
87,183,276765061396,AB-71,30.0,183,60,57.49856771969135,30.0,16.6,5.903183204410771,27.498567719691344
87,183,246535881203,AB-72,30.0,183,60,57.498567719691366,30.0,16.6,5.903183204410817,27.498567719691344
88,184,173608001740,AB-73,30.0,184,60,57.49858177891057,30.0,16.6,5.903061905405049,27.49858177891057
88,184,966609694487,AB-74,30.0,184,60,57.49858177891056,30.0,16.6,5.903061905405023,27.49858177891057
88,184,957012600352,AB-75,30.0,184,60,57.498581778910605,30.0,16.6,5.903061905405016,27.49858177891061
88,184,597973684328,AB-76,30.0,184,60,57.49858177891069,30.0,16.6,5.903061905405075,27.498581778910694
89,185,731300753059,AB-77,30.0,185,60,57.49859661863147,30.0,16.6,5.90294216351084,27.49859661863146
89,185,340385222837,AB-78,30.0,185,60,57.49859661863157,30.0,16.6,5.902942163510909,27.49859661863158
89,185,92055603377,AB-79,30.0,185,60,57.49859661863151,30.0,16.6,5.902942163510862,27.498596618631495
90,186,463498018937,AB-80,30.0,186,60,57.49861204077867,30.0,16.6,5.902824375401295,27.498612040778657
91,187,508698893238,AB-81,30.0,187,60,57.49862759124499,30.0,16.6,5.902709112962777,27.498627591244976
91,187,88460173002,AB-82,30.0,187,60,57.49862759124497,30.0,16.6,5.9027091129627784,27.498627591244936
92,188,528035223318,AB-83,30.0,188,60,57.49864349051146,30.0,16.6,5.902596072648806,27.49864349051147
92,188,992158036510,AB-84,30.0,188,60,57.49864349051133,30.0,16.6,5.902596072648784,27.49864349051134
92,188,395035931758,AB-85,30.0,188,60,57.49864349051146,30.0,16.6,5.902596072648806,27.49864349051147
92,188,335596441718,AB-86,30.0,188,60,57.49864349051133,30.0,16.6,5.902596072648784,27.49864349051134
93,189,805450537329,AB-87,30.0,189,60,57.49866016535101,30.0,16.6,5.902484801428982,27.49866016535103
93,189,754348994582,AB-88,30.0,189,60,57.49866016535103,30.0,16.6,5.902484801428949,27.49866016535104
93,189,313066441588,AB-89,30.0,189,60,57.49866016535101,30.0,16.6,5.902484801428982,27.49866016535103
94,190,634036682962,AB-90,30.0,190,60,57.498677403457236,30.0,16.6,5.902375534444561,27.498677403457272
94,190,540404575300,AB-91,30.0,190,60,57.49867740345735,30.0,16.6,5.902375534444585,27.49867740345736
94,190,296793750880,AB-92,30.0,190,60,57.498677403457236,30.0,16.6,5.902375534444561,27.498677403457272
94,190,110787901182,AB-93,30.0,190,60,57.49867740345735,30.0,16.6,5.902375534444585,27.49867740345736
94,190,312640297875,AB-94,30.0,190,60,57.498677403457236,30.0,16.6,5.902375534444561,27.498677403457272
94,190,456979130049,AB-95,30.0,190,60,57.49867740345735,30.0,16.6,5.902375534444585,27.49867740345736
94,190,658940070226,AB-96,30.0,190,60,57.498677403457236,30.0,16.6,5.902375534444561,27.498677403457272
95,191,254257517817,AB-97,30.0,191,60,57.49869608570128,30.0,16.6,5.902267628672436,27.49869608570129
95,191,641101258700,AB-98,30.0,191,60,57.498696085701305,30.0,16.6,5.902267628672455,27.498696085701294
95,191,200123607218,AB-99,30.0,191,60,57.49869608570128,30.0,16.6,5.902267628672436,27.49869608570129
96,192,657624805528,AB-100,30.0,192,60,57.49869253515765,30.0,16.6,5.902244484090279,27.498692535157662
96,192,778289215449,AB-101,30.0,192,60,57.49869253515767,30.0,16.6,5.902244484090311,27.498692535157673
96,192,779598398610,AB-102,30.0,192,60,57.49869253515765,30.0,16.6,5.902244484090279,27.498692535157662
96,192,610328153209,AB-103,30.0,192,60,57.49869253515767,30.0,16.6,5.902244484090311,27.498692535157673
97,193,309000348524,AB-104,30.0,193,60,57.49869224384214,30.0,16.6,5.9022166349770595,27.49869224384211
97,193,697734907512,AB-105,30.0,193,60,57.498692243842186,30.0,16.6,5.902216634977025,27.498692243842182
97,193,859618295729,AB-106,30.0,193,60,57.49869224384214,30.0,16.6,5.9022166349770595,27.49869224384211
97,193,625323757756,AB-107,30.0,193,60,57.498692243842186,30.0,16.6,5.902216634977025,27.498692243842182
97,193,982407829609,AB-108,30.0,193,60,57.49869224384214,30.0,16.6,5.9022166349770595,27.49869224384211
98,194,976500127015,AB-109,30.0,194,60,57.49869578239661,30.0,16.6,5.902183876259187,27.498695782396585
98,194,166694131198,AB-110,30.0,194,60,57.498695782396716,30.0,16.6,5.9021838762592,27.498695782396695
98,194,23178136478,AB-111,30.0,194,60,57.49869578239661,30.0,16.6,5.902183876259187,27.498695782396585
98,194,160744548507,AB-112,30.0,194,60,57.498695782396716,30.0,16.6,5.9021838762592,27.498695782396695
99,195,923496825259,AB-113,30.0,195,60,57.49870229124105,30.0,16.6,5.902147886259196,27.498702291241056
99,195,953549849879,AB-114,30.0,195,60,57.49870229124113,30.0,16.6,5.902147886259227,27.498702291241127
99,195,210978418718,AB-115,30.0,195,60,57.49870229124113,30.0,16.6,5.902147886259287,27.498702291241138
101,197,360525250814,AB-116,30.0,197,60,57.49871983505869,30.0,16.6,5.902071410879711,27.49871983505869
101,197,549375261627,AB-117,30.0,197,60,57.498719835058694,30.0,16.6,5.902071410879702,27.498719835058697
101,197,271830849176,AB-118,30.0,197,60,57.49871983505869,30.0,16.6,5.902071410879711,27.49871983505869
102,198,460601621074,AB-119,30.0,198,60,57.49873081230195,30.0,16.6,5.902030990126773,27.498730812301933
102,198,696161564823,AB-120,30.0,198,60,57.49873081230194,30.0,16.6,5.902030990126806,27.49873081230197
102,198,500355896674,AB-121,30.0,198,60,57.49873081230195,30.0,16.6,5.902030990126773,27.498730812301933
102,198,716070990564,AB-122,30.0,198,60,57.49873081230194,30.0,16.6,5.902030990126806,27.49873081230197
103,199,525955936229,AB-123,30.0,199,60,57.498744546848826,30.0,16.6,5.901987854944508,27.4987445468488
103,199,1399023119,AB-124,30.0,199,60,57.498744546848876,30.0,16.6,5.901987854944543,27.498744546848883
104,200,394700286689,AB-125,30.0,200,60,57.49875968505619,30.0,16.6,5.901943267185622,27.498759685056203
104,200,492166969901,AB-126,30.0,200,60,57.49875968505634,30.0,16.6,5.901943267185695,27.498759685056342
104,200,402880331379,AB-127,30.0,200,60,57.49875968505619,30.0,16.6,5.901943267185622,27.498759685056203
104,200,354298300106,AB-128,30.0,200,60,57.49875968505634,30.0,16.6,5.901943267185684,27.498759685056328
105,201,500614319442,AB-129,30.0,201,60,57.498777527678726,30.0,16.6,5.901895845255587,27.498777527678733
106,202,445176628831,AB-130,30.0,202,60,57.498796085864434,30.0,16.6,5.901847609151467,27.498796085864424
107,203,90432788196,AB-131,30.0,203,60,57.49881535510068,30.0,16.6,5.901798572996184,27.498815355100678
107,203,273562920027,AB-132,30.0,203,60,57.49881535510054,30.0,16.6,5.901798572996141,27.498815355100575
107,203,943477097742,AB-133,30.0,203,60,57.49881535510068,30.0,16.6,5.901798572996184,27.498815355100678
107,203,26544641333,AB-134,30.0,203,60,57.49881535510054,30.0,16.6,5.901798572996141,27.498815355100575
107,203,39998689640,AB-135,30.0,203,60,57.49881535510068,30.0,16.6,5.901798572996184,27.498815355100678
108,204,283140359719,AB-136,30.0,204,60,57.49881819418328,30.0,16.6,5.901827141638126,27.498818194183265
108,204,582344170216,AB-137,30.0,204,60,57.49881819418333,30.0,16.6,5.9018271416381225,27.498818194183297
108,204,990892802924,AB-138,30.0,204,60,57.49881819418328,30.0,16.6,5.901827141638126,27.498818194183265
109,205,992642237402,AB-139,30.0,205,60,57.45568268724426,30.0,16.6,6.00513366120356,27.455682687244302
109,205,993117372481,AB-140,30.0,205,60,57.455682687244376,30.0,16.6,6.005133661203618,27.455682687244387
109,205,110048330966,AB-141,30.0,205,60,57.45568268724426,30.0,16.6,6.00513366120356,27.455682687244302
110,206,664481445963,AB-142,30.0,206,60,57.411026370429845,30.0,16.6,6.1121001278712095,27.411026370429838
110,206,523986834488,AB-143,30.0,206,60,57.41102637042983,30.0,16.6,6.112100127871226,27.41102637042983
111,207,173149909808,AB-144,30.0,207,60,57.36477745854478,30.0,16.6,6.222898711371867,27.364777458544808
111,207,942960244915,AB-145,30.0,207,60,57.36477745854474,30.0,16.6,6.22289871137187,27.36477745854472
111,207,241860085976,AB-146,30.0,207,60,57.36477745854478,30.0,16.6,6.222898711371867,27.364777458544808
111,207,998932268843,AB-147,30.0,207,60,57.36477745854474,30.0,16.6,6.22289871137187,27.36477745854472
112,208,582693815149,AB-148,30.0,208,60,57.316842493594926,30.0,16.6,6.337754622248471,27.316842493594944
112,208,183279000630,AB-149,30.0,208,60,57.316842493595,30.0,16.6,6.337754622248517,27.31684249359499
113,209,386845421917,AB-150,30.0,209,60,57.26714291244287,30.0,16.6,6.456856039407611,27.26714291244289
113,209,189673528912,AB-151,30.0,209,60,57.26714291244285,30.0,16.6,6.456856039407586,27.26714291244285
113,209,410770673025,AB-152,30.0,209,60,57.26714291244287,30.0,16.6,6.456856039407611,27.26714291244289
114,210,594680068901,AB-153,30.0,210,60,57.21557871457397,30.0,16.6,6.58044361289279,27.215578714573983
114,210,716586093128,AB-154,30.0,210,60,57.21557871457406,30.0,16.6,6.580443612892815,27.215578714574058
114,210,486891482369,AB-155,30.0,210,60,57.21557871457397,30.0,16.6,6.58044361289279,27.215578714573983
114,210,309589817766,AB-156,30.0,210,60,57.21557871457406,30.0,16.6,6.580443612892815,27.215578714574058
115,211,577441372827,AB-157,30.0,211,60,57.16204501400527,30.0,16.6,6.708769688555407,27.162045014005287
115,211,441707819568,AB-158,30.0,211,60,57.16204501400529,30.0,16.6,6.708769688555371,27.16204501400531
115,211,359678102600,AB-159,30.0,211,60,57.16204501400527,30.0,16.6,6.708769688555407,27.162045014005287
116,212,321331932008,AB-160,30.0,212,60,57.106435582411635,30.0,16.6,6.842089391738972,27.10643558241164
116,212,208207240196,AB-161,30.0,212,60,57.106435582411706,30.0,16.6,6.842089391738987,27.106435582411713
117,213,451258624061,AB-162,30.0,213,60,57.04863322671218,30.0,16.6,6.980684368799854,27.048633226712177
117,213,491842910264,AB-163,30.0,213,60,57.04863322671209,30.0,16.6,6.9806843687997375,27.048633226712088
117,213,899076314793,AB-164,30.0,213,60,57.04863322671218,30.0,16.6,6.980684368799854,27.048633226712177
118,214,729360461029,AB-165,30.0,214,60,56.98850712996393,30.0,16.6,7.124869506810822,26.98850712996394
118,214,770089772919,AB-166,30.0,214,60,56.98850712996382,30.0,16.6,7.124869506810754,26.98850712996384
119,215,375439247561,AB-167,30.0,215,60,56.92591894373113,30.0,16.6,7.274977567281765,26.925918943731126
119,215,343739535235,AB-168,30.0,215,60,56.925918943731084,30.0,16.6,7.2749775672818,26.925918943731105
119,215,655035205999,AB-169,30.0,215,60,56.92591894373113,30.0,16.6,7.274977567281765,26.925918943731126
119,215,711037993210,AB-170,30.0,215,60,56.925918943731084,30.0,16.6,7.2749775672818,26.925918943731105
120,216,113537575218,AB-171,30.0,216,60,56.860716790340376,30.0,16.6,7.431374403783993,26.86071679034037
121,217,133028689373,AB-172,30.0,217,60,56.7927367813902,30.0,16.6,7.594454361294363,26.792736781390197
121,217,456039057606,AB-173,30.0,217,60,56.7927367813902,30.0,16.6,7.594454361294371,26.792736781390182
122,218,159736230158,AB-174,30.0,218,60,56.721799792911085,30.0,16.6,7.764649124684433,26.721799792911074
122,218,961641903774,AB-175,30.0,218,60,56.72179979291118,30.0,16.6,7.764649124684447,26.721799792911142
123,219,837615744861,AB-176,30.0,219,60,56.64771104128195,30.0,16.6,7.942428224643311,26.647711041281955
123,219,520160687037,AB-177,30.0,219,60,56.647711041281944,30.0,16.6,7.942428224643285,26.647711041281934
123,219,218272257728,AB-178,30.0,219,60,56.64771104128195,30.0,16.6,7.942428224643311,26.647711041281955
123,219,134918722532,AB-179,30.0,219,60,56.647711041281944,30.0,16.6,7.942428224643285,26.647711041281934
124,220,979070345483,AB-180,30.0,220,60,56.57026240548676,30.0,16.6,8.128293724908682,26.570262405486748
124,220,707043495689,AB-181,30.0,220,60,56.570262405486794,30.0,16.6,8.128293724908708,26.570262405486787
125,221,859975556945,AB-182,30.0,221,60,56.48921932530214,30.0,16.6,8.322811567345996,26.48921932530214
125,221,387172627828,AB-183,30.0,221,60,56.48921932530212,30.0,16.6,8.322811567346001,26.489219325302138
126,222,250834019831,AB-184,30.0,222,60,56.404328223707246,30.0,16.6,8.526594126539777,26.404328223707246
126,222,299438018944,AB-185,30.0,222,60,56.4043282237073,30.0,16.6,8.526594126539734,26.404328223707303
127,223,856895528405,AB-186,30.0,223,60,56.31531121218571,30.0,16.6,8.74031299820191,26.31531121218572
127,223,472983990568,AB-187,30.0,223,60,56.315311212185755,30.0,16.6,8.740312998201881,26.31531121218577
127,223,663277047016,AB-188,30.0,223,60,56.31531121218571,30.0,16.6,8.74031299820191,26.31531121218572
128,224,805728607436,AB-189,30.0,224,60,56.221868547299756,30.0,16.6,8.964693294978483,26.221868547299753
128,224,252980504649,AB-190,30.0,224,60,56.22186854729971,30.0,16.6,8.964693294978424,26.2218685472997
128,224,79573438970,AB-191,30.0,224,60,56.221868547299756,30.0,16.6,8.964693294978483,26.221868547299753
128,224,732760605015,AB-192,30.0,224,60,56.22186854729971,30.0,16.6,8.964693294978424,26.2218685472997
129,225,961397477503,AB-193,30.0,225,60,56.12367442452442,30.0,16.6,9.200524027353726,26.12367442452442
129,225,953804734167,AB-194,30.0,225,60,56.12367442452438,30.0,16.6,9.200524027353717,26.123674424524374
129,225,490499051883,AB-195,30.0,225,60,56.12367442452442,30.0,16.6,9.200524027353726,26.12367442452442
130,226,632192064432,AB-196,30.0,226,60,56.02035701107815,30.0,16.6,9.448706589865592,26.020357011078154
130,226,732995019837,AB-197,30.0,226,60,56.020357011078154,30.0,16.6,9.448706589865628,26.02035701107817
131,227,902409503247,AB-198,30.0,227,60,55.9115012086044,30.0,16.6,9.710248596107565,25.91150120860442
131,227,162246918748,AB-199,30.0,227,60,55.91150120860441,30.0,16.6,9.710248596107615,25.911501208604395
131,227,405881322367,AB-200,30.0,227,60,55.9115012086044,30.0,16.6,9.710248596107565,25.91150120860442
131,227,417090735583,AB-201,30.0,227,60,55.91150120860441,30.0,16.6,9.710248596107615,25.911501208604395
132,228,695591028292,AB-202,30.0,228,60,55.796684142322846,30.0,16.6,9.986179171249956,25.79668414232286
132,228,424847237924,AB-203,30.0,228,60,55.79668414232278,30.0,16.6,9.986179171250013,25.796684142322796
132,228,858114226051,AB-204,30.0,228,60,55.796684142322846,30.0,16.6,9.986179171249956,25.79668414232286
132,228,846932479609,AB-205,30.0,228,60,55.79668414232278,30.0,16.6,9.986179171250013,25.796684142322796
132,228,70199113908,AB-206,30.0,228,60,55.796684142322846,30.0,16.6,9.986179171249956,25.79668414232286
134,230,301752413484,AB-207,30.0,230,60,55.54713094584051,30.0,16.6,10.586171780902111,25.547130945840507
135,231,979623681030,AB-208,30.0,231,60,55.41114648026032,30.0,16.6,10.91328904533367,25.41114648026033
135,231,35626996553,AB-209,30.0,231,60,55.41114648026036,30.0,16.6,10.913289045333679,25.411146480260342
135,231,492392646998,AB-210,30.0,231,60,55.41114648026032,30.0,16.6,10.91328904533367,25.41114648026033
135,231,952376853013,AB-211,30.0,231,60,55.41114648026036,30.0,16.6,10.913289045333679,25.411146480260342
136,232,810573758529,AB-212,30.0,232,60,55.266904296624084,30.0,16.6,11.260430678637848,25.266904296624077
136,232,294330441296,AB-213,30.0,232,60,55.26690429662411,30.0,16.6,11.260430678637903,25.266904296624105
136,232,596233518518,AB-214,30.0,232,60,55.266904296624084,30.0,16.6,11.260430678637848,25.266904296624077
136,232,431177852299,AB-215,30.0,232,60,55.26690429662411,30.0,16.6,11.260430678637903,25.266904296624105
137,233,592397502988,AB-216,30.0,233,60,55.11371848551469,30.0,16.6,11.62931073117824,25.113718485514678
137,233,893752104720,AB-217,30.0,233,60,55.113718485514674,30.0,16.6,11.62931073117827,25.113718485514664
138,234,554021189771,AB-218,30.0,234,60,54.95069513506239,30.0,16.6,12.02217911253088,24.950695135062386
138,234,492866507345,AB-219,30.0,234,60,54.95069513506239,30.0,16.6,12.022179112530802,24.950695135062382
138,234,319270457189,AB-220,30.0,234,60,54.95069513506239,30.0,16.6,12.02217911253088,24.950695135062386
139,235,263365783050,AB-221,30.0,235,60,54.77713025024972,30.0,16.6,12.440887178040878,24.77713025024972
139,235,542280613535,AB-222,30.0,235,60,54.77713025024972,30.0,16.6,12.440887178040894,24.77713025024971
140,236,82264523932,AB-223,30.0,236,60,54.592056162985855,30.0,16.6,12.888030037428006,24.592056162985852
140,236,635636709825,AB-224,30.0,236,60,54.59205616298588,30.0,16.6,12.888030037428077,24.59205616298588
141,237,796405225186,AB-225,30.0,237,60,54.394624459582126,30.0,16.6,13.366108516746898,24.39462445958214
142,238,954747505430,AB-226,30.0,238,60,54.18346465750587,30.0,16.6,13.879227366269154,24.183464657505873
143,239,684624271692,AB-227,30.0,239,60,53.95742053547988,30.0,16.6,14.431433786498696,23.957420535479887
143,239,488293166805,AB-228,30.0,239,60,53.95742053547988,30.0,16.6,14.43143378649872,23.957420535479883
