arrival,departure,session_id,station_id,requested_energy,estimated_departure,battery_capacity,battery_current_charge,battery_init_charge,battery_max_power,battery_current_charging_power,energy_delivered
78,174,890545944728,AB-39,30.0,174,60,33.569040085694894,30.0,16.6,6.124323362556499,3.5690400856949056
78,174,576901499400,AB-40,30.0,174,60,33.569040085694894,30.0,16.6,6.124323362556527,3.569040085694916
78,174,742479689097,AB-41,30.0,174,60,33.569040085694894,30.0,16.6,6.124323362556499,3.5690400856949056
79,175,630183936475,AB-42,30.0,175,60,33.56905321832285,30.0,16.6,6.124446215384387,3.569053218322855
79,175,581842192398,AB-43,30.0,175,60,33.56905321832285,30.0,16.6,6.1244462153844035,3.5690532183228485
80,176,20439132026,AB-44,30.0,176,60,33.56907040843422,30.0,16.6,6.124570292537731,3.569070408434208
80,176,210026577672,AB-45,30.0,176,60,33.56907040843423,30.0,16.6,6.124570292537733,3.5690704084342117
80,176,544684878178,AB-46,30.0,176,60,33.56907040843422,30.0,16.6,6.124570292537731,3.569070408434208
80,176,769115171105,AB-47,30.0,176,60,33.56907040843423,30.0,16.6,6.124570292537733,3.5690704084342117
81,177,250695229138,AB-48,30.0,177,60,33.56909247522476,30.0,16.6,6.124696854848564,3.5690924752247803
81,177,285895690406,AB-49,30.0,177,60,33.56909247522476,30.0,16.6,6.124696854848488,3.5690924752247852
81,177,852395087841,AB-50,30.0,177,60,33.56909247522476,30.0,16.6,6.124696854848564,3.5690924752247803
82,178,975006493606,AB-51,30.0,178,60,33.56911893964384,30.0,16.6,6.124824856243637,3.569118939643846
82,178,884853293491,AB-52,30.0,178,60,33.569118939643836,30.0,16.6,6.124824856243614,3.5691189396438383
82,178,359507843936,AB-53,30.0,178,60,33.56911893964384,30.0,16.6,6.124824856243637,3.569118939643846
82,178,598858945875,AB-54,30.0,178,60,33.569118939643836,30.0,16.6,6.124824856243614,3.5691189396438383
83,179,354795611657,AB-55,30.0,179,60,33.56915047446271,30.0,16.6,6.124954982191783,3.5691504744627
84,180,340190215370,AB-56,30.0,180,60,33.5691849573538,30.0,16.6,6.125084400025818,3.5691849573538112
84,180,178080989505,AB-57,30.0,180,60,33.5691849573538,30.0,16.6,6.125084400025797,3.5691849573538104
84,180,237694208624,AB-58,30.0,180,60,33.5691849573538,30.0,16.6,6.125084400025818,3.5691849573538112
84,180,44862282460,AB-59,30.0,180,60,33.5691849573538,30.0,16.6,6.125084400025797,3.5691849573538104
84,180,505431429635,AB-60,30.0,180,60,33.5691849573538,30.0,16.6,6.125084400025818,3.5691849573538112
85,181,376252454297,AB-61,30.0,181,60,33.56922530414076,30.0,16.6,6.12521656769167,3.569225304140743
85,181,592805400975,AB-62,30.0,181,60,33.56922530414077,30.0,16.6,6.125216567691721,3.5692253041407547
86,182,629941875587,AB-63,30.0,182,60,33.569269195772186,30.0,16.6,6.125348678177536,3.5692691957721867
86,182,142600314446,AB-64,30.0,182,60,33.56926919577218,30.0,16.6,6.125348678177566,3.5692691957721814
86,182,933841299466,AB-65,30.0,182,60,33.569269195772165,30.0,16.6,6.125348678177538,3.569269195772174
86,182,946379880809,AB-66,30.0,182,60,33.56926919577219,30.0,16.6,6.125348678177599,3.5692691957721943
87,183,602296657730,AB-67,30.0,183,60,33.569318380637434,30.0,16.6,6.12548260263808,3.5693183806374185
87,183,387766280326,AB-68,30.0,183,60,33.56931838063751,30.0,16.6,6.125482602638187,3.5693183806374944
87,183,363188004109,AB-69,30.0,183,60,33.56931838063747,30.0,16.6,6.125482602638048,3.569318380637453
87,183,204345276868,AB-70,30.0,183,60,33.56931838063747,30.0,16.6,6.125482602638076,3.5693183806374544
87,183,276765061396,AB-71,30.0,183,60,33.569318380637476,30.0,16.6,6.125482602638113,3.5693183806374567
87,183,246535881203,AB-72,30.0,183,60,33.56931838063748,30.0,16.6,6.125482602638154,3.569318380637462
88,184,173608001740,AB-73,30.0,184,60,33.56937527872056,30.0,16.6,6.12562065820178,3.5693752787205466
88,184,966609694487,AB-74,30.0,184,60,33.56937527872054,30.0,16.6,6.125620658201851,3.569375278720541
88,184,957012600352,AB-75,30.0,184,60,33.56937527872056,30.0,16.6,6.125620658201817,3.569375278720555
88,184,597973684328,AB-76,30.0,184,60,33.56937527872056,30.0,16.6,6.125620658201841,3.5693752787205577
89,185,731300753059,AB-77,30.0,185,60,33.569438081964755,30.0,16.6,6.125760917402802,3.5694380819647358
89,185,340385222837,AB-78,30.0,185,60,33.56943808196477,30.0,16.6,6.125760917402883,3.5694380819647535
89,185,92055603377,AB-79,30.0,185,60,33.56943808196474,30.0,16.6,6.125760917402855,3.569438081964733
90,186,463498018937,AB-80,30.0,186,60,33.56950557981864,30.0,16.6,6.125902237424792,3.569505579818647
91,187,508698893238,AB-81,30.0,187,60,33.5695752070605,30.0,16.6,6.1260422774591765,3.5695752070604923
91,187,88460173002,AB-82,30.0,187,60,33.569575207060495,30.0,16.6,6.1260422774591765,3.5695752070604843
92,188,528035223318,AB-83,30.0,188,60,33.56964804255788,30.0,16.6,6.126182159864511,3.569648042557886
92,188,992158036510,AB-84,30.0,188,60,33.56964804255787,30.0,16.6,6.126182159864567,3.5696480425578794
92,188,395035931758,AB-85,30.0,188,60,33.56964804255788,30.0,16.6,6.126182159864511,3.569648042557886
92,188,335596441718,AB-86,30.0,188,60,33.56964804255787,30.0,16.6,6.126182159864567,3.5696480425578794
93,189,805450537329,AB-87,30.0,189,60,33.56972623899904,30.0,16.6,6.126323981609228,3.5697262389990545
93,189,754348994582,AB-88,30.0,189,60,33.569726238999046,30.0,16.6,6.126323981609156,3.569726238999062
93,189,313066441588,AB-89,30.0,189,60,33.56972623899904,30.0,16.6,6.126323981609228,3.5697262389990545
94,190,634036682962,AB-90,30.0,190,60,33.569808536488324,30.0,16.6,6.126466663026549,3.5698085364883294
94,190,540404575300,AB-91,30.0,190,60,33.569808536488324,30.0,16.6,6.1264666630265365,3.569808536488332
94,190,296793750880,AB-92,30.0,190,60,33.569808536488324,30.0,16.6,6.126466663026549,3.5698085364883294
94,190,110787901182,AB-93,30.0,190,60,33.569808536488324,30.0,16.6,6.1264666630265365,3.569808536488332
94,190,312640297875,AB-94,30.0,190,60,33.569808536488324,30.0,16.6,6.126466663026549,3.5698085364883294
94,190,456979130049,AB-95,30.0,190,60,33.569808536488324,30.0,16.6,6.1264666630265365,3.569808536488332
94,190,658940070226,AB-96,30.0,190,60,33.569808536488324,30.0,16.6,6.126466663026549,3.5698085364883294
95,191,254257517817,AB-97,30.0,191,60,33.56989940562335,30.0,16.6,6.1266143437349845,3.5698994056233477
95,191,641101258700,AB-98,30.0,191,60,33.569899405623346,30.0,16.6,6.1266143437349925,3.5698994056233424
95,191,200123607218,AB-99,30.0,191,60,33.56989940562335,30.0,16.6,6.1266143437349845,3.5698994056233477
96,192,657624805528,AB-100,30.0,192,60,33.56988724916994,30.0,16.6,6.126609166100798,3.5698872491699376
96,192,778289215449,AB-101,30.0,192,60,33.569887249169945,30.0,16.6,6.12660916610081,3.569887249169942
96,192,779598398610,AB-102,30.0,192,60,33.56988724916994,30.0,16.6,6.126609166100798,3.5698872491699376
96,192,610328153209,AB-103,30.0,192,60,33.569887249169945,30.0,16.6,6.12660916610081,3.569887249169942
97,193,309000348524,AB-104,30.0,193,60,33.569890404542996,30.0,16.6,6.1266211556624475,3.5698904045430004
97,193,697734907512,AB-105,30.0,193,60,33.569890404543024,30.0,16.6,6.126621155662426,3.5698904045430195
97,193,859618295729,AB-106,30.0,193,60,33.569890404542996,30.0,16.6,6.1266211556624475,3.5698904045430004
97,193,625323757756,AB-107,30.0,193,60,33.569890404543024,30.0,16.6,6.126621155662426,3.5698904045430195
97,193,982407829609,AB-108,30.0,193,60,33.569890404542996,30.0,16.6,6.1266211556624475,3.5698904045430004
98,194,976500127015,AB-109,30.0,194,60,33.56991156265717,30.0,16.6,6.126652841835576,3.569911562657172
98,194,166694131198,AB-110,30.0,194,60,33.5699115626572,30.0,16.6,6.126652841835534,3.569911562657197
98,194,23178136478,AB-111,30.0,194,60,33.56991156265717,30.0,16.6,6.126652841835576,3.569911562657172
98,194,160744548507,AB-112,30.0,194,60,33.5699115626572,30.0,16.6,6.126652841835534,3.569911562657197
99,195,923496825259,AB-113,30.0,195,60,33.569946780134245,30.0,16.6,6.1266993372378025,3.569946780134252
99,195,953549849879,AB-114,30.0,195,60,33.56994678013426,30.0,16.6,6.126699337237739,3.5699467801342606
99,195,210978418718,AB-115,30.0,195,60,33.56994678013425,30.0,16.6,6.126699337237788,3.5699467801342575
101,197,360525250814,AB-116,30.0,197,60,33.570038830235696,30.0,16.6,6.12681444380987,3.5700388302356916
101,197,549375261627,AB-117,30.0,197,60,33.57003883023569,30.0,16.6,6.126814443809929,3.570038830235683
101,197,271830849176,AB-118,30.0,197,60,33.570038830235696,30.0,16.6,6.12681444380987,3.5700388302356916
102,198,460601621074,AB-119,30.0,198,60,33.570095351855564,30.0,16.6,6.1268827516713165,3.5700953518555667
102,198,696161564823,AB-120,30.0,198,60,33.570095351855564,30.0,16.6,6.126882751671335,3.5700953518555614
102,198,500355896674,AB-121,30.0,198,60,33.570095351855564,30.0,16.6,6.1268827516713165,3.5700953518555667
102,198,716070990564,AB-122,30.0,198,60,33.570095351855564,30.0,16.6,6.126882751671335,3.5700953518555614
103,199,525955936229,AB-123,30.0,199,60,33.57016488691548,30.0,16.6,6.126964570709304,3.5701648869154834
103,199,1399023119,AB-124,30.0,199,60,33.570164886915485,30.0,16.6,6.1269645707093465,3.5701648869154896
104,200,394700286689,AB-125,30.0,200,60,33.5702410518748,30.0,16.6,6.127053269798136,3.5702410518748007
104,200,492166969901,AB-126,30.0,200,60,33.57024105187483,30.0,16.6,6.127053269798215,3.5702410518748295
104,200,402880331379,AB-127,30.0,200,60,33.5702410518748,30.0,16.6,6.127053269798136,3.5702410518748007
104,200,354298300106,AB-128,30.0,200,60,33.570241051874824,30.0,16.6,6.127053269798194,3.570241051874816
105,201,500614319442,AB-129,30.0,201,60,33.57032991255909,30.0,16.6,6.127155361624175,3.5703299125590857
106,202,445176628831,AB-130,30.0,202,60,33.5704221363941,30.0,16.6,6.127260947725201,3.5704221363940953
107,203,90432788196,AB-131,30.0,203,60,33.57051769042858,30.0,16.6,6.127369988653867,3.5705176904285825
107,203,273562920027,AB-132,30.0,203,60,33.570517690428574,30.0,16.6,6.127369988653802,3.5705176904285727
107,203,943477097742,AB-133,30.0,203,60,33.57051769042858,30.0,16.6,6.127369988653867,3.5705176904285825
107,203,26544641333,AB-134,30.0,203,60,33.570517690428574,30.0,16.6,6.127369988653802,3.5705176904285727
107,203,39998689640,AB-135,30.0,203,60,33.57051769042858,30.0,16.6,6.127369988653867,3.5705176904285825
108,204,283140359719,AB-136,30.0,204,60,33.57052937403825,30.0,16.6,6.127355201758968,3.5705293740382538
108,204,582344170216,AB-137,30.0,204,60,33.57052937403826,30.0,16.6,6.127355201758906,3.570529374038257
108,204,990892802924,AB-138,30.0,204,60,33.57052937403825,30.0,16.6,6.127355201758968,3.5705293740382538
109,205,992642237402,AB-139,30.0,205,60,33.11321484293042,30.0,16.6,6.2315587146436116,3.1132148429304207
109,205,993117372481,AB-140,30.0,205,60,33.11321484293044,30.0,16.6,6.231558714643615,3.113214842930434
109,205,110048330966,AB-141,30.0,205,60,33.11321484293042,30.0,16.6,6.2315587146436116,3.1132148429304207
110,206,664481445963,AB-142,30.0,206,60,32.639770458175086,30.0,16.6,6.339405466559732,2.6397704581750876
110,206,523986834488,AB-143,30.0,206,60,32.639770458175086,30.0,16.6,6.339405466559776,2.639770458175086
111,207,173149909808,AB-144,30.0,207,60,32.14943693971048,30.0,16.6,6.45106494297308,2.1494369397104833
111,207,942960244915,AB-145,30.0,207,60,32.14943693971047,30.0,16.6,6.451064942973066,2.1494369397104682
111,207,241860085976,AB-146,30.0,207,60,32.14943693971048,30.0,16.6,6.45106494297308,2.1494369397104833
111,207,998932268843,AB-147,30.0,207,60,32.14943693971047,30.0,16.6,6.451064942973066,2.1494369397104682
112,208,582693815149,AB-148,30.0,208,60,31.641220799415816,30.0,16.6,6.566764705991132,1.6412207994158177
112,208,183279000630,AB-149,30.0,208,60,31.64122079941582,30.0,16.6,6.56676470599111,1.6412207994158208
113,209,386845421917,AB-150,30.0,209,60,31.11429226698871,30.0,16.6,6.686688402746464,1.114292266988706
113,209,189673528912,AB-151,30.0,209,60,31.114292266988706,30.0,16.6,6.686688402746492,1.1142922669887076
113,209,410770673025,AB-152,30.0,209,60,31.11429226698871,30.0,16.6,6.686688402746464,1.114292266988706
114,210,594680068901,AB-153,30.0,210,60,30.567589776339855,30.0,16.6,6.81107731607827,0.5675897763398559
114,210,716586093128,AB-154,30.0,210,60,30.56758977633985,30.0,16.6,6.811077316078226,0.5675897763398521
114,210,486891482369,AB-155,30.0,210,60,30.567589776339855,30.0,16.6,6.81107731607827,0.5675897763398559
114,210,309589817766,AB-156,30.0,210,60,30.56758977633985,30.0,16.6,6.811077316078226,0.5675897763398521
