arrival,departure,session_id,station_id,requested_energy,estimated_departure,battery_capacity,battery_current_charge,battery_init_charge,battery_max_power,battery_current_charging_power,energy_delivered
75,171,175410453742,AB-25,30.0,171,60,33.05869835821333,30.0,16.6,6.1221422792557085,3.058698358213344
75,171,372832046289,AB-26,30.0,171,60,33.05869835821335,30.0,16.6,6.122142279255674,3.058698358213357
75,171,5688507352,AB-27,30.0,171,60,33.05869835821335,30.0,16.6,6.122142279255705,3.0586983582133636
75,171,252426353444,AB-28,30.0,171,60,33.05869835821334,30.0,16.6,6.122142279255737,3.0586983582133502
76,172,795662508473,AB-29,30.0,172,60,33.05868773855154,30.0,16.6,6.122207702036555,3.0586877385515177
76,172,15254971246,AB-30,30.0,172,60,33.05868773855153,30.0,16.6,6.122207702036562,3.0586877385515017
76,172,598843376928,AB-31,30.0,172,60,33.05868773855154,30.0,16.6,6.122207702036555,3.0586877385515177
77,173,603804539042,AB-32,30.0,173,60,33.05868129793392,30.0,16.6,6.122277678424462,3.058681297933901
77,173,105147685412,AB-33,30.0,173,60,33.05868129793394,30.0,16.6,6.122277678424462,3.0586812979339073
77,173,381943444943,AB-34,30.0,173,60,33.05868129793392,30.0,16.6,6.122277678424462,3.058681297933901
77,173,36476056592,AB-35,30.0,173,60,33.05868129793394,30.0,16.6,6.122277678424462,3.0586812979339073
77,173,890411563442,AB-36,30.0,173,60,33.05868129793392,30.0,16.6,6.122277678424462,3.058681297933901
77,173,980920857012,AB-37,30.0,173,60,33.05868129793392,30.0,16.6,6.122277678424575,3.058681297933899
77,173,59941988818,AB-38,30.0,173,60,33.05868129793394,30.0,16.6,6.122277678424458,3.05868129793391
78,174,890545944728,AB-39,30.0,174,60,33.05867980548185,30.0,16.6,6.122354320333147,3.058679805481864
78,174,576901499400,AB-40,30.0,174,60,33.05867980548185,30.0,16.6,6.122354320333184,3.058679805481872
78,174,742479689097,AB-41,30.0,174,60,33.05867980548185,30.0,16.6,6.122354320333147,3.058679805481864
79,175,630183936475,AB-42,30.0,175,60,33.05868270037415,30.0,16.6,6.122435249262022,3.058682700374156
79,175,581842192398,AB-43,30.0,175,60,33.05868270037415,30.0,16.6,6.122435249262046,3.058682700374148
80,176,20439132026,AB-44,30.0,176,60,33.05868955072275,30.0,16.6,6.122519436050866,3.0586895507227307
80,176,210026577672,AB-45,30.0,176,60,33.058689550722754,30.0,16.6,6.122519436050863,3.0586895507227343
80,176,544684878178,AB-46,30.0,176,60,33.05868955072275,30.0,16.6,6.122519436050866,3.0586895507227307
80,176,769115171105,AB-47,30.0,176,60,33.058689550722754,30.0,16.6,6.122519436050863,3.0586895507227343
81,177,250695229138,AB-48,30.0,177,60,33.058701070654045,30.0,16.6,6.122608203310855,3.0587010706540667
81,177,285895690406,AB-49,30.0,177,60,33.05870107065405,30.0,16.6,6.122608203310932,3.058701070654078
81,177,852395087841,AB-50,30.0,177,60,33.058701070654045,30.0,16.6,6.122608203310855,3.0587010706540667
82,178,975006493606,AB-51,30.0,178,60,33.058716868290205,30.0,16.6,6.1227006194868,3.0587168682902095
82,178,884853293491,AB-52,30.0,178,60,33.058716868290205,30.0,16.6,6.122700619486786,3.0587168682902037
82,178,359507843936,AB-53,30.0,178,60,33.058716868290205,30.0,16.6,6.1227006194868,3.0587168682902095
82,178,598858945875,AB-54,30.0,178,60,33.058716868290205,30.0,16.6,6.122700619486786,3.0587168682902037
83,179,354795611657,AB-55,30.0,179,60,33.05873755928006,30.0,16.6,6.122797573922533,3.0587375592800514
84,180,340190215370,AB-56,30.0,180,60,33.05876125735165,30.0,16.6,6.122895935805783,3.0587612573516596
84,180,178080989505,AB-57,30.0,180,60,33.05876125735165,30.0,16.6,6.122895935805854,3.0587612573516605
84,180,237694208624,AB-58,30.0,180,60,33.05876125735165,30.0,16.6,6.122895935805783,3.0587612573516596
84,180,44862282460,AB-59,30.0,180,60,33.05876125735165,30.0,16.6,6.122895935805854,3.0587612573516605
84,180,505431429635,AB-60,30.0,180,60,33.05876125735165,30.0,16.6,6.122895935805783,3.0587612573516596
85,181,376252454297,AB-61,30.0,181,60,33.05879059016645,30.0,16.6,6.1229997954546205,3.0587905901664376
85,181,592805400975,AB-62,30.0,181,60,33.05879059016646,30.0,16.6,6.122999795454599,3.0587905901664447
86,182,629941875587,AB-63,30.0,182,60,33.058823472590724,30.0,16.6,6.12310589639577,3.0588234725907255
86,182,142600314446,AB-64,30.0,182,60,33.05882347259072,30.0,16.6,6.123105896395734,3.0588234725907175
86,182,933841299466,AB-65,30.0,182,60,33.0588234725907,30.0,16.6,6.12310589639574,3.0588234725907126
86,182,946379880809,AB-66,30.0,182,60,33.058823472590724,30.0,16.6,6.1231058963957485,3.0588234725907277
87,183,602296657730,AB-67,30.0,183,60,33.05886149708426,30.0,16.6,6.123216585639077,3.058861497084245
87,183,387766280326,AB-68,30.0,183,60,33.05886149708433,30.0,16.6,6.123216585639242,3.058861497084312
87,183,363188004109,AB-69,30.0,183,60,33.0588614970843,30.0,16.6,6.123216585639125,3.0588614970842825
87,183,204345276868,AB-70,30.0,183,60,33.058861497084294,30.0,16.6,6.123216585639171,3.0588614970842816
87,183,276765061396,AB-71,30.0,183,60,33.0588614970843,30.0,16.6,6.123216585639209,3.0588614970842807
87,183,246535881203,AB-72,30.0,183,60,33.0588614970843,30.0,16.6,6.123216585639175,3.0588614970842825
88,184,173608001740,AB-73,30.0,184,60,33.058906890537074,30.0,16.6,6.123334957772851,3.058906890537065
88,184,966609694487,AB-74,30.0,184,60,33.05890689053705,30.0,16.6,6.123334957772882,3.0589068905370533
88,184,957012600352,AB-75,30.0,184,60,33.058906890537074,30.0,16.6,6.123334957772893,3.05890689053707
88,184,597973684328,AB-76,30.0,184,60,33.05890689053707,30.0,16.6,6.123334957772811,3.058906890537071
89,185,731300753059,AB-77,30.0,185,60,33.05895800551452,30.0,16.6,6.1234586314517845,3.0589580055145023
89,185,340385222837,AB-78,30.0,185,60,33.058958005514526,30.0,16.6,6.123458631451821,3.0589580055145134
89,185,92055603377,AB-79,30.0,185,60,33.058958005514505,30.0,16.6,6.123458631451796,3.058958005514495
90,186,463498018937,AB-80,30.0,186,60,33.05901372669991,30.0,16.6,6.123586099540182,3.0590137266999142
91,187,508698893238,AB-81,30.0,187,60,33.0590716839389,30.0,16.6,6.123714179464537,3.0590716839388943
91,187,88460173002,AB-82,30.0,187,60,33.059071683938896,30.0,16.6,6.123714179464516,3.0590716839388863
92,188,528035223318,AB-83,30.0,188,60,33.05913286256917,30.0,16.6,6.123844308919221,3.059132862569177
92,188,992158036510,AB-84,30.0,188,60,33.05913286256916,30.0,16.6,6.123844308919183,3.0591328625691654
92,188,395035931758,AB-85,30.0,188,60,33.05913286256917,30.0,16.6,6.123844308919221,3.059132862569177
92,188,335596441718,AB-86,30.0,188,60,33.05913286256916,30.0,16.6,6.123844308919183,3.0591328625691654
93,189,805450537329,AB-87,30.0,189,60,33.059199240531605,30.0,16.6,6.123979271750714,3.0591992405316186
93,189,754348994582,AB-88,30.0,189,60,33.05919924053162,30.0,16.6,6.123979271750798,3.0591992405316324
93,189,313066441588,AB-89,30.0,189,60,33.059199240531605,30.0,16.6,6.123979271750714,3.0591992405316186
94,190,634036682962,AB-90,30.0,190,60,33.05926964790278,30.0,16.6,6.124117552484863,3.059269647902784
94,190,540404575300,AB-91,30.0,190,60,33.05926964790278,30.0,16.6,6.124117552484801,3.0592696479027874
94,190,296793750880,AB-92,30.0,190,60,33.05926964790278,30.0,16.6,6.124117552484863,3.059269647902784
94,190,110787901182,AB-93,30.0,190,60,33.05926964790278,30.0,16.6,6.124117552484801,3.0592696479027874
94,190,312640297875,AB-94,30.0,190,60,33.05926964790278,30.0,16.6,6.124117552484863,3.059269647902784
94,190,456979130049,AB-95,30.0,190,60,33.05926964790278,30.0,16.6,6.124117552484801,3.0592696479027874
94,190,658940070226,AB-96,30.0,190,60,33.05926964790278,30.0,16.6,6.124117552484863,3.059269647902784
95,191,254257517817,AB-97,30.0,191,60,33.0593482103121,30.0,16.6,6.124264818309899,3.0593482103120992
95,191,641101258700,AB-98,30.0,191,60,33.059348210312095,30.0,16.6,6.124264818309874,3.059348210312093
95,191,200123607218,AB-99,30.0,191,60,33.0593482103121,30.0,16.6,6.124264818309899,3.0593482103120992
96,192,657624805528,AB-100,30.0,192,60,33.0593364853282,30.0,16.6,6.124249431476456,3.0593364853282043
96,192,778289215449,AB-101,30.0,192,60,33.05933648532821,30.0,16.6,6.124249431476423,3.059336485328208
96,192,779598398610,AB-102,30.0,192,60,33.0593364853282,30.0,16.6,6.124249431476456,3.0593364853282043
96,192,610328153209,AB-103,30.0,192,60,33.05933648532821,30.0,16.6,6.124249431476423,3.059336485328208
97,193,309000348524,AB-104,30.0,193,60,33.059338641571124,30.0,16.6,6.124255336168521,3.05933864157113
97,193,697734907512,AB-105,30.0,193,60,33.05933864157115,30.0,16.6,6.124255336168621,3.0593386415711508
97,193,859618295729,AB-106,30.0,193,60,33.059338641571124,30.0,16.6,6.124255336168521,3.05933864157113
97,193,625323757756,AB-107,30.0,193,60,33.05933864157115,30.0,16.6,6.124255336168621,3.0593386415711508
97,193,982407829609,AB-108,30.0,193,60,33.059338641571124,30.0,16.6,6.124255336168521,3.05933864157113
98,194,976500127015,AB-109,30.0,194,60,33.05935715917087,30.0,16.6,6.124286012866305,3.0593571591708737
98,194,166694131198,AB-110,30.0,194,60,33.0593571591709,30.0,16.6,6.124286012866309,3.0593571591709026
98,194,23178136478,AB-111,30.0,194,60,33.05935715917087,30.0,16.6,6.124286012866305,3.0593571591708737
98,194,160744548507,AB-112,30.0,194,60,33.0593571591709,30.0,16.6,6.124286012866309,3.0593571591709026
99,195,923496825259,AB-113,30.0,195,60,33.0593885020311,30.0,16.6,6.124335699506026,3.059388502031102
99,195,953549849879,AB-114,30.0,195,60,33.05938850203111,30.0,16.6,6.124335699506102,3.0593885020311156
99,195,210978418718,AB-115,30.0,195,60,33.059388502031105,30.0,16.6,6.1243356995060445,3.0593885020311085
101,197,360525250814,AB-116,30.0,197,60,33.05947095991821,30.0,16.6,6.12446387975614,3.0594709599182024
101,197,549375261627,AB-117,30.0,197,60,33.059470959918194,30.0,16.6,6.12446387975611,3.059470959918189
101,197,271830849176,AB-118,30.0,197,60,33.05947095991821,30.0,16.6,6.12446387975614,3.0594709599182024
102,198,460601621074,AB-119,30.0,198,60,33.05952178921629,30.0,16.6,6.124541973683321,3.0595217892162903
102,198,696161564823,AB-120,30.0,198,60,33.059521789216284,30.0,16.6,6.1245419736832565,3.0595217892162836
102,198,500355896674,AB-121,30.0,198,60,33.05952178921629,30.0,16.6,6.124541973683321,3.0595217892162903
102,198,716070990564,AB-122,30.0,198,60,33.059521789216284,30.0,16.6,6.1245419736832565,3.0595217892162836
103,199,525955936229,AB-123,30.0,199,60,33.059584506023036,30.0,16.6,6.124637568887382,3.0595845060230413
103,199,1399023119,AB-124,30.0,199,60,33.05958450602304,30.0,16.6,6.124637568887499,3.059584506023044
104,200,394700286689,AB-125,30.0,200,60,33.059653279391625,30.0,16.6,6.124742067356806,3.0596532793916227
104,200,492166969901,AB-126,30.0,200,60,33.05965327939165,30.0,16.6,6.124742067356879,3.059653279391645
104,200,402880331379,AB-127,30.0,200,60,33.059653279391625,30.0,16.6,6.124742067356806,3.0596532793916227
104,200,354298300106,AB-128,30.0,200,60,33.05965327939164,30.0,16.6,6.1247420673568165,3.0596532793916333
105,201,500614319442,AB-129,30.0,201,60,33.05973363242374,30.0,16.6,6.124863774599015,3.059733632423738
106,202,445176628831,AB-130,30.0,202,60,33.059817057417,30.0,16.6,6.124989989518037,3.0598170574169954
107,203,90432788196,AB-131,30.0,203,60,33.05990352470742,30.0,16.6,6.125120664795793,3.059903524707427
107,203,273562920027,AB-132,30.0,203,60,33.05990352470742,30.0,16.6,6.125120664795857,3.0599035247074227
107,203,943477097742,AB-133,30.0,203,60,33.05990352470742,30.0,16.6,6.125120664795793,3.059903524707427
107,203,26544641333,AB-134,30.0,203,60,33.05990352470742,30.0,16.6,6.125120664795857,3.0599035247074227
107,203,39998689640,AB-135,30.0,203,60,33.05990352470742,30.0,16.6,6.125120664795793,3.059903524707427
108,204,283140359719,AB-136,30.0,204,60,33.05991644055834,30.0,16.6,6.125120985764659,3.05991644055834
108,204,582344170216,AB-137,30.0,204,60,33.05991644055835,30.0,16.6,6.125120985764706,3.059916440558348
108,204,990892802924,AB-138,30.0,204,60,33.05991644055834,30.0,16.6,6.125120985764659,3.05991644055834
109,205,992642237402,AB-139,30.0,205,60,32.59391828337679,30.0,16.6,6.229394652122629,2.5939182833767864
109,205,993117372481,AB-140,30.0,205,60,32.5939182833768,30.0,16.6,6.229394652122719,2.5939182833767997
109,205,110048330966,AB-141,30.0,205,60,32.59391828337679,30.0,16.6,6.229394652122629,2.5939182833767864
110,206,664481445963,AB-142,30.0,206,60,32.11148666929511,30.0,16.6,6.337313098581915,2.11148666929511
110,206,523986834488,AB-143,30.0,206,60,32.111486669295104,30.0,16.6,6.337313098581888,2.1114866692951044
111,207,173149909808,AB-144,30.0,207,60,31.611848194462723,30.0,16.6,6.449045304063138,1.6118481944627265
111,207,942960244915,AB-145,30.0,207,60,31.611848194462713,30.0,16.6,6.449045304063101,1.6118481944627125
111,207,241860085976,AB-146,30.0,207,60,31.611848194462723,30.0,16.6,6.449045304063138,1.6118481944627265
111,207,998932268843,AB-147,30.0,207,60,31.611848194462713,30.0,16.6,6.449045304063101,1.6118481944627125
112,208,582693815149,AB-148,30.0,208,60,31.093990407249887,30.0,16.6,6.5648196450539364,1.09399040724989
112,208,183279000630,AB-149,30.0,208,60,31.093990407249894,30.0,16.6,6.564819645053971,1.093990407249895
113,209,386845421917,AB-150,30.0,209,60,30.557068233426502,30.0,16.6,6.684818801118009,0.5570682334265007
113,209,189673528912,AB-151,30.0,209,60,30.5570682334265,30.0,16.6,6.684818801118,0.5570682334265
113,209,410770673025,AB-152,30.0,209,60,30.557068233426502,30.0,16.6,6.684818801118009,0.5570682334265007
