arrival,departure,session_id,station_id,requested_energy,estimated_departure,battery_capacity,battery_current_charge,battery_init_charge,battery_max_power,battery_current_charging_power,energy_delivered
86,182,933841299466,AB-65,30.0,182,60,30.00000026510377,30.0,16.6,1.0604150785459867e-06,2.651037696364967e-07
86,182,946379880809,AB-66,30.0,182,60,30.00000026510377,30.0,16.6,1.060415078567858e-06,2.651037696419645e-07
87,183,602296657730,AB-67,30.0,183,60,30.0000001747904,30.0,16.6,1.0487423886768965e-06,1.7479039811281606e-07
87,183,387766280326,AB-68,30.0,183,60,30.0000001747904,30.0,16.6,1.0487423886768965e-06,1.7479039811281606e-07
87,183,363188004109,AB-69,30.0,183,60,30.0000001747904,30.0,16.6,1.0487423886112832e-06,1.7479039810188052e-07
87,183,204345276868,AB-70,30.0,183,60,30.0000001747904,30.0,16.6,1.0487423886112832e-06,1.7479039810188052e-07
87,183,276765061396,AB-71,30.0,183,60,30.0000001747904,30.0,16.6,1.0487423886331542e-06,1.747903981055257e-07
87,183,246535881203,AB-72,30.0,183,60,30.0000001747904,30.0,16.6,1.0487423886987677e-06,1.7479039811646127e-07
88,184,173608001740,AB-73,30.0,184,60,30.0000000864505,30.0,16.6,1.0374059763406234e-06,8.645049802838528e-08
88,184,966609694487,AB-74,30.0,184,60,30.0000000864505,30.0,16.6,1.0374059763406234e-06,8.645049802838528e-08
88,184,957012600352,AB-75,30.0,184,60,30.0000000864505,30.0,16.6,1.0374059764281077e-06,8.645049803567564e-08
88,184,597973684328,AB-76,30.0,184,60,30.0000000864505,30.0,16.6,1.0374059763624944e-06,8.645049803020786e-08
