arrival,departure,session_id,station_id,requested_energy,estimated_departure,battery_capacity,battery_current_charge,battery_init_charge,battery_max_power,battery_current_charging_power,energy_delivered
62,158,543404941790,AB-1,30.0,158,60,48.26850448607709,30.0,16.6,7.257376919038569,18.268504486077145
64,160,278369385093,AB-2,30.0,160,60,47.59193658383971,30.0,16.6,6.98733580772962,17.591936583839757
64,160,424517590749,AB-3,30.0,160,60,47.59193658383973,30.0,16.6,6.987335807729656,17.591936583839793
66,162,844776132319,AB-4,30.0,162,60,46.96199946011494,30.0,16.6,6.735948393345829,16.96199946011499
66,162,4718856190,AB-5,30.0,162,60,46.96199946011494,30.0,16.6,6.735948393345747,16.96199946011499
67,163,121569120783,AB-6,30.0,163,60,46.66253770486321,30.0,16.6,6.616456512452294,16.662537704863215
67,163,670749084726,AB-7,30.0,163,60,46.66253770486321,30.0,16.6,6.616456512452282,16.66253770486321
68,164,825852755105,AB-8,30.0,164,60,46.372168833625025,30.0,16.6,6.500600557556309,16.372168833625043
68,164,136706589684,AB-9,30.0,164,60,46.37216883362495,30.0,16.6,6.500600557556315,16.37216883362496
69,165,575093329427,AB-10,30.0,165,60,46.09055473873247,30.0,16.6,6.388245031219739,16.090554738732497
69,165,891321954312,AB-11,30.0,165,60,46.09055473873246,30.0,16.6,6.388245031219694,16.090554738732493
69,165,209202122117,AB-12,30.0,165,60,46.09055473873247,30.0,16.6,6.388245031219739,16.090554738732497
69,165,185328219550,AB-13,30.0,165,60,46.09055473873246,30.0,16.6,6.388245031219694,16.090554738732493
70,166,108376890464,AB-14,30.0,166,60,45.81653096579947,30.0,16.6,6.278923000393161,15.816530965799451
70,166,219697492624,AB-15,30.0,166,60,45.81653096579953,30.0,16.6,6.2789230003931324,15.816530965799485
71,167,978623784707,AB-16,30.0,167,60,45.551018711010265,30.0,16.6,6.173003523467548,15.551018711010242
71,167,811683149089,AB-17,30.0,167,60,45.55101871101023,30.0,16.6,6.1730035234675675,15.551018711010224
71,167,171941012732,AB-18,30.0,167,60,45.551018711010265,30.0,16.6,6.173003523467636,15.551018711010272
71,167,816224748725,AB-19,30.0,167,60,45.5510187110103,30.0,16.6,6.173003523467611,15.55101871101028
72,168,274073747041,AB-20,30.0,168,60,45.2932814459123,30.0,16.6,6.070190584727156,15.293281445912353
73,169,431704183663,AB-21,30.0,169,60,45.29363040027652,30.0,16.6,6.070204632559813,15.293630400276502
73,169,940029819622,AB-22,30.0,169,60,45.29363040027655,30.0,16.6,6.070204632559857,15.29363040027653
74,170,817649378776,AB-23,30.0,170,60,45.29398508197282,30.0,16.6,6.07021873315986,15.293985081972853
74,170,336111950120,AB-24,30.0,170,60,45.29398508197281,30.0,16.6,6.070218733159863,15.293985081972826
75,171,175410453742,AB-25,30.0,171,60,45.294344506128816,30.0,16.6,6.070232864412693,15.294344506128821
75,171,372832046289,AB-26,30.0,171,60,45.2943445061289,30.0,16.6,6.070232864412711,15.294344506128885
75,171,5688507352,AB-27,30.0,171,60,45.294344506128844,30.0,16.6,6.070232864412673,15.294344506128844
75,171,252426353444,AB-28,30.0,171,60,45.29434450612881,30.0,16.6,6.0702328644126675,15.294344506128805
76,172,795662508473,AB-29,30.0,172,60,45.29471122322006,30.0,16.6,6.070246854989933,15.294711223220053
76,172,15254971246,AB-30,30.0,172,60,45.294711223219984,30.0,16.6,6.070246854989882,15.29471122321996
76,172,598843376928,AB-31,30.0,172,60,45.29471122322006,30.0,16.6,6.070246854989933,15.294711223220053
77,173,603804539042,AB-32,30.0,173,60,45.295082166125205,30.0,16.6,6.070260710715764,15.295082166125184
77,173,105147685412,AB-33,30.0,173,60,45.295082166125134,30.0,16.6,6.070260710715674,15.295082166125109
77,173,381943444943,AB-34,30.0,173,60,45.295082166125205,30.0,16.6,6.070260710715764,15.295082166125184
77,173,36476056592,AB-35,30.0,173,60,45.295082166125134,30.0,16.6,6.070260710715674,15.295082166125109
77,173,890411563442,AB-36,30.0,173,60,45.295082166125205,30.0,16.6,6.070260710715764,15.295082166125184
77,173,980920857012,AB-37,30.0,173,60,45.29508216612517,30.0,16.6,6.070260710715715,15.295082166125157
77,173,59941988818,AB-38,30.0,173,60,45.29508216612515,30.0,16.6,6.070260710715697,15.29508216612513
78,174,890545944728,AB-39,30.0,174,60,45.295462872128695,30.0,16.6,6.070273859151668,15.29546287212871
78,174,576901499400,AB-40,30.0,174,60,45.295462872128724,30.0,16.6,6.070273859151705,15.295462872128743
78,174,742479689097,AB-41,30.0,174,60,45.295462872128695,30.0,16.6,6.070273859151668,15.29546287212871
79,175,630183936475,AB-42,30.0,175,60,45.29584491970628,30.0,16.6,6.070286635509592,15.295844919706283
79,175,581842192398,AB-43,30.0,175,60,45.29584491970625,30.0,16.6,6.0702866355095315,15.29584491970625
80,176,20439132026,AB-44,30.0,176,60,45.29622557273982,30.0,16.6,6.070299124900543,15.29622557273982
80,176,210026577672,AB-45,30.0,176,60,45.29622557273987,30.0,16.6,6.0702991249005285,15.296225572739862
80,176,544684878178,AB-46,30.0,176,60,45.29622557273982,30.0,16.6,6.070299124900543,15.29622557273982
80,176,769115171105,AB-47,30.0,176,60,45.29622557273987,30.0,16.6,6.0702991249005285,15.296225572739862
81,177,250695229138,AB-48,30.0,177,60,45.296606718308,30.0,16.6,6.0703108808549215,15.296606718308015
81,177,285895690406,AB-49,30.0,177,60,45.29660671830798,30.0,16.6,6.070310880854941,15.296606718308015
81,177,852395087841,AB-50,30.0,177,60,45.296606718308,30.0,16.6,6.0703108808549215,15.296606718308015
82,178,975006493606,AB-51,30.0,178,60,45.29698578809028,30.0,16.6,6.070321962280874,15.296985788090275
82,178,884853293491,AB-52,30.0,178,60,45.296985788090204,30.0,16.6,6.070321962280893,15.29698578809021
82,178,359507843936,AB-53,30.0,178,60,45.29698578809028,30.0,16.6,6.070321962280874,15.296985788090275
82,178,598858945875,AB-54,30.0,178,60,45.296985788090204,30.0,16.6,6.070321962280893,15.29698578809021
83,179,354795611657,AB-55,30.0,179,60,45.29736304481281,30.0,16.6,6.070332006039323,15.297363044812819
84,180,340190215370,AB-56,30.0,180,60,45.29773416020113,30.0,16.6,6.070341635724562,15.297734160201136
84,180,178080989505,AB-57,30.0,180,60,45.297734160201095,30.0,16.6,6.070341635724467,15.297734160201102
84,180,237694208624,AB-58,30.0,180,60,45.29773416020113,30.0,16.6,6.070341635724562,15.297734160201136
84,180,44862282460,AB-59,30.0,180,60,45.297734160201095,30.0,16.6,6.070341635724467,15.297734160201102
84,180,505431429635,AB-60,30.0,180,60,45.29773416020113,30.0,16.6,6.070341635724562,15.297734160201136
85,181,376252454297,AB-61,30.0,181,60,45.298102851598514,30.0,16.6,6.070349716614864,15.29810285159851
85,181,592805400975,AB-62,30.0,181,60,45.29810285159853,30.0,16.6,6.070349716614908,15.298102851598518
86,182,629941875587,AB-63,30.0,182,60,45.298465412971275,30.0,16.6,6.070356933014689,15.298465412971288
86,182,142600314446,AB-64,30.0,182,60,45.29846541297126,30.0,16.6,6.070356933014657,15.298465412971263
86,182,933841299466,AB-65,30.0,182,60,45.29846541297123,30.0,16.6,6.070356933014714,15.298465412971263
86,182,946379880809,AB-66,30.0,182,60,45.29846541297132,30.0,16.6,6.07035693301472,15.298465412971332
