arrival,departure,session_id,station_id,requested_energy,estimated_departure,battery_capacity,battery_current_charge,battery_init_charge,battery_max_power,battery_current_charging_power,energy_delivered
103,199,1399023119,AB-124,30.0,199,60,46.802725340207516,30.0,16.6,5.9571855236131395,16.802725340207516
104,200,394700286689,AB-125,30.0,200,60,46.8028342462472,30.0,16.6,5.9571513683727995,16.802834246247205
104,200,492166969901,AB-126,30.0,200,60,46.802834246247265,30.0,16.6,5.957151368372737,16.80283424624727
104,200,402880331379,AB-127,30.0,200,60,46.8028342462472,30.0,16.6,5.9571513683727995,16.802834246247205
104,200,354298300106,AB-128,30.0,200,60,46.80283424624726,30.0,16.6,5.957151368372806,16.802834246247247
105,201,500614319442,AB-129,30.0,201,60,46.80294696243342,30.0,16.6,5.957114390686362,16.80294696243342
106,202,445176628831,AB-130,30.0,202,60,46.80306070612583,30.0,16.6,5.957076608591583,16.80306070612582
107,203,90432788196,AB-131,30.0,203,60,46.80317543912464,30.0,16.6,5.957038024205919,16.803175439124647
107,203,273562920027,AB-132,30.0,203,60,46.80317543912456,30.0,16.6,5.9570380242058505,16.803175439124583
107,203,943477097742,AB-133,30.0,203,60,46.80317543912464,30.0,16.6,5.957038024205919,16.803175439124647
107,203,26544641333,AB-134,30.0,203,60,46.80317543912456,30.0,16.6,5.9570380242058505,16.803175439124583
107,203,39998689640,AB-135,30.0,203,60,46.80317543912464,30.0,16.6,5.957038024205919,16.803175439124647
108,204,283140359719,AB-136,30.0,204,60,46.803089174880384,30.0,16.6,5.9570613225827,16.803089174880377
108,204,582344170216,AB-137,30.0,204,60,46.80308917488042,30.0,16.6,5.957061322582711,16.803089174880405
108,204,990892802924,AB-138,30.0,204,60,46.803089174880384,30.0,16.6,5.9570613225827,16.803089174880377
109,205,992642237402,AB-139,30.0,205,60,46.57081456201149,30.0,16.6,6.060522837504702,16.570814562011513
109,205,993117372481,AB-140,30.0,205,60,46.57081456201157,30.0,16.6,6.060522837504668,16.570814562011588
109,205,110048330966,AB-141,30.0,205,60,46.57081456201149,30.0,16.6,6.060522837504702,16.570814562011513
110,206,664481445963,AB-142,30.0,206,60,46.33029759352395,30.0,16.6,6.167639385782892,16.330297593523955
110,206,523986834488,AB-143,30.0,206,60,46.33029759352396,30.0,16.6,6.167639385782898,16.330297593523948
111,207,173149909808,AB-144,30.0,207,60,46.08115098844091,30.0,16.6,6.2785829158452735,16.081150988440918
111,207,942960244915,AB-145,30.0,207,60,46.08115098844086,30.0,16.6,6.278582915845226,16.081150988440857
111,207,241860085976,AB-146,30.0,207,60,46.08115098844091,30.0,16.6,6.2785829158452735,16.081150988440918
111,207,998932268843,AB-147,30.0,207,60,46.08115098844086,30.0,16.6,6.278582915845226,16.081150988440857
112,208,582693815149,AB-148,30.0,208,60,45.82286749913474,30.0,16.6,6.393578603128104,15.82286749913476
112,208,183279000630,AB-149,30.0,208,60,45.82286749913479,30.0,16.6,6.393578603128104,15.822867499134794
113,209,386845421917,AB-150,30.0,209,60,45.55502398747548,30.0,16.6,6.51281427750007,15.55502398747547
113,209,189673528912,AB-151,30.0,209,60,45.55502398747543,30.0,16.6,6.512814277500086,15.555023987475433
113,209,410770673025,AB-152,30.0,209,60,45.55502398747548,30.0,16.6,6.51281427750007,15.55502398747547
114,210,594680068901,AB-153,30.0,210,60,45.27707863509879,30.0,16.6,6.636530432131881,15.277078635098785
114,210,716586093128,AB-154,30.0,210,60,45.277078635098825,30.0,16.6,6.636530432131887,15.277078635098826
114,210,486891482369,AB-155,30.0,210,60,45.27707863509879,30.0,16.6,6.636530432131881,15.277078635098785
114,210,309589817766,AB-156,30.0,210,60,45.277078635098825,30.0,16.6,6.636530432131887,15.277078635098826
115,211,577441372827,AB-157,30.0,211,60,44.988463329765544,30.0,16.6,6.764979223959702,14.988463329765544
115,211,441707819568,AB-158,30.0,211,60,44.98846332976555,30.0,16.6,6.764979223959693,14.988463329765567
115,211,359678102600,AB-159,30.0,211,60,44.988463329765544,30.0,16.6,6.764979223959702,14.988463329765544
116,212,321331932008,AB-160,30.0,212,60,44.688603972924874,30.0,16.6,6.89841536506008,14.688603972924883
116,212,208207240196,AB-161,30.0,212,60,44.68860397292492,30.0,16.6,6.898415365060141,14.688603972924934
117,213,451258624061,AB-162,30.0,213,60,44.37686666943277,30.0,16.6,7.037120025564035,14.376866669432786
117,213,491842910264,AB-163,30.0,213,60,44.37686666943278,30.0,16.6,7.037120025564049,14.376866669432765
117,213,899076314793,AB-164,30.0,213,60,44.37686666943277,30.0,16.6,7.037120025564035,14.376866669432786
118,214,729360461029,AB-165,30.0,214,60,44.052542402723475,30.0,16.6,7.181407710664725,14.052542402723487
118,214,770089772919,AB-166,30.0,214,60,44.05254240272341,30.0,16.6,7.181407710664703,14.052542402723423
119,215,375439247561,AB-167,30.0,215,60,43.714882058439784,30.0,16.6,7.331610539430165,13.714882058439786
119,215,343739535235,AB-168,30.0,215,60,43.71488205843976,30.0,16.6,7.331610539430229,13.714882058439779
119,215,655035205999,AB-169,30.0,215,60,43.714882058439784,30.0,16.6,7.331610539430165,13.714882058439786
119,215,711037993210,AB-170,30.0,215,60,43.71488205843976,30.0,16.6,7.331610539430229,13.714882058439779
120,216,113537575218,AB-171,30.0,216,60,43.36306167747937,30.0,16.6,7.4880938481630785,13.363061677479381
121,217,133028689373,AB-172,30.0,217,60,42.996193401278965,30.0,16.6,7.651250940317256,12.99619340127897
121,217,456039057606,AB-173,30.0,217,60,42.99619340127898,30.0,16.6,7.651250940317263,12.996193401278967
122,218,159736230158,AB-174,30.0,218,60,42.613304867299654,30.0,16.6,7.821512601655176,12.61330486729965
122,218,961641903774,AB-175,30.0,218,60,42.613304867299675,30.0,16.6,7.821512601655134,12.613304867299663
123,219,837615744861,AB-176,30.0,219,60,42.21333838594731,30.0,16.6,7.999347179067043,12.213338385947315
123,219,520160687037,AB-177,30.0,219,60,42.21333838594728,30.0,16.6,7.999347179067043,12.213338385947283
123,219,218272257728,AB-178,30.0,219,60,42.21333838594731,30.0,16.6,7.999347179067043,12.213338385947315
123,219,134918722532,AB-179,30.0,219,60,42.21333838594728,30.0,16.6,7.999347179067043,12.213338385947283
124,220,979070345483,AB-180,30.0,220,60,41.795162706229405,30.0,16.6,8.185255406980152,11.795162706229402
124,220,707043495689,AB-181,30.0,220,60,41.79516270622945,30.0,16.6,8.18525540698023,11.795162706229448
125,221,859975556945,AB-182,30.0,221,60,41.35750259918754,30.0,16.6,8.379801338545018,11.357502599187544
125,221,387172627828,AB-183,30.0,221,60,41.35750259918752,30.0,16.6,8.379801338545006,11.35750259918753
126,222,250834019831,AB-184,30.0,222,60,40.898977829908276,30.0,16.6,8.583595201936427,10.898977829908265
126,222,299438018944,AB-185,30.0,222,60,40.89897782990828,30.0,16.6,8.583595201936435,10.89897782990827
127,223,856895528405,AB-186,30.0,223,60,40.41807433674081,30.0,16.6,8.797305963250093,10.418074336740798
127,223,472983990568,AB-187,30.0,223,60,40.41807433674077,30.0,16.6,8.797305963250137,10.418074336740789
127,223,663277047016,AB-188,30.0,223,60,40.41807433674081,30.0,16.6,8.797305963250093,10.418074336740798
128,224,805728607436,AB-189,30.0,224,60,39.91315691156454,30.0,16.6,9.021655521658396,9.913156911564537
128,224,252980504649,AB-190,30.0,224,60,39.91315691156451,30.0,16.6,9.02165552165838,9.913156911564508
128,224,79573438970,AB-191,30.0,224,60,39.91315691156454,30.0,16.6,9.021655521658396,9.913156911564537
128,224,732760605015,AB-192,30.0,224,60,39.91315691156451,30.0,16.6,9.02165552165838,9.913156911564508
129,225,961397477503,AB-193,30.0,225,60,39.382445660291616,30.0,16.6,9.257428871610632,9.382445660291621
129,225,953804734167,AB-194,30.0,225,60,39.382445660291594,30.0,16.6,9.257428871610657,9.3824456602916
129,225,490499051883,AB-195,30.0,225,60,39.382445660291616,30.0,16.6,9.257428871610632,9.382445660291621
130,226,632192064432,AB-196,30.0,226,60,38.82390659592505,30.0,16.6,9.505522370029535,8.82390659592506
130,226,732995019837,AB-197,30.0,226,60,38.82390659592506,30.0,16.6,9.50552237002955,8.823906595925068
131,227,902409503247,AB-198,30.0,227,60,38.2352651539847,30.0,16.6,9.766937332477328,8.235265153984704
131,227,162246918748,AB-199,30.0,227,60,38.2352651539847,30.0,16.6,9.766937332477362,8.235265153984699
131,227,405881322367,AB-200,30.0,227,60,38.2352651539847,30.0,16.6,9.766937332477328,8.235265153984704
131,227,417090735583,AB-201,30.0,227,60,38.2352651539847,30.0,16.6,9.766937332477362,8.235265153984699
132,228,695591028292,AB-202,30.0,228,60,37.61419634532395,30.0,16.6,10.042694869041258,7.614196345323941
132,228,424847237924,AB-203,30.0,228,60,37.614196345323926,30.0,16.6,10.042694869041224,7.614196345323934
132,228,858114226051,AB-204,30.0,228,60,37.61419634532395,30.0,16.6,10.042694869041258,7.614196345323941
132,228,846932479609,AB-205,30.0,228,60,37.614196345323926,30.0,16.6,10.042694869041224,7.614196345323934
132,228,70199113908,AB-206,30.0,228,60,37.61419634532395,30.0,16.6,10.042694869041258,7.614196345323941
134,230,301752413484,AB-207,30.0,230,60,36.263550020487365,30.0,16.6,10.642158567952523,6.263550020487367
135,231,979623681030,AB-208,30.0,231,60,35.527059274417454,30.0,16.6,10.968887505014347,5.527059274417461
135,231,35626996553,AB-209,30.0,231,60,35.52705927441746,30.0,16.6,10.968887505014365,5.527059274417458
135,231,492392646998,AB-210,30.0,231,60,35.527059274417454,30.0,16.6,10.968887505014347,5.527059274417461
135,231,952376853013,AB-211,30.0,231,60,35.52705927441746,30.0,16.6,10.968887505014365,5.527059274417458
136,232,810573758529,AB-212,30.0,232,60,34.74537879132991,30.0,16.6,11.315526062424247,4.745378791329911
136,232,294330441296,AB-213,30.0,232,60,34.74537879132991,30.0,16.6,11.315526062424308,4.745378791329917
136,232,596233518518,AB-214,30.0,232,60,34.74537879132991,30.0,16.6,11.315526062424247,4.745378791329911
136,232,431177852299,AB-215,30.0,232,60,34.74537879132991,30.0,16.6,11.315526062424308,4.745378791329917
137,233,592397502988,AB-216,30.0,233,60,33.91460855291363,30.0,16.6,11.683750866806685,3.914608552913624
137,233,893752104720,AB-217,30.0,233,60,33.91460855291362,30.0,16.6,11.683750866806708,3.9146085529136236
138,234,554021189771,AB-218,30.0,234,60,33.02962207831298,30.0,16.6,12.07575445691068,3.029622078312982
138,234,492866507345,AB-219,30.0,234,60,33.02962207831298,30.0,16.6,12.075754456910701,3.0296220783129852
138,234,319270457189,AB-220,30.0,234,60,33.02962207831298,30.0,16.6,12.07575445691068,3.029622078312982
139,235,263365783050,AB-221,30.0,235,60,32.08615956259364,30.0,16.6,12.493299098428484,2.0861595625936413
139,235,542280613535,AB-222,30.0,235,60,32.08615956259364,30.0,16.6,12.493299098428528,2.086159562593644
140,236,82264523932,AB-223,30.0,236,60,31.078235854124127,30.0,16.6,12.938830249489541,1.0782358541241284
140,236,635636709825,AB-224,30.0,236,60,31.078235854124127,30.0,16.6,12.938830249489541,1.0782358541241284
