arrival,departure,session_id,station_id,requested_energy,estimated_departure,battery_capacity,battery_current_charge,battery_init_charge,battery_max_power,battery_current_charging_power,energy_delivered
62,158,543404941790,AB-1,30.0,158,60,47.05792665431574,30.0,16.6,7.28520971317974,17.057926654315793
64,160,278369385093,AB-2,30.0,160,60,46.426369315766685,30.0,16.6,7.015069779759738,16.426369315766728
64,160,424517590749,AB-3,30.0,160,60,46.426369315766706,30.0,16.6,7.01506977975975,16.426369315766763
66,162,844776132319,AB-4,30.0,162,60,45.83833400813089,30.0,16.6,6.763580002714405,15.83833400813095
66,162,4718856190,AB-5,30.0,162,60,45.8383340081309,30.0,16.6,6.763580002714347,15.838334008130953
67,163,121569120783,AB-6,30.0,163,60,45.55878957362504,30.0,16.6,6.644036294389543,15.558789573625049
67,163,670749084726,AB-7,30.0,163,60,45.558789573625035,30.0,16.6,6.644036294389598,15.558789573625042
68,164,825852755105,AB-8,30.0,164,60,45.287732057276656,30.0,16.6,6.528128438802986,15.287732057276676
68,164,136706589684,AB-9,30.0,164,60,45.28773205727658,30.0,16.6,6.528128438802993,15.287732057276596
69,165,575093329427,AB-10,30.0,165,60,45.02484593004897,30.0,16.6,6.415721037242923,15.02484593004899
69,165,891321954312,AB-11,30.0,165,60,45.024845930048954,30.0,16.6,6.41572103724297,15.024845930048993
69,165,209202122117,AB-12,30.0,165,60,45.02484593004897,30.0,16.6,6.415721037242923,15.02484593004899
69,165,185328219550,AB-13,30.0,165,60,45.024845930048954,30.0,16.6,6.41572103724297,15.024845930048993
70,166,108376890464,AB-14,30.0,166,60,44.76904453997568,30.0,16.6,6.306347868592222,14.769044539975656
70,166,219697492624,AB-15,30.0,166,60,44.769044539975724,30.0,16.6,6.306347868592254,14.769044539975683
71,167,978623784707,AB-16,30.0,167,60,44.52118758299908,30.0,16.6,6.200377514300045,14.521187582999056
71,167,811683149089,AB-17,30.0,167,60,44.52118758299905,30.0,16.6,6.200377514300019,14.521187582999039
71,167,171941012732,AB-18,30.0,167,60,44.521187582999076,30.0,16.6,6.200377514300047,14.521187582999081
71,167,816224748725,AB-19,30.0,167,60,44.521187582999104,30.0,16.6,6.200377514300043,14.52118758299909
72,168,274073747041,AB-20,30.0,168,60,44.280587843783564,30.0,16.6,6.097514744230612,14.280587843783614
73,169,431704183663,AB-21,30.0,169,60,44.2809322754392,30.0,16.6,6.097602095107062,14.28093227543918
73,169,940029819622,AB-22,30.0,169,60,44.28093227543923,30.0,16.6,6.097602095107108,14.28093227543921
74,170,817649378776,AB-23,30.0,170,60,44.28128241795166,30.0,16.6,6.0976896822882205,14.28128241795169
74,170,336111950120,AB-24,30.0,170,60,44.28128241795165,30.0,16.6,6.09768968228824,14.28128241795167
75,171,175410453742,AB-25,30.0,171,60,44.281637295449386,30.0,16.6,6.097777306612774,14.28163729544939
75,171,372832046289,AB-26,30.0,171,60,44.28163729544946,30.0,16.6,6.0977773066128504,14.281637295449444
75,171,5688507352,AB-27,30.0,171,60,44.28163729544941,30.0,16.6,6.097777306612835,14.281637295449412
75,171,252426353444,AB-28,30.0,171,60,44.28163729544937,30.0,16.6,6.09777730661274,14.281637295449372
76,172,795662508473,AB-29,30.0,172,60,44.28199947064429,30.0,16.6,6.0978653703806485,14.281999470644276
76,172,15254971246,AB-30,30.0,172,60,44.281999470644216,30.0,16.6,6.097865370380617,14.28199947064419
76,172,598843376928,AB-31,30.0,172,60,44.28199947064429,30.0,16.6,6.0978653703806485,14.281999470644276
77,173,603804539042,AB-32,30.0,173,60,44.28236589385542,30.0,16.6,6.0979532505234975,14.282365893855399
77,173,105147685412,AB-33,30.0,173,60,44.282365893855356,30.0,16.6,6.097953250523478,14.282365893855332
77,173,381943444943,AB-34,30.0,173,60,44.28236589385542,30.0,16.6,6.0979532505234975,14.282365893855399
77,173,36476056592,AB-35,30.0,173,60,44.282365893855356,30.0,16.6,6.097953250523478,14.282365893855332
77,173,890411563442,AB-36,30.0,173,60,44.28236589385542,30.0,16.6,6.0979532505234975,14.282365893855399
77,173,980920857012,AB-37,30.0,173,60,44.282365893855385,30.0,16.6,6.097953250523472,14.282365893855376
77,173,59941988818,AB-38,30.0,173,60,44.28236589385537,30.0,16.6,6.097953250523561,14.282365893855347
