arrival,departure,session_id,station_id,requested_energy,estimated_departure,battery_capacity,battery_current_charge,battery_init_charge,battery_max_power,battery_current_charging_power,energy_delivered
62,158,543404941790,AB-1,30.0,158,60,37.92390561584649,30.0,16.6,7.3162720951461315,7.923905615846547
64,160,278369385093,AB-2,30.0,160,60,37.63020417192423,30.0,16.6,7.045726077747795,7.630204171924268
64,160,424517590749,AB-3,30.0,160,60,37.63020417192422,30.0,16.6,7.045726077747833,7.63020417192427
66,162,844776132319,AB-4,30.0,162,60,37.356703393553,30.0,16.6,6.793838034739763,7.356703393553051
66,162,4718856190,AB-5,30.0,162,60,37.35670339355302,30.0,16.6,6.793838034739787,7.356703393553067
67,163,121569120783,AB-6,30.0,163,60,37.22667090845763,30.0,16.6,6.6740988056841,7.226670908457635
67,163,670749084726,AB-7,30.0,163,60,37.22667090845762,30.0,16.6,6.674098805684102,7.226670908457624
68,164,825852755105,AB-8,30.0,164,60,37.10057746421445,30.0,16.6,6.557998279239802,7.100577464214462
68,164,136706589684,AB-9,30.0,164,60,37.10057746421441,30.0,16.6,6.557998279239702,7.100577464214416
69,165,575093329427,AB-10,30.0,165,60,36.97827682565371,30.0,16.6,6.445401045384097,6.978276825653726
69,165,891321954312,AB-11,30.0,165,60,36.978276825653694,30.0,16.6,6.445401045384139,6.978276825653731
69,165,209202122117,AB-12,30.0,165,60,36.97827682565371,30.0,16.6,6.445401045384097,6.978276825653726
69,165,185328219550,AB-13,30.0,165,60,36.978276825653694,30.0,16.6,6.445401045384139,6.978276825653731
70,166,108376890464,AB-14,30.0,166,60,36.859263485963616,30.0,16.6,6.33584227829317,6.859263485963586
70,166,219697492624,AB-15,30.0,166,60,36.859263485963616,30.0,16.6,6.335842278293151,6.859263485963582
71,167,978623784707,AB-16,30.0,167,60,36.743938140449,30.0,16.6,6.22968915096714,6.743938140448981
71,167,811683149089,AB-17,30.0,167,60,36.743938140448975,30.0,16.6,6.229689150967073,6.743938140448966
71,167,171941012732,AB-18,30.0,167,60,36.743938140448996,30.0,16.6,6.229689150967095,6.743938140448995
71,167,816224748725,AB-19,30.0,167,60,36.74393814044902,30.0,16.6,6.2296891509670855,6.7439381404490035
72,168,274073747041,AB-20,30.0,168,60,36.63198092653962,30.0,16.6,6.126647967692727,6.6319809265396605
73,169,431704183663,AB-21,30.0,169,60,36.63206146163999,30.0,16.6,6.126883947835653,6.632061461639967
73,169,940029819622,AB-22,30.0,169,60,36.632061461640006,30.0,16.6,6.1268839478357355,6.6320614616399745
74,170,817649378776,AB-23,30.0,170,60,36.63214741256097,30.0,16.6,6.127120642230328,6.632147412560984
74,170,336111950120,AB-24,30.0,170,60,36.63214741256099,30.0,16.6,6.127120642230314,6.632147412560995
75,171,175410453742,AB-25,30.0,171,60,36.63223842528555,30.0,16.6,6.127357467102975,6.632238425285559
75,171,372832046289,AB-26,30.0,171,60,36.63223842528558,30.0,16.6,6.1273574671029625,6.632238425285576
75,171,5688507352,AB-27,30.0,171,60,36.632238425285564,30.0,16.6,6.1273574671028745,6.632238425285568
75,171,252426353444,AB-28,30.0,171,60,36.63223842528555,30.0,16.6,6.127357467102936,6.632238425285557
76,172,795662508473,AB-29,30.0,172,60,36.6323351918248,30.0,16.6,6.127596177017404,6.63233519182479
76,172,15254971246,AB-30,30.0,172,60,36.63233519182478,30.0,16.6,6.127596177017387,6.632335191824749
76,172,598843376928,AB-31,30.0,172,60,36.6323351918248,30.0,16.6,6.127596177017404,6.63233519182479
77,173,603804539042,AB-32,30.0,173,60,36.63243682299358,30.0,16.6,6.127834802159138,6.632436822993561
77,173,105147685412,AB-33,30.0,173,60,36.63243682299358,30.0,16.6,6.127834802159177,6.632436822993547
77,173,381943444943,AB-34,30.0,173,60,36.63243682299358,30.0,16.6,6.127834802159138,6.632436822993561
77,173,36476056592,AB-35,30.0,173,60,36.63243682299358,30.0,16.6,6.127834802159177,6.632436822993547
77,173,890411563442,AB-36,30.0,173,60,36.63243682299358,30.0,16.6,6.127834802159138,6.632436822993561
77,173,980920857012,AB-37,30.0,173,60,36.632436822993576,30.0,16.6,6.127834802159184,6.632436822993557
77,173,59941988818,AB-38,30.0,173,60,36.63243682299359,30.0,16.6,6.127834802159096,6.63243682299356
78,174,890545944728,AB-39,30.0,174,60,36.6325458180889,30.0,16.6,6.128076700847616,6.632545818088912
78,174,576901499400,AB-40,30.0,174,60,36.63254581808891,30.0,16.6,6.1280767008476005,6.632545818088929
78,174,742479689097,AB-41,30.0,174,60,36.6325458180889,30.0,16.6,6.128076700847616,6.632545818088912
79,175,630183936475,AB-42,30.0,175,60,36.63265911382323,30.0,16.6,6.128316667947546,6.632659113823232
79,175,581842192398,AB-43,30.0,175,60,36.63265911382322,30.0,16.6,6.128316667947548,6.632659113823224
80,176,20439132026,AB-44,30.0,176,60,36.6327754835719,30.0,16.6,6.128553174621298,6.632775483571888
80,176,210026577672,AB-45,30.0,176,60,36.63277548357192,30.0,16.6,6.1285531746212945,6.632775483571901
80,176,544684878178,AB-46,30.0,176,60,36.6327754835719,30.0,16.6,6.128553174621298,6.632775483571888
80,176,769115171105,AB-47,30.0,176,60,36.63277548357192,30.0,16.6,6.1285531746212945,6.632775483571901
81,177,250695229138,AB-48,30.0,177,60,36.6328963049803,30.0,16.6,6.128787241696161,6.632896304980318
