arrival,departure,session_id,station_id,requested_energy,estimated_departure,battery_capacity,battery_current_charge,battery_init_charge,battery_max_power,battery_current_charging_power,energy_delivered
77,173,603804539042,AB-32,30.0,173,60,36.121783922813655,30.0,16.6,6.127747270399301,6.121783922813632
77,173,105147685412,AB-33,30.0,173,60,36.12178392281365,30.0,16.6,6.127747270399255,6.1217839228136155
77,173,381943444943,AB-34,30.0,173,60,36.121783922813655,30.0,16.6,6.127747270399301,6.121783922813632
77,173,36476056592,AB-35,30.0,173,60,36.12178392281365,30.0,16.6,6.127747270399255,6.1217839228136155
77,173,890411563442,AB-36,30.0,173,60,36.121783922813655,30.0,16.6,6.127747270399301,6.121783922813632
77,173,980920857012,AB-37,30.0,173,60,36.12178392281364,30.0,16.6,6.127747270399299,6.121783922813625
77,173,59941988818,AB-38,30.0,173,60,36.12178392281366,30.0,16.6,6.127747270399315,6.121783922813635
78,174,890545944728,AB-39,30.0,174,60,36.12187275968493,30.0,16.6,6.127983870679039,6.121872759684944
78,174,576901499400,AB-40,30.0,174,60,36.12187275968494,30.0,16.6,6.127983870679015,6.121872759684963
78,174,742479689097,AB-41,30.0,174,60,36.12187275968493,30.0,16.6,6.127983870679039,6.121872759684944
79,175,630183936475,AB-42,30.0,175,60,36.121966058160936,30.0,16.6,6.128218705436058,6.121966058160937
79,175,581842192398,AB-43,30.0,175,60,36.12196605816093,30.0,16.6,6.12821870543604,6.121966058160928
80,176,20439132026,AB-44,30.0,176,60,36.12206271902012,30.0,16.6,6.128450262418696,6.122062719020113
80,176,210026577672,AB-45,30.0,176,60,36.12206271902014,30.0,16.6,6.128450262418779,6.122062719020127
80,176,544684878178,AB-46,30.0,176,60,36.12206271902012,30.0,16.6,6.128450262418696,6.122062719020113
80,176,769115171105,AB-47,30.0,176,60,36.12206271902014,30.0,16.6,6.128450262418779,6.122062719020127
81,177,250695229138,AB-48,30.0,177,60,36.12216403483895,30.0,16.6,6.128679579992823,6.122164034838971
81,177,285895690406,AB-49,30.0,177,60,36.122164034838946,30.0,16.6,6.128679579992837,6.122164034838974
81,177,852395087841,AB-50,30.0,177,60,36.12216403483895,30.0,16.6,6.128679579992823,6.122164034838971
82,178,975006493606,AB-51,30.0,178,60,36.12226899947083,30.0,16.6,6.12890525074804,6.122268999470833
82,178,884853293491,AB-52,30.0,178,60,36.122268999470805,30.0,16.6,6.128905250748052,6.122268999470807
82,178,359507843936,AB-53,30.0,178,60,36.12226899947083,30.0,16.6,6.12890525074804,6.122268999470833
82,178,598858945875,AB-54,30.0,178,60,36.122268999470805,30.0,16.6,6.128905250748052,6.122268999470807
83,179,354795611657,AB-55,30.0,179,60,36.12237841469726,30.0,16.6,6.129127326628546,6.122378414697242
84,180,340190215370,AB-56,30.0,180,60,36.12248918081891,30.0,16.6,6.1293437846770615,6.1224891808189215
84,180,178080989505,AB-57,30.0,180,60,36.122489180818896,30.0,16.6,6.129343784677021,6.122489180818909
84,180,237694208624,AB-58,30.0,180,60,36.12248918081891,30.0,16.6,6.1293437846770615,6.1224891808189215
84,180,44862282460,AB-59,30.0,180,60,36.122489180818896,30.0,16.6,6.129343784677021,6.122489180818909
84,180,505431429635,AB-60,30.0,180,60,36.12248918081891,30.0,16.6,6.1293437846770615,6.1224891808189215
85,181,376252454297,AB-61,30.0,181,60,36.12260518730632,30.0,16.6,6.129556200665874,6.122605187306314
85,181,592805400975,AB-62,30.0,181,60,36.122605187306334,30.0,16.6,6.129556200665831,6.122605187306316
86,182,629941875587,AB-63,30.0,182,60,36.122723257052954,30.0,16.6,6.129763005400335,6.122723257052957
86,182,142600314446,AB-64,30.0,182,60,36.12272325705294,30.0,16.6,6.12976300540033,6.122723257052942
86,182,933841299466,AB-65,30.0,182,60,36.122723257052925,30.0,16.6,6.129763005400337,6.122723257052941
86,182,946379880809,AB-66,30.0,182,60,36.12272325705297,30.0,16.6,6.129763005400349,6.122723257052975
87,183,602296657730,AB-67,30.0,183,60,36.12284555999207,30.0,16.6,6.129964626467552,6.122845559992056
87,183,387766280326,AB-68,30.0,183,60,36.12284555999218,30.0,16.6,6.129964626467601,6.122845559992165
87,183,363188004109,AB-69,30.0,183,60,36.122845559992136,30.0,16.6,6.129964626467615,6.122845559992125
87,183,204345276868,AB-70,30.0,183,60,36.12284555999213,30.0,16.6,6.129964626467521,6.122845559992112
87,183,276765061396,AB-71,30.0,183,60,36.12284555999213,30.0,16.6,6.129964626467618,6.122845559992115
87,183,246535881203,AB-72,30.0,183,60,36.12284555999214,30.0,16.6,6.129964626467622,6.122845559992124
88,184,173608001740,AB-73,30.0,184,60,36.12297489759871,30.0,16.6,6.130161033688074,6.122974897598699
88,184,966609694487,AB-74,30.0,184,60,36.122974897598695,30.0,16.6,6.13016103368809,6.1229748975986995
88,184,957012600352,AB-75,30.0,184,60,36.12297489759872,30.0,16.6,6.130161033688103,6.1229748975987235
88,184,597973684328,AB-76,30.0,184,60,36.122974897598745,30.0,16.6,6.130161033688212,6.122974897598747
89,185,731300753059,AB-77,30.0,185,60,36.12310897040229,30.0,16.6,6.130351528327231,6.123108970402269
89,185,340385222837,AB-78,30.0,185,60,36.1231089704023,30.0,16.6,6.130351528327238,6.123108970402291
89,185,92055603377,AB-79,30.0,185,60,36.12310897040228,30.0,16.6,6.130351528327189,6.12310897040227
90,186,463498018937,AB-80,30.0,186,60,36.12324634222656,30.0,16.6,6.130535952540774,6.123246342226562
91,187,508698893238,AB-81,30.0,187,60,36.12338408059547,30.0,16.6,6.130714384685057,6.12338408059546
91,187,88460173002,AB-82,30.0,187,60,36.12338408059545,30.0,16.6,6.130714384685045,6.12338408059545
92,188,528035223318,AB-83,30.0,188,60,36.12352348900616,30.0,16.6,6.13088696300525,6.123523489006166
92,188,992158036510,AB-84,30.0,188,60,36.123523489006146,30.0,16.6,6.130886963005273,6.123523489006158
92,188,395035931758,AB-85,30.0,188,60,36.12352348900616,30.0,16.6,6.13088696300525,6.123523489006166
92,188,335596441718,AB-86,30.0,188,60,36.123523489006146,30.0,16.6,6.130886963005273,6.123523489006158
93,189,805450537329,AB-87,30.0,189,60,36.12366706958174,30.0,16.6,6.131053668817795,6.12366706958176
93,189,754348994582,AB-88,30.0,189,60,36.12366706958174,30.0,16.6,6.131053668817798,6.123667069581754
93,189,313066441588,AB-89,30.0,189,60,36.12366706958174,30.0,16.6,6.131053668817795,6.12366706958176
94,190,634036682962,AB-90,30.0,190,60,36.12381342165012,30.0,16.6,6.131214645345226,6.123813421650132
94,190,540404575300,AB-91,30.0,190,60,36.123813421650155,30.0,16.6,6.1312146453452545,6.123813421650157
94,190,296793750880,AB-92,30.0,190,60,36.12381342165012,30.0,16.6,6.131214645345226,6.123813421650132
94,190,110787901182,AB-93,30.0,190,60,36.123813421650155,30.0,16.6,6.1312146453452545,6.123813421650157
94,190,312640297875,AB-94,30.0,190,60,36.12381342165012,30.0,16.6,6.131214645345226,6.123813421650132
94,190,456979130049,AB-95,30.0,190,60,36.123813421650155,30.0,16.6,6.1312146453452545,6.123813421650157
94,190,658940070226,AB-96,30.0,190,60,36.12381342165012,30.0,16.6,6.131214645345226,6.123813421650132
95,191,254257517817,AB-97,30.0,191,60,36.12396757180118,30.0,16.6,6.1313693173825,6.123967571801183
95,191,641101258700,AB-98,30.0,191,60,36.12396757180119,30.0,16.6,6.131369317382521,6.123967571801183
95,191,200123607218,AB-99,30.0,191,60,36.12396757180118,30.0,16.6,6.1313693173825,6.123967571801183
96,192,657624805528,AB-100,30.0,192,60,36.12396318986313,30.0,16.6,6.131405914576973,6.123963189863133
96,192,778289215449,AB-101,30.0,192,60,36.12396318986315,30.0,16.6,6.131405914577007,6.123963189863144
96,192,779598398610,AB-102,30.0,192,60,36.12396318986313,30.0,16.6,6.131405914576973,6.123963189863133
96,192,610328153209,AB-103,30.0,192,60,36.12396318986315,30.0,16.6,6.131405914577007,6.123963189863144
97,193,309000348524,AB-104,30.0,193,60,36.123977963555475,30.0,16.6,6.131446147474289,6.123977963555474
97,193,697734907512,AB-105,30.0,193,60,36.123977963555504,30.0,16.6,6.131446147474267,6.123977963555495
97,193,859618295729,AB-106,30.0,193,60,36.123977963555475,30.0,16.6,6.131446147474289,6.123977963555474
97,193,625323757756,AB-107,30.0,193,60,36.123977963555504,30.0,16.6,6.131446147474267,6.123977963555495
97,193,982407829609,AB-108,30.0,193,60,36.123977963555475,30.0,16.6,6.131446147474289,6.123977963555474
98,194,976500127015,AB-109,30.0,194,60,36.12401487478548,30.0,16.6,6.131489435931728,6.124014874785478
98,194,166694131198,AB-110,30.0,194,60,36.12401487478551,30.0,16.6,6.131489435931732,6.124014874785506
98,194,23178136478,AB-111,30.0,194,60,36.12401487478548,30.0,16.6,6.131489435931728,6.124014874785478
98,194,160744548507,AB-112,30.0,194,60,36.12401487478551,30.0,16.6,6.131489435931732,6.124014874785506
99,195,923496825259,AB-113,30.0,195,60,36.124068666598944,30.0,16.6,6.1315338748044645,6.1240686665989434
99,195,953549849879,AB-114,30.0,195,60,36.124068666598944,30.0,16.6,6.131533874804496,6.124068666598956
99,195,210978418718,AB-115,30.0,195,60,36.124068666598944,30.0,16.6,6.131533874804458,6.124068666598952
101,197,360525250814,AB-116,30.0,197,60,36.1242017886702,30.0,16.6,6.131623333325597,6.124201788670201
101,197,549375261627,AB-117,30.0,197,60,36.124201788670206,30.0,16.6,6.131623333325579,6.124201788670197
101,197,271830849176,AB-118,30.0,197,60,36.1242017886702,30.0,16.6,6.131623333325597,6.124201788670201
102,198,460601621074,AB-119,30.0,198,60,36.12428075194279,30.0,16.6,6.131668330496629,6.124280751942793
102,198,696161564823,AB-120,30.0,198,60,36.124280751942784,30.0,16.6,6.131668330496668,6.1242807519427895
102,198,500355896674,AB-121,30.0,198,60,36.12428075194279,30.0,16.6,6.131668330496629,6.124280751942793
102,198,716070990564,AB-122,30.0,198,60,36.124280751942784,30.0,16.6,6.131668330496668,6.1242807519427895
103,199,525955936229,AB-123,30.0,199,60,36.12437516761933,30.0,16.6,6.131713821942341,6.124375167619335
103,199,1399023119,AB-124,30.0,199,60,36.12437516761934,30.0,16.6,6.131713821942341,6.124375167619344
104,200,394700286689,AB-125,30.0,200,60,36.12447746758279,30.0,16.6,6.1317596191866155,6.1244774675827935
104,200,492166969901,AB-126,30.0,200,60,36.124477467582835,30.0,16.6,6.131759619186708,6.124477467582835
104,200,402880331379,AB-127,30.0,200,60,36.12447746758279,30.0,16.6,6.1317596191866155,6.1244774675827935
104,200,354298300106,AB-128,30.0,200,60,36.12447746758283,30.0,16.6,6.131759619186708,6.124477467582823
105,201,500614319442,AB-129,30.0,201,60,36.12459497669031,30.0,16.6,6.131806280679543,6.124594976690319
106,202,445176628831,AB-130,30.0,202,60,36.12471650318655,30.0,16.6,6.131853171087481,6.124716503186544
107,203,90432788196,AB-131,30.0,203,60,36.124842004311404,30.0,16.6,6.131900278417545,6.124842004311415
107,203,273562920027,AB-132,30.0,203,60,36.1248420043114,30.0,16.6,6.131900278417573,6.124842004311404
107,203,943477097742,AB-133,30.0,203,60,36.124842004311404,30.0,16.6,6.131900278417545,6.124842004311415
107,203,26544641333,AB-134,30.0,203,60,36.1248420043114,30.0,16.6,6.131900278417573,6.124842004311404
107,203,39998689640,AB-135,30.0,203,60,36.124842004311404,30.0,16.6,6.131900278417545,6.124842004311415
108,204,283140359719,AB-136,30.0,204,60,36.12483651578222,30.0,16.6,6.131842125996713,6.124836515782215
108,204,582344170216,AB-137,30.0,204,60,36.124836515782235,30.0,16.6,6.131842125996766,6.124836515782232
108,204,990892802924,AB-138,30.0,204,60,36.12483651578222,30.0,16.6,6.131842125996713,6.124836515782215
109,205,992642237402,AB-139,30.0,205,60,35.710890888130805,30.0,16.6,6.235850016525904,5.710890888130802
109,205,993117372481,AB-140,30.0,205,60,35.710890888130834,30.0,16.6,6.235850016525925,5.710890888130827
109,205,110048330966,AB-141,30.0,205,60,35.710890888130805,30.0,16.6,6.235850016525904,5.710890888130802
110,206,664481445963,AB-142,30.0,206,60,35.282332363912786,30.0,16.6,6.343496989365174,5.282332363912792
110,206,523986834488,AB-143,30.0,206,60,35.282332363912786,30.0,16.6,6.3434969893651845,5.282332363912791
111,207,173149909808,AB-144,30.0,207,60,34.838472672532745,30.0,16.6,6.454954110913104,4.8384726725327445
111,207,942960244915,AB-145,30.0,207,60,34.83847267253273,30.0,16.6,6.454954110913083,4.838472672532724
111,207,241860085976,AB-146,30.0,207,60,34.838472672532745,30.0,16.6,6.454954110913104,4.8384726725327445
111,207,998932268843,AB-147,30.0,207,60,34.83847267253273,30.0,16.6,6.454954110913083,4.838472672532724
112,208,582693815149,AB-148,30.0,208,60,34.37841253131266,30.0,16.6,6.570446483941925,4.378412531312672
112,208,183279000630,AB-149,30.0,208,60,34.37841253131268,30.0,16.6,6.570446483941938,4.378412531312683
113,209,386845421917,AB-150,30.0,209,60,33.90139942747511,30.0,16.6,6.690160733001976,3.901399427475106
113,209,189673528912,AB-151,30.0,209,60,33.9013994274751,30.0,16.6,6.690160733001896,3.9013994274751
113,209,410770673025,AB-152,30.0,209,60,33.90139942747511,30.0,16.6,6.690160733001976,3.901399427475106
114,210,594680068901,AB-153,30.0,210,60,33.406472050705716,30.0,16.6,6.8143370266144565,3.406472050705711
114,210,716586093128,AB-154,30.0,210,60,33.40647205070571,30.0,16.6,6.814337026614486,3.406472050705712
114,210,486891482369,AB-155,30.0,210,60,33.406472050705716,30.0,16.6,6.8143370266144565,3.406472050705711
114,210,309589817766,AB-156,30.0,210,60,33.40647205070571,30.0,16.6,6.814337026614486,3.406472050705712
115,211,577441372827,AB-157,30.0,211,60,32.89262219294941,30.0,16.6,6.9432272761426965,2.8926221929494105
115,211,441707819568,AB-158,30.0,211,60,32.892622192949396,30.0,16.6,6.943227276142761,2.892622192949399
115,211,359678102600,AB-159,30.0,211,60,32.89262219294941,30.0,16.6,6.9432272761426965,2.8926221929494105
116,212,321331932008,AB-160,30.0,212,60,32.35883039256959,30.0,16.6,7.077085092032001,2.3588303925695886
116,212,208207240196,AB-161,30.0,212,60,32.3588303925696,30.0,16.6,7.0770850920320045,2.3588303925696064
117,213,451258624061,AB-162,30.0,213,60,31.80397160098502,30.0,16.6,7.216190313788233,1.803971600985021
117,213,491842910264,AB-163,30.0,213,60,31.80397160098501,30.0,16.6,7.2161903137881485,1.8039716009850117
117,213,899076314793,AB-164,30.0,213,60,31.80397160098502,30.0,16.6,7.216190313788233,1.803971600985021
118,214,729360461029,AB-165,30.0,214,60,31.226788117228324,30.0,16.6,7.3608569477038746,1.226788117228322
118,214,770089772919,AB-166,30.0,214,60,31.22678811722832,30.0,16.6,7.360856947703883,1.2267881172283208
119,215,375439247561,AB-167,30.0,215,60,30.62595127913717,30.0,16.6,7.511415349646035,0.6259512791371695
119,215,343739535235,AB-168,30.0,215,60,30.625951279137173,30.0,16.6,7.5114153496460805,0.6259512791371733
119,215,655035205999,AB-169,30.0,215,60,30.62595127913717,30.0,16.6,7.511415349646035,0.6259512791371695
119,215,711037993210,AB-170,30.0,215,60,30.625951279137173,30.0,16.6,7.5114153496460805,0.6259512791371733
