arrival,departure,session_id,station_id,requested_energy,estimated_departure,battery_capacity,battery_current_charge,battery_init_charge,battery_max_power,battery_current_charging_power,energy_delivered
84,180,44862282460,AB-59,30.0,180,60,50.692054554229564,30.0,16.6,5.818020707482849,20.69205455422957
84,180,505431429635,AB-60,30.0,180,60,50.69205455422961,30.0,16.6,5.818020707482889,20.69205455422962
85,181,376252454297,AB-61,30.0,181,60,50.692283653846005,30.0,16.6,5.817820344305392,20.692283653845983
85,181,592805400975,AB-62,30.0,181,60,50.69228365384603,30.0,16.6,5.817820344305531,20.692283653846005
86,182,629941875587,AB-63,30.0,182,60,50.69250914171842,30.0,16.6,5.817623663638004,20.692509141718414
86,182,142600314446,AB-64,30.0,182,60,50.69250914171843,30.0,16.6,5.817623663638018,20.692509141718435
86,182,933841299466,AB-65,30.0,182,60,50.69250914171839,30.0,16.6,5.81762366363804,20.692509141718425
86,182,946379880809,AB-66,30.0,182,60,50.692509141718475,30.0,16.6,5.81762366363798,20.69250914171849
87,183,602296657730,AB-67,30.0,183,60,50.69273191185387,30.0,16.6,5.8174302261430295,20.692731911853855
87,183,387766280326,AB-68,30.0,183,60,50.6927319118542,30.0,16.6,5.817430226143121,20.69273191185417
87,183,363188004109,AB-69,30.0,183,60,50.69273191185406,30.0,16.6,5.81743022614307,20.69273191185407
87,183,204345276868,AB-70,30.0,183,60,50.692731911854025,30.0,16.6,5.81743022614307,20.692731911854015
87,183,276765061396,AB-71,30.0,183,60,50.692731911854025,30.0,16.6,5.817430226143094,20.69273191185402
87,183,246535881203,AB-72,30.0,183,60,50.69273191185403,30.0,16.6,5.817430226143072,20.69273191185402
88,184,173608001740,AB-73,30.0,184,60,50.69295262900381,30.0,16.6,5.81723994456439,20.692952629003795
88,184,966609694487,AB-74,30.0,184,60,50.6929526290038,30.0,16.6,5.817239944564366,20.692952629003802
88,184,957012600352,AB-75,30.0,184,60,50.69295262900382,30.0,16.6,5.817239944564367,20.69295262900384
88,184,597973684328,AB-76,30.0,184,60,50.69295262900391,30.0,16.6,5.81723994456437,20.692952629003923
89,185,731300753059,AB-77,30.0,185,60,50.69316992341576,30.0,16.6,5.817053748292211,20.693169923415745
89,185,340385222837,AB-78,30.0,185,60,50.693169923415816,30.0,16.6,5.817053748292223,20.693169923415827
89,185,92055603377,AB-79,30.0,185,60,50.69316992341575,30.0,16.6,5.817053748292252,20.69316992341575
90,186,463498018937,AB-80,30.0,186,60,50.693383155327496,30.0,16.6,5.816872012243908,20.693383155327496
91,187,508698893238,AB-81,30.0,187,60,50.69359150800271,30.0,16.6,5.816694987759341,20.693591508002704
91,187,88460173002,AB-82,30.0,187,60,50.693591508002704,30.0,16.6,5.816694987759292,20.693591508002683
92,188,528035223318,AB-83,30.0,188,60,50.69379540228889,30.0,16.6,5.816522533448541,20.69379540228889
92,188,992158036510,AB-84,30.0,188,60,50.69379540228879,30.0,16.6,5.816522533448538,20.693795402288806
92,188,395035931758,AB-85,30.0,188,60,50.69379540228889,30.0,16.6,5.816522533448541,20.69379540228889
92,188,335596441718,AB-86,30.0,188,60,50.69379540228879,30.0,16.6,5.816522533448538,20.693795402288806
93,189,805450537329,AB-87,30.0,189,60,50.693995418352095,30.0,16.6,5.816354591670279,20.6939954183521
93,189,754348994582,AB-88,30.0,189,60,50.693995418352074,30.0,16.6,5.816354591670279,20.69399541835209
93,189,313066441588,AB-89,30.0,189,60,50.693995418352095,30.0,16.6,5.816354591670279,20.6939954183521
94,190,634036682962,AB-90,30.0,190,60,50.69419122870086,30.0,16.6,5.816191230030602,20.69419122870088
94,190,540404575300,AB-91,30.0,190,60,50.69419122870095,30.0,16.6,5.816191230030651,20.694191228700955
94,190,296793750880,AB-92,30.0,190,60,50.69419122870086,30.0,16.6,5.816191230030602,20.69419122870088
94,190,110787901182,AB-93,30.0,190,60,50.69419122870095,30.0,16.6,5.816191230030651,20.694191228700955
94,190,312640297875,AB-94,30.0,190,60,50.69419122870086,30.0,16.6,5.816191230030602,20.69419122870088
94,190,456979130049,AB-95,30.0,190,60,50.69419122870095,30.0,16.6,5.816191230030651,20.694191228700955
94,190,658940070226,AB-96,30.0,190,60,50.69419122870086,30.0,16.6,5.816191230030602,20.69419122870088
95,191,254257517817,AB-97,30.0,191,60,50.69438350652203,30.0,16.6,5.81603281487723,20.694383506522023
95,191,641101258700,AB-98,30.0,191,60,50.69438350652202,30.0,16.6,5.816032814877251,20.69438350652202
95,191,200123607218,AB-99,30.0,191,60,50.69438350652203,30.0,16.6,5.81603281487723,20.694383506522023
96,192,657624805528,AB-100,30.0,192,60,50.69443207760075,30.0,16.6,5.815983039154624,20.694432077600784
96,192,778289215449,AB-101,30.0,192,60,50.69443207760078,30.0,16.6,5.8159830391546405,20.694432077600784
96,192,779598398610,AB-102,30.0,192,60,50.69443207760075,30.0,16.6,5.815983039154624,20.694432077600784
96,192,610328153209,AB-103,30.0,192,60,50.69443207760078,30.0,16.6,5.8159830391546405,20.694432077600784
97,193,309000348524,AB-104,30.0,193,60,50.69448709264443,30.0,16.6,5.815930991964012,20.694487092644405
97,193,697734907512,AB-105,30.0,193,60,50.69448709264447,30.0,16.6,5.815930991964018,20.69448709264446
97,193,859618295729,AB-106,30.0,193,60,50.69448709264443,30.0,16.6,5.815930991964012,20.694487092644405
97,193,625323757756,AB-107,30.0,193,60,50.69448709264447,30.0,16.6,5.815930991964018,20.69448709264446
97,193,982407829609,AB-108,30.0,193,60,50.69448709264443,30.0,16.6,5.815930991964012,20.694487092644405
98,194,976500127015,AB-109,30.0,194,60,50.694548619314524,30.0,16.6,5.815877249218169,20.694548619314496
98,194,166694131198,AB-110,30.0,194,60,50.69454861931457,30.0,16.6,5.815877249218202,20.69454861931456
98,194,23178136478,AB-111,30.0,194,60,50.694548619314524,30.0,16.6,5.815877249218169,20.694548619314496
98,194,160744548507,AB-112,30.0,194,60,50.69454861931457,30.0,16.6,5.815877249218202,20.69454861931456
99,195,923496825259,AB-113,30.0,195,60,50.694614139238816,30.0,16.6,5.815823175106638,20.694614139238816
99,195,953549849879,AB-114,30.0,195,60,50.694614139238865,30.0,16.6,5.815823175106699,20.694614139238872
99,195,210978418718,AB-115,30.0,195,60,50.69461413923887,30.0,16.6,5.815823175106723,20.694614139238872
101,197,360525250814,AB-116,30.0,197,60,50.69475031448811,30.0,16.6,5.815715438865382,20.694750314488108
101,197,549375261627,AB-117,30.0,197,60,50.69475031448811,30.0,16.6,5.815715438865302,20.69475031448811
101,197,271830849176,AB-118,30.0,197,60,50.69475031448811,30.0,16.6,5.815715438865382,20.694750314488108
102,198,460601621074,AB-119,30.0,198,60,50.69482088885624,30.0,16.6,5.815661786758828,20.694820888856224
102,198,696161564823,AB-120,30.0,198,60,50.694820888856206,30.0,16.6,5.815661786758809,20.694820888856242
102,198,500355896674,AB-121,30.0,198,60,50.69482088885624,30.0,16.6,5.815661786758828,20.694820888856224
102,198,716070990564,AB-122,30.0,198,60,50.694820888856206,30.0,16.6,5.815661786758809,20.694820888856242
103,199,525955936229,AB-123,30.0,199,60,50.694894661265884,30.0,16.6,5.815608299086338,20.694894661265877
103,199,1399023119,AB-124,30.0,199,60,50.69489466126594,30.0,16.6,5.815608299086411,20.694894661265934
104,200,394700286689,AB-125,30.0,200,60,50.69497012391556,30.0,16.6,5.815554850918083,20.694970123915567
104,200,492166969901,AB-126,30.0,200,60,50.69497012391564,30.0,16.6,5.815554850918098,20.694970123915645
104,200,402880331379,AB-127,30.0,200,60,50.69497012391556,30.0,16.6,5.815554850918083,20.694970123915567
104,200,354298300106,AB-128,30.0,200,60,50.694970123915645,30.0,16.6,5.815554850918125,20.694970123915635
105,201,500614319442,AB-129,30.0,201,60,50.69504902575134,30.0,16.6,5.815501285229813,20.69504902575134
106,202,445176628831,AB-130,30.0,202,60,50.69512884960739,30.0,16.6,5.81544769821917,20.695128849607386
107,203,90432788196,AB-131,30.0,203,60,50.69520956879083,30.0,16.6,5.815394110101111,20.695209568790823
107,203,273562920027,AB-132,30.0,203,60,50.695209568790716,30.0,16.6,5.815394110101093,20.69520956879074
107,203,943477097742,AB-133,30.0,203,60,50.69520956879083,30.0,16.6,5.815394110101111,20.695209568790823
107,203,26544641333,AB-134,30.0,203,60,50.695209568790716,30.0,16.6,5.815394110101093,20.69520956879074
107,203,39998689640,AB-135,30.0,203,60,50.69520956879083,30.0,16.6,5.815394110101111,20.695209568790823
108,204,283140359719,AB-136,30.0,204,60,50.695155681777834,30.0,16.6,5.815447257899918,20.695155681777834
108,204,582344170216,AB-137,30.0,204,60,50.69515568177788,30.0,16.6,5.815447257899961,20.695155681777848
108,204,990892802924,AB-138,30.0,204,60,50.695155681777834,30.0,16.6,5.815447257899918,20.695155681777834
109,205,992642237402,AB-139,30.0,205,60,50.531667183804956,30.0,16.6,5.918573941750214,20.531667183804984
109,205,993117372481,AB-140,30.0,205,60,50.53166718380505,30.0,16.6,5.918573941750217,20.53166718380505
109,205,110048330966,AB-141,30.0,205,60,50.531667183804956,30.0,16.6,5.918573941750214,20.531667183804984
110,206,664481445963,AB-142,30.0,206,60,50.36238029431069,30.0,16.6,6.025368610832147,20.36238029431069
110,206,523986834488,AB-143,30.0,206,60,50.36238029431069,30.0,16.6,6.0253686108321896,20.362380294310682
111,207,173149909808,AB-144,30.0,207,60,50.18702244284443,30.0,16.6,6.1360033483903305,20.187022442844437
111,207,942960244915,AB-145,30.0,207,60,50.18702244284438,30.0,16.6,6.136003348390306,20.187022442844377
111,207,241860085976,AB-146,30.0,207,60,50.18702244284443,30.0,16.6,6.1360033483903305,20.187022442844437
111,207,998932268843,AB-147,30.0,207,60,50.18702244284438,30.0,16.6,6.136003348390306,20.187022442844377
112,208,582693815149,AB-148,30.0,208,60,50.00523685655727,30.0,16.6,6.2507039615348985,20.005236856557286
112,208,183279000630,AB-149,30.0,208,60,50.005236856557325,30.0,16.6,6.250703961534918,20.005236856557325
113,209,386845421917,AB-150,30.0,209,60,49.81672567168061,30.0,16.6,6.3696583712285335,19.816725671680604
113,209,189673528912,AB-151,30.0,209,60,49.81672567168057,30.0,16.6,6.369658371228483,19.81672567168057
113,209,410770673025,AB-152,30.0,209,60,49.81672567168061,30.0,16.6,6.3696583712285335,19.816725671680604
114,210,594680068901,AB-153,30.0,210,60,49.62110772670016,30.0,16.6,6.493107647677023,19.621107726700146
114,210,716586093128,AB-154,30.0,210,60,49.6211077267002,30.0,16.6,6.493107647677032,19.62110772670021
114,210,486891482369,AB-155,30.0,210,60,49.62110772670016,30.0,16.6,6.493107647677023,19.621107726700146
114,210,309589817766,AB-156,30.0,210,60,49.6211077267002,30.0,16.6,6.493107647677032,19.62110772670021
115,211,577441372827,AB-157,30.0,211,60,49.41798334893315,30.0,16.6,6.621304535936863,19.417983348933145
115,211,441707819568,AB-158,30.0,211,60,49.41798334893314,30.0,16.6,6.6213045359368445,19.417983348933156
115,211,359678102600,AB-159,30.0,211,60,49.41798334893315,30.0,16.6,6.621304535936863,19.417983348933145
116,212,321331932008,AB-160,30.0,212,60,49.20694854966063,30.0,16.6,6.754504276366794,19.206948549660638
116,212,208207240196,AB-161,30.0,212,60,49.206948549660694,30.0,16.6,6.754504276366854,19.20694854966071
117,213,451258624061,AB-162,30.0,213,60,48.98755729833667,30.0,16.6,6.892988772728506,18.987557298336675
117,213,491842910264,AB-163,30.0,213,60,48.98755729833666,30.0,16.6,6.89298877272848,18.987557298336643
117,213,899076314793,AB-164,30.0,213,60,48.98755729833667,30.0,16.6,6.892988772728506,18.987557298336675
118,214,729360461029,AB-165,30.0,214,60,48.759310816910066,30.0,16.6,7.037073529933102,18.759310816910073
118,214,770089772919,AB-166,30.0,214,60,48.75931081690997,30.0,16.6,7.0370735299329965,18.75931081690999
119,215,375439247561,AB-167,30.0,215,60,48.52168205305042,30.0,16.6,7.187091809531518,18.521682053050412
119,215,343739535235,AB-168,30.0,215,60,48.521682053050384,30.0,16.6,7.1870918095314495,18.52168205305041
119,215,655035205999,AB-169,30.0,215,60,48.52168205305042,30.0,16.6,7.187091809531518,18.521682053050412
119,215,711037993210,AB-170,30.0,215,60,48.521682053050384,30.0,16.6,7.1870918095314495,18.52168205305041
120,216,113537575218,AB-171,30.0,216,60,48.274091420333704,30.0,16.6,7.343410382967289,18.274091420333704
121,217,133028689373,AB-172,30.0,217,60,48.01591426391217,30.0,16.6,7.506424319243185,18.01591426391218
121,217,456039057606,AB-173,30.0,217,60,48.01591426391219,30.0,16.6,7.5064243192432585,18.015914263912165
122,218,159736230158,AB-174,30.0,218,60,47.74646663022169,30.0,16.6,7.676566552723657,17.746466630221683
122,218,961641903774,AB-175,30.0,218,60,47.74646663022174,30.0,16.6,7.676566552723737,17.74646663022172
123,219,837615744861,AB-176,30.0,219,60,47.46500455604889,30.0,16.6,7.854308068712124,17.46500455604889
123,219,520160687037,AB-177,30.0,219,60,47.46500455604886,30.0,16.6,7.854308068712222,17.46500455604886
123,219,218272257728,AB-178,30.0,219,60,47.46500455604889,30.0,16.6,7.854308068712124,17.46500455604889
123,219,134918722532,AB-179,30.0,219,60,47.46500455604886,30.0,16.6,7.854308068712222,17.46500455604886
124,220,979070345483,AB-180,30.0,220,60,47.17073241214494,30.0,16.6,8.04015277706504,17.170732412144943
124,220,707043495689,AB-181,30.0,220,60,47.170732412145,30.0,16.6,8.040152777065064,17.170732412144993
125,221,859975556945,AB-182,30.0,221,60,46.86275329934335,30.0,16.6,8.234668785264095,16.862753299343353
125,221,387172627828,AB-183,30.0,221,60,46.86275329934333,30.0,16.6,8.234668785264166,16.862753299343343
126,222,250834019831,AB-184,30.0,222,60,46.54009657207378,30.0,16.6,8.43847121860158,16.540096572073775
126,222,299438018944,AB-185,30.0,222,60,46.54009657207379,30.0,16.6,8.438471218601594,16.54009657207379
127,223,856895528405,AB-186,30.0,223,60,46.20169755819413,30.0,16.6,8.652235076887408,16.201697558194116
127,223,472983990568,AB-187,30.0,223,60,46.20169755819411,30.0,16.6,8.652235076887523,16.20169755819413
127,223,663277047016,AB-188,30.0,223,60,46.20169755819413,30.0,16.6,8.652235076887408,16.201697558194116
128,224,805728607436,AB-189,30.0,224,60,45.84640651698497,30.0,16.6,8.87668969135445,15.846406516984969
128,224,252980504649,AB-190,30.0,224,60,45.84640651698492,30.0,16.6,8.876689691354448,15.846406516984912
128,224,79573438970,AB-191,30.0,224,60,45.84640651698497,30.0,16.6,8.87668969135445,15.846406516984969
128,224,732760605015,AB-192,30.0,224,60,45.84640651698492,30.0,16.6,8.876689691354448,15.846406516984912
129,225,961397477503,AB-193,30.0,225,60,45.47297211801982,30.0,16.6,9.112629319217806,15.47297211801982
129,225,953804734167,AB-194,30.0,225,60,45.47297211801978,30.0,16.6,9.1126293192178,15.47297211801979
129,225,490499051883,AB-195,30.0,225,60,45.47297211801982,30.0,16.6,9.112629319217806,15.47297211801982
130,226,632192064432,AB-196,30.0,226,60,45.07996454793388,30.0,16.6,9.360962005934251,15.079964547933885
130,226,732995019837,AB-197,30.0,226,60,45.07996454793388,30.0,16.6,9.360962005934285,15.079964547933898
131,227,902409503247,AB-198,30.0,227,60,44.665785104891874,30.0,16.6,9.62270379848923,14.665785104891885
131,227,162246918748,AB-199,30.0,227,60,44.665785104891874,30.0,16.6,9.622703798489217,14.665785104891869
131,227,405881322367,AB-200,30.0,227,60,44.665785104891874,30.0,16.6,9.62270379848923,14.665785104891885
131,227,417090735583,AB-201,30.0,227,60,44.665785104891874,30.0,16.6,9.622703798489217,14.665785104891869
132,228,695591028292,AB-202,30.0,228,60,44.22880008538549,30.0,16.6,9.898894486833624,14.228800085385481
132,228,424847237924,AB-203,30.0,228,60,44.22880008538544,30.0,16.6,9.898894486833601,14.22880008538545
132,228,858114226051,AB-204,30.0,228,60,44.22880008538549,30.0,16.6,9.898894486833624,14.228800085385481
132,228,846932479609,AB-205,30.0,228,60,44.22880008538544,30.0,16.6,9.898894486833601,14.22880008538545
132,228,70199113908,AB-206,30.0,228,60,44.22880008538549,30.0,16.6,9.898894486833624,14.228800085385481
134,230,301752413484,AB-207,30.0,230,60,43.27852682415631,30.0,16.6,10.499648893598042,13.278526824156312
135,231,979623681030,AB-208,30.0,231,60,42.76038373316338,30.0,16.6,10.827311915141483,12.760383733163382
135,231,35626996553,AB-209,30.0,231,60,42.76038373316339,30.0,16.6,10.827311915141518,12.76038373316338
135,231,492392646998,AB-210,30.0,231,60,42.76038373316338,30.0,16.6,10.827311915141483,12.760383733163382
135,231,952376853013,AB-211,30.0,231,60,42.76038373316339,30.0,16.6,10.827311915141518,12.76038373316338
136,232,810573758529,AB-212,30.0,232,60,42.21047512583323,30.0,16.6,11.17515219023352,12.210475125833216
136,232,294330441296,AB-213,30.0,232,60,42.21047512583323,30.0,16.6,11.175152190233504,12.210475125833229
136,232,596233518518,AB-214,30.0,232,60,42.21047512583323,30.0,16.6,11.17515219023352,12.210475125833216
136,232,431177852299,AB-215,30.0,232,60,42.21047512583323,30.0,16.6,11.175152190233504,12.210475125833229
137,233,592397502988,AB-216,30.0,233,60,41.62606792553914,30.0,16.6,11.54493338339948,11.62606792553913
137,233,893752104720,AB-217,30.0,233,60,41.62606792553912,30.0,16.6,11.544933383399348,11.626067925539116
138,234,554021189771,AB-218,30.0,234,60,41.00357198306518,30.0,16.6,11.93897990008328,11.003571983065175
138,234,492866507345,AB-219,30.0,234,60,41.003571983065186,30.0,16.6,11.938979900083314,11.003571983065175
138,234,319270457189,AB-220,30.0,234,60,41.00357198306518,30.0,16.6,11.93897990008328,11.003571983065175
139,235,263365783050,AB-221,30.0,235,60,40.340016201192086,30.0,16.6,12.359254735514444,10.340016201192093
139,235,542280613535,AB-222,30.0,235,60,40.340016201192086,30.0,16.6,12.35925473551441,10.340016201192089
140,236,82264523932,AB-223,30.0,236,60,39.63123279391118,30.0,16.6,12.808532095112293,9.631232793911177
140,236,635636709825,AB-224,30.0,236,60,39.63123279391117,30.0,16.6,12.80853209511233,9.63123279391117
141,237,796405225186,AB-225,30.0,237,60,38.87317783182102,30.0,16.6,13.289600128497947,8.873177831821028
142,238,954747505430,AB-226,30.0,238,60,38.05922469054752,30.0,16.6,13.807045146137272,8.059224690547525
143,239,684624271692,AB-227,30.0,239,60,37.182809275623484,30.0,16.6,14.365618551247147,7.182809275623491
143,239,488293166805,AB-228,30.0,239,60,37.18280927562348,30.0,16.6,14.36561855124713,7.182809275623478
