arrival,departure,session_id,station_id,requested_energy,estimated_departure,battery_capacity,battery_current_charge,battery_init_charge,battery_max_power,battery_current_charging_power,energy_delivered
75,171,372832046289,AB-26,30.0,171,60,30.509322972803,30.0,16.6,6.111835715894018,0.5093229728030154
75,171,5688507352,AB-27,30.0,171,60,30.509322972803,30.0,16.6,6.1118357158940215,0.5093229728030159
75,171,252426353444,AB-28,30.0,171,60,30.509322972802998,30.0,16.6,6.111835715893996,0.5093229728030138
76,172,795662508473,AB-29,30.0,172,60,30.509314040921556,30.0,16.6,6.111730116187707,0.5093140409215262
76,172,15254971246,AB-30,30.0,172,60,30.509314040921556,30.0,16.6,6.11173011618768,0.5093140409215239
76,172,598843376928,AB-31,30.0,172,60,30.509314040921556,30.0,16.6,6.111730116187707,0.5093140409215262
77,173,603804539042,AB-32,30.0,173,60,30.50930617182636,30.0,16.6,6.111637259927153,0.5093061718263355
77,173,105147685412,AB-33,30.0,173,60,30.50930617182637,30.0,16.6,6.111637259927281,0.509306171826346
77,173,381943444943,AB-34,30.0,173,60,30.50930617182636,30.0,16.6,6.111637259927153,0.5093061718263355
77,173,36476056592,AB-35,30.0,173,60,30.50930617182637,30.0,16.6,6.111637259927281,0.509306171826346
77,173,890411563442,AB-36,30.0,173,60,30.50930617182636,30.0,16.6,6.111637259927153,0.5093061718263355
77,173,980920857012,AB-37,30.0,173,60,30.509306171826363,30.0,16.6,6.111637259927182,0.5093061718263378
77,173,59941988818,AB-38,30.0,173,60,30.50930617182637,30.0,16.6,6.111637259927271,0.5093061718263452
78,174,890545944728,AB-39,30.0,174,60,30.509299448232177,30.0,16.6,6.111558138285684,0.5092994482321904
78,174,576901499400,AB-40,30.0,174,60,30.509299448232177,30.0,16.6,6.111558138285682,0.5092994482321903
78,174,742479689097,AB-41,30.0,174,60,30.509299448232177,30.0,16.6,6.111558138285684,0.5092994482321904
79,175,630183936475,AB-42,30.0,175,60,30.50929387562991,30.0,16.6,6.111492811044984,0.5092938756299124
79,175,581842192398,AB-43,30.0,175,60,30.509293875629904,30.0,16.6,6.111492811044889,0.5092938756299044
80,176,20439132026,AB-44,30.0,176,60,30.50928939257096,30.0,16.6,6.111440537058701,0.5092893925709383
80,176,210026577672,AB-45,30.0,176,60,30.509289392570963,30.0,16.6,6.111440537058757,0.5092893925709429
80,176,544684878178,AB-46,30.0,176,60,30.50928939257096,30.0,16.6,6.111440537058701,0.5092893925709383
80,176,769115171105,AB-47,30.0,176,60,30.509289392570963,30.0,16.6,6.111440537058757,0.5092893925709429
81,177,250695229138,AB-48,30.0,177,60,30.509286126410682,30.0,16.6,6.1114028425715885,0.5092861264107006
81,177,285895690406,AB-49,30.0,177,60,30.50928612641069,30.0,16.6,6.111402842571687,0.5092861264107088
81,177,852395087841,AB-50,30.0,177,60,30.509286126410682,30.0,16.6,6.1114028425715885,0.5092861264107006
82,178,975006493606,AB-51,30.0,178,60,30.509284020604685,30.0,16.6,6.11137904598447,0.5092840206046879
82,178,884853293491,AB-52,30.0,178,60,30.509284020604674,30.0,16.6,6.111379045984358,0.5092840206046787
82,178,359507843936,AB-53,30.0,178,60,30.509284020604685,30.0,16.6,6.11137904598447,0.5092840206046879
82,178,598858945875,AB-54,30.0,178,60,30.509284020604674,30.0,16.6,6.111379045984358,0.5092840206046787
83,179,354795611657,AB-55,30.0,179,60,30.50928320423344,30.0,16.6,6.111370694439329,0.5092832042334284
84,180,340190215370,AB-56,30.0,180,60,30.509283304958487,30.0,16.6,6.111373317335295,0.5092833049584977
84,180,178080989505,AB-57,30.0,180,60,30.509283304958487,30.0,16.6,6.111373317335288,0.5092833049584969
84,180,237694208624,AB-58,30.0,180,60,30.509283304958487,30.0,16.6,6.111373317335295,0.5092833049584977
84,180,44862282460,AB-59,30.0,180,60,30.509283304958487,30.0,16.6,6.111373317335288,0.5092833049584969
84,180,505431429635,AB-60,30.0,180,60,30.509283304958487,30.0,16.6,6.111373317335295,0.5092833049584977
85,181,376252454297,AB-61,30.0,181,60,30.50928485706177,30.0,16.6,6.111393325953909,0.5092848570617544
85,181,592805400975,AB-62,30.0,181,60,30.509284857061765,30.0,16.6,6.111393325953872,0.5092848570617514
86,182,629941875587,AB-63,30.0,182,60,30.509287432985765,30.0,16.6,6.111425588142692,0.5092874329857675
86,182,142600314446,AB-64,30.0,182,60,30.509287432985758,30.0,16.6,6.111425588142627,0.509287432985762
86,182,933841299466,AB-65,30.0,182,60,30.509287432985754,30.0,16.6,6.1114255881425885,0.509287432985759
86,182,946379880809,AB-66,30.0,182,60,30.509287432985765,30.0,16.6,6.1114255881426995,0.5092874329857682
87,183,602296657730,AB-67,30.0,183,60,30.509291365403374,30.0,16.6,6.111474096065185,0.5092913654033593
87,183,387766280326,AB-68,30.0,183,60,30.50929136540339,30.0,16.6,6.111474096065331,0.5092913654033715
87,183,363188004109,AB-69,30.0,183,60,30.509291365403385,30.0,16.6,6.111474096065294,0.5092913654033683
87,183,204345276868,AB-70,30.0,183,60,30.509291365403385,30.0,16.6,6.111474096065284,0.5092913654033675
87,183,276765061396,AB-71,30.0,183,60,30.50929136540338,30.0,16.6,6.1114740960652645,0.509291365403366
87,183,246535881203,AB-72,30.0,183,60,30.509291365403385,30.0,16.6,6.1114740960652805,0.5092913654033673
88,184,173608001740,AB-73,30.0,184,60,30.509297134039052,30.0,16.6,6.11154460666705,0.5092971340390479
88,184,966609694487,AB-74,30.0,184,60,30.509297134039052,30.0,16.6,6.1115446066670795,0.5092971340390503
88,184,957012600352,AB-75,30.0,184,60,30.50929713403905,30.0,16.6,6.111544606667043,0.5092971340390473
88,184,597973684328,AB-76,30.0,184,60,30.509297134039052,30.0,16.6,6.111544606667052,0.509297134039048
89,185,731300753059,AB-77,30.0,185,60,30.509304384836447,30.0,16.6,6.111632871303162,0.5093043848364374
89,185,340385222837,AB-78,30.0,185,60,30.509304384836454,30.0,16.6,6.111632871303226,0.5093043848364427
89,185,92055603377,AB-79,30.0,185,60,30.509304384836447,30.0,16.6,6.111632871303165,0.5093043848364376
90,186,463498018937,AB-80,30.0,186,60,30.50931286943787,30.0,16.6,6.111735910298294,0.5093128694378777
91,187,508698893238,AB-81,30.0,187,60,30.50932206371473,30.0,16.6,6.1118474350322165,0.5093220637147238
91,187,88460173002,AB-82,30.0,187,60,30.509322063714727,30.0,16.6,6.111847435032142,0.5093220637147176
92,188,528035223318,AB-83,30.0,188,60,30.50933217349776,30.0,16.6,6.111969916821441,0.5093321734977689
92,188,992158036510,AB-84,30.0,188,60,30.50933217349776,30.0,16.6,6.1119699168214465,0.5093321734977694
92,188,395035931758,AB-85,30.0,188,60,30.50933217349776,30.0,16.6,6.111969916821441,0.5093321734977689
92,188,335596441718,AB-86,30.0,188,60,30.50933217349776,30.0,16.6,6.1119699168214465,0.5093321734977694
93,189,805450537329,AB-87,30.0,189,60,30.509343620564596,30.0,16.6,6.112108418418893,0.5093436205646061
93,189,754348994582,AB-88,30.0,189,60,30.509343620564596,30.0,16.6,6.112108418418915,0.5093436205646079
93,189,313066441588,AB-89,30.0,189,60,30.509343620564596,30.0,16.6,6.112108418418893,0.5093436205646061
94,190,634036682962,AB-90,30.0,190,60,30.5093561407111,30.0,16.6,6.112259770811899,0.5093561407111009
94,190,540404575300,AB-91,30.0,190,60,30.509356140711102,30.0,16.6,6.112259770811929,0.5093561407111035
94,190,296793750880,AB-92,30.0,190,60,30.5093561407111,30.0,16.6,6.112259770811899,0.5093561407111009
94,190,110787901182,AB-93,30.0,190,60,30.509356140711102,30.0,16.6,6.112259770811929,0.5093561407111035
94,190,312640297875,AB-94,30.0,190,60,30.5093561407111,30.0,16.6,6.112259770811899,0.5093561407111009
94,190,456979130049,AB-95,30.0,190,60,30.509356140711102,30.0,16.6,6.112259770811929,0.5093561407111035
94,190,658940070226,AB-96,30.0,190,60,30.5093561407111,30.0,16.6,6.112259770811899,0.5093561407111009
95,191,254257517817,AB-97,30.0,191,60,30.509370623421507,30.0,16.6,6.11243464927474,0.5093706234215055
95,191,641101258700,AB-98,30.0,191,60,30.509370623421514,30.0,16.6,6.112434649274815,0.5093706234215118
95,191,200123607218,AB-99,30.0,191,60,30.509370623421507,30.0,16.6,6.11243464927474,0.5093706234215055
96,192,657624805528,AB-100,30.0,192,60,30.509368531475353,30.0,16.6,6.112410582466724,0.5093685314753486
96,192,778289215449,AB-101,30.0,192,60,30.509368531475356,30.0,16.6,6.112410582466774,0.5093685314753527
96,192,779598398610,AB-102,30.0,192,60,30.509368531475353,30.0,16.6,6.112410582466724,0.5093685314753486
96,192,610328153209,AB-103,30.0,192,60,30.509368531475356,30.0,16.6,6.112410582466774,0.5093685314753527
97,193,309000348524,AB-104,30.0,193,60,30.50936923042016,30.0,16.6,6.112419996347527,0.5093692304201595
97,193,697734907512,AB-105,30.0,193,60,30.509369230420162,30.0,16.6,6.112419996347551,0.5093692304201615
97,193,859618295729,AB-106,30.0,193,60,30.50936923042016,30.0,16.6,6.112419996347527,0.5093692304201595
97,193,625323757756,AB-107,30.0,193,60,30.509369230420162,30.0,16.6,6.112419996347551,0.5093692304201615
97,193,982407829609,AB-108,30.0,193,60,30.50936923042016,30.0,16.6,6.112419996347527,0.5093692304201595
98,194,976500127015,AB-109,30.0,194,60,30.50937324226938,30.0,16.6,6.112469156231529,0.5093732422693821
98,194,166694131198,AB-110,30.0,194,60,30.509373242269383,30.0,16.6,6.11246915623156,0.5093732422693846
98,194,23178136478,AB-111,30.0,194,60,30.50937324226938,30.0,16.6,6.112469156231529,0.5093732422693821
98,194,160744548507,AB-112,30.0,194,60,30.509373242269383,30.0,16.6,6.11246915623156,0.5093732422693846
99,195,923496825259,AB-113,30.0,195,60,30.50937988488292,30.0,16.6,6.112549876556558,0.5093798848829216
99,195,953549849879,AB-114,30.0,195,60,30.509379884882925,30.0,16.6,6.112549876556586,0.509379884882924
99,195,210978418718,AB-115,30.0,195,60,30.509379884882925,30.0,16.6,6.11254987655658,0.5093798848829235
101,197,360525250814,AB-116,30.0,197,60,30.509397273363504,30.0,16.6,6.112760529811745,0.5093972733635047
101,197,549375261627,AB-117,30.0,197,60,30.509397273363504,30.0,16.6,6.112760529811717,0.5093972733635024
101,197,271830849176,AB-118,30.0,197,60,30.509397273363504,30.0,16.6,6.112760529811745,0.5093972733635047
102,198,460601621074,AB-119,30.0,198,60,30.509407957805596,30.0,16.6,6.11288972670881,0.5094079578055968
102,198,696161564823,AB-120,30.0,198,60,30.509407957805596,30.0,16.6,6.112889726708846,0.5094079578055998
102,198,500355896674,AB-121,30.0,198,60,30.509407957805596,30.0,16.6,6.11288972670881,0.5094079578055968
102,198,716070990564,AB-122,30.0,198,60,30.509407957805596,30.0,16.6,6.112889726708846,0.5094079578055998
103,199,525955936229,AB-123,30.0,199,60,30.50942108775681,30.0,16.6,6.11304826290761,0.5094210877568109
103,199,1399023119,AB-124,30.0,199,60,30.50942108775681,30.0,16.6,6.113048262907606,0.5094210877568106
104,200,394700286689,AB-125,30.0,200,60,30.509435466680006,30.0,16.6,6.11322177979348,0.5094354666800065
104,200,492166969901,AB-126,30.0,200,60,30.509435466680014,30.0,16.6,6.113221779793556,0.5094354666800129
104,200,402880331379,AB-127,30.0,200,60,30.509435466680006,30.0,16.6,6.11322177979348,0.5094354666800065
104,200,354298300106,AB-128,30.0,200,60,30.50943546668001,30.0,16.6,6.113221779793504,0.5094354666800085
105,201,500614319442,AB-129,30.0,201,60,30.50945221298964,30.0,16.6,6.113423699326523,0.5094522129896412
106,202,445176628831,AB-130,30.0,202,60,30.509469595307156,30.0,16.6,6.113633244669311,0.5094695953071522
107,203,90432788196,AB-131,30.0,203,60,30.50948760777911,30.0,16.6,6.113850346091111,0.5094876077791125
107,203,273562920027,AB-132,30.0,203,60,30.509487607779107,30.0,16.6,6.113850346091077,0.5094876077791097
107,203,943477097742,AB-133,30.0,203,60,30.50948760777911,30.0,16.6,6.113850346091111,0.5094876077791125
107,203,26544641333,AB-134,30.0,203,60,30.509487607779107,30.0,16.6,6.113850346091077,0.5094876077791097
107,203,39998689640,AB-135,30.0,203,60,30.50948760777911,30.0,16.6,6.113850346091111,0.5094876077791125
108,204,283140359719,AB-136,30.0,204,60,30.509491679733213,30.0,16.6,6.113900156798561,0.5094916797332134
108,204,582344170216,AB-137,30.0,204,60,30.509491679733213,30.0,16.6,6.113900156798561,0.5094916797332134
108,204,990892802924,AB-138,30.0,204,60,30.509491679733213,30.0,16.6,6.113900156798561,0.5094916797332134
