arrival,departure,session_id,station_id,requested_energy,estimated_departure,battery_capacity,battery_current_charge,battery_init_charge,battery_max_power,battery_current_charging_power,energy_delivered
75,171,5688507352,AB-27,30.0,171,60,30.000000795967566,30.0,16.6,1.1939513575746136e-06,7.959675717164091e-07
75,171,252426353444,AB-28,30.0,171,60,30.000000795967566,30.0,16.6,1.1939513575308713e-06,7.959675716872476e-07
76,172,795662508473,AB-29,30.0,172,60,30.00000069000414,30.0,16.6,1.1828642173740873e-06,6.900041268015508e-07
76,172,15254971246,AB-30,30.0,172,60,30.00000069000414,30.0,16.6,1.1828642173740873e-06,6.900041268015508e-07
76,172,598843376928,AB-31,30.0,172,60,30.00000069000414,30.0,16.6,1.1828642173740873e-06,6.900041268015508e-07
77,173,603804539042,AB-32,30.0,173,60,30.000000585670435,30.0,16.6,1.1713408497713685e-06,5.856704248856843e-07
77,173,105147685412,AB-33,30.0,173,60,30.000000585670435,30.0,16.6,1.171340849640142e-06,5.85670424820071e-07
77,173,381943444943,AB-34,30.0,173,60,30.000000585670435,30.0,16.6,1.1713408497713685e-06,5.856704248856843e-07
77,173,36476056592,AB-35,30.0,173,60,30.000000585670435,30.0,16.6,1.171340849640142e-06,5.85670424820071e-07
77,173,890411563442,AB-36,30.0,173,60,30.000000585670435,30.0,16.6,1.1713408497713685e-06,5.856704248856843e-07
77,173,980920857012,AB-37,30.0,173,60,30.000000585670435,30.0,16.6,1.171340849640142e-06,5.85670424820071e-07
77,173,59941988818,AB-38,30.0,173,60,30.000000585670435,30.0,16.6,1.1713408496838842e-06,5.856704248419421e-07
78,174,890545944728,AB-39,30.0,174,60,30.00000048307564,30.0,16.6,1.1593815480578215e-06,4.830756450240923e-07
78,174,576901499400,AB-40,30.0,174,60,30.00000048307564,30.0,16.6,1.1593815481015635e-06,4.830756450423181e-07
78,174,742479689097,AB-41,30.0,174,60,30.00000048307564,30.0,16.6,1.1593815480578215e-06,4.830756450240923e-07
79,175,630183936475,AB-42,30.0,175,60,30.00000038238028,30.0,16.6,1.147140837151799e-06,3.823802790505996e-07
79,175,581842192398,AB-43,30.0,175,60,30.00000038238028,30.0,16.6,1.1471408371080566e-06,3.823802790360189e-07
80,176,20439132026,AB-44,30.0,176,60,30.0000002836793,30.0,16.6,1.1347171768232033e-06,2.8367929420580083e-07
80,176,210026577672,AB-45,30.0,176,60,30.0000002836793,30.0,16.6,1.1347171767794613e-06,2.836792941948653e-07
80,176,544684878178,AB-46,30.0,176,60,30.0000002836793,30.0,16.6,1.1347171768232033e-06,2.8367929420580083e-07
80,176,769115171105,AB-47,30.0,176,60,30.0000002836793,30.0,16.6,1.1347171767794613e-06,2.836792941948653e-07
81,177,250695229138,AB-48,30.0,177,60,30.000000187027112,30.0,16.6,1.1221626899558804e-06,1.870271149926467e-07
81,177,285895690406,AB-49,30.0,177,60,30.000000187027112,30.0,16.6,1.1221626899996224e-06,1.8702711499993707e-07
81,177,852395087841,AB-50,30.0,177,60,30.000000187027112,30.0,16.6,1.1221626899558804e-06,1.870271149926467e-07
82,178,975006493606,AB-51,30.0,178,60,30.0000000924647,30.0,16.6,1.1095763841906252e-06,9.24646986825521e-08
82,178,884853293491,AB-52,30.0,178,60,30.0000000924647,30.0,16.6,1.1095763842781095e-06,9.246469868984246e-08
82,178,359507843936,AB-53,30.0,178,60,30.0000000924647,30.0,16.6,1.1095763841906252e-06,9.24646986825521e-08
82,178,598858945875,AB-54,30.0,178,60,30.0000000924647,30.0,16.6,1.1095763842781095e-06,9.246469868984246e-08
