arrival,departure,session_id,station_id,requested_energy,estimated_departure,battery_capacity,battery_current_charge,battery_init_charge,battery_max_power,battery_current_charging_power,energy_delivered
62,158,543404941790,AB-1,30.0,158,60,46.4508258448841,30.0,16.6,7.294876287275719,16.450825844884147
64,160,278369385093,AB-2,30.0,160,60,45.84178016745337,30.0,16.6,7.024704058068447,15.841780167453415
64,160,424517590749,AB-3,30.0,160,60,45.84178016745339,30.0,16.6,7.024704058068499,15.84178016745345
66,162,844776132319,AB-4,30.0,162,60,45.274702341238026,30.0,16.6,6.773183126398566,15.274702341238083
66,162,4718856190,AB-5,30.0,162,60,45.27470234123804,30.0,16.6,6.773183126398498,15.274702341238092
67,163,121569120783,AB-6,30.0,163,60,45.005119882425916,30.0,16.6,6.653624492782089,15.00511988242592
67,163,670749084726,AB-7,30.0,163,60,45.0051198824259,30.0,16.6,6.6536244927821135,15.005119882425909
68,164,825852755105,AB-8,30.0,164,60,44.743721354043075,30.0,16.6,6.537702311439125,14.743721354043094
68,164,136706589684,AB-9,30.0,164,60,44.743721354043,30.0,16.6,6.537702311439126,14.743721354043013
69,165,575093329427,AB-10,30.0,165,60,44.49020251027873,30.0,16.6,6.425281193541235,14.490202510278746
69,165,891321954312,AB-11,30.0,165,60,44.490202510278706,30.0,16.6,6.425281193541178,14.490202510278746
69,165,209202122117,AB-12,30.0,165,60,44.49020251027873,30.0,16.6,6.425281193541235,14.490202510278746
69,165,185328219550,AB-13,30.0,165,60,44.490202510278706,30.0,16.6,6.425281193541178,14.490202510278746
70,166,108376890464,AB-14,30.0,166,60,44.24351555092633,30.0,16.6,6.315895372351581,14.243515550926304
70,166,219697492624,AB-15,30.0,166,60,44.24351555092637,30.0,16.6,6.315895372351616,14.243515550926329
71,167,978623784707,AB-16,30.0,167,60,44.00448945680741,30.0,16.6,6.209912997487539,14.004489456807386
71,167,811683149089,AB-17,30.0,167,60,44.00448945680738,30.0,16.6,6.209912997487537,14.00448945680737
71,167,171941012732,AB-18,30.0,167,60,44.004489456807406,30.0,16.6,6.209912997487497,14.004489456807411
71,167,816224748725,AB-19,30.0,167,60,44.004489456807434,30.0,16.6,6.209912997487497,14.00448945680742
72,168,274073747041,AB-20,30.0,168,60,43.77246161509768,30.0,16.6,6.107039307328862,13.77246161509773
73,169,431704183663,AB-21,30.0,169,60,43.77279876751361,30.0,16.6,6.107168552600629,13.772798767513592
73,169,940029819622,AB-22,30.0,169,60,43.772798767513635,30.0,16.6,6.107168552600639,13.772798767513617
74,170,817649378776,AB-23,30.0,170,60,43.77314161109431,30.0,16.6,6.107298056127384,13.773141611094339
74,170,336111950120,AB-24,30.0,170,60,43.773141611094296,30.0,16.6,6.10729805612747,13.773141611094317
75,171,175410453742,AB-25,30.0,171,60,43.77348918656499,30.0,16.6,6.107427519254623,13.773489186564992
75,171,372832046289,AB-26,30.0,171,60,43.77348918656505,30.0,16.6,6.107427519254686,13.77348918656504
75,171,5688507352,AB-27,30.0,171,60,43.773489186565,30.0,16.6,6.107427519254607,13.77348918656501
75,171,252426353444,AB-28,30.0,171,60,43.77348918656498,30.0,16.6,6.107427519254617,13.773489186564976
76,172,795662508473,AB-29,30.0,172,60,43.77384402311257,30.0,16.6,6.107557701763738,13.773844023112556
76,172,15254971246,AB-30,30.0,172,60,43.773844023112495,30.0,16.6,6.1075577017637315,13.77384402311247
76,172,598843376928,AB-31,30.0,172,60,43.77384402311257,30.0,16.6,6.107557701763738,13.773844023112556
77,173,603804539042,AB-32,30.0,173,60,43.77420312297846,30.0,16.6,6.107687609367191,13.774203122978442
77,173,105147685412,AB-33,30.0,173,60,43.7742031229784,30.0,16.6,6.107687609367116,13.774203122978376
77,173,381943444943,AB-34,30.0,173,60,43.77420312297846,30.0,16.6,6.107687609367191,13.774203122978442
77,173,36476056592,AB-35,30.0,173,60,43.7742031229784,30.0,16.6,6.107687609367116,13.774203122978376
77,173,890411563442,AB-36,30.0,173,60,43.77420312297846,30.0,16.6,6.107687609367191,13.774203122978442
77,173,980920857012,AB-37,30.0,173,60,43.77420312297843,30.0,16.6,6.107687609367212,13.77420312297842
77,173,59941988818,AB-38,30.0,173,60,43.774203122978406,30.0,16.6,6.107687609367172,13.774203122978385
78,174,890545944728,AB-39,30.0,174,60,43.77457205359324,30.0,16.6,6.1078183036137705,13.77457205359325
78,174,576901499400,AB-40,30.0,174,60,43.77457205359326,30.0,16.6,6.107818303613823,13.774572053593278
78,174,742479689097,AB-41,30.0,174,60,43.77457205359324,30.0,16.6,6.1078183036137705,13.77457205359325
79,175,630183936475,AB-42,30.0,175,60,43.774942492584756,30.0,16.6,6.10794751815175,13.774942492584763
79,175,581842192398,AB-43,30.0,175,60,43.77494249258473,30.0,16.6,6.107947518151788,13.774942492584733
80,176,20439132026,AB-44,30.0,176,60,43.77531173460127,30.0,16.6,6.108074609848944,13.775311734601269
80,176,210026577672,AB-45,30.0,176,60,43.775311734601324,30.0,16.6,6.108074609849043,13.77531173460131
80,176,544684878178,AB-46,30.0,176,60,43.77531173460127,30.0,16.6,6.108074609848944,13.775311734601269
80,176,769115171105,AB-47,30.0,176,60,43.775311734601324,30.0,16.6,6.108074609849043,13.77531173460131
81,177,250695229138,AB-48,30.0,177,60,43.775681751060056,30.0,16.6,6.10819954122312,13.775681751060072
81,177,285895690406,AB-49,30.0,177,60,43.775681751060034,30.0,16.6,6.10819954122307,13.77568175106007
81,177,852395087841,AB-50,30.0,177,60,43.775681751060056,30.0,16.6,6.10819954122312,13.775681751060072
82,178,975006493606,AB-51,30.0,178,60,43.77605000831651,30.0,16.6,6.108321680850907,13.776050008316508
82,178,884853293491,AB-52,30.0,178,60,43.77605000831643,30.0,16.6,6.108321680850904,13.776050008316437
82,178,359507843936,AB-53,30.0,178,60,43.77605000831651,30.0,16.6,6.108321680850907,13.776050008316508
82,178,598858945875,AB-54,30.0,178,60,43.77605000831643,30.0,16.6,6.108321680850904,13.776050008316437
83,179,354795611657,AB-55,30.0,179,60,43.77641686911996,30.0,16.6,6.108440551653649,13.776416869119961
84,180,340190215370,AB-56,30.0,180,60,43.77677790083433,30.0,16.6,6.108556049520977,13.776777900834338
84,180,178080989505,AB-57,30.0,180,60,43.7767779008343,30.0,16.6,6.10855604952092,13.776777900834304
84,180,237694208624,AB-58,30.0,180,60,43.77677790083433,30.0,16.6,6.108556049520977,13.776777900834338
84,180,44862282460,AB-59,30.0,180,60,43.7767779008343,30.0,16.6,6.10855604952092,13.776777900834304
84,180,505431429635,AB-60,30.0,180,60,43.77677790083433,30.0,16.6,6.108556049520977,13.776777900834338
85,181,376252454297,AB-61,30.0,181,60,43.77713708617604,30.0,16.6,6.108667324103708,13.777137086176038
85,181,592805400975,AB-62,30.0,181,60,43.77713708617605,30.0,16.6,6.108667324103697,13.777137086176035
86,182,629941875587,AB-63,30.0,182,60,43.77749057951204,30.0,16.6,6.108774615934757,13.77749057951205
86,182,142600314446,AB-64,30.0,182,60,43.777490579512026,30.0,16.6,6.108774615934818,13.777490579512031
86,182,933841299466,AB-65,30.0,182,60,43.77749057951199,30.0,16.6,6.108774615934832,13.777490579512024
86,182,946379880809,AB-66,30.0,182,60,43.777490579512076,30.0,16.6,6.108774615934775,13.777490579512088
87,183,602296657730,AB-67,30.0,183,60,43.77783991854896,30.0,16.6,6.10887708178311,13.777839918548946
87,183,387766280326,AB-68,30.0,183,60,43.77783991854917,30.0,16.6,6.108877081783218,13.777839918549152
87,183,363188004109,AB-69,30.0,183,60,43.777839918549084,30.0,16.6,6.108877081783239,13.777839918549082
87,183,204345276868,AB-70,30.0,183,60,43.777839918549056,30.0,16.6,6.108877081783092,13.777839918549041
87,183,276765061396,AB-71,30.0,183,60,43.777839918549056,30.0,16.6,6.108877081783213,13.777839918549045
87,183,246535881203,AB-72,30.0,183,60,43.77783991854908,30.0,16.6,6.108877081783185,13.77783991854905
88,184,173608001740,AB-73,30.0,184,60,43.77818627683027,30.0,16.6,6.108973250534704,13.778186276830253
88,184,966609694487,AB-74,30.0,184,60,43.77818627683025,30.0,16.6,6.1089732505346825,13.778186276830251
88,184,957012600352,AB-75,30.0,184,60,43.7781862768303,30.0,16.6,6.108973250534718,13.7781862768303
88,184,597973684328,AB-76,30.0,184,60,43.77818627683035,30.0,16.6,6.108973250534788,13.778186276830349
89,185,731300753059,AB-77,30.0,185,60,43.77852742602615,30.0,16.6,6.109063539457143,13.778527426026132
89,185,340385222837,AB-78,30.0,185,60,43.7785274260262,30.0,16.6,6.109063539457141,13.778527426026201
89,185,92055603377,AB-79,30.0,185,60,43.77852742602613,30.0,16.6,6.109063539457162,13.778527426026132
90,186,463498018937,AB-80,30.0,186,60,43.77886233504229,30.0,16.6,6.109148366209656,13.77886233504229
91,187,508698893238,AB-81,30.0,187,60,43.7791896443896,30.0,16.6,6.109229067944364,13.779189644389588
91,187,88460173002,AB-82,30.0,187,60,43.779189644389575,30.0,16.6,6.109229067944375,13.779189644389573
92,188,528035223318,AB-83,30.0,188,60,43.779510081442844,30.0,16.6,6.109305037763015,13.779510081442844
92,188,992158036510,AB-84,30.0,188,60,43.779510081442794,30.0,16.6,6.109305037763024,13.779510081442806
92,188,395035931758,AB-85,30.0,188,60,43.779510081442844,30.0,16.6,6.109305037763015,13.779510081442844
92,188,335596441718,AB-86,30.0,188,60,43.779510081442794,30.0,16.6,6.109305037763024,13.779510081442806
93,189,805450537329,AB-87,30.0,189,60,43.779824665648455,30.0,16.6,6.109374940737025,13.77982466564847
