arrival,departure,session_id,station_id,requested_energy,estimated_departure,battery_capacity,battery_current_charge,battery_init_charge,battery_max_power,battery_current_charging_power,energy_delivered
84,180,237694208624,AB-58,30.0,180,60,42.7585239939071,30.0,16.6,6.110490833605687,12.758523993907106
84,180,44862282460,AB-59,30.0,180,60,42.75852399390707,30.0,16.6,6.110490833605656,12.758523993907078
84,180,505431429635,AB-60,30.0,180,60,42.7585239939071,30.0,16.6,6.110490833605687,12.758523993907106
85,181,376252454297,AB-61,30.0,181,60,42.75886392187583,30.0,16.6,6.110610647498813,12.758863921875825
85,181,592805400975,AB-62,30.0,181,60,42.75886392187583,30.0,16.6,6.110610647498854,12.75886392187582
86,182,629941875587,AB-63,30.0,182,60,42.75919884375522,30.0,16.6,6.11072621314703,12.759198843755232
86,182,142600314446,AB-64,30.0,182,60,42.7591988437552,30.0,16.6,6.110726213147055,12.759198843755204
86,182,933841299466,AB-65,30.0,182,60,42.759198843755165,30.0,16.6,6.1107262131470605,12.759198843755197
86,182,946379880809,AB-66,30.0,182,60,42.75919884375526,30.0,16.6,6.11072621314704,12.759198843755268
87,183,602296657730,AB-67,30.0,183,60,42.75953043841095,30.0,16.6,6.11083667987307,12.759530438410925
87,183,387766280326,AB-68,30.0,183,60,42.75953043841113,30.0,16.6,6.110836679873188,12.759530438411115
87,183,363188004109,AB-69,30.0,183,60,42.759530438411055,30.0,16.6,6.110836679873134,12.759530438411051
87,183,204345276868,AB-70,30.0,183,60,42.75953043841103,30.0,16.6,6.110836679873124,12.75953043841102
87,183,276765061396,AB-71,30.0,183,60,42.75953043841102,30.0,16.6,6.110836679873114,12.759530438411012
87,183,246535881203,AB-72,30.0,183,60,42.75953043841105,30.0,16.6,6.110836679873105,12.75953043841102
88,184,173608001740,AB-73,30.0,184,60,42.759860128114354,30.0,16.6,6.110940534056047,12.759860128114344
88,184,966609694487,AB-74,30.0,184,60,42.75986012811434,30.0,16.6,6.110940534056104,12.759860128114349
88,184,957012600352,AB-75,30.0,184,60,42.75986012811439,30.0,16.6,6.1109405340561604,12.759860128114392
88,184,597973684328,AB-76,30.0,184,60,42.75986012811443,30.0,16.6,6.110940534056116,12.759860128114433
89,185,731300753059,AB-77,30.0,185,60,42.76018561557422,30.0,16.6,6.111038185965935,12.760185615574203
89,185,340385222837,AB-78,30.0,185,60,42.76018561557427,30.0,16.6,6.111038185965966,12.76018561557427
89,185,92055603377,AB-79,30.0,185,60,42.7601856155742,30.0,16.6,6.111038185965991,12.760185615574205
90,186,463498018937,AB-80,30.0,186,60,42.76050579921909,30.0,16.6,6.111130063668763,12.760505799219084
91,187,508698893238,AB-81,30.0,187,60,42.76081909290602,30.0,16.6,6.1112175498585035,12.76081909290601
91,187,88460173002,AB-82,30.0,187,60,42.760819092906004,30.0,16.6,6.111217549858543,12.760819092905997
92,188,528035223318,AB-83,30.0,188,60,42.76112632623724,30.0,16.6,6.111300024704223,12.761126326237239
92,188,992158036510,AB-84,30.0,188,60,42.76112632623718,30.0,16.6,6.111300024704194,12.761126326237196
92,188,395035931758,AB-85,30.0,188,60,42.76112632623724,30.0,16.6,6.111300024704223,12.761126326237239
92,188,335596441718,AB-86,30.0,188,60,42.76112632623718,30.0,16.6,6.111300024704194,12.761126326237196
93,189,805450537329,AB-87,30.0,189,60,42.761428744482174,30.0,16.6,6.111376113258366,12.761428744482187
93,189,754348994582,AB-88,30.0,189,60,42.76142874448217,30.0,16.6,6.111376113258326,12.76142874448218
93,189,313066441588,AB-89,30.0,189,60,42.761428744482174,30.0,16.6,6.111376113258366,12.761428744482187
94,190,634036682962,AB-90,30.0,190,60,42.761725691696746,30.0,16.6,6.111446513091223,12.761725691696764
94,190,540404575300,AB-91,30.0,190,60,42.76172569169681,30.0,16.6,6.111446513091156,12.76172569169681
94,190,296793750880,AB-92,30.0,190,60,42.761725691696746,30.0,16.6,6.111446513091223,12.761725691696764
94,190,110787901182,AB-93,30.0,190,60,42.76172569169681,30.0,16.6,6.111446513091156,12.76172569169681
94,190,312640297875,AB-94,30.0,190,60,42.761725691696746,30.0,16.6,6.111446513091223,12.761725691696764
94,190,456979130049,AB-95,30.0,190,60,42.76172569169681,30.0,16.6,6.111446513091156,12.76172569169681
94,190,658940070226,AB-96,30.0,190,60,42.761725691696746,30.0,16.6,6.111446513091223,12.761725691696764
95,191,254257517817,AB-97,30.0,191,60,42.76201894771249,30.0,16.6,6.111508022569431,12.762018947712487
95,191,641101258700,AB-98,30.0,191,60,42.76201894771249,30.0,16.6,6.111508022569408,12.762018947712484
95,191,200123607218,AB-99,30.0,191,60,42.76201894771249,30.0,16.6,6.111508022569431,12.762018947712487
96,192,657624805528,AB-100,30.0,192,60,42.762078945797064,30.0,16.6,6.111562899206635,12.762078945797075
96,192,778289215449,AB-101,30.0,192,60,42.762078945797086,30.0,16.6,6.111562899206671,12.762078945797086
96,192,779598398610,AB-102,30.0,192,60,42.762078945797064,30.0,16.6,6.111562899206635,12.762078945797075
96,192,610328153209,AB-103,30.0,192,60,42.762078945797086,30.0,16.6,6.111562899206671,12.762078945797086
97,193,309000348524,AB-104,30.0,193,60,42.7621523641059,30.0,16.6,6.111608263380551,12.762152364105894
97,193,697734907512,AB-105,30.0,193,60,42.762152364105944,30.0,16.6,6.111608263380555,12.762152364105923
97,193,859618295729,AB-106,30.0,193,60,42.7621523641059,30.0,16.6,6.111608263380551,12.762152364105894
97,193,625323757756,AB-107,30.0,193,60,42.762152364105944,30.0,16.6,6.111608263380555,12.762152364105923
97,193,982407829609,AB-108,30.0,193,60,42.7621523641059,30.0,16.6,6.111608263380551,12.762152364105894
98,194,976500127015,AB-109,30.0,194,60,42.76223978153323,30.0,16.6,6.111641862595121,12.762239781533223
98,194,166694131198,AB-110,30.0,194,60,42.76223978153326,30.0,16.6,6.111641862595193,12.762239781533262
98,194,23178136478,AB-111,30.0,194,60,42.76223978153323,30.0,16.6,6.111641862595121,12.762239781533223
98,194,160744548507,AB-112,30.0,194,60,42.76223978153326,30.0,16.6,6.111641862595193,12.762239781533262
99,195,923496825259,AB-113,30.0,195,60,42.76233637293981,30.0,16.6,6.111665673992264,12.762336372939814
99,195,953549849879,AB-114,30.0,195,60,42.76233637293982,30.0,16.6,6.1116656739922925,12.762336372939833
99,195,210978418718,AB-115,30.0,195,60,42.76233637293983,30.0,16.6,6.111665673992318,12.762336372939838
101,197,360525250814,AB-116,30.0,197,60,42.76254203273064,30.0,16.6,6.11169773624292,12.762542032730641
101,197,549375261627,AB-117,30.0,197,60,42.76254203273066,30.0,16.6,6.11169773624291,12.76254203273065
101,197,271830849176,AB-118,30.0,197,60,42.76254203273064,30.0,16.6,6.11169773624292,12.762542032730641
102,198,460601621074,AB-119,30.0,198,60,42.762650885279825,30.0,16.6,6.111706206682848,12.76265088527982
102,198,696161564823,AB-120,30.0,198,60,42.762650885279804,30.0,16.6,6.111706206682809,12.762650885279818
102,198,500355896674,AB-121,30.0,198,60,42.762650885279825,30.0,16.6,6.111706206682848,12.76265088527982
102,198,716070990564,AB-122,30.0,198,60,42.762650885279804,30.0,16.6,6.111706206682809,12.762650885279818
103,199,525955936229,AB-123,30.0,199,60,42.76276736800462,30.0,16.6,6.111705337007415,12.762767368004617
103,199,1399023119,AB-124,30.0,199,60,42.76276736800467,30.0,16.6,6.11170533700745,12.762767368004663
104,200,394700286689,AB-125,30.0,200,60,42.76288782925873,30.0,16.6,6.111699751372862,12.762887829258732
104,200,492166969901,AB-126,30.0,200,60,42.76288782925878,30.0,16.6,6.111699751372789,12.762887829258778
104,200,402880331379,AB-127,30.0,200,60,42.76288782925873,30.0,16.6,6.111699751372862,12.762887829258732
104,200,354298300106,AB-128,30.0,200,60,42.76288782925877,30.0,16.6,6.11169975137279,12.762887829258759
105,201,500614319442,AB-129,30.0,201,60,42.76301624563888,30.0,16.6,6.111685207750121,12.763016245638886
106,202,445176628831,AB-130,30.0,202,60,42.76314679629431,30.0,16.6,6.111668304507074,12.763146796294304
107,203,90432788196,AB-131,30.0,203,60,42.76327944330878,30.0,16.6,6.111649046799151,12.763279443308791
107,203,273562920027,AB-132,30.0,203,60,42.76327944330873,30.0,16.6,6.111649046799154,12.76327944330875
107,203,943477097742,AB-133,30.0,203,60,42.76327944330878,30.0,16.6,6.111649046799151,12.763279443308791
107,203,26544641333,AB-134,30.0,203,60,42.76327944330873,30.0,16.6,6.111649046799154,12.76327944330875
107,203,39998689640,AB-135,30.0,203,60,42.76327944330878,30.0,16.6,6.111649046799151,12.763279443308791
108,204,283140359719,AB-136,30.0,204,60,42.76320208338998,30.0,16.6,6.111605673046359,12.763202083389967
108,204,582344170216,AB-137,30.0,204,60,42.76320208339,30.0,16.6,6.11160567304637,12.763202083389992
108,204,990892802924,AB-138,30.0,204,60,42.76320208338998,30.0,16.6,6.111605673046359,12.763202083389967
109,205,992642237402,AB-139,30.0,205,60,42.461798060574054,30.0,16.6,6.215404968987402,12.461798060574067
109,205,993117372481,AB-140,30.0,205,60,42.46179806057412,30.0,16.6,6.215404968987383,12.461798060574134
109,205,110048330966,AB-141,30.0,205,60,42.461798060574054,30.0,16.6,6.215404968987402,12.461798060574067
110,206,664481445963,AB-142,30.0,206,60,42.149721932641334,30.0,16.6,6.322843172934799,12.149721932641336
110,206,523986834488,AB-143,30.0,206,60,42.14972193264134,30.0,16.6,6.322843172934743,12.149721932641329
111,207,173149909808,AB-144,30.0,207,60,41.8264717327308,30.0,16.6,6.434092515475141,11.826471732730807
111,207,942960244915,AB-145,30.0,207,60,41.82647173273078,30.0,16.6,6.434092515475157,11.826471732730772
111,207,241860085976,AB-146,30.0,207,60,41.8264717327308,30.0,16.6,6.434092515475141,11.826471732730807
111,207,998932268843,AB-147,30.0,207,60,41.82647173273078,30.0,16.6,6.434092515475157,11.826471732730772
112,208,582693815149,AB-148,30.0,208,60,41.491390665743005,30.0,16.6,6.549376648054249,11.491390665743022
112,208,183279000630,AB-149,30.0,208,60,41.49139066574304,30.0,16.6,6.549376648054219,11.491390665743046
113,209,386845421917,AB-150,30.0,209,60,41.14393016241714,30.0,16.6,6.668884198433728,11.143930162417133
113,209,189673528912,AB-151,30.0,209,60,41.14393016241709,30.0,16.6,6.668884198433667,11.143930162417098
113,209,410770673025,AB-152,30.0,209,60,41.14393016241714,30.0,16.6,6.668884198433728,11.143930162417133
114,210,594680068901,AB-153,30.0,210,60,40.78338847993601,30.0,16.6,6.79285467432151,10.783388479936
114,210,716586093128,AB-154,30.0,210,60,40.783388479936036,30.0,16.6,6.792854674321528,10.783388479936036
114,210,486891482369,AB-155,30.0,210,60,40.78338847993601,30.0,16.6,6.79285467432151,10.783388479936
114,210,309589817766,AB-156,30.0,210,60,40.783388479936036,30.0,16.6,6.792854674321528,10.783388479936036
115,211,577441372827,AB-157,30.0,211,60,40.40902977862245,30.0,16.6,6.9215393563099,10.409029778622449
115,211,441707819568,AB-158,30.0,211,60,40.40902977862245,30.0,16.6,6.9215393563098715,10.409029778622461
115,211,359678102600,AB-159,30.0,211,60,40.40902977862245,30.0,16.6,6.9215393563099,10.409029778622449
116,212,321331932008,AB-160,30.0,212,60,40.02011027820237,30.0,16.6,7.055192892185926,10.02011027820237
116,212,208207240196,AB-161,30.0,212,60,40.0201102782024,30.0,16.6,7.055192892185926,10.020110278202413
117,213,451258624061,AB-162,30.0,213,60,39.615808899896265,30.0,16.6,7.194096051335245,9.615808899896278
117,213,491842910264,AB-163,30.0,213,60,39.615808899896265,30.0,16.6,7.194096051335174,9.615808899896255
117,213,899076314793,AB-164,30.0,213,60,39.615808899896265,30.0,16.6,7.194096051335245,9.615808899896278
118,214,729360461029,AB-165,30.0,214,60,39.195207527033226,30.0,16.6,7.338562080348281,9.195207527033231
118,214,770089772919,AB-166,30.0,214,60,39.19520752703319,30.0,16.6,7.33856208034821,9.1952075270332
119,215,375439247561,AB-167,30.0,215,60,38.75733612051872,30.0,16.6,7.488922196028456,8.757336120518728
119,215,343739535235,AB-168,30.0,215,60,38.75733612051871,30.0,16.6,7.48892219602846,8.757336120518714
119,215,655035205999,AB-169,30.0,215,60,38.75733612051872,30.0,16.6,7.488922196028456,8.757336120518728
119,215,711037993210,AB-170,30.0,215,60,38.75733612051871,30.0,16.6,7.48892219602846,8.757336120518714
120,216,113537575218,AB-171,30.0,216,60,38.301127978408246,30.0,16.6,7.64553994045515,8.301127978408244
121,217,133028689373,AB-172,30.0,217,60,37.82543377977306,30.0,16.6,7.8088072297381785,7.825433779773061
121,217,456039057606,AB-173,30.0,217,60,37.82543377977308,30.0,16.6,7.808807229738238,7.825433779773063
122,218,159736230158,AB-174,30.0,218,60,37.3289951096859,30.0,16.6,7.9791523973863985,7.328995109685902
122,218,961641903774,AB-175,30.0,218,60,37.32899510968594,30.0,16.6,7.979152397386478,7.32899510968593
123,219,837615744861,AB-176,30.0,219,60,36.81044339442553,30.0,16.6,8.157040923903406,6.810443394425538
123,219,520160687037,AB-177,30.0,219,60,36.810443394425526,30.0,16.6,8.157040923903342,6.810443394425524
123,219,218272257728,AB-178,30.0,219,60,36.81044339442553,30.0,16.6,8.157040923903406,6.810443394425538
123,219,134918722532,AB-179,30.0,219,60,36.810443394425526,30.0,16.6,8.157040923903342,6.810443394425524
124,220,979070345483,AB-180,30.0,220,60,36.26831519898835,30.0,16.6,8.342970053832097,6.268315198988349
124,220,707043495689,AB-181,30.0,220,60,36.268315198988375,30.0,16.6,8.342970053832078,6.268315198988372
125,221,859975556945,AB-182,30.0,221,60,35.70096132204034,30.0,16.6,8.537499392949302,5.700961322040341
125,221,387172627828,AB-183,30.0,221,60,35.700961322040335,30.0,16.6,8.53749939294927,5.700961322040339
126,222,250834019831,AB-184,30.0,222,60,35.106597249378574,30.0,16.6,8.741233656932264,5.106597249378563
126,222,299438018944,AB-185,30.0,222,60,35.10659724937857,30.0,16.6,8.741233656932254,5.106597249378561
127,223,856895528405,AB-186,30.0,223,60,34.48326608277304,30.0,16.6,8.954834959458363,4.483266082773038
127,223,472983990568,AB-187,30.0,223,60,34.48326608277302,30.0,16.6,8.95483495945829,4.483266082773028
127,223,663277047016,AB-188,30.0,223,60,34.48326608277304,30.0,16.6,8.954834959458363,4.483266082773038
128,224,805728607436,AB-189,30.0,224,60,33.82885519360195,30.0,16.6,9.179016834372998,3.8288551936019513
128,224,252980504649,AB-190,30.0,224,60,33.82885519360193,30.0,16.6,9.179016834372925,3.828855193601931
128,224,79573438970,AB-191,30.0,224,60,33.82885519360195,30.0,16.6,9.179016834372998,3.8288551936019513
128,224,732760605015,AB-192,30.0,224,60,33.82885519360193,30.0,16.6,9.179016834372925,3.828855193601931
129,225,961397477503,AB-193,30.0,225,60,33.1410661426205,30.0,16.6,9.414553848368099,3.1410661426205095
129,225,953804734167,AB-194,30.0,225,60,33.14106614262048,30.0,16.6,9.414553848368081,3.1410661426204887
129,225,490499051883,AB-195,30.0,225,60,33.1410661426205,30.0,16.6,9.414553848368099,3.1410661426205095
130,226,632192064432,AB-196,30.0,226,60,32.41727353421982,30.0,16.6,9.66232870011874,2.417273534219818
130,226,732995019837,AB-197,30.0,226,60,32.41727353421981,30.0,16.6,9.66232870011874,2.417273534219814
131,227,902409503247,AB-198,30.0,227,60,31.654543052224575,30.0,16.6,9.92332538056459,1.6545430522245748
131,227,162246918748,AB-199,30.0,227,60,31.654543052224568,30.0,16.6,9.923325380564561,1.6545430522245703
131,227,405881322367,AB-200,30.0,227,60,31.654543052224575,30.0,16.6,9.92332538056459,1.6545430522245748
131,227,417090735583,AB-201,30.0,227,60,31.654543052224568,30.0,16.6,9.923325380564561,1.6545430522245703
132,228,695591028292,AB-202,30.0,228,60,30.849878645485305,30.0,16.6,10.19854374582365,0.8498786454853042
132,228,424847237924,AB-203,30.0,228,60,30.849878645485305,30.0,16.6,10.198543745823653,0.8498786454853043
132,228,858114226051,AB-204,30.0,228,60,30.849878645485305,30.0,16.6,10.19854374582365,0.8498786454853042
132,228,846932479609,AB-205,30.0,228,60,30.849878645485305,30.0,16.6,10.198543745823653,0.8498786454853043
132,228,70199113908,AB-206,30.0,228,60,30.849878645485305,30.0,16.6,10.19854374582365,0.8498786454853042
