arrival,departure,session_id,station_id,requested_energy,estimated_departure,battery_capacity,battery_current_charge,battery_init_charge,battery_max_power,battery_current_charging_power,energy_delivered
78,174,742479689097,AB-41,30.0,174,60,57.993320201116475,30.0,16.6,5.938238239982157,27.99332020111649
79,175,630183936475,AB-42,30.0,175,60,57.99332163823998,30.0,16.6,5.938139970244527,27.99332163823997
79,175,581842192398,AB-43,30.0,175,60,57.9933216382399,30.0,16.6,5.938139970244457,27.993321638239895
80,176,20439132026,AB-44,30.0,176,60,57.99332337287594,30.0,16.6,5.938041826654928,27.993323372875945
80,176,210026577672,AB-45,30.0,176,60,57.99332337287603,30.0,16.6,5.93804182665497,27.993323372876006
80,176,544684878178,AB-46,30.0,176,60,57.99332337287594,30.0,16.6,5.938041826654928,27.993323372875945
80,176,769115171105,AB-47,30.0,176,60,57.99332337287603,30.0,16.6,5.93804182665497,27.993323372876006
81,177,250695229138,AB-48,30.0,177,60,57.99332552737561,30.0,16.6,5.93794317698975,27.993325527375625
81,177,285895690406,AB-49,30.0,177,60,57.99332552737562,30.0,16.6,5.937943176989751,27.993325527375646
81,177,852395087841,AB-50,30.0,177,60,57.99332552737561,30.0,16.6,5.93794317698975,27.993325527375625
82,178,975006493606,AB-51,30.0,178,60,57.993328069458386,30.0,16.6,5.937844703643881,27.993328069458375
82,178,884853293491,AB-52,30.0,178,60,57.993328069458265,30.0,16.6,5.937844703643779,27.993328069458258
82,178,359507843936,AB-53,30.0,178,60,57.993328069458386,30.0,16.6,5.937844703643881,27.993328069458375
82,178,598858945875,AB-54,30.0,178,60,57.993328069458265,30.0,16.6,5.937844703643779,27.993328069458258
83,179,354795611657,AB-55,30.0,179,60,57.99333112084607,30.0,16.6,5.937746194585371,27.9933311208461
84,180,340190215370,AB-56,30.0,180,60,57.99333441001738,30.0,16.6,5.937649041114153,27.993334410017408
84,180,178080989505,AB-57,30.0,180,60,57.99333441001733,30.0,16.6,5.937649041114198,27.993334410017347
84,180,237694208624,AB-58,30.0,180,60,57.99333441001738,30.0,16.6,5.937649041114153,27.993334410017408
84,180,44862282460,AB-59,30.0,180,60,57.99333441001733,30.0,16.6,5.937649041114198,27.993334410017347
84,180,505431429635,AB-60,30.0,180,60,57.99333441001738,30.0,16.6,5.937649041114153,27.993334410017408
85,181,376252454297,AB-61,30.0,181,60,57.99333838201296,30.0,16.6,5.9375517969572185,27.993338382012933
85,181,592805400975,AB-62,30.0,181,60,57.993338382013036,30.0,16.6,5.937551796957234,27.993338382013008
86,182,629941875587,AB-63,30.0,182,60,57.99334272727377,30.0,16.6,5.937455734083234,27.99334272727376
86,182,142600314446,AB-64,30.0,182,60,57.99334272727379,30.0,16.6,5.937455734083126,27.9933427272738
86,182,933841299466,AB-65,30.0,182,60,57.993342727273756,30.0,16.6,5.937455734083175,27.993342727273784
86,182,946379880809,AB-66,30.0,182,60,57.9933427272739,30.0,16.6,5.937455734083264,27.993342727273898
87,183,602296657730,AB-67,30.0,183,60,57.99334773503291,30.0,16.6,5.937360184101017,27.9933477350329
87,183,387766280326,AB-68,30.0,183,60,57.993347735033325,30.0,16.6,5.9373601841010775,27.99334773503331
87,183,363188004109,AB-69,30.0,183,60,57.993347735033176,30.0,16.6,5.937360184101017,27.993347735033176
87,183,204345276868,AB-70,30.0,183,60,57.99334773503312,30.0,16.6,5.937360184101008,27.993347735033097
87,183,276765061396,AB-71,30.0,183,60,57.9933477350331,30.0,16.6,5.937360184100977,27.993347735033094
87,183,246535881203,AB-72,30.0,183,60,57.99334773503311,30.0,16.6,5.937360184100993,27.993347735033094
88,184,173608001740,AB-73,30.0,184,60,57.993353817566096,30.0,16.6,5.937264463866312,27.993353817566096
88,184,966609694487,AB-74,30.0,184,60,57.99335381756609,30.0,16.6,5.937264463866345,27.9933538175661
88,184,957012600352,AB-75,30.0,184,60,57.99335381756613,30.0,16.6,5.937264463866349,27.99335381756614
88,184,597973684328,AB-76,30.0,184,60,57.99335381756622,30.0,16.6,5.937264463866406,27.993353817566227
89,185,731300753059,AB-77,30.0,185,60,57.99336073228272,30.0,16.6,5.937169363815009,27.99336073228271
89,185,340385222837,AB-78,30.0,185,60,57.99336073228282,30.0,16.6,5.937169363815008,27.99336073228283
89,185,92055603377,AB-79,30.0,185,60,57.99336073228276,30.0,16.6,5.937169363815035,27.99336073228275
90,186,463498018937,AB-80,30.0,186,60,57.99336831512315,30.0,16.6,5.93707529213381,27.993368315123142
91,187,508698893238,AB-81,30.0,187,60,57.99337617044038,30.0,16.6,5.936982950344665,27.993376170440364
91,187,88460173002,AB-82,30.0,187,60,57.99337617044035,30.0,16.6,5.936982950344584,27.993376170440317
92,188,528035223318,AB-83,30.0,188,60,57.993384488188134,30.0,16.6,5.9368919721200495,27.99338448818814
92,188,992158036510,AB-84,30.0,188,60,57.99338448818799,30.0,16.6,5.93689197211996,27.993384488188006
92,188,395035931758,AB-85,30.0,188,60,57.993384488188134,30.0,16.6,5.9368919721200495,27.99338448818814
92,188,335596441718,AB-86,30.0,188,60,57.99338448818799,30.0,16.6,5.93689197211996,27.993384488188006
93,189,805450537329,AB-87,30.0,189,60,57.99339364441408,30.0,16.6,5.936801748756818,27.9933936444141
93,189,754348994582,AB-88,30.0,189,60,57.9933936444141,30.0,16.6,5.936801748756789,27.993393644414105
93,189,313066441588,AB-89,30.0,189,60,57.99339364441408,30.0,16.6,5.936801748756818,27.9933936444141
94,190,634036682962,AB-90,30.0,190,60,57.99340345205204,30.0,16.6,5.936712583137676,27.99340345205208
94,190,540404575300,AB-91,30.0,190,60,57.993403452052156,30.0,16.6,5.9367125831376475,27.993403452052164
94,190,296793750880,AB-92,30.0,190,60,57.99340345205204,30.0,16.6,5.936712583137676,27.99340345205208
94,190,110787901182,AB-93,30.0,190,60,57.993403452052156,30.0,16.6,5.9367125831376475,27.993403452052164
94,190,312640297875,AB-94,30.0,190,60,57.99340345205204,30.0,16.6,5.936712583137676,27.99340345205208
94,190,456979130049,AB-95,30.0,190,60,57.993403452052156,30.0,16.6,5.9367125831376475,27.993403452052164
94,190,658940070226,AB-96,30.0,190,60,57.99340345205204,30.0,16.6,5.936712583137676,27.99340345205208
95,191,254257517817,AB-97,30.0,191,60,57.99341470502153,30.0,16.6,5.936623431842938,27.993414705021536
95,191,641101258700,AB-98,30.0,191,60,57.99341470502154,30.0,16.6,5.936623431842868,27.993414705021532
95,191,200123607218,AB-99,30.0,191,60,57.99341470502153,30.0,16.6,5.936623431842938,27.993414705021536
96,192,657624805528,AB-100,30.0,192,60,57.99341002228372,30.0,16.6,5.936609845512773,27.993410022283726
96,192,778289215449,AB-101,30.0,192,60,57.99341002228374,30.0,16.6,5.936609845512766,27.993410022283737
96,192,779598398610,AB-102,30.0,192,60,57.99341002228372,30.0,16.6,5.936609845512773,27.993410022283726
96,192,610328153209,AB-103,30.0,192,60,57.99341002228374,30.0,16.6,5.936609845512766,27.993410022283737
97,193,309000348524,AB-104,30.0,193,60,57.9934081285496,30.0,16.6,5.936590616489495,27.993408128549568
97,193,697734907512,AB-105,30.0,193,60,57.99340812854964,30.0,16.6,5.936590616489451,27.993408128549635
97,193,859618295729,AB-106,30.0,193,60,57.9934081285496,30.0,16.6,5.936590616489495,27.993408128549568
97,193,625323757756,AB-107,30.0,193,60,57.99340812854964,30.0,16.6,5.936590616489451,27.993408128549635
97,193,982407829609,AB-108,30.0,193,60,57.9934081285496,30.0,16.6,5.936590616489495,27.993408128549568
98,194,976500127015,AB-109,30.0,194,60,57.99340955082678,30.0,16.6,5.936565221162086,27.993409550826758
98,194,166694131198,AB-110,30.0,194,60,57.99340955082689,30.0,16.6,5.936565221162097,27.99340955082687
98,194,23178136478,AB-111,30.0,194,60,57.99340955082678,30.0,16.6,5.936565221162086,27.993409550826758
98,194,160744548507,AB-112,30.0,194,60,57.99340955082689,30.0,16.6,5.936565221162097,27.99340955082687
99,195,923496825259,AB-113,30.0,195,60,57.99341358036255,30.0,16.6,5.936535469457989,27.993413580362557
99,195,953549849879,AB-114,30.0,195,60,57.993413580362635,30.0,16.6,5.936535469458075,27.993413580362635
99,195,210978418718,AB-115,30.0,195,60,57.993413580362635,30.0,16.6,5.936535469458027,27.99341358036264
101,197,360525250814,AB-116,30.0,197,60,57.99342563882104,30.0,16.6,5.936469645148213,27.99342563882104
101,197,549375261627,AB-117,30.0,197,60,57.993425638821044,30.0,16.6,5.936469645148213,27.993425638821048
101,197,271830849176,AB-118,30.0,197,60,57.99342563882104,30.0,16.6,5.936469645148213,27.99342563882104
102,198,460601621074,AB-119,30.0,198,60,57.993433617383566,30.0,16.6,5.936433660979354,27.993433617383545
102,198,696161564823,AB-120,30.0,198,60,57.993433617383566,30.0,16.6,5.93643366097945,27.99343361738359
102,198,500355896674,AB-121,30.0,198,60,57.993433617383566,30.0,16.6,5.936433660979354,27.993433617383545
102,198,716070990564,AB-122,30.0,198,60,57.993433617383566,30.0,16.6,5.93643366097945,27.99343361738359
103,199,525955936229,AB-123,30.0,199,60,57.9934440343635,30.0,16.6,5.936393850176056,27.993444034363474
103,199,1399023119,AB-124,30.0,199,60,57.99344403436355,30.0,16.6,5.9363938501761115,27.99344403436356
104,200,394700286689,AB-125,30.0,200,60,57.99345568832164,30.0,16.6,5.936352039185333,27.99345568832165
104,200,492166969901,AB-126,30.0,200,60,57.99345568832179,30.0,16.6,5.936352039185334,27.993455688321788
104,200,402880331379,AB-127,30.0,200,60,57.99345568832164,30.0,16.6,5.936352039185333,27.99345568832165
104,200,354298300106,AB-128,30.0,200,60,57.99345568832179,30.0,16.6,5.936352039185372,27.993455688321774
105,201,500614319442,AB-129,30.0,201,60,57.99346972341243,30.0,16.6,5.93630634880443,27.993469723412435
106,202,445176628831,AB-130,30.0,202,60,57.993484384332916,30.0,16.6,5.936259581621747,27.993484384332902
107,203,90432788196,AB-131,30.0,203,60,57.99349966755665,30.0,16.6,5.936211749471629,27.993499667556648
107,203,273562920027,AB-132,30.0,203,60,57.993499667556506,30.0,16.6,5.936211749471593,27.99349966755654
107,203,943477097742,AB-133,30.0,203,60,57.99349966755665,30.0,16.6,5.936211749471629,27.993499667556648
107,203,26544641333,AB-134,30.0,203,60,57.993499667556506,30.0,16.6,5.936211749471593,27.99349966755654
107,203,39998689640,AB-135,30.0,203,60,57.99349966755665,30.0,16.6,5.936211749471629,27.993499667556648
108,204,283140359719,AB-136,30.0,204,60,57.99350401329519,30.0,16.6,5.936229829342904,27.993504013295173
108,204,582344170216,AB-137,30.0,204,60,57.99350401329524,30.0,16.6,5.93622982934292,27.993504013295208
108,204,990892802924,AB-138,30.0,204,60,57.99350401329519,30.0,16.6,5.936229829342904,27.993504013295173
109,205,992642237402,AB-139,30.0,205,60,57.95898378923399,30.0,16.6,6.0396132238766915,27.958983789234026
109,205,993117372481,AB-140,30.0,205,60,57.958983789234104,30.0,16.6,6.039613223876693,27.95898378923411
109,205,110048330966,AB-141,30.0,205,60,57.95898378923399,30.0,16.6,6.0396132238766915,27.958983789234026
110,206,664481445963,AB-142,30.0,206,60,57.923247473402114,30.0,16.6,6.146653235667268,27.92324747340211
110,206,523986834488,AB-143,30.0,206,60,57.92324747340211,30.0,16.6,6.146653235667281,27.923247473402103
111,207,173149909808,AB-144,30.0,207,60,57.886237629282576,30.0,16.6,6.2575220488535965,27.886237629282608
111,207,942960244915,AB-145,30.0,207,60,57.88623762928253,30.0,16.6,6.25752204885356,27.886237629282515
111,207,241860085976,AB-146,30.0,207,60,57.886237629282576,30.0,16.6,6.2575220488535965,27.886237629282608
111,207,998932268843,AB-147,30.0,207,60,57.88623762928253,30.0,16.6,6.25752204885356,27.886237629282515
112,208,582693815149,AB-148,30.0,208,60,57.847879544751,30.0,16.6,6.372444613872882,27.847879544751017
112,208,183279000630,AB-149,30.0,208,60,57.84787954475107,30.0,16.6,6.372444613872945,27.84787954475107
113,209,386845421917,AB-150,30.0,209,60,57.8081103445789,30.0,16.6,6.491609185632328,27.808110344578918
113,209,189673528912,AB-151,30.0,209,60,57.808110344578886,30.0,16.6,6.491609185632411,27.808110344578886
113,209,410770673025,AB-152,30.0,209,60,57.8081103445789,30.0,16.6,6.491609185632328,27.808110344578918
114,210,594680068901,AB-153,30.0,210,60,57.766850065987484,30.0,16.6,6.61525621696215,27.766850065987494
114,210,716586093128,AB-154,30.0,210,60,57.76685006598757,30.0,16.6,6.6152562169621625,27.766850065987573
114,210,486891482369,AB-155,30.0,210,60,57.766850065987484,30.0,16.6,6.61525621696215,27.766850065987494
114,210,309589817766,AB-156,30.0,210,60,57.76685006598757,30.0,16.6,6.6152562169621625,27.766850065987573
115,211,577441372827,AB-157,30.0,211,60,57.724014835731836,30.0,16.6,6.743637860718771,27.72401483573185
115,211,441707819568,AB-158,30.0,211,60,57.72401483573185,30.0,16.6,6.743637860718766,27.724014835731875
115,211,359678102600,AB-159,30.0,211,60,57.724014835731836,30.0,16.6,6.743637860718771,27.72401483573185
116,212,321331932008,AB-160,30.0,212,60,57.679519678728305,30.0,16.6,6.877009155800011,27.679519678728305
116,212,208207240196,AB-161,30.0,212,60,57.679519678728376,30.0,16.6,6.877009155800051,27.679519678728383
117,213,451258624061,AB-162,30.0,213,60,57.63327085994721,30.0,16.6,7.015651598820373,27.633270859947206
117,213,491842910264,AB-163,30.0,213,60,57.63327085994712,30.0,16.6,7.015651598820307,27.633270859947114
117,213,899076314793,AB-164,30.0,213,60,57.63327085994721,30.0,16.6,7.015651598820373,27.633270859947206
118,214,729360461029,AB-165,30.0,214,60,57.58516377814204,30.0,16.6,7.159879778137326,27.58516377814205
118,214,770089772919,AB-166,30.0,214,60,57.58516377814193,30.0,16.6,7.159879778137316,27.585163778141947
119,215,375439247561,AB-167,30.0,215,60,57.53508779317149,30.0,16.6,7.310026193284318,27.535087793171485
119,215,343739535235,AB-168,30.0,215,60,57.53508779317144,30.0,16.6,7.310026193284321,27.535087793171463
119,215,655035205999,AB-169,30.0,215,60,57.53508779317149,30.0,16.6,7.310026193284318,27.535087793171485
119,215,711037993210,AB-170,30.0,215,60,57.53508779317144,30.0,16.6,7.310026193284321,27.535087793171463
120,216,113537575218,AB-171,30.0,216,60,57.48292147894307,30.0,16.6,7.4664562632323,27.482921478943062
121,217,133028689373,AB-172,30.0,217,60,57.42853377793345,30.0,16.6,7.629563958519079,27.428533777933453
121,217,456039057606,AB-173,30.0,217,60,57.42853377793346,30.0,16.6,7.629563958519119,27.428533777933442
122,218,159736230158,AB-174,30.0,218,60,57.37178149056994,30.0,16.6,7.799780371906225,27.371781490569926
122,218,961641903774,AB-175,30.0,218,60,57.37178149057004,30.0,16.6,7.799780371906279,27.371781490569997
123,219,837615744861,AB-176,30.0,219,60,57.3125089032712,30.0,16.6,7.977574343870999,27.312508903271205
123,219,520160687037,AB-177,30.0,219,60,57.312508903271194,30.0,16.6,7.977574343870968,27.31250890327118
123,219,218272257728,AB-178,30.0,219,60,57.3125089032712,30.0,16.6,7.977574343870999,27.312508903271205
123,219,134918722532,AB-179,30.0,219,60,57.312508903271194,30.0,16.6,7.977574343870968,27.31250890327118
124,220,979070345483,AB-180,30.0,220,60,57.25054966193394,30.0,16.6,8.163447077366124,27.250549661933924
124,220,707043495689,AB-181,30.0,220,60,57.25054966193398,30.0,16.6,8.163447077366204,27.25054966193397
125,221,859975556945,AB-182,30.0,221,60,57.185716283496745,30.0,16.6,8.357963498335254,27.185716283496745
125,221,387172627828,AB-183,30.0,221,60,57.18571628349673,30.0,16.6,8.357963498335264,27.185716283496742
126,222,250834019831,AB-184,30.0,222,60,57.11780611616552,30.0,16.6,8.561734709499238,27.117806116165514
126,222,299438018944,AB-185,30.0,222,60,57.117806116165575,30.0,16.6,8.561734709499227,27.11780611616557
127,223,856895528405,AB-186,30.0,223,60,57.046597107439375,30.0,16.6,8.775430743043971,27.046597107439382
127,223,472983990568,AB-187,30.0,223,60,57.046597107439425,30.0,16.6,8.775430743044042,27.04659710743944
127,223,663277047016,AB-188,30.0,223,60,57.046597107439375,30.0,16.6,8.775430743043971,27.046597107439382
128,224,805728607436,AB-189,30.0,224,60,56.97184977958848,30.0,16.6,8.999774787464677,26.971849779588474
128,224,252980504649,AB-190,30.0,224,60,56.97184977958843,30.0,16.6,8.99977478746467,26.97184977958842
128,224,79573438970,AB-191,30.0,224,60,56.97184977958848,30.0,16.6,8.999774787464677,26.971849779588474
128,224,732760605015,AB-192,30.0,224,60,56.97184977958843,30.0,16.6,8.99977478746467,26.97184977958842
129,225,961397477503,AB-193,30.0,225,60,56.89330388056775,30.0,16.6,9.235553472520003,26.893303880567753
129,225,953804734167,AB-194,30.0,225,60,56.893303880567714,30.0,16.6,9.235553472519983,26.893303880567707
129,225,490499051883,AB-195,30.0,225,60,56.89330388056775,30.0,16.6,9.235553472520003,26.893303880567753
130,226,632192064432,AB-196,30.0,226,60,56.81066244340621,30.0,16.6,9.48366518793671,26.810662443406212
130,226,732995019837,AB-197,30.0,226,60,56.81066244340621,30.0,16.6,9.483665187936637,26.810662443406223
131,227,902409503247,AB-198,30.0,227,60,56.72359402142763,30.0,16.6,9.745113753878812,26.723594021427655
131,227,162246918748,AB-199,30.0,227,60,56.723594021427644,30.0,16.6,9.745113753878742,26.723594021427623
131,227,405881322367,AB-200,30.0,227,60,56.72359402142763,30.0,16.6,9.745113753878812,26.723594021427655
131,227,417090735583,AB-201,30.0,227,60,56.723594021427644,30.0,16.6,9.745113753878742,26.723594021427623
132,228,695591028292,AB-202,30.0,228,60,56.631761102372614,30.0,16.6,10.020923520597197,26.631761102372625
132,228,424847237924,AB-203,30.0,228,60,56.63176110237255,30.0,16.6,10.020923520597197,26.63176110237256
132,228,858114226051,AB-204,30.0,228,60,56.631761102372614,30.0,16.6,10.020923520597197,26.631761102372625
132,228,846932479609,AB-205,30.0,228,60,56.63176110237255,30.0,16.6,10.020923520597197,26.63176110237256
132,228,70199113908,AB-206,30.0,228,60,56.631761102372614,30.0,16.6,10.020923520597197,26.631761102372625
134,230,301752413484,AB-207,30.0,230,60,56.43217805904173,30.0,16.6,10.620565358414693,26.432178059041732
135,231,979623681030,AB-208,30.0,231,60,56.32343256051798,30.0,16.6,10.94743296309186,26.323432560517986
135,231,35626996553,AB-209,30.0,231,60,56.323432560518015,30.0,16.6,10.947432963091856,26.323432560517997
135,231,492392646998,AB-210,30.0,231,60,56.32343256051798,30.0,16.6,10.94743296309186,26.323432560517986
135,231,952376853013,AB-211,30.0,231,60,56.323432560518015,30.0,16.6,10.947432963091856,26.323432560517997
136,232,810573758529,AB-212,30.0,232,60,56.208092307085266,30.0,16.6,11.294256125534158,26.208092307085256
136,232,294330441296,AB-213,30.0,232,60,56.208092307085295,30.0,16.6,11.294256125534185,26.208092307085288
136,232,596233518518,AB-214,30.0,232,60,56.208092307085266,30.0,16.6,11.294256125534158,26.208092307085256
136,232,431177852299,AB-215,30.0,232,60,56.208092307085295,30.0,16.6,11.294256125534185,26.208092307085288
137,233,592397502988,AB-216,30.0,233,60,56.085612345652294,30.0,16.6,11.662726321651283,26.085612345652283
137,233,893752104720,AB-217,30.0,233,60,56.08561234565227,30.0,16.6,11.662726321651204,26.085612345652265
138,234,554021189771,AB-218,30.0,234,60,55.95528337041543,30.0,16.6,12.055058824236479,25.955283370415426
138,234,492866507345,AB-219,30.0,234,60,55.95528337041543,30.0,16.6,12.055058824236445,25.95528337041542
138,234,319270457189,AB-220,30.0,234,60,55.95528337041543,30.0,16.6,12.055058824236479,25.955283370415426
139,235,263365783050,AB-221,30.0,235,60,55.81655120132715,30.0,16.6,12.47305141292917,25.81655120132715
139,235,542280613535,AB-222,30.0,235,60,55.81655120132715,30.0,16.6,12.47305141292916,25.816551201327137
140,236,82264523932,AB-223,30.0,236,60,55.66865694243719,30.0,16.6,12.919209353416019,25.668656942437188
140,236,635636709825,AB-224,30.0,236,60,55.66865694243721,30.0,16.6,12.919209353415988,25.668656942437213
141,237,796405225186,AB-225,30.0,237,60,55.51094787613587,30.0,16.6,13.395880998644971,25.510947876135887
142,238,954747505430,AB-226,30.0,238,60,55.342373309984374,30.0,16.6,13.906903829742056,25.342373309984378
143,239,684624271692,AB-227,30.0,239,60,55.162079596911795,30.0,16.6,14.455908737182956,25.1620795969118
143,239,488293166805,AB-228,30.0,239,60,55.162079596911795,30.0,16.6,14.455908737182895,25.16207959691179
