arrival,departure,session_id,station_id,requested_energy,estimated_departure,battery_capacity,battery_current_charge,battery_init_charge,battery_max_power,battery_current_charging_power,energy_delivered
64,160,278369385093,AB-2,30.0,160,60,59.437416855278784,30.0,16.6,6.750997553307932,29.437416855278826
64,160,424517590749,AB-3,30.0,160,60,59.437416855278826,30.0,16.6,6.750997553307982,29.437416855278894
66,162,844776132319,AB-4,30.0,162,60,58.369250361109714,30.0,16.6,6.500673737003307,28.369250361109778
66,162,4718856190,AB-5,30.0,162,60,58.36925036110976,30.0,16.6,6.500673737003313,28.369250361109824
67,163,121569120783,AB-6,30.0,163,60,57.861573572863385,30.0,16.6,6.381743083990233,27.861573572863374
67,163,670749084726,AB-7,30.0,163,60,57.8615735728634,30.0,16.6,6.381743083990164,27.861573572863392
68,164,825852755105,AB-8,30.0,164,60,57.36938054275639,30.0,16.6,6.266466085362541,27.369380542756407
68,164,136706589684,AB-9,30.0,164,60,57.369380542756254,30.0,16.6,6.2664660853624845,27.369380542756268
69,165,575093329427,AB-10,30.0,165,60,56.892093183368836,30.0,16.6,6.154705417080737,26.892093183368846
69,165,891321954312,AB-11,30.0,165,60,56.89209318336887,30.0,16.6,6.154705417080829,26.89209318336891
69,165,209202122117,AB-12,30.0,165,60,56.892093183368836,30.0,16.6,6.154705417080737,26.892093183368846
69,165,185328219550,AB-13,30.0,165,60,56.89209318336887,30.0,16.6,6.154705417080829,26.89209318336891
70,166,108376890464,AB-14,30.0,166,60,56.42772794093613,30.0,16.6,6.045992958209476,26.42772794093611
70,166,219697492624,AB-15,30.0,166,60,56.42772794093619,30.0,16.6,6.04599295820947,26.427727940936155
71,167,978623784707,AB-16,30.0,167,60,55.977847583496846,30.0,16.6,5.940695020148734,25.97784758349681
71,167,811683149089,AB-17,30.0,167,60,55.97784758349678,30.0,16.6,5.940695020148709,25.977847583496768
71,167,171941012732,AB-18,30.0,167,60,55.97784758349685,30.0,16.6,5.940695020148717,25.977847583496864
71,167,816224748725,AB-19,30.0,167,60,55.977847583496896,30.0,16.6,5.940695020148664,25.977847583496867
72,168,274073747041,AB-20,30.0,168,60,55.541194241771045,30.0,16.6,5.838513592723565,25.5411942417711
73,169,431704183663,AB-21,30.0,169,60,55.541249799193686,30.0,16.6,5.83833766882165,25.541249799193672
73,169,940029819622,AB-22,30.0,169,60,55.54124979919374,30.0,16.6,5.8383376688216995,25.54124979919373
74,170,817649378776,AB-23,30.0,170,60,55.541306599844575,30.0,16.6,5.838158919018746,25.54130659984459
74,170,336111950120,AB-24,30.0,170,60,55.54130659984455,30.0,16.6,5.838158919018678,25.54130659984456
75,171,175410453742,AB-25,30.0,171,60,55.54136447673435,30.0,16.6,5.837977835855988,25.541364476734348
75,171,372832046289,AB-26,30.0,171,60,55.54136447673444,30.0,16.6,5.8379778358560594,25.541364476734433
75,171,5688507352,AB-27,30.0,171,60,55.5413644767344,30.0,16.6,5.837977835856079,25.541364476734397
75,171,252426353444,AB-28,30.0,171,60,55.541364476734344,30.0,16.6,5.837977835856021,25.541364476734348
76,172,795662508473,AB-29,30.0,172,60,55.541423810875685,30.0,16.6,5.837793154926277,25.541423810875678
76,172,15254971246,AB-30,30.0,172,60,55.54142381087554,30.0,16.6,5.837793154926219,25.541423810875504
76,172,598843376928,AB-31,30.0,172,60,55.541423810875685,30.0,16.6,5.837793154926277,25.541423810875678
77,173,603804539042,AB-32,30.0,173,60,55.54148412806618,30.0,16.6,5.837606417750089,25.541484128066173
77,173,105147685412,AB-33,30.0,173,60,55.54148412806606,30.0,16.6,5.837606417750017,25.541484128066042
77,173,381943444943,AB-34,30.0,173,60,55.54148412806618,30.0,16.6,5.837606417750089,25.541484128066173
77,173,36476056592,AB-35,30.0,173,60,55.54148412806606,30.0,16.6,5.837606417750017,25.541484128066042
77,173,890411563442,AB-36,30.0,173,60,55.54148412806618,30.0,16.6,5.837606417750089,25.541484128066173
77,173,980920857012,AB-37,30.0,173,60,55.541484128066145,30.0,16.6,5.837606417750024,25.54148412806612
77,173,59941988818,AB-38,30.0,173,60,55.54148412806612,30.0,16.6,5.837606417750053,25.54148412806608
78,174,890545944728,AB-39,30.0,174,60,55.54154642170693,30.0,16.6,5.837414963658937,25.541546421706947
78,174,576901499400,AB-40,30.0,174,60,55.541546421707,30.0,16.6,5.837414963658958,25.541546421707
78,174,742479689097,AB-41,30.0,174,60,55.54154642170693,30.0,16.6,5.837414963658937,25.541546421706947
79,175,630183936475,AB-42,30.0,175,60,55.5416093012312,30.0,16.6,5.837222953539802,25.541609301231187
79,175,581842192398,AB-43,30.0,175,60,55.541609301231134,30.0,16.6,5.837222953539806,25.541609301231137
80,176,20439132026,AB-44,30.0,176,60,55.54167228238628,30.0,16.6,5.837031732522061,25.541672282386287
80,176,210026577672,AB-45,30.0,176,60,55.54167228238637,30.0,16.6,5.837031732522043,25.54167228238635
80,176,544684878178,AB-46,30.0,176,60,55.54167228238628,30.0,16.6,5.837031732522061,25.541672282386287
80,176,769115171105,AB-47,30.0,176,60,55.54167228238637,30.0,16.6,5.837031732522043,25.54167228238635
81,177,250695229138,AB-48,30.0,177,60,55.541735797570794,30.0,16.6,5.836840461171475,25.541735797570812
81,177,285895690406,AB-49,30.0,177,60,55.541735797570794,30.0,16.6,5.836840461171534,25.541735797570816
81,177,852395087841,AB-50,30.0,177,60,55.541735797570794,30.0,16.6,5.836840461171475,25.541735797570812
82,178,975006493606,AB-51,30.0,178,60,55.54179940094021,30.0,16.6,5.836650408679741,25.541799400940192
82,178,884853293491,AB-52,30.0,178,60,55.54179940094009,30.0,16.6,5.836650408679667,25.54179940094009
82,178,359507843936,AB-53,30.0,178,60,55.54179940094021,30.0,16.6,5.836650408679741,25.541799400940192
82,178,598858945875,AB-54,30.0,178,60,55.54179940094009,30.0,16.6,5.836650408679667,25.54179940094009
83,179,354795611657,AB-55,30.0,179,60,55.54186326429606,30.0,16.6,5.8364615387743575,25.54186326429609
84,180,340190215370,AB-56,30.0,180,60,55.54192640482838,30.0,16.6,5.83627583984373,25.541926404828406
84,180,178080989505,AB-57,30.0,180,60,55.54192640482834,30.0,16.6,5.836275839843688,25.541926404828345
84,180,237694208624,AB-58,30.0,180,60,55.54192640482838,30.0,16.6,5.83627583984373,25.541926404828406
84,180,44862282460,AB-59,30.0,180,60,55.54192640482834,30.0,16.6,5.836275839843688,25.541926404828345
84,180,505431429635,AB-60,30.0,180,60,55.54192640482838,30.0,16.6,5.83627583984373,25.541926404828406
85,181,376252454297,AB-61,30.0,181,60,55.541989892625885,30.0,16.6,5.836091766613755,25.541989892625857
85,181,592805400975,AB-62,30.0,181,60,55.54198989262596,30.0,16.6,5.836091766613783,25.541989892625928
86,182,629941875587,AB-63,30.0,182,60,55.542052803931796,30.0,16.6,5.835910973823043,25.542052803931792
86,182,142600314446,AB-64,30.0,182,60,55.542052803931824,30.0,16.6,5.83591097382302,25.54205280393183
86,182,933841299466,AB-65,30.0,182,60,55.542052803931774,30.0,16.6,5.835910973822995,25.542052803931806
86,182,946379880809,AB-66,30.0,182,60,55.5420528039319,30.0,16.6,5.835910973823054,25.54205280393191
87,183,602296657730,AB-67,30.0,183,60,55.54211566377195,30.0,16.6,5.8357329877341835,25.54211566377194
87,183,387766280326,AB-68,30.0,183,60,55.54211566377235,30.0,16.6,5.835732987734202,25.54211566377233
87,183,363188004109,AB-69,30.0,183,60,55.542115663772194,30.0,16.6,5.835732987734214,25.542115663772208
87,183,204345276868,AB-70,30.0,183,60,55.54211566377215,30.0,16.6,5.835732987734187,25.54211566377214
87,183,276765061396,AB-71,30.0,183,60,55.54211566377215,30.0,16.6,5.835732987734176,25.542115663772144
87,183,246535881203,AB-72,30.0,183,60,55.54211566377215,30.0,16.6,5.835732987734157,25.542115663772137
88,184,173608001740,AB-73,30.0,184,60,55.54217905685683,30.0,16.6,5.835557633161139,25.542179056856828
88,184,966609694487,AB-74,30.0,184,60,55.542179056856824,30.0,16.6,5.835557633161163,25.542179056856824
88,184,957012600352,AB-75,30.0,184,60,55.54217905685686,30.0,16.6,5.835557633161176,25.542179056856867
88,184,597973684328,AB-76,30.0,184,60,55.54217905685694,30.0,16.6,5.835557633161137,25.54217905685694
89,185,731300753059,AB-77,30.0,185,60,55.542242385991855,30.0,16.6,5.83538581628806,25.54224238599184
89,185,340385222837,AB-78,30.0,185,60,55.54224238599193,30.0,16.6,5.835385816288117,25.542242385991948
89,185,92055603377,AB-79,30.0,185,60,55.54224238599188,30.0,16.6,5.8353858162880465,25.542242385991873
90,186,463498018937,AB-80,30.0,186,60,55.54230532408986,30.0,16.6,5.835217914957538,25.542305324089853
91,187,508698893238,AB-81,30.0,187,60,55.54236726917811,30.0,16.6,5.835054244275199,25.542367269178094
91,187,88460173002,AB-82,30.0,187,60,55.54236726917808,30.0,16.6,5.835054244275198,25.542367269178047
92,188,528035223318,AB-83,30.0,188,60,55.542428521518005,30.0,16.6,5.834894629716819,25.542428521518012
92,188,992158036510,AB-84,30.0,188,60,55.542428521517884,30.0,16.6,5.834894629716791,25.5424285215179
92,188,395035931758,AB-85,30.0,188,60,55.542428521518005,30.0,16.6,5.834894629716819,25.542428521518012
92,188,335596441718,AB-86,30.0,188,60,55.542428521517884,30.0,16.6,5.834894629716791,25.5424285215179
93,189,805450537329,AB-87,30.0,189,60,55.54248960654098,30.0,16.6,5.834738933238508,25.542489606541
93,189,754348994582,AB-88,30.0,189,60,55.542489606541004,30.0,16.6,5.8347389332385875,25.542489606541015
93,189,313066441588,AB-89,30.0,189,60,55.54248960654098,30.0,16.6,5.834738933238508,25.542489606541
94,190,634036682962,AB-90,30.0,190,60,55.5425502558795,30.0,16.6,5.834587255872674,25.542550255879533
94,190,540404575300,AB-91,30.0,190,60,55.54255025587962,30.0,16.6,5.834587255872708,25.542550255879632
94,190,296793750880,AB-92,30.0,190,60,55.5425502558795,30.0,16.6,5.834587255872674,25.542550255879533
94,190,110787901182,AB-93,30.0,190,60,55.54255025587962,30.0,16.6,5.834587255872708,25.542550255879632
94,190,312640297875,AB-94,30.0,190,60,55.5425502558795,30.0,16.6,5.834587255872674,25.542550255879533
94,190,456979130049,AB-95,30.0,190,60,55.54255025587962,30.0,16.6,5.834587255872708,25.542550255879632
94,190,658940070226,AB-96,30.0,190,60,55.5425502558795,30.0,16.6,5.834587255872674,25.542550255879533
95,191,254257517817,AB-97,30.0,191,60,55.542611430922385,30.0,16.6,5.83443975891357,25.54261143092238
95,191,641101258700,AB-98,30.0,191,60,55.54261143092239,30.0,16.6,5.8344397589135415,25.54261143092239
95,191,200123607218,AB-99,30.0,191,60,55.542611430922385,30.0,16.6,5.83443975891357,25.54261143092238
96,192,657624805528,AB-100,30.0,192,60,55.54261900785887,30.0,16.6,5.834395810709548,25.542619007858885
96,192,778289215449,AB-101,30.0,192,60,55.54261900785888,30.0,16.6,5.834395810709485,25.54261900785888
96,192,779598398610,AB-102,30.0,192,60,55.54261900785887,30.0,16.6,5.834395810709548,25.542619007858885
96,192,610328153209,AB-103,30.0,192,60,55.54261900785888,30.0,16.6,5.834395810709485,25.54261900785888
97,193,309000348524,AB-104,30.0,193,60,55.54263109323036,30.0,16.6,5.834349079359606,25.54263109323032
97,193,697734907512,AB-105,30.0,193,60,55.5426310932304,30.0,16.6,5.8343490793596615,25.542631093230398
97,193,859618295729,AB-106,30.0,193,60,55.54263109323036,30.0,16.6,5.834349079359606,25.54263109323032
97,193,625323757756,AB-107,30.0,193,60,55.5426310932304,30.0,16.6,5.8343490793596615,25.542631093230398
97,193,982407829609,AB-108,30.0,193,60,55.54263109323036,30.0,16.6,5.834349079359606,25.54263109323032
98,194,976500127015,AB-109,30.0,194,60,55.5426482215993,30.0,16.6,5.834299984458448,25.542648221599272
98,194,166694131198,AB-110,30.0,194,60,55.54264822159939,30.0,16.6,5.8342999844584655,25.54264822159937
98,194,23178136478,AB-111,30.0,194,60,55.5426482215993,30.0,16.6,5.834299984458448,25.542648221599272
98,194,160744548507,AB-112,30.0,194,60,55.54264822159939,30.0,16.6,5.8342999844584655,25.54264822159937
99,195,923496825259,AB-113,30.0,195,60,55.54266901659342,30.0,16.6,5.834249952299793,25.542669016593422
99,195,953549849879,AB-114,30.0,195,60,55.54266901659348,30.0,16.6,5.834249952299866,25.542669016593475
99,195,210978418718,AB-115,30.0,195,60,55.542669016593486,30.0,16.6,5.834249952299835,25.542669016593482
101,197,360525250814,AB-116,30.0,197,60,55.542715997145216,30.0,16.6,5.834149242101467,25.542715997145216
101,197,549375261627,AB-117,30.0,197,60,55.542715997145216,30.0,16.6,5.834149242101469,25.542715997145216
101,197,271830849176,AB-118,30.0,197,60,55.542715997145216,30.0,16.6,5.834149242101467,25.542715997145216
102,198,460601621074,AB-119,30.0,198,60,55.54274211096136,30.0,16.6,5.834098584436396,25.542742110961353
102,198,696161564823,AB-120,30.0,198,60,55.54274211096134,30.0,16.6,5.834098584436349,25.542742110961377
102,198,500355896674,AB-121,30.0,198,60,55.54274211096136,30.0,16.6,5.834098584436396,25.542742110961353
102,198,716070990564,AB-122,30.0,198,60,55.54274211096134,30.0,16.6,5.834098584436349,25.542742110961377
103,199,525955936229,AB-123,30.0,199,60,55.542771509593166,30.0,16.6,5.834047488154851,25.54277150959315
103,199,1399023119,AB-124,30.0,199,60,55.54277150959323,30.0,16.6,5.834047488154892,25.54277150959323
104,200,394700286689,AB-125,30.0,200,60,55.54280260431245,30.0,16.6,5.833996106504637,25.54280260431246
104,200,492166969901,AB-126,30.0,200,60,55.54280260431259,30.0,16.6,5.83399610650478,25.542802604312595
104,200,402880331379,AB-127,30.0,200,60,55.54280260431245,30.0,16.6,5.833996106504637,25.54280260431246
104,200,354298300106,AB-128,30.0,200,60,55.542802604312584,30.0,16.6,5.833996106504731,25.542802604312573
105,201,500614319442,AB-129,30.0,201,60,55.54283699269369,30.0,16.6,5.8339440362443735,25.54283699269369
106,202,445176628831,AB-130,30.0,202,60,55.542872269898595,30.0,16.6,5.8338917595264395,25.54287226989859
107,203,90432788196,AB-131,30.0,203,60,55.54290842595131,30.0,16.6,5.833839295019926,25.542908425951303
107,203,273562920027,AB-132,30.0,203,60,55.542908425951175,30.0,16.6,5.833839295019857,25.542908425951204
107,203,943477097742,AB-133,30.0,203,60,55.54290842595131,30.0,16.6,5.833839295019926,25.542908425951303
107,203,26544641333,AB-134,30.0,203,60,55.542908425951175,30.0,16.6,5.833839295019857,25.542908425951204
107,203,39998689640,AB-135,30.0,203,60,55.54290842595131,30.0,16.6,5.833839295019926,25.542908425951303
108,204,283140359719,AB-136,30.0,204,60,55.54289842089924,30.0,16.6,5.83388754836206,25.54289842089924
108,204,582344170216,AB-137,30.0,204,60,55.542898420899306,30.0,16.6,5.8338875483621475,25.54289842089927
108,204,990892802924,AB-138,30.0,204,60,55.54289842089924,30.0,16.6,5.83388754836206,25.54289842089924
109,205,992642237402,AB-139,30.0,205,60,55.46535182302705,30.0,16.6,5.937050194917718,25.465351823027078
109,205,993117372481,AB-140,30.0,205,60,55.46535182302715,30.0,16.6,5.937050194917687,25.465351823027156
109,205,110048330966,AB-141,30.0,205,60,55.46535182302705,30.0,16.6,5.937050194917718,25.465351823027078
110,206,664481445963,AB-142,30.0,206,60,55.385063352471484,30.0,16.6,6.043879200443688,25.385063352471473
110,206,523986834488,AB-143,30.0,206,60,55.38506335247147,30.0,16.6,6.043879200443627,25.385063352471466
111,207,173149909808,AB-144,30.0,207,60,55.30190384340013,30.0,16.6,6.154546671159826,25.30190384340016
111,207,942960244915,AB-145,30.0,207,60,55.30190384340009,30.0,16.6,6.154546671159816,25.301903843400076
111,207,241860085976,AB-146,30.0,207,60,55.30190384340013,30.0,16.6,6.154546671159826,25.30190384340016
111,207,998932268843,AB-147,30.0,207,60,55.30190384340009,30.0,16.6,6.154546671159816,25.301903843400076
112,208,582693815149,AB-148,30.0,208,60,55.21570468600388,30.0,16.6,6.269278299549552,25.215704686003903
112,208,183279000630,AB-149,30.0,208,60,55.21570468600396,30.0,16.6,6.269278299549537,25.21570468600396
113,209,386845421917,AB-150,30.0,209,60,55.12632462222865,30.0,16.6,6.388262065524337,25.126324622228665
113,209,189673528912,AB-151,30.0,209,60,55.12632462222862,30.0,16.6,6.3882620655242865,25.126324622228623
113,209,410770673025,AB-152,30.0,209,60,55.12632462222865,30.0,16.6,6.388262065524337,25.126324622228665
114,210,594680068901,AB-153,30.0,210,60,55.033583375944175,30.0,16.6,6.51173896183962,25.033583375944183
114,210,716586093128,AB-154,30.0,210,60,55.03358337594425,30.0,16.6,6.511738961839641,25.033583375944247
114,210,486891482369,AB-155,30.0,210,60,55.033583375944175,30.0,16.6,6.51173896183962,25.033583375944183
114,210,309589817766,AB-156,30.0,210,60,55.03358337594425,30.0,16.6,6.511738961839641,25.033583375944247
115,211,577441372827,AB-157,30.0,211,60,54.937291889322225,30.0,16.6,6.639961661241839,24.93729188932223
115,211,441707819568,AB-158,30.0,211,60,54.937291889322225,30.0,16.6,6.639961661241871,24.937291889322253
115,211,359678102600,AB-159,30.0,211,60,54.937291889322225,30.0,16.6,6.639961661241839,24.93729188932223
116,212,321331932008,AB-160,30.0,212,60,54.83725887278874,30.0,16.6,6.773185390240334,24.837258872788734
116,212,208207240196,AB-161,30.0,212,60,54.83725887278881,30.0,16.6,6.773185390240354,24.837258872788816
117,213,451258624061,AB-162,30.0,213,60,54.733273212142166,30.0,16.6,6.911692011114025,24.73327321214217
117,213,491842910264,AB-163,30.0,213,60,54.73327321214211,30.0,16.6,6.911692011113886,24.733273212142098
117,213,899076314793,AB-164,30.0,213,60,54.733273212142166,30.0,16.6,6.911692011114025,24.73327321214217
118,214,729360461029,AB-165,30.0,214,60,54.625099040671586,30.0,16.6,7.055796915745217,24.625099040671596
118,214,770089772919,AB-166,30.0,214,60,54.62509904067148,30.0,16.6,7.0557969157452165,24.625099040671504
119,215,375439247561,AB-167,30.0,215,60,54.512487016698834,30.0,16.6,7.205833278002159,24.512487016698827
119,215,343739535235,AB-168,30.0,215,60,54.51248701669877,30.0,16.6,7.205833278002143,24.512487016698795
119,215,655035205999,AB-169,30.0,215,60,54.512487016698834,30.0,16.6,7.205833278002159,24.512487016698827
119,215,711037993210,AB-170,30.0,215,60,54.51248701669877,30.0,16.6,7.205833278002143,24.512487016698795
120,216,113537575218,AB-171,30.0,216,60,54.39516318246162,30.0,16.6,7.362167698834386,24.39516318246161
121,217,133028689373,AB-172,30.0,217,60,54.272832096518144,30.0,16.6,7.5251951180869705,24.272832096518147
121,217,456039057606,AB-173,30.0,217,60,54.27283209651815,30.0,16.6,7.5251951180869945,24.27283209651814
122,218,159736230158,AB-174,30.0,218,60,54.145170564512746,30.0,16.6,7.6953482369842625,24.14517056451274
122,218,961641903774,AB-175,30.0,218,60,54.145170564512846,30.0,16.6,7.695348236984227,24.145170564512814
123,219,837615744861,AB-176,30.0,219,60,54.01182708832459,30.0,16.6,7.873097768903389,24.01182708832459
123,219,520160687037,AB-177,30.0,219,60,54.01182708832458,30.0,16.6,7.873097768903435,24.011827088324576
123,219,218272257728,AB-178,30.0,219,60,54.01182708832459,30.0,16.6,7.873097768903389,24.01182708832459
123,219,134918722532,AB-179,30.0,219,60,54.01182708832458,30.0,16.6,7.873097768903435,24.011827088324576
124,220,979070345483,AB-180,30.0,220,60,53.872425934555096,30.0,16.6,8.058947275341344,23.872425934555086
124,220,707043495689,AB-181,30.0,220,60,53.872425934555146,30.0,16.6,8.058947275341371,23.872425934555128
125,221,859975556945,AB-182,30.0,221,60,53.72654359287189,30.0,16.6,8.253464454969926,23.726543592871888
125,221,387172627828,AB-183,30.0,221,60,53.72654359287187,30.0,16.6,8.253464454969953,23.72654359287188
126,222,250834019831,AB-184,30.0,222,60,53.573721978529726,30.0,16.6,8.457263910061563,23.573721978529715
126,222,299438018944,AB-185,30.0,222,60,53.573721978529775,30.0,16.6,8.457263910061565,23.57372197852977
127,223,856895528405,AB-186,30.0,223,60,53.41345886505452,30.0,16.6,8.67101999034233,23.413458865054523
127,223,472983990568,AB-187,30.0,223,60,53.41345886505455,30.0,16.6,8.671019990342414,23.413458865054565
127,223,663277047016,AB-188,30.0,223,60,53.41345886505452,30.0,16.6,8.67101999034233,23.413458865054523
128,224,805728607436,AB-189,30.0,224,60,53.24521222031754,30.0,16.6,8.895461217805082,23.24521222031754
128,224,252980504649,AB-190,30.0,224,60,53.24521222031749,30.0,16.6,8.895461217805178,23.24521222031748
