arrival,departure,session_id,station_id,requested_energy,estimated_departure,battery_capacity,battery_current_charge,battery_init_charge,battery_max_power,battery_current_charging_power,energy_delivered
86,182,142600314446,AB-64,30.0,182,60,30.00000106208231,30.0,16.6,1.0721577797100418e-06,1.0620823118926675e-06
86,182,933841299466,AB-65,30.0,182,60,30.00000106208231,30.0,16.6,1.0721577796662995e-06,1.0620823119309418e-06
86,182,946379880809,AB-66,30.0,182,60,30.00000106208231,30.0,16.6,1.0721577797100418e-06,1.0620823119582808e-06
87,183,602296657730,AB-67,30.0,183,60,30.000000962997525,30.0,16.6,1.0600510151667506e-06,9.62997513834261e-07
87,183,387766280326,AB-68,30.0,183,60,30.000000962997525,30.0,16.6,1.060051015079266e-06,9.629975138287933e-07
87,183,363188004109,AB-69,30.0,183,60,30.000000962997525,30.0,16.6,1.0600510151667506e-06,9.629975137941642e-07
87,183,204345276868,AB-70,30.0,183,60,30.000000962997525,30.0,16.6,1.0600510151230083e-06,9.629975137868738e-07
87,183,276765061396,AB-71,30.0,183,60,30.000000962997525,30.0,16.6,1.0600510151667506e-06,9.629975138105674e-07
87,183,246535881203,AB-72,30.0,183,60,30.000000962997525,30.0,16.6,1.0600510151230083e-06,9.62997513843374e-07
88,184,173608001740,AB-73,30.0,184,60,30.000000866166367,30.0,16.6,1.0484084954869508e-06,8.661663638657511e-07
88,184,966609694487,AB-74,30.0,184,60,30.000000866166367,30.0,16.6,1.048408495508822e-06,8.661663638657512e-07
88,184,957012600352,AB-75,30.0,184,60,30.000000866166367,30.0,16.6,1.0484084954650795e-06,8.661663639131385e-07
88,184,597973684328,AB-76,30.0,184,60,30.000000866166367,30.0,16.6,1.0484084954650795e-06,8.661663638766867e-07
89,185,731300753059,AB-77,30.0,185,60,30.000000771544116,30.0,16.6,1.0372758675018291e-06,7.715441127328699e-07
89,185,340385222837,AB-78,30.0,185,60,30.000000771544116,30.0,16.6,1.0372758674580869e-06,7.715441127237569e-07
89,185,92055603377,AB-79,30.0,185,60,30.000000771544116,30.0,16.6,1.0372758675237e-06,7.715441127529183e-07
90,186,463498018937,AB-80,30.0,186,60,30.000000679054715,30.0,16.6,1.0266794718815589e-06,6.790547209952315e-07
91,187,508698893238,AB-81,30.0,187,60,30.00000058860478,30.0,16.6,1.0166369614199696e-06,5.886047774457694e-07
91,187,88460173002,AB-82,30.0,187,60,30.00000058860478,30.0,16.6,1.0166369613980986e-06,5.886047774421242e-07
92,188,528035223318,AB-83,30.0,188,60,30.000000500081775,30.0,16.6,1.0071475116643205e-06,5.000817731096499e-07
92,188,992158036510,AB-84,30.0,188,60,30.000000500081775,30.0,16.6,1.0071475116643205e-06,5.000817731041822e-07
92,188,395035931758,AB-85,30.0,188,60,30.000000500081775,30.0,16.6,1.0071475116643205e-06,5.000817731096499e-07
92,188,335596441718,AB-86,30.0,188,60,30.000000500081775,30.0,16.6,1.0071475116643205e-06,5.000817731041822e-07
93,189,805450537329,AB-87,30.0,189,60,30.00000041336882,30.0,16.6,9.982081083623757e-07,4.1336882480609635e-07
93,189,754348994582,AB-88,30.0,189,60,30.00000041336882,30.0,16.6,9.982081082748912e-07,4.1336882480062864e-07
93,189,313066441588,AB-89,30.0,189,60,30.00000041336882,30.0,16.6,9.982081083623757e-07,4.1336882480609635e-07
94,190,634036682962,AB-90,30.0,190,60,30.00000032834724,30.0,16.6,9.898171198212041e-07,3.28347241974552e-07
94,190,540404575300,AB-91,30.0,190,60,30.00000032834724,30.0,16.6,9.898171198212041e-07,3.283472419763746e-07
94,190,296793750880,AB-92,30.0,190,60,30.00000032834724,30.0,16.6,9.898171198212041e-07,3.28347241974552e-07
94,190,110787901182,AB-93,30.0,190,60,30.00000032834724,30.0,16.6,9.898171198212041e-07,3.283472419763746e-07
94,190,312640297875,AB-94,30.0,190,60,30.00000032834724,30.0,16.6,9.898171198212041e-07,3.28347241974552e-07
94,190,456979130049,AB-95,30.0,190,60,30.00000032834724,30.0,16.6,9.898171198212041e-07,3.283472419763746e-07
94,190,658940070226,AB-96,30.0,190,60,30.00000032834724,30.0,16.6,9.898171198212041e-07,3.28347241974552e-07
95,191,254257517817,AB-97,30.0,191,60,30.00000024489528,30.0,16.6,9.819727290559712e-07,2.4489527822527614e-07
95,191,641101258700,AB-98,30.0,191,60,30.00000024489528,30.0,16.6,9.819727290778425e-07,2.4489527822709874e-07
95,191,200123607218,AB-99,30.0,191,60,30.00000024489528,30.0,16.6,9.819727290559712e-07,2.4489527822527614e-07
96,192,657624805528,AB-100,30.0,192,60,30.00000016268991,30.0,16.6,9.773630046291653e-07,1.6268991083945912e-07
96,192,778289215449,AB-101,30.0,192,60,30.00000016268991,30.0,16.6,9.773630046291653e-07,1.6268991083763652e-07
96,192,779598398610,AB-102,30.0,192,60,30.00000016268991,30.0,16.6,9.773630046291653e-07,1.6268991083945912e-07
96,192,610328153209,AB-103,30.0,192,60,30.00000016268991,30.0,16.6,9.773630046291653e-07,1.6268991083763652e-07
97,193,309000348524,AB-104,30.0,193,60,30.000000081084124,30.0,16.6,9.730094706242744e-07,8.108412255202287e-08
97,193,697734907512,AB-105,30.0,193,60,30.000000081084124,30.0,16.6,9.730094706461454e-07,8.108412255384544e-08
97,193,859618295729,AB-106,30.0,193,60,30.000000081084124,30.0,16.6,9.730094706242744e-07,8.108412255202287e-08
97,193,625323757756,AB-107,30.0,193,60,30.000000081084124,30.0,16.6,9.730094706461454e-07,8.108412255384544e-08
97,193,982407829609,AB-108,30.0,193,60,30.000000081084124,30.0,16.6,9.730094706242744e-07,8.108412255202287e-08
