arrival,departure,session_id,station_id,requested_energy,estimated_departure,battery_capacity,battery_current_charge,battery_init_charge,battery_max_power,battery_current_charging_power,energy_delivered
62,158,543404941790,AB-1,30.0,158,60,44.62679904311768,30.0,16.6,7.303709921444039,14.626799043117728
64,160,278369385093,AB-2,30.0,160,60,44.08529747403264,30.0,16.6,7.033504964706439,14.085297474032684
64,160,424517590749,AB-3,30.0,160,60,44.08529747403266,30.0,16.6,7.0335049647064665,14.08529747403271
66,162,844776132319,AB-4,30.0,162,60,43.5811008563527,30.0,16.6,6.781954385362984,13.581100856352764
66,162,4718856190,AB-5,30.0,162,60,43.58110085635273,30.0,16.6,6.781954385363043,13.581100856352776
67,163,121569120783,AB-6,30.0,163,60,43.34140850853074,30.0,16.6,6.662382277881955,13.341408508530746
67,163,670749084726,AB-7,30.0,163,60,43.34140850853073,30.0,16.6,6.662382277882091,13.341408508530739
68,164,825852755105,AB-8,30.0,164,60,43.10899094869339,30.0,16.6,6.5464477060271795,13.108990948693403
68,164,136706589684,AB-9,30.0,164,60,43.10899094869331,30.0,16.6,6.546447706027186,13.108990948693327
69,165,575093329427,AB-10,30.0,165,60,42.88357777838783,30.0,16.6,6.4340152650753835,12.883577778387847
69,165,891321954312,AB-11,30.0,165,60,42.8835777783878,30.0,16.6,6.434015265075375,12.883577778387844
69,165,209202122117,AB-12,30.0,165,60,42.88357777838783,30.0,16.6,6.4340152650753835,12.883577778387847
69,165,185328219550,AB-13,30.0,165,60,42.8835777783878,30.0,16.6,6.434015265075375,12.883577778387844
70,166,108376890464,AB-14,30.0,166,60,42.66423762120253,30.0,16.6,6.324619779566613,12.664237621202503
70,166,219697492624,AB-15,30.0,166,60,42.66423762120257,30.0,16.6,6.324619779566645,12.664237621202528
71,167,978623784707,AB-16,30.0,167,60,42.45170743878908,30.0,16.6,6.21862877206313,12.451707438789047
71,167,811683149089,AB-17,30.0,167,60,42.451707438789036,30.0,16.6,6.218628772063131,12.451707438789029
71,167,171941012732,AB-18,30.0,167,60,42.451707438789064,30.0,16.6,6.218628772063134,12.451707438789073
71,167,816224748725,AB-19,30.0,167,60,42.45170743878909,30.0,16.6,6.2186287720631075,12.451707438789084
72,168,274073747041,AB-20,30.0,168,60,42.245398290531476,30.0,16.6,6.115748078537626,12.245398290531522
73,169,431704183663,AB-21,30.0,169,60,42.24570151996818,30.0,16.6,6.115930140108338,12.245701519968158
73,169,940029819622,AB-22,30.0,169,60,42.24570151996821,30.0,16.6,6.115930140108314,12.245701519968183
74,170,817649378776,AB-23,30.0,170,60,42.24601037619747,30.0,16.6,6.11611243207756,12.246010376197495
74,170,336111950120,AB-24,30.0,170,60,42.246010376197454,30.0,16.6,6.116112432077565,12.246010376197473
75,171,175410453742,AB-25,30.0,171,60,42.246323978419035,30.0,16.6,6.116294531016851,12.246323978419039
75,171,372832046289,AB-26,30.0,171,60,42.246323978419085,30.0,16.6,6.116294531016894,12.246323978419072
75,171,5688507352,AB-27,30.0,171,60,42.24632397841905,30.0,16.6,6.1162945310168215,12.246323978419053
75,171,252426353444,AB-28,30.0,171,60,42.24632397841902,30.0,16.6,6.116294531016835,12.246323978419019
76,172,795662508473,AB-29,30.0,172,60,42.246644651761436,30.0,16.6,6.11647766585661,12.246644651761427
76,172,15254971246,AB-30,30.0,172,60,42.246644651761365,30.0,16.6,6.116477665856538,12.246644651761343
76,172,598843376928,AB-31,30.0,172,60,42.246644651761436,30.0,16.6,6.11647766585661,12.246644651761427
77,173,603804539042,AB-32,30.0,173,60,42.24696966145499,30.0,16.6,6.116660367441401,12.246969661454967
77,173,105147685412,AB-33,30.0,173,60,42.24696966145494,30.0,16.6,6.116660367441374,12.246969661454916
77,173,381943444943,AB-34,30.0,173,60,42.24696966145499,30.0,16.6,6.116660367441401,12.246969661454967
77,173,36476056592,AB-35,30.0,173,60,42.24696966145494,30.0,16.6,6.116660367441374,12.246969661454916
77,173,890411563442,AB-36,30.0,173,60,42.24696966145499,30.0,16.6,6.116660367441401,12.246969661454967
77,173,980920857012,AB-37,30.0,173,60,42.24696966145495,30.0,16.6,6.116660367441291,12.24696966145494
77,173,59941988818,AB-38,30.0,173,60,42.24696966145494,30.0,16.6,6.1166603674413444,12.24696966145492
78,174,890545944728,AB-39,30.0,174,60,42.24730428480987,30.0,16.6,6.1168445236697195,12.24730428480989
78,174,576901499400,AB-40,30.0,174,60,42.24730428480989,30.0,16.6,6.116844523669703,12.247304284809912
78,174,742479689097,AB-41,30.0,174,60,42.24730428480987,30.0,16.6,6.1168445236697195,12.24730428480989
79,175,630183936475,AB-42,30.0,175,60,42.24764080409547,30.0,16.6,6.117026609209078,12.247640804095473
79,175,581842192398,AB-43,30.0,175,60,42.24764080409544,30.0,16.6,6.117026609209069,12.247640804095447
80,176,20439132026,AB-44,30.0,176,60,42.24797668509369,30.0,16.6,6.117205639908654,12.247976685093684
80,176,210026577672,AB-45,30.0,176,60,42.24797668509374,30.0,16.6,6.117205639908595,12.247976685093722
80,176,544684878178,AB-46,30.0,176,60,42.24797668509369,30.0,16.6,6.117205639908654,12.247976685093684
80,176,769115171105,AB-47,30.0,176,60,42.24797668509374,30.0,16.6,6.117205639908595,12.247976685093722
81,177,250695229138,AB-48,30.0,177,60,42.24831390190416,30.0,16.6,6.117381808526409,12.248313901904181
81,177,285895690406,AB-49,30.0,177,60,42.24831390190415,30.0,16.6,6.117381808526433,12.24831390190418
81,177,852395087841,AB-50,30.0,177,60,42.24831390190416,30.0,16.6,6.117381808526409,12.248313901904181
82,178,975006493606,AB-51,30.0,178,60,42.248650088508896,30.0,16.6,6.117554162530474,12.248650088508894
82,178,884853293491,AB-52,30.0,178,60,42.248650088508825,30.0,16.6,6.1175541625304755,12.248650088508832
82,178,359507843936,AB-53,30.0,178,60,42.248650088508896,30.0,16.6,6.117554162530474,12.248650088508894
82,178,598858945875,AB-54,30.0,178,60,42.248650088508825,30.0,16.6,6.1175541625304755,12.248650088508832
83,179,354795611657,AB-55,30.0,179,60,42.24898572797125,30.0,16.6,6.117722199277461,12.248985727971249
84,180,340190215370,AB-56,30.0,180,60,42.249316424439954,30.0,16.6,6.117885450136445,12.249316424439966
84,180,178080989505,AB-57,30.0,180,60,42.24931642443993,30.0,16.6,6.117885450136431,12.24931642443994
84,180,237694208624,AB-58,30.0,180,60,42.249316424439954,30.0,16.6,6.117885450136445,12.249316424439966
84,180,44862282460,AB-59,30.0,180,60,42.24931642443993,30.0,16.6,6.117885450136431,12.24931642443994
84,180,505431429635,AB-60,30.0,180,60,42.249316424439954,30.0,16.6,6.117885450136445,12.249316424439966
85,181,376252454297,AB-61,30.0,181,60,42.24964636791759,30.0,16.6,6.118043263416277,12.24964636791759
85,181,592805400975,AB-62,30.0,181,60,42.24964636791759,30.0,16.6,6.118043263416256,12.249646367917583
86,182,629941875587,AB-63,30.0,182,60,42.249971659326306,30.0,16.6,6.118195647680358,12.249971659326313
86,182,142600314446,AB-64,30.0,182,60,42.24997165932628,30.0,16.6,6.118195647680407,12.249971659326283
86,182,933841299466,AB-65,30.0,182,60,42.24997165932624,30.0,16.6,6.118195647680344,12.249971659326276
86,182,946379880809,AB-66,30.0,182,60,42.249971659326334,30.0,16.6,6.118195647680436,12.249971659326349
87,183,602296657730,AB-67,30.0,183,60,42.25029404842152,30.0,16.6,6.1183417349163856,12.250294048421503
87,183,387766280326,AB-68,30.0,183,60,42.2502940484217,30.0,16.6,6.118341734916491,12.250294048421683
87,183,363188004109,AB-69,30.0,183,60,42.25029404842163,30.0,16.6,6.118341734916508,12.250294048421624
87,183,204345276868,AB-70,30.0,183,60,42.25029404842161,30.0,16.6,6.118341734916429,12.250294048421592
87,183,276765061396,AB-71,30.0,183,60,42.250294048421594,30.0,16.6,6.118341734916411,12.250294048421587
87,183,246535881203,AB-72,30.0,183,60,42.25029404842162,30.0,16.6,6.118341734916432,12.250294048421594
88,184,173608001740,AB-73,30.0,184,60,42.25061508360968,30.0,16.6,6.118479842326878,12.250615083609674
88,184,966609694487,AB-74,30.0,184,60,42.25061508360967,30.0,16.6,6.118479842326846,12.250615083609674
88,184,957012600352,AB-75,30.0,184,60,42.25061508360971,30.0,16.6,6.1184798423268525,12.250615083609711
88,184,597973684328,AB-76,30.0,184,60,42.25061508360976,30.0,16.6,6.118479842326988,12.250615083609755
89,185,731300753059,AB-77,30.0,185,60,42.2509324334104,30.0,16.6,6.118610340825895,12.250932433410375
89,185,340385222837,AB-78,30.0,185,60,42.25093243341044,30.0,16.6,6.118610340825942,12.25093243341044
89,185,92055603377,AB-79,30.0,185,60,42.25093243341037,30.0,16.6,6.118610340825846,12.250932433410373
90,186,463498018937,AB-80,30.0,186,60,42.251244960580024,30.0,16.6,6.118733700487997,12.25124496058002
91,187,508698893238,AB-81,30.0,187,60,42.25155096375114,30.0,16.6,6.118851492155643,12.251550963751134
91,187,88460173002,AB-82,30.0,187,60,42.25155096375113,30.0,16.6,6.118851492155649,12.251550963751118
92,188,528035223318,AB-83,30.0,188,60,42.25185132417855,30.0,16.6,6.118963048297589,12.251851324178554
92,188,992158036510,AB-84,30.0,188,60,42.251851324178496,30.0,16.6,6.11896304829755,12.251851324178514
92,188,395035931758,AB-85,30.0,188,60,42.25185132417855,30.0,16.6,6.118963048297589,12.251851324178554
92,188,335596441718,AB-86,30.0,188,60,42.251851324178496,30.0,16.6,6.11896304829755,12.251851324178514
93,189,805450537329,AB-87,30.0,189,60,42.252147401710644,30.0,16.6,6.119066834169925,12.252147401710657
93,189,754348994582,AB-88,30.0,189,60,42.25214740171064,30.0,16.6,6.1190668341699475,12.252147401710653
93,189,313066441588,AB-89,30.0,189,60,42.252147401710644,30.0,16.6,6.119066834169925,12.252147401710657
94,190,634036682962,AB-90,30.0,190,60,42.25243848227248,30.0,16.6,6.119163658400574,12.252438482272495
94,190,540404575300,AB-91,30.0,190,60,42.252438482272545,30.0,16.6,6.1191636584007,12.252438482272547
94,190,296793750880,AB-92,30.0,190,60,42.25243848227248,30.0,16.6,6.119163658400574,12.252438482272495
94,190,110787901182,AB-93,30.0,190,60,42.252438482272545,30.0,16.6,6.1191636584007,12.252438482272547
94,190,312640297875,AB-94,30.0,190,60,42.25243848227248,30.0,16.6,6.119163658400574,12.252438482272495
94,190,456979130049,AB-95,30.0,190,60,42.252438482272545,30.0,16.6,6.1191636584007,12.252438482272547
94,190,658940070226,AB-96,30.0,190,60,42.25243848227248,30.0,16.6,6.119163658400574,12.252438482272495
95,191,254257517817,AB-97,30.0,191,60,42.25272661249837,30.0,16.6,6.119249865952094,12.252726612498368
95,191,641101258700,AB-98,30.0,191,60,42.25272661249837,30.0,16.6,6.119249865952048,12.252726612498366
95,191,200123607218,AB-99,30.0,191,60,42.25272661249837,30.0,16.6,6.119249865952094,12.252726612498368
96,192,657624805528,AB-100,30.0,192,60,42.25278203752985,30.0,16.6,6.1193125494918,12.252782037529856
96,192,778289215449,AB-101,30.0,192,60,42.25278203752986,30.0,16.6,6.119312549491707,12.252782037529864
96,192,779598398610,AB-102,30.0,192,60,42.25278203752985,30.0,16.6,6.1193125494918,12.252782037529856
96,192,610328153209,AB-103,30.0,192,60,42.25278203752986,30.0,16.6,6.119312549491707,12.252782037529864
97,193,309000348524,AB-104,30.0,193,60,42.25285167549085,30.0,16.6,6.11936558498669,12.252851675490849
97,193,697734907512,AB-105,30.0,193,60,42.252851675490895,30.0,16.6,6.119365584986608,12.252851675490877
97,193,859618295729,AB-106,30.0,193,60,42.25285167549085,30.0,16.6,6.11936558498669,12.252851675490849
97,193,625323757756,AB-107,30.0,193,60,42.252851675490895,30.0,16.6,6.119365584986608,12.252851675490877
97,193,982407829609,AB-108,30.0,193,60,42.25285167549085,30.0,16.6,6.11936558498669,12.252851675490849
98,194,976500127015,AB-109,30.0,194,60,42.25293629298364,30.0,16.6,6.119406360141331,12.25293629298363
98,194,166694131198,AB-110,30.0,194,60,42.25293629298366,30.0,16.6,6.119406360141343,12.252936292983662
98,194,23178136478,AB-111,30.0,194,60,42.25293629298364,30.0,16.6,6.119406360141331,12.25293629298363
98,194,160744548507,AB-112,30.0,194,60,42.25293629298366,30.0,16.6,6.119406360141343,12.252936292983662
99,195,923496825259,AB-113,30.0,195,60,42.25303090010712,30.0,16.6,6.119436665063691,12.253030900107126
99,195,953549849879,AB-114,30.0,195,60,42.25303090010713,30.0,16.6,6.119436665063784,12.253030900107142
99,195,210978418718,AB-115,30.0,195,60,42.253030900107134,30.0,16.6,6.119436665063783,12.253030900107145
101,197,360525250814,AB-116,30.0,197,60,42.25323388804373,30.0,16.6,6.11948040057052,12.25323388804373
101,197,549375261627,AB-117,30.0,197,60,42.253233888043745,30.0,16.6,6.119480400570549,12.253233888043741
101,197,271830849176,AB-118,30.0,197,60,42.25323388804373,30.0,16.6,6.11948040057052,12.25323388804373
102,198,460601621074,AB-119,30.0,198,60,42.25334203472292,30.0,16.6,6.119494050253163,12.253342034722916
102,198,696161564823,AB-120,30.0,198,60,42.253342034722905,30.0,16.6,6.119494050253139,12.253342034722918
102,198,500355896674,AB-121,30.0,198,60,42.25334203472292,30.0,16.6,6.119494050253163,12.253342034722916
102,198,716070990564,AB-122,30.0,198,60,42.253342034722905,30.0,16.6,6.119494050253139,12.253342034722918
103,199,525955936229,AB-123,30.0,199,60,42.25345858992067,30.0,16.6,6.119497549087692,12.253458589920665
103,199,1399023119,AB-124,30.0,199,60,42.25345858992071,30.0,16.6,6.1194975490876695,12.25345858992071
104,200,394700286689,AB-125,30.0,200,60,42.25357951664432,30.0,16.6,6.1194959350323685,12.253579516644328
104,200,492166969901,AB-126,30.0,200,60,42.25357951664438,30.0,16.6,6.11949593503238,12.253579516644379
104,200,402880331379,AB-127,30.0,200,60,42.25357951664432,30.0,16.6,6.1194959350323685,12.253579516644328
104,200,354298300106,AB-128,30.0,200,60,42.25357951664437,30.0,16.6,6.1194959350323845,12.25357951664436
105,201,500614319442,AB-129,30.0,201,60,42.25370914499304,30.0,16.6,6.119484650647835,12.253709144993042
106,202,445176628831,AB-130,30.0,202,60,42.253841104252054,30.0,16.6,6.119470833857952,12.253841104252048
107,203,90432788196,AB-131,30.0,203,60,42.25397535607552,30.0,16.6,6.119454493534991,12.253975356075529
107,203,273562920027,AB-132,30.0,203,60,42.25397535607547,30.0,16.6,6.119454493534933,12.253975356075488
107,203,943477097742,AB-133,30.0,203,60,42.25397535607552,30.0,16.6,6.119454493534991,12.253975356075529
107,203,26544641333,AB-134,30.0,203,60,42.25397535607547,30.0,16.6,6.119454493534933,12.253975356075488
107,203,39998689640,AB-135,30.0,203,60,42.25397535607552,30.0,16.6,6.119454493534991,12.253975356075529
108,204,283140359719,AB-136,30.0,204,60,42.25390161063611,30.0,16.6,6.119399298967237,12.253901610636104
108,204,582344170216,AB-137,30.0,204,60,42.253901610636134,30.0,16.6,6.119399298967232,12.253901610636127
108,204,990892802924,AB-138,30.0,204,60,42.25390161063611,30.0,16.6,6.119399298967237,12.253901610636104
109,205,992642237402,AB-139,30.0,205,60,41.94384764649177,30.0,16.6,6.223212972495441,11.943847646491783
109,205,993117372481,AB-140,30.0,205,60,41.94384764649184,30.0,16.6,6.223212972495515,11.943847646491852
109,205,110048330966,AB-141,30.0,205,60,41.94384764649177,30.0,16.6,6.223212972495441,11.943847646491783
110,206,664481445963,AB-142,30.0,206,60,41.62281833489677,30.0,16.6,6.3306645275234725,11.62281833489677
110,206,523986834488,AB-143,30.0,206,60,41.62281833489678,30.0,16.6,6.330664527523444,11.622818334896767
111,207,173149909808,AB-144,30.0,207,60,41.29029735644121,30.0,16.6,6.4419262809974605,11.290297356441211
111,207,942960244915,AB-145,30.0,207,60,41.29029735644119,30.0,16.6,6.44192628099752,11.290297356441176
