arrival,departure,session_id,station_id,requested_energy,estimated_departure,battery_capacity,battery_current_charge,battery_init_charge,battery_max_power,battery_current_charging_power,energy_delivered
62,158,543404941790,AB-1,30.0,158,60,31.827600983385572,30.0,16.6,7.311627000319479,1.827600983385629
64,160,278369385093,AB-2,30.0,160,60,31.75965969342616,30.0,16.6,7.039999433138291,1.7596596934262025
64,160,424517590749,AB-3,30.0,160,60,31.759659693426155,30.0,16.6,7.039999433138323,1.759659693426199
66,162,844776132319,AB-4,30.0,162,60,31.6963779237752,30.0,16.6,6.7870104565154925,1.6963779237752497
66,162,4718856190,AB-5,30.0,162,60,31.6963779237752,30.0,16.6,6.787010456515506,1.69637792377525
67,163,121569120783,AB-6,30.0,163,60,31.666286721310733,30.0,16.6,6.666714544404501,1.6662867213107384
67,163,670749084726,AB-7,30.0,163,60,31.666286721310726,30.0,16.6,6.666714544404507,1.666286721310736
68,164,825852755105,AB-8,30.0,164,60,31.637104088273684,30.0,16.6,6.550052770885643,1.6371040882736982
68,164,136706589684,AB-9,30.0,164,60,31.637104088273674,30.0,16.6,6.550052770885558,1.6371040882736863
69,165,575093329427,AB-10,30.0,165,60,31.60879641256423,30.0,16.6,6.436890557882004,1.6087964125642622
69,165,891321954312,AB-11,30.0,165,60,31.608796412564235,30.0,16.6,6.436890557882059,1.6087964125642658
69,165,209202122117,AB-12,30.0,165,60,31.60879641256423,30.0,16.6,6.436890557882004,1.6087964125642622
69,165,185328219550,AB-13,30.0,165,60,31.608796412564235,30.0,16.6,6.436890557882059,1.6087964125642658
70,166,108376890464,AB-14,30.0,166,60,31.58124656459775,30.0,16.6,6.326759697773993,1.581246564597706
70,166,219697492624,AB-15,30.0,166,60,31.58124656459775,30.0,16.6,6.326759697774045,1.5812465645977059
71,167,978623784707,AB-16,30.0,167,60,31.55454776759153,30.0,16.6,6.220032525192869,1.554547767591519
71,167,811683149089,AB-17,30.0,167,60,31.554547767591522,30.0,16.6,6.220032525192866,1.5545477675915125
71,167,171941012732,AB-18,30.0,167,60,31.554547767591522,30.0,16.6,6.220032525192854,1.554547767591517
71,167,816224748725,AB-19,30.0,167,60,31.55454776759153,30.0,16.6,6.220032525192868,1.5545477675915196
72,168,274073747041,AB-20,30.0,168,60,31.528625796478444,30.0,16.6,6.116412411864693,1.5286257964784786
73,169,431704183663,AB-21,30.0,169,60,31.52859890469342,30.0,16.6,6.11633774484093,1.5285989046933919
73,169,940029819622,AB-22,30.0,169,60,31.52859890469343,30.0,16.6,6.116337744840939,1.5285989046933979
74,170,817649378776,AB-23,30.0,170,60,31.528574797418315,30.0,16.6,6.1162726540058765,1.5285747974183264
74,170,336111950120,AB-24,30.0,170,60,31.528574797418326,30.0,16.6,6.116272654005902,1.5285747974183364
75,171,175410453742,AB-25,30.0,171,60,31.52855345858925,30.0,16.6,6.116217038226641,1.5285534585892662
75,171,372832046289,AB-26,30.0,171,60,31.528553458589272,30.0,16.6,6.116217038226703,1.5285534585892824
75,171,5688507352,AB-27,30.0,171,60,31.528553458589272,30.0,16.6,6.116217038226736,1.5285534585892866
75,171,252426353444,AB-28,30.0,171,60,31.528553458589258,30.0,16.6,6.116217038226676,1.5285534585892742
76,172,795662508473,AB-29,30.0,172,60,31.528534746741823,30.0,16.6,6.116170540124473,1.5285347467417951
76,172,15254971246,AB-30,30.0,172,60,31.528534746741816,30.0,16.6,6.116170540124423,1.528534746741785
76,172,598843376928,AB-31,30.0,172,60,31.528534746741823,30.0,16.6,6.116170540124473,1.5285347467417951
77,173,603804539042,AB-32,30.0,173,60,31.528518759195343,30.0,16.6,6.116133354251898,1.5285187591953189
77,173,105147685412,AB-33,30.0,173,60,31.52851875919536,30.0,16.6,6.116133354251953,1.5285187591953364
77,173,381943444943,AB-34,30.0,173,60,31.528518759195343,30.0,16.6,6.116133354251898,1.5285187591953189
77,173,36476056592,AB-35,30.0,173,60,31.52851875919536,30.0,16.6,6.116133354251953,1.5285187591953364
77,173,890411563442,AB-36,30.0,173,60,31.528518759195343,30.0,16.6,6.116133354251898,1.5285187591953189
77,173,980920857012,AB-37,30.0,173,60,31.528518759195343,30.0,16.6,6.1161333542518825,1.5285187591953175
77,173,59941988818,AB-38,30.0,173,60,31.528518759195357,30.0,16.6,6.116133354251908,1.5285187591953329
78,174,890545944728,AB-39,30.0,174,60,31.528505793354068,30.0,16.6,6.11610684633714,1.528505793354082
78,174,576901499400,AB-40,30.0,174,60,31.52850579335407,30.0,16.6,6.116106846337183,1.5285057933540842
78,174,742479689097,AB-41,30.0,174,60,31.528505793354068,30.0,16.6,6.11610684633714,1.528505793354082
79,175,630183936475,AB-42,30.0,175,60,31.528495759126972,30.0,16.6,6.116090275118796,1.5284957591269737
79,175,581842192398,AB-43,30.0,175,60,31.52849575912697,30.0,16.6,6.116090275118761,1.528495759126968
80,176,20439132026,AB-44,30.0,176,60,31.528488463388,30.0,16.6,6.116082834327904,1.5284884633879805
80,176,210026577672,AB-45,30.0,176,60,31.528488463388,30.0,16.6,6.116082834327835,1.528488463387981
80,176,544684878178,AB-46,30.0,176,60,31.528488463388,30.0,16.6,6.116082834327904,1.5284884633879805
80,176,769115171105,AB-47,30.0,176,60,31.528488463388,30.0,16.6,6.116082834327835,1.528488463387981
81,177,250695229138,AB-48,30.0,177,60,31.52848427919684,30.0,16.6,6.116085984109677,1.528484279196857
81,177,285895690406,AB-49,30.0,177,60,31.528484279196846,30.0,16.6,6.116085984109643,1.5284842791968645
81,177,852395087841,AB-50,30.0,177,60,31.52848427919684,30.0,16.6,6.116085984109677,1.528484279196857
82,178,975006493606,AB-51,30.0,178,60,31.528483030438565,30.0,16.6,6.116098993958071,1.528483030438567
82,178,884853293491,AB-52,30.0,178,60,31.528483030438558,30.0,16.6,6.116098993958027,1.5284830304385586
82,178,359507843936,AB-53,30.0,178,60,31.528483030438565,30.0,16.6,6.116098993958071,1.528483030438567
82,178,598858945875,AB-54,30.0,178,60,31.528483030438558,30.0,16.6,6.116098993958027,1.5284830304385586
83,179,354795611657,AB-55,30.0,179,60,31.52848507631025,30.0,16.6,6.116123199852658,1.5284850763102402
84,180,340190215370,AB-56,30.0,180,60,31.528489369902637,30.0,16.6,6.116154657350077,1.5284893699026496
84,180,178080989505,AB-57,30.0,180,60,31.528489369902637,30.0,16.6,6.116154657350084,1.5284893699026472
84,180,237694208624,AB-58,30.0,180,60,31.528489369902637,30.0,16.6,6.116154657350077,1.5284893699026496
84,180,44862282460,AB-59,30.0,180,60,31.528489369902637,30.0,16.6,6.116154657350084,1.5284893699026472
84,180,505431429635,AB-60,30.0,180,60,31.528489369902637,30.0,16.6,6.116154657350077,1.5284893699026496
85,181,376252454297,AB-61,30.0,181,60,31.52849740555216,30.0,16.6,6.116198960094043,1.5284974055521474
85,181,592805400975,AB-62,30.0,181,60,31.528497405552166,30.0,16.6,6.116198960094054,1.5284974055521499
86,182,629941875587,AB-63,30.0,182,60,31.52850799515463,30.0,16.6,6.1162516855984865,1.5285079951546299
86,182,142600314446,AB-64,30.0,182,60,31.52850799515462,30.0,16.6,6.116251685598483,1.5285079951546225
86,182,933841299466,AB-65,30.0,182,60,31.528507995154616,30.0,16.6,6.116251685598509,1.5285079951546217
86,182,946379880809,AB-66,30.0,182,60,31.52850799515463,30.0,16.6,6.116251685598559,1.5285079951546345
87,183,602296657730,AB-67,30.0,183,60,31.528522062975536,30.0,16.6,6.116316268050786,1.528522062975522
87,183,387766280326,AB-68,30.0,183,60,31.528522062975554,30.0,16.6,6.11631626805082,1.5285220629755378
87,183,363188004109,AB-69,30.0,183,60,31.528522062975547,30.0,16.6,6.116316268050739,1.5285220629755298
87,183,204345276868,AB-70,30.0,183,60,31.528522062975544,30.0,16.6,6.116316268050726,1.5285220629755243
87,183,276765061396,AB-71,30.0,183,60,31.52852206297554,30.0,16.6,6.116316268050767,1.5285220629755236
87,183,246535881203,AB-72,30.0,183,60,31.528522062975544,30.0,16.6,6.116316268050727,1.528522062975524
88,184,173608001740,AB-73,30.0,184,60,31.528540929664498,30.0,16.6,6.116397567104585,1.528540929664492
88,184,966609694487,AB-74,30.0,184,60,31.528540929664484,30.0,16.6,6.116397567104547,1.528540929664481
88,184,957012600352,AB-75,30.0,184,60,31.52854092966449,30.0,16.6,6.1163975671046575,1.5285409296644885
88,184,597973684328,AB-76,30.0,184,60,31.528540929664494,30.0,16.6,6.116397567104604,1.5285409296644923
89,185,731300753059,AB-77,30.0,185,60,31.528563626495473,30.0,16.6,6.116492034101637,1.5285636264954625
89,185,340385222837,AB-78,30.0,185,60,31.52856362649549,30.0,16.6,6.116492034101733,1.5285636264954783
89,185,92055603377,AB-79,30.0,185,60,31.528563626495476,30.0,16.6,6.1164920341016895,1.5285636264954665
90,186,463498018937,AB-80,30.0,186,60,31.52858948140235,30.0,16.6,6.116597235999528,1.5285894814023564
91,187,508698893238,AB-81,30.0,187,60,31.52861706775086,30.0,16.6,6.116707980959083,1.5286170677508553
91,187,88460173002,AB-82,30.0,187,60,31.528617067750858,30.0,16.6,6.116707980959125,1.52861706775085
92,188,528035223318,AB-83,30.0,188,60,31.528646958627924,30.0,16.6,6.116826401605616,1.5286469586279297
92,188,992158036510,AB-84,30.0,188,60,31.528646958627913,30.0,16.6,6.116826401605569,1.528646958627924
92,188,395035931758,AB-85,30.0,188,60,31.528646958627924,30.0,16.6,6.116826401605616,1.5286469586279297
92,188,335596441718,AB-86,30.0,188,60,31.528646958627913,30.0,16.6,6.116826401605569,1.528646958627924
93,189,805450537329,AB-87,30.0,189,60,31.52868032035692,30.0,16.6,6.116956808122638,1.5286803203569317
93,189,754348994582,AB-88,30.0,189,60,31.528680320356923,30.0,16.6,6.116956808122681,1.5286803203569357
93,189,313066441588,AB-89,30.0,189,60,31.52868032035692,30.0,16.6,6.116956808122638,1.5286803203569317
94,190,634036682962,AB-90,30.0,190,60,31.528716439367432,30.0,16.6,6.117096624289413,1.528716439367435
94,190,540404575300,AB-91,30.0,190,60,31.528716439367447,30.0,16.6,6.117096624289454,1.5287164393674486
94,190,296793750880,AB-92,30.0,190,60,31.528716439367432,30.0,16.6,6.117096624289413,1.528716439367435
