arrival,departure,session_id,station_id,requested_energy,estimated_departure,battery_capacity,battery_current_charge,battery_init_charge,battery_max_power,battery_current_charging_power,energy_delivered
62,158,543404941790,AB-1,30.0,158,60,30.00000606468014,30.0,16.6,1.7342515886085868e-06,6.064680194101466e-06
64,160,278369385093,AB-2,30.0,160,60,30.000005594869148,30.0,16.6,1.6969576853170575e-06,5.5948691939303615e-06
64,160,424517590749,AB-3,30.0,160,60,30.000005594869148,30.0,16.6,1.6969576853170575e-06,5.594869193718941e-06
66,162,844776132319,AB-4,30.0,162,60,30.000005004850394,30.0,16.6,1.6042249515318687e-06,5.0048504418035355e-06
66,162,4718856190,AB-5,30.0,162,60,30.000005004850394,30.0,16.6,1.604224951444384e-06,5.0048504418181155e-06
67,163,121569120783,AB-6,30.0,163,60,30.00000470499181,30.0,16.6,1.5499822388066806e-06,4.70499181702188e-06
67,163,670749084726,AB-7,30.0,163,60,30.00000470499181,30.0,16.6,1.5499822388066806e-06,4.704991816832329e-06
68,164,825852755105,AB-8,30.0,164,60,30.00000441390876,30.0,16.6,1.494665654471829e-06,4.413908770896338e-06
68,164,136706589684,AB-9,30.0,164,60,30.00000441390876,30.0,16.6,1.4946656546030555e-06,4.413908770415175e-06
69,165,575093329427,AB-10,30.0,165,60,30.00000413606183,30.0,16.6,1.4400792124042005e-06,4.136061861703215e-06
69,165,891321954312,AB-11,30.0,165,60,30.00000413606183,30.0,16.6,1.4400792123604582e-06,4.136061861626667e-06
69,165,209202122117,AB-12,30.0,165,60,30.00000413606183,30.0,16.6,1.4400792124042005e-06,4.136061861703215e-06
69,165,185328219550,AB-13,30.0,165,60,30.00000413606183,30.0,16.6,1.4400792123604582e-06,4.136061861626667e-06
70,166,108376890464,AB-14,30.0,166,60,30.00000387468073,30.0,16.6,1.3876559725696947e-06,3.874680687187826e-06
70,166,219697492624,AB-15,30.0,166,60,30.00000387468073,30.0,16.6,1.387655972394726e-06,3.874680686899856e-06
71,167,978623784707,AB-16,30.0,167,60,30.000003630315998,30.0,16.6,1.3380403695379264e-06,3.630315988684959e-06
71,167,811683149089,AB-17,30.0,167,60,30.000003630315998,30.0,16.6,1.3380403695379264e-06,3.6303159885027003e-06
71,167,171941012732,AB-18,30.0,167,60,30.000003630315998,30.0,16.6,1.3380403695379264e-06,3.630315988604765e-06
71,167,816224748725,AB-19,30.0,167,60,30.000003630315998,30.0,16.6,1.3380403695816687e-06,3.6303159886266364e-06
72,168,274073747041,AB-20,30.0,168,60,30.000003403668018,30.0,16.6,1.2918673560596004e-06,3.403668047380366e-06
73,169,431704183663,AB-21,30.0,169,60,30.00000327418198,30.0,16.6,1.279179864423863e-06,3.2741819509567897e-06
73,169,940029819622,AB-22,30.0,169,60,30.00000327418198,30.0,16.6,1.279179864423863e-06,3.2741819508693047e-06
74,170,817649378776,AB-23,30.0,170,60,30.00000314484335,30.0,16.6,1.2659385767104089e-06,3.144843361517049e-06
74,170,336111950120,AB-24,30.0,170,60,30.00000314484335,30.0,16.6,1.2659385767541511e-06,3.144843361422275e-06
75,171,175410453742,AB-25,30.0,171,60,30.000003015915347,30.0,16.6,1.2522040775979332e-06,3.015915361389046e-06
75,171,372832046289,AB-26,30.0,171,60,30.000003015915347,30.0,16.6,1.2522040776416752e-06,3.015915361305206e-06
75,171,5688507352,AB-27,30.0,171,60,30.000003015915347,30.0,16.6,1.2522040776854173e-06,3.015915361556724e-06
75,171,252426353444,AB-28,30.0,171,60,30.000003015915347,30.0,16.6,1.2522040776416752e-06,3.0159153614765292e-06
76,172,795662508473,AB-29,30.0,172,60,30.00000288757732,30.0,16.6,1.2380036821138244e-06,2.8875772909259198e-06
76,172,15254971246,AB-30,30.0,172,60,30.00000288757732,30.0,16.6,1.2380036821138244e-06,2.887577290936856e-06
76,172,598843376928,AB-31,30.0,172,60,30.00000288757732,30.0,16.6,1.2380036821138244e-06,2.8875772909259198e-06
77,173,603804539042,AB-32,30.0,173,60,30.000002760164154,30.0,16.6,1.2234420303178464e-06,2.7601641287398923e-06
77,173,105147685412,AB-33,30.0,173,60,30.000002760164154,30.0,16.6,1.2234420303178464e-06,2.7601641285211804e-06
77,173,381943444943,AB-34,30.0,173,60,30.000002760164154,30.0,16.6,1.2234420303178464e-06,2.7601641287398923e-06
77,173,36476056592,AB-35,30.0,173,60,30.000002760164154,30.0,16.6,1.2234420303178464e-06,2.7601641285211804e-06
77,173,890411563442,AB-36,30.0,173,60,30.000002760164154,30.0,16.6,1.2234420303178464e-06,2.7601641287398923e-06
77,173,980920857012,AB-37,30.0,173,60,30.000002760164154,30.0,16.6,1.2234420302741043e-06,2.7601641285248256e-06
77,173,59941988818,AB-38,30.0,173,60,30.000002760164154,30.0,16.6,1.2234420302741043e-06,2.76016412860502e-06
78,174,890545944728,AB-39,30.0,174,60,30.000002633790974,30.0,16.6,1.208526466391972e-06,2.633790989194343e-06
78,174,576901499400,AB-40,30.0,174,60,30.000002633790974,30.0,16.6,1.2085264664794563e-06,2.6337909892636e-06
78,174,742479689097,AB-41,30.0,174,60,30.000002633790974,30.0,16.6,1.208526466391972e-06,2.633790989194343e-06
79,175,630183936475,AB-42,30.0,175,60,30.00000250892008,30.0,16.6,1.193443152491182e-06,2.5089200808373114e-06
79,175,581842192398,AB-43,30.0,175,60,30.00000250892008,30.0,16.6,1.193443152491182e-06,2.5089200807607633e-06
80,176,20439132026,AB-44,30.0,176,60,30.000002385835785,30.0,16.6,1.178308189959339e-06,2.3858357642486955e-06
80,176,210026577672,AB-45,30.0,176,60,30.000002385835785,30.0,16.6,1.1783081900468234e-06,2.385835764208599e-06
80,176,544684878178,AB-46,30.0,176,60,30.000002385835785,30.0,16.6,1.178308189959339e-06,2.3858357642486955e-06
80,176,769115171105,AB-47,30.0,176,60,30.000002385835785,30.0,16.6,1.1783081900468234e-06,2.385835764208599e-06
81,177,250695229138,AB-48,30.0,177,60,30.00000226469116,30.0,16.6,1.163181834621376e-06,2.2646911829612935e-06
81,177,285895690406,AB-49,30.0,177,60,30.00000226469116,30.0,16.6,1.1631818347526026e-06,2.264691183008681e-06
81,177,852395087841,AB-50,30.0,177,60,30.00000226469116,30.0,16.6,1.163181834621376e-06,2.2646911829612935e-06
82,178,975006493606,AB-51,30.0,178,60,30.000002145713466,30.0,16.6,1.148176094646005e-06,2.145713466775689e-06
82,178,884853293491,AB-52,30.0,178,60,30.000002145713466,30.0,16.6,1.148176094602263e-06,2.1457134668668188e-06
82,178,359507843936,AB-53,30.0,178,60,30.000002145713466,30.0,16.6,1.148176094646005e-06,2.145713466775689e-06
82,178,598858945875,AB-54,30.0,178,60,30.000002145713466,30.0,16.6,1.148176094602263e-06,2.1457134668668188e-06
83,179,354795611657,AB-55,30.0,179,60,30.00000202903587,30.0,16.6,1.1333652483785337e-06,2.0290358533801517e-06
84,180,340190215370,AB-56,30.0,180,60,30.000001914840173,30.0,16.6,1.1188670037696102e-06,1.914840184050915e-06
84,180,178080989505,AB-57,30.0,180,60,30.000001914840173,30.0,16.6,1.1188670037258681e-06,1.914840184030867e-06
84,180,237694208624,AB-58,30.0,180,60,30.000001914840173,30.0,16.6,1.1188670037696102e-06,1.914840184050915e-06
