arrival,departure,session_id,station_id,requested_energy,estimated_departure,battery_capacity,battery_current_charge,battery_init_charge,battery_max_power,battery_current_charging_power,energy_delivered
73,169,431704183663,AB-21,30.0,169,60,30.00000285004371,30.0,16.6,1.2598039473944169e-06,2.8500436784410844e-06
73,169,940029819622,AB-22,30.0,169,60,30.00000285004371,30.0,16.6,1.2598039474819012e-06,2.850043678364535e-06
74,170,817649378776,AB-23,30.0,170,60,30.000002725073816,30.0,16.6,1.2469931509514615e-06,2.7250738303129055e-06
74,170,336111950120,AB-24,30.0,170,60,30.000002725073816,30.0,16.6,1.2469931508202347e-06,2.7250738302290666e-06
75,171,175410453742,AB-25,30.0,171,60,30.000002600673664,30.0,16.6,1.2337323907473273e-06,2.6006736776835137e-06
75,171,372832046289,AB-26,30.0,171,60,30.000002600673664,30.0,16.6,1.233732390703585e-06,2.600673677603319e-06
75,171,5688507352,AB-27,30.0,171,60,30.000002600673664,30.0,16.6,1.2337323908348114e-06,2.6006736778402567e-06
75,171,252426353444,AB-28,30.0,171,60,30.000002600673664,30.0,16.6,1.2337323907473273e-06,2.600673677756417e-06
76,172,795662508473,AB-29,30.0,172,60,30.000002477013595,30.0,16.6,1.2200480114764687e-06,2.4770135610968804e-06
76,172,15254971246,AB-30,30.0,172,60,30.000002477013595,30.0,16.6,1.2200480114764687e-06,2.4770135611078164e-06
76,172,598843376928,AB-31,30.0,172,60,30.000002477013595,30.0,16.6,1.2200480114764687e-06,2.4770135610968804e-06
77,173,603804539042,AB-32,30.0,173,60,30.00000235439397,30.0,16.6,1.206041094421799e-06,2.3543939435541743e-06
77,173,105147685412,AB-33,30.0,173,60,30.00000235439397,30.0,16.6,1.2060410943780568e-06,2.3543939433354623e-06
77,173,381943444943,AB-34,30.0,173,60,30.00000235439397,30.0,16.6,1.206041094421799e-06,2.3543939435541743e-06
77,173,36476056592,AB-35,30.0,173,60,30.00000235439397,30.0,16.6,1.2060410943780568e-06,2.3543939433354623e-06
77,173,890411563442,AB-36,30.0,173,60,30.00000235439397,30.0,16.6,1.206041094421799e-06,2.3543939435541743e-06
77,173,980920857012,AB-37,30.0,173,60,30.00000235439397,30.0,16.6,1.2060410943780568e-06,2.354393943350043e-06
77,173,59941988818,AB-38,30.0,173,60,30.00000235439397,30.0,16.6,1.2060410944655411e-06,2.354393943419302e-06
78,174,890545944728,AB-39,30.0,174,60,30.00000223292753,30.0,16.6,1.191718481998663e-06,2.2329275466045e-06
78,174,576901499400,AB-40,30.0,174,60,30.00000223292753,30.0,16.6,1.191718482042405e-06,2.232927546662821e-06
78,174,742479689097,AB-41,30.0,174,60,30.00000223292753,30.0,16.6,1.191718481998663e-06,2.2329275466045e-06
79,175,630183936475,AB-42,30.0,175,60,30.00000211301536,30.0,16.6,1.1772586119292386e-06,2.1130153610656896e-06
79,175,581842192398,AB-43,30.0,175,60,30.00000211301536,30.0,16.6,1.1772586118417543e-06,2.1130153609854963e-06
80,176,20439132026,AB-44,30.0,176,60,30.00000199490375,30.0,16.6,1.1627715726688768e-06,1.9949037301804887e-06
80,176,210026577672,AB-45,30.0,176,60,30.00000199490375,30.0,16.6,1.1627715726251348e-06,1.9949037301294566e-06
80,176,544684878178,AB-46,30.0,176,60,30.00000199490375,30.0,16.6,1.1627715726688768e-06,1.9949037301804887e-06
80,176,769115171105,AB-47,30.0,176,60,30.00000199490375,30.0,16.6,1.1627715726251348e-06,1.9949037301294566e-06
81,177,250695229138,AB-48,30.0,177,60,30.000001878726128,30.0,16.6,1.1483138031867573e-06,1.8787261506091394e-06
81,177,285895690406,AB-49,30.0,177,60,30.000001878726128,30.0,16.6,1.1483138031867573e-06,1.8787261506528817e-06
81,177,852395087841,AB-50,30.0,177,60,30.000001878726128,30.0,16.6,1.1483138031867573e-06,1.8787261506091394e-06
82,178,975006493606,AB-51,30.0,178,60,30.00000176467318,30.0,16.6,1.1339907510671573e-06,1.7646731772683657e-06
82,178,884853293491,AB-52,30.0,178,60,30.00000176467318,30.0,16.6,1.1339907510671573e-06,1.7646731773631408e-06
82,178,359507843936,AB-53,30.0,178,60,30.00000176467318,30.0,16.6,1.1339907510671573e-06,1.7646731772683657e-06
82,178,598858945875,AB-54,30.0,178,60,30.00000176467318,30.0,16.6,1.1339907510671573e-06,1.7646731773631408e-06
83,179,354795611657,AB-55,30.0,179,60,30.000001652853882,30.0,16.6,1.1198717096645268e-06,1.6528538692760196e-06
84,180,340190215370,AB-56,30.0,180,60,30.000001543411745,30.0,16.6,1.1060667012085447e-06,1.5434117565216173e-06
84,180,178080989505,AB-57,30.0,180,60,30.000001543411745,30.0,16.6,1.1060667012085447e-06,1.5434117565015693e-06
84,180,237694208624,AB-58,30.0,180,60,30.000001543411745,30.0,16.6,1.1060667012085447e-06,1.5434117565216173e-06
84,180,44862282460,AB-59,30.0,180,60,30.000001543411745,30.0,16.6,1.1060667012085447e-06,1.5434117565015693e-06
84,180,505431429635,AB-60,30.0,180,60,30.000001543411745,30.0,16.6,1.1060667012085447e-06,1.5434117565216173e-06
85,181,376252454297,AB-61,30.0,181,60,30.000001436341837,30.0,16.6,1.0925964677193856e-06,1.436341824860133e-06
85,181,592805400975,AB-62,30.0,181,60,30.000001436341837,30.0,16.6,1.0925964677193856e-06,1.4363418247981653e-06
86,182,629941875587,AB-63,30.0,182,60,30.000001331711584,30.0,16.6,1.0795483570517018e-06,1.3317115859829966e-06
86,182,142600314446,AB-64,30.0,182,60,30.000001331711584,30.0,16.6,1.079548357095444e-06,1.331711585959303e-06
86,182,933841299466,AB-65,30.0,182,60,30.000001331711584,30.0,16.6,1.079548357095444e-06,1.331711585993932e-06
86,182,946379880809,AB-66,30.0,182,60,30.000001331711584,30.0,16.6,1.079548357095444e-06,1.3317115860249163e-06
87,183,602296657730,AB-67,30.0,183,60,30.000001229494433,30.0,16.6,1.066952299447017e-06,1.229494419519733e-06
87,183,387766280326,AB-68,30.0,183,60,30.000001229494433,30.0,16.6,1.0669522993157904e-06,1.229494419506975e-06
87,183,363188004109,AB-69,30.0,183,60,30.000001229494433,30.0,16.6,1.0669522993157904e-06,1.2294944194723458e-06
87,183,204345276868,AB-70,30.0,183,60,30.000001229494433,30.0,16.6,1.066952299447017e-06,1.229494419475991e-06
87,183,276765061396,AB-71,30.0,183,60,30.000001229494433,30.0,16.6,1.066952299403275e-06,1.2294944194923943e-06
87,183,246535881203,AB-72,30.0,183,60,30.000001229494433,30.0,16.6,1.066952299403275e-06,1.229494419525201e-06
88,184,173608001740,AB-73,30.0,184,60,30.000001129650677,30.0,16.6,1.0548374581713478e-06,1.129650673779274e-06
88,184,966609694487,AB-74,30.0,184,60,30.000001129650677,30.0,16.6,1.0548374582150898e-06,1.129650673788387e-06
88,184,957012600352,AB-75,30.0,184,60,30.000001129650677,30.0,16.6,1.0548374582150898e-06,1.1296506738394195e-06
88,184,597973684328,AB-76,30.0,184,60,30.000001129650677,30.0,16.6,1.054837458236961e-06,1.1296506737975002e-06
89,185,731300753059,AB-77,30.0,185,60,30.000001032147477,30.0,16.6,1.0432516515274e-06,1.0321474716855052e-06
89,185,340385222837,AB-78,30.0,185,60,30.000001032147477,30.0,16.6,1.0432516515930131e-06,1.0321474716800374e-06
89,185,92055603377,AB-79,30.0,185,60,30.000001032147477,30.0,16.6,1.0432516515711421e-06,1.0321474717019086e-06
90,186,463498018937,AB-80,30.0,186,60,30.000000936915633,30.0,16.6,1.032222559374273e-06,9.369156410024483e-07
91,187,508698893238,AB-81,30.0,187,60,30.000000843866317,30.0,16.6,1.0217684629716682e-06,8.438663116236488e-07
91,187,88460173002,AB-82,30.0,187,60,30.000000843866317,30.0,16.6,1.0217684629497972e-06,8.438663116072455e-07
92,188,528035223318,AB-83,30.0,188,60,30.000000752886862,30.0,16.6,1.0118889806033905e-06,7.528868608865063e-07
92,188,992158036510,AB-84,30.0,188,60,30.000000752886862,30.0,16.6,1.0118889806033905e-06,7.528868608865064e-07
92,188,395035931758,AB-85,30.0,188,60,30.000000752886862,30.0,16.6,1.0118889806033905e-06,7.528868608865063e-07
92,188,335596441718,AB-86,30.0,188,60,30.000000752886862,30.0,16.6,1.0118889806033905e-06,7.528868608865064e-07
93,189,805450537329,AB-87,30.0,189,60,30.000000663859748,30.0,16.6,1.0025815848021324e-06,6.638597549051153e-07
93,189,754348994582,AB-88,30.0,189,60,30.000000663859748,30.0,16.6,1.0025815848021324e-06,6.63859754897825e-07
93,189,313066441588,AB-89,30.0,189,60,30.000000663859748,30.0,16.6,1.0025815848021324e-06,6.638597549051153e-07
94,190,634036682962,AB-90,30.0,190,60,30.000000576665858,30.0,16.6,9.938444929862891e-07,5.766658573842109e-07
94,190,540404575300,AB-91,30.0,190,60,30.000000576665858,30.0,16.6,9.938444930081604e-07,5.766658573842109e-07
94,190,296793750880,AB-92,30.0,190,60,30.000000576665858,30.0,16.6,9.938444929862891e-07,5.766658573842109e-07
94,190,110787901182,AB-93,30.0,190,60,30.000000576665858,30.0,16.6,9.938444930081604e-07,5.766658573842109e-07
94,190,312640297875,AB-94,30.0,190,60,30.000000576665858,30.0,16.6,9.938444929862891e-07,5.766658573842109e-07
94,190,456979130049,AB-95,30.0,190,60,30.000000576665858,30.0,16.6,9.938444930081604e-07,5.766658573842109e-07
94,190,658940070226,AB-96,30.0,190,60,30.000000576665858,30.0,16.6,9.938444929862891e-07,5.766658573842109e-07
95,191,254257517817,AB-97,30.0,191,60,30.00000049118316,30.0,16.6,9.856767783901442e-07,4.911831592640421e-07
95,191,641101258700,AB-98,30.0,191,60,30.00000049118316,30.0,16.6,9.856767784120154e-07,4.911831592749777e-07
95,191,200123607218,AB-99,30.0,191,60,30.00000049118316,30.0,16.6,9.856767783901442e-07,4.911831592640421e-07
96,192,657624805528,AB-100,30.0,192,60,30.000000407779297,30.0,16.6,9.808532685735179e-07,4.0777929195034543e-07
96,192,778289215449,AB-101,30.0,192,60,30.000000407779297,30.0,16.6,9.808532684641627e-07,4.0777929193211956e-07
96,192,779598398610,AB-102,30.0,192,60,30.000000407779297,30.0,16.6,9.808532685735179e-07,4.0777929195034543e-07
96,192,610328153209,AB-103,30.0,192,60,30.000000407779297,30.0,16.6,9.808532684641627e-07,4.0777929193211956e-07
97,193,309000348524,AB-104,30.0,193,60,30.000000325042112,30.0,16.6,9.763000924494878e-07,3.2504211080211694e-07
97,193,697734907512,AB-105,30.0,193,60,30.000000325042112,30.0,16.6,9.763000924494878e-07,3.2504211080029434e-07
97,193,859618295729,AB-106,30.0,193,60,30.000000325042112,30.0,16.6,9.763000924494878e-07,3.2504211080211694e-07
97,193,625323757756,AB-107,30.0,193,60,30.000000325042112,30.0,16.6,9.763000924494878e-07,3.2504211080029434e-07
97,193,982407829609,AB-108,30.0,193,60,30.000000325042112,30.0,16.6,9.763000924494878e-07,3.2504211080211694e-07
98,194,976500127015,AB-109,30.0,194,60,30.000000242888238,30.0,16.6,9.7199540573851e-07,2.428882397042515e-07
98,194,166694131198,AB-110,30.0,194,60,30.000000242888238,30.0,16.6,9.71995405760381e-07,2.428882397024289e-07
98,194,23178136478,AB-111,30.0,194,60,30.000000242888238,30.0,16.6,9.7199540573851e-07,2.428882397042515e-07
98,194,160744548507,AB-112,30.0,194,60,30.000000242888238,30.0,16.6,9.71995405760381e-07,2.428882397024289e-07
99,195,923496825259,AB-113,30.0,195,60,30.000000161320038,30.0,16.6,9.679202096340472e-07,1.6132003494083045e-07
99,195,953549849879,AB-114,30.0,195,60,30.000000161320038,30.0,16.6,9.679202096121761e-07,1.613200349390079e-07
99,195,210978418718,AB-115,30.0,195,60,30.000000161320038,30.0,16.6,9.679202096777896e-07,1.6132003494447565e-07
