arrival,departure,session_id,station_id,requested_energy,estimated_departure,battery_capacity,battery_current_charge,battery_init_charge,battery_max_power,battery_current_charging_power,energy_delivered
62,158,543404941790,AB-1,30.0,158,60,59.41652777503407,30.0,16.6,7.001666513434589,29.416527775034126
64,160,278369385093,AB-2,30.0,160,60,58.31377892942024,30.0,16.6,6.732657556993732,28.313778929420284
64,160,424517590749,AB-3,30.0,160,60,58.31377892942028,30.0,16.6,6.732657556993743,28.313778929420348
66,162,844776132319,AB-4,30.0,162,60,57.28732750951507,30.0,16.6,6.482400482131573,27.287327509515134
66,162,4718856190,AB-5,30.0,162,60,57.2873275095151,30.0,16.6,6.482400482131611,27.287327509515166
67,163,121569120783,AB-6,30.0,163,60,56.799469581533856,30.0,16.6,6.363504811963232,26.799469581533845
67,163,670749084726,AB-7,30.0,163,60,56.79946958153388,30.0,16.6,6.363504811963251,26.799469581533874
68,164,825852755105,AB-8,30.0,164,60,56.326486380234364,30.0,16.6,6.248263864900884,26.32648638023439
68,164,136706589684,AB-9,30.0,164,60,56.326486380234236,30.0,16.6,6.248263864900804,26.32648638023425
69,165,575093329427,AB-10,30.0,165,60,55.86782271212481,30.0,16.6,6.1365402378467095,25.867822712124827
69,165,891321954312,AB-11,30.0,165,60,55.867822712124834,30.0,16.6,6.136540237846715,25.867822712124873
69,165,209202122117,AB-12,30.0,165,60,55.86782271212481,30.0,16.6,6.1365402378467095,25.867822712124827
69,165,185328219550,AB-13,30.0,165,60,55.867822712124834,30.0,16.6,6.136540237846715,25.867822712124873
70,166,108376890464,AB-14,30.0,166,60,55.42157304729066,30.0,16.6,6.02786576553538,25.421573047290636
70,166,219697492624,AB-15,30.0,166,60,55.42157304729072,30.0,16.6,6.0278657655353305,25.421573047290686
71,167,978623784707,AB-16,30.0,167,60,54.98923911943193,30.0,16.6,5.922606548629432,24.989239119431893
71,167,811683149089,AB-17,30.0,167,60,54.989239119431865,30.0,16.6,5.9226065486293935,24.989239119431854
71,167,171941012732,AB-18,30.0,167,60,54.989239119431936,30.0,16.6,5.922606548629404,24.989239119431947
71,167,816224748725,AB-19,30.0,167,60,54.989239119431986,30.0,16.6,5.922606548629414,24.989239119431957
72,168,274073747041,AB-20,30.0,168,60,54.56961274060961,30.0,16.6,5.82046442121297,24.569612740609667
73,169,431704183663,AB-21,30.0,169,60,54.56969900040176,30.0,16.6,5.820271916680581,24.569699000401744
73,169,940029819622,AB-22,30.0,169,60,54.56969900040181,30.0,16.6,5.820271916680632,24.569699000401798
74,170,817649378776,AB-23,30.0,170,60,54.56978699182695,30.0,16.6,5.820076377191782,24.569786991826973
74,170,336111950120,AB-24,30.0,170,60,54.56978699182694,30.0,16.6,5.820076377191814,24.569786991826945
75,171,175410453742,AB-25,30.0,171,60,54.56987646209792,30.0,16.6,5.819878339780349,24.56987646209792
75,171,372832046289,AB-26,30.0,171,60,54.569876462098,30.0,16.6,5.819878339780393,24.569876462097994
75,171,5688507352,AB-27,30.0,171,60,54.56987646209796,30.0,16.6,5.819878339780408,24.569876462097955
75,171,252426353444,AB-28,30.0,171,60,54.56987646209791,30.0,16.6,5.819878339780384,24.56987646209791
76,172,795662508473,AB-29,30.0,172,60,54.569968011691486,30.0,16.6,5.819676435283226,24.569968011691483
76,172,15254971246,AB-30,30.0,172,60,54.56996801169136,30.0,16.6,5.819676435283174,24.56996801169132
76,172,598843376928,AB-31,30.0,172,60,54.569968011691486,30.0,16.6,5.819676435283226,24.569968011691483
77,173,603804539042,AB-32,30.0,173,60,54.570060897922446,30.0,16.6,5.819472343973946,24.57006089792244
77,173,105147685412,AB-33,30.0,173,60,54.57006089792234,30.0,16.6,5.819472343973904,24.570060897922318
77,173,381943444943,AB-34,30.0,173,60,54.570060897922446,30.0,16.6,5.819472343973946,24.57006089792244
77,173,36476056592,AB-35,30.0,173,60,54.57006089792234,30.0,16.6,5.819472343973904,24.570060897922318
77,173,890411563442,AB-36,30.0,173,60,54.570060897922446,30.0,16.6,5.819472343973946,24.57006089792244
77,173,980920857012,AB-37,30.0,173,60,54.57006089792241,30.0,16.6,5.819472343973897,24.570060897922385
77,173,59941988818,AB-38,30.0,173,60,54.57006089792238,30.0,16.6,5.8194723439739215,24.570060897922346
78,174,890545944728,AB-39,30.0,174,60,54.570156573498465,30.0,16.6,5.819263214841871,24.570156573498476
78,174,576901499400,AB-40,30.0,174,60,54.57015657349852,30.0,16.6,5.819263214841841,24.57015657349853
78,174,742479689097,AB-41,30.0,174,60,54.570156573498465,30.0,16.6,5.819263214841871,24.570156573498476
79,175,630183936475,AB-42,30.0,175,60,54.57025292560786,30.0,16.6,5.819053553939361,24.57025292560785
79,175,581842192398,AB-43,30.0,175,60,54.570252925607804,30.0,16.6,5.819053553939413,24.570252925607804
80,176,20439132026,AB-44,30.0,176,60,54.57034923666262,30.0,16.6,5.818844816160999,24.570349236662626
80,176,210026577672,AB-45,30.0,176,60,54.57034923666271,30.0,16.6,5.818844816161077,24.57034923666269
80,176,544684878178,AB-46,30.0,176,60,54.57034923666262,30.0,16.6,5.818844816160999,24.570349236662626
80,176,769115171105,AB-47,30.0,176,60,54.57034923666271,30.0,16.6,5.818844816161077,24.57034923666269
81,177,250695229138,AB-48,30.0,177,60,54.57044608173831,30.0,16.6,5.81863612881741,24.570446081738325
81,177,285895690406,AB-49,30.0,177,60,54.570446081738304,30.0,16.6,5.818636128817444,24.570446081738332
81,177,852395087841,AB-50,30.0,177,60,54.57044608173831,30.0,16.6,5.81863612881741,24.570446081738325
82,178,975006493606,AB-51,30.0,178,60,54.57054279463308,30.0,16.6,5.8184288670049975,24.570542794633063
82,178,884853293491,AB-52,30.0,178,60,54.57054279463297,30.0,16.6,5.818428867004988,24.570542794632964
82,178,359507843936,AB-53,30.0,178,60,54.57054279463308,30.0,16.6,5.8184288670049975,24.570542794633063
82,178,598858945875,AB-54,30.0,178,60,54.57054279463297,30.0,16.6,5.818428867004988,24.570542794632964
83,179,354795611657,AB-55,30.0,179,60,54.57063955043067,30.0,16.6,5.818223027609557,24.570639550430695
84,180,340190215370,AB-56,30.0,180,60,54.5707350258845,30.0,16.6,5.818020707481984,24.570735025884524
84,180,178080989505,AB-57,30.0,180,60,54.57073502588446,30.0,16.6,5.818020707482023,24.570735025884463
84,180,237694208624,AB-58,30.0,180,60,54.5707350258845,30.0,16.6,5.818020707481984,24.570735025884524
84,180,44862282460,AB-59,30.0,180,60,54.57073502588446,30.0,16.6,5.818020707482023,24.570735025884463
84,180,505431429635,AB-60,30.0,180,60,54.5707350258845,30.0,16.6,5.818020707481984,24.570735025884524
85,181,376252454297,AB-61,30.0,181,60,54.57083055004929,30.0,16.6,5.817820344304592,24.570830550049262
85,181,592805400975,AB-62,30.0,181,60,54.570830550049365,30.0,16.6,5.817820344304613,24.57083055004933
86,182,629941875587,AB-63,30.0,182,60,54.57092491747671,30.0,16.6,5.817623663637063,24.57092491747671
86,182,142600314446,AB-64,30.0,182,60,54.570924917476745,30.0,16.6,5.817623663637124,24.57092491747675
86,182,933841299466,AB-65,30.0,182,60,54.570924917476695,30.0,16.6,5.817623663637087,24.570924917476727
86,182,946379880809,AB-66,30.0,182,60,54.570924917476816,30.0,16.6,5.817623663637133,24.570924917476823
87,183,602296657730,AB-67,30.0,183,60,54.57101872928219,30.0,16.6,5.817430226142077,24.57101872928218
87,183,387766280326,AB-68,30.0,183,60,54.57101872928258,30.0,16.6,5.81743022614216,24.571018729282557
87,183,363188004109,AB-69,30.0,183,60,54.57101872928243,30.0,16.6,5.817430226142175,24.57101872928244
