arrival,departure,session_id,station_id,requested_energy,estimated_departure,battery_capacity,battery_current_charge,battery_init_charge,battery_max_power,battery_current_charging_power,energy_delivered
75,171,252426353444,AB-28,30.0,171,60,30.00000291156501,30.0,16.6,1.2473509654530879e-06,2.9115650216730565e-06
76,172,795662508473,AB-29,30.0,172,60,30.00000278441035,30.0,16.6,1.2332680983142077e-06,2.7844103174164345e-06
76,172,15254971246,AB-30,30.0,172,60,30.00000278441035,30.0,16.6,1.2332680982267232e-06,2.7844103174273705e-06
76,172,598843376928,AB-31,30.0,172,60,30.00000278441035,30.0,16.6,1.2332680983142077e-06,2.7844103174164345e-06
77,173,603804539042,AB-32,30.0,173,60,30.00000265821065,30.0,16.6,1.2188352533052145e-06,2.6582106262134053e-06
77,173,105147685412,AB-33,30.0,173,60,30.00000265821065,30.0,16.6,1.2188352533052145e-06,2.6582106259946934e-06
77,173,381943444943,AB-34,30.0,173,60,30.00000265821065,30.0,16.6,1.2188352533052145e-06,2.6582106262134053e-06
77,173,36476056592,AB-35,30.0,173,60,30.00000265821065,30.0,16.6,1.2188352533052145e-06,2.6582106259946934e-06
77,173,890411563442,AB-36,30.0,173,60,30.00000265821065,30.0,16.6,1.2188352533052145e-06,2.6582106262134053e-06
77,173,980920857012,AB-37,30.0,173,60,30.00000265821065,30.0,16.6,1.2188352532177304e-06,2.6582106260019838e-06
77,173,59941988818,AB-38,30.0,173,60,30.00000265821065,30.0,16.6,1.2188352532614725e-06,2.6582106260821783e-06
78,174,890545944728,AB-39,30.0,174,60,30.000002533080433,30.0,16.6,1.2040596558480432e-06,2.5330804503283455e-06
78,174,576901499400,AB-40,30.0,174,60,30.000002533080433,30.0,16.6,1.2040596557605588e-06,2.533080450390312e-06
78,174,742479689097,AB-41,30.0,174,60,30.000002533080433,30.0,16.6,1.2040596558480432e-06,2.5330804503283455e-06
79,175,630183936475,AB-42,30.0,175,60,30.000002409466482,30.0,16.6,1.189125694089539e-06,2.4094664847963795e-06
79,175,581842192398,AB-43,30.0,175,60,30.000002409466482,30.0,16.6,1.189125694089539e-06,2.4094664847198314e-06
80,176,20439132026,AB-44,30.0,176,60,30.000002287643436,30.0,16.6,1.1741479677917678e-06,2.2876434150854173e-06
80,176,210026577672,AB-45,30.0,176,60,30.000002287643436,30.0,16.6,1.1741479677480258e-06,2.2876434150380305e-06
80,176,544684878178,AB-46,30.0,176,60,30.000002287643436,30.0,16.6,1.1741479677917678e-06,2.2876434150854173e-06
80,176,769115171105,AB-47,30.0,176,60,30.000002287643436,30.0,16.6,1.1741479677480258e-06,2.2876434150380305e-06
81,177,250695229138,AB-48,30.0,177,60,30.00000216775934,30.0,16.6,1.1591857617468541e-06,2.1677593634095124e-06
81,177,285895690406,AB-49,30.0,177,60,30.00000216775934,30.0,16.6,1.1591857617031119e-06,2.167759363445964e-06
81,177,852395087841,AB-50,30.0,177,60,30.00000216775934,30.0,16.6,1.1591857617468541e-06,2.1677593634095124e-06
82,178,975006493606,AB-51,30.0,178,60,30.000002050032126,30.0,16.6,1.144349386095552e-06,2.0500321255551884e-06
82,178,884853293491,AB-52,30.0,178,60,30.000002050032126,30.0,16.6,1.1443493861392941e-06,2.0500321256499633e-06
82,178,359507843936,AB-53,30.0,178,60,30.000002050032126,30.0,16.6,1.144349386095552e-06,2.0500321255551884e-06
82,178,598858945875,AB-54,30.0,178,60,30.000002050032126,30.0,16.6,1.1443493861392941e-06,2.0500321256499633e-06
83,179,354795611657,AB-55,30.0,179,60,30.000001934588767,30.0,16.6,1.1297118202151833e-06,1.9345887493486072e-06
84,180,340190215370,AB-56,30.0,180,60,30.000001821601256,30.0,16.6,1.115388657515335e-06,1.821601267070114e-06
84,180,178080989505,AB-57,30.0,180,60,30.000001821601256,30.0,16.6,1.115388657515335e-06,1.8216012670537113e-06
84,180,237694208624,AB-58,30.0,180,60,30.000001821601256,30.0,16.6,1.115388657515335e-06,1.821601267070114e-06
84,180,44862282460,AB-59,30.0,180,60,30.000001821601256,30.0,16.6,1.115388657515335e-06,1.8216012670537113e-06
84,180,505431429635,AB-60,30.0,180,60,30.000001821601256,30.0,16.6,1.115388657515335e-06,1.821601267070114e-06
85,181,376252454297,AB-61,30.0,181,60,30.00000171107021,30.0,16.6,1.1014025717149001e-06,1.7110702007462594e-06
85,181,592805400975,AB-62,30.0,181,60,30.00000171107021,30.0,16.6,1.1014025717586422e-06,1.711070200691582e-06
86,182,629941875587,AB-63,30.0,182,60,30.000001603085757,30.0,16.6,1.0878457507852668e-06,1.6030857590071782e-06
86,182,142600314446,AB-64,30.0,182,60,30.000001603085757,30.0,16.6,1.0878457508727511e-06,1.6030857589871298e-06
86,182,933841299466,AB-65,30.0,182,60,30.000001603085757,30.0,16.6,1.087845750829009e-06,1.6030857590181137e-06
86,182,946379880809,AB-66,30.0,182,60,30.000001603085757,30.0,16.6,1.0878457508727511e-06,1.6030857590527431e-06
87,183,602296657730,AB-67,30.0,183,60,30.00000149762925,30.0,16.6,1.0747505328878694e-06,1.4976292356323547e-06
87,183,387766280326,AB-68,30.0,183,60,30.00000149762925,30.0,16.6,1.0747505328878694e-06,1.4976292356159515e-06
87,183,363188004109,AB-69,30.0,183,60,30.00000149762925,30.0,16.6,1.0747505328878694e-06,1.4976292355849674e-06
87,183,204345276868,AB-70,30.0,183,60,30.00000149762925,30.0,16.6,1.0747505329316115e-06,1.497629235595903e-06
87,183,276765061396,AB-71,30.0,183,60,30.00000149762925,30.0,16.6,1.0747505328441274e-06,1.4976292356013707e-06
87,183,246535881203,AB-72,30.0,183,60,30.00000149762925,30.0,16.6,1.0747505328878694e-06,1.497629235630532e-06
88,184,173608001740,AB-73,30.0,184,60,30.00000139466871,30.0,16.6,1.0621485046933686e-06,1.3946687054759074e-06
88,184,966609694487,AB-74,30.0,184,60,30.00000139466871,30.0,16.6,1.0621485046496266e-06,1.3946687054759074e-06
88,184,957012600352,AB-75,30.0,184,60,30.00000139466871,30.0,16.6,1.0621485046933686e-06,1.394668705530585e-06
88,184,597973684328,AB-76,30.0,184,60,30.00000139466871,30.0,16.6,1.0621485046058843e-06,1.3946687054850206e-06
89,185,731300753059,AB-77,30.0,185,60,30.00000129418381,30.0,16.6,1.0500906596842125e-06,1.2941838028827296e-06
89,185,340385222837,AB-78,30.0,185,60,30.00000129418381,30.0,16.6,1.0500906596842125e-06,1.294183802871794e-06
89,185,92055603377,AB-79,30.0,185,60,30.00000129418381,30.0,16.6,1.0500906596404702e-06,1.2941838028936652e-06
90,186,463498018937,AB-80,30.0,186,60,30.00000119611265,30.0,16.6,1.0386068644789133e-06,1.1961126560748545e-06
91,187,508698893238,AB-81,30.0,187,60,30.000001100371236,30.0,16.6,1.0277169702223926e-06,1.1003712314993962e-06
91,187,88460173002,AB-82,30.0,187,60,30.000001100371236,30.0,16.6,1.0277169702880059e-06,1.1003712314921058e-06
92,188,528035223318,AB-83,30.0,188,60,30.000001006846947,30.0,16.6,1.0174213886379861e-06,1.0068469487067875e-06
92,188,992158036510,AB-84,30.0,188,60,30.000001006846947,30.0,16.6,1.0174213887473415e-06,1.006846948717723e-06
92,188,395035931758,AB-85,30.0,188,60,30.000001006846947,30.0,16.6,1.0174213886379861e-06,1.0068469487067875e-06
92,188,335596441718,AB-86,30.0,188,60,30.000001006846947,30.0,16.6,1.0174213887473415e-06,1.006846948717723e-06
93,189,805450537329,AB-87,30.0,189,60,30.00000091542176,30.0,16.6,1.0077183163009363e-06,9.154217694327228e-07
93,189,754348994582,AB-88,30.0,189,60,30.00000091542176,30.0,16.6,1.0077183163228075e-06,9.154217694309003e-07
93,189,313066441588,AB-89,30.0,189,60,30.00000091542176,30.0,16.6,1.0077183163009363e-06,9.154217694327228e-07
94,190,634036682962,AB-90,30.0,190,60,30.000000825976183,30.0,16.6,9.986064362652195e-07,8.259761840223225e-07
94,190,540404575300,AB-91,30.0,190,60,30.000000825976183,30.0,16.6,9.986064363089615e-07,8.259761840296129e-07
94,190,296793750880,AB-92,30.0,190,60,30.000000825976183,30.0,16.6,9.986064362652195e-07,8.259761840223225e-07
94,190,110787901182,AB-93,30.0,190,60,30.000000825976183,30.0,16.6,9.986064363089615e-07,8.259761840296129e-07
94,190,312640297875,AB-94,30.0,190,60,30.000000825976183,30.0,16.6,9.986064362652195e-07,8.259761840223225e-07
94,190,456979130049,AB-95,30.0,190,60,30.000000825976183,30.0,16.6,9.986064363089615e-07,8.259761840296129e-07
94,190,658940070226,AB-96,30.0,190,60,30.000000825976183,30.0,16.6,9.986064362652195e-07,8.259761840223225e-07
95,191,254257517817,AB-97,30.0,191,60,30.00000073838812,30.0,16.6,9.900857418164094e-07,7.383881193462899e-07
95,191,641101258700,AB-98,30.0,191,60,30.00000073838812,30.0,16.6,9.900857417945382e-07,7.38388119359048e-07
95,191,200123607218,AB-99,30.0,191,60,30.00000073838812,30.0,16.6,9.900857418164094e-07,7.383881193462899e-07
96,192,657624805528,AB-100,30.0,192,60,30.000000653736887,30.0,16.6,9.850316458264518e-07,6.537368818279265e-07
96,192,778289215449,AB-101,30.0,192,60,30.000000653736887,30.0,16.6,9.850316458264518e-07,6.537368818097006e-07
96,192,779598398610,AB-102,30.0,192,60,30.000000653736887,30.0,16.6,9.850316458264518e-07,6.537368818279265e-07
96,192,610328153209,AB-103,30.0,192,60,30.000000653736887,30.0,16.6,9.850316458264518e-07,6.537368818097006e-07
97,193,309000348524,AB-104,30.0,193,60,30.0000005698224,30.0,16.6,9.802615235021682e-07,5.698224022490373e-07
97,193,697734907512,AB-105,30.0,193,60,30.0000005698224,30.0,16.6,9.802615235021682e-07,5.698224022453921e-07
97,193,859618295729,AB-106,30.0,193,60,30.0000005698224,30.0,16.6,9.802615235021682e-07,5.698224022490373e-07
97,193,625323757756,AB-107,30.0,193,60,30.0000005698224,30.0,16.6,9.802615235021682e-07,5.698224022453921e-07
97,193,982407829609,AB-108,30.0,193,60,30.0000005698224,30.0,16.6,9.802615235021682e-07,5.698224022490373e-07
98,194,976500127015,AB-109,30.0,194,60,30.00000048655585,30.0,16.6,9.757535869039508e-07,4.865558538589651e-07
98,194,166694131198,AB-110,30.0,194,60,30.00000048655585,30.0,16.6,9.757535868820798e-07,4.865558538589651e-07
98,194,23178136478,AB-111,30.0,194,60,30.00000048655585,30.0,16.6,9.757535869039508e-07,4.865558538589651e-07
98,194,160744548507,AB-112,30.0,194,60,30.00000048655585,30.0,16.6,9.757535868820798e-07,4.865558538589651e-07
99,195,923496825259,AB-113,30.0,195,60,30.000000403934507,30.0,16.6,9.7148700827694e-07,4.0393450551037645e-07
99,195,953549849879,AB-114,30.0,195,60,30.000000403934507,30.0,16.6,9.714870082331975e-07,4.039345055121991e-07
99,195,210978418718,AB-115,30.0,195,60,30.000000403934507,30.0,16.6,9.714870082331975e-07,4.03934505512199e-07
101,197,360525250814,AB-116,30.0,197,60,30.00000024067085,30.0,16.6,9.636120147996712e-07,2.4067085076710973e-07
101,197,549375261627,AB-117,30.0,197,60,30.00000024067085,30.0,16.6,9.636120147559292e-07,2.406708507671097e-07
101,197,271830849176,AB-118,30.0,197,60,30.00000024067085,30.0,16.6,9.636120147996712e-07,2.4067085076710973e-07
102,198,460601621074,AB-119,30.0,198,60,30.000000159944342,30.0,16.6,9.599898109029628e-07,1.5994434388477977e-07
102,198,696161564823,AB-120,30.0,198,60,30.000000159944342,30.0,16.6,9.599898108373495e-07,1.599443438811346e-07
102,198,500355896674,AB-121,30.0,198,60,30.000000159944342,30.0,16.6,9.599898109029628e-07,1.5994434388477977e-07
102,198,716070990564,AB-122,30.0,198,60,30.000000159944342,30.0,16.6,9.599898108373495e-07,1.599443438811346e-07
103,199,525955936229,AB-123,30.0,199,60,30.00000007971452,30.0,16.6,9.56574274098756e-07,7.971452284156299e-08
103,199,1399023119,AB-124,30.0,199,60,30.00000007971452,30.0,16.6,9.565742740550139e-07,7.971452283791782e-08
